"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
0.625, 0, 0, 1e+19, 0, 8.94248215e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34456581, 12.1176471, 0.0128722772, 10199.6374, 0, 1.80984664e+18, 3.32329699e-17, 45.7087027, 1.44477367e-05, -1.39774854, 1e+19, 2.78322801e-09, 0.00762763919, 10199.6374, 299.999938, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 5.27937069e-32, 45.7087027, 0.133465707, 45.5829838, 0.0122907357, -3.26106544e-35, 0.0122233733, 45.7086999, -5.27936967e-32, 45.582981, 0, 1.19999965e-08, 1.19999965e-08, 821.819205, 161744.591, -236.922467, 0.27, 3.332, 161159.694, 0.0122907357, 45.7086999, 0, 7.65563436e+17, 0, 0, 0, 0
0.691666667, 0, 0, 1e+19, 0, 8.94248142e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34456574, 12.1176471, 0.0128722772, 10199.6856, 0, 1.8098466e+18, 4.2712535e-17, 45.8445929, 1.45203105e-05, -1.40120851, 1e+19, 3.57713212e-09, 0.00858606495, 10199.6856, 299.999937, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 6.79986293e-32, 45.8445929, 0.133227787, 45.7182513, 0.0145865622, -3.70995064e-35, 0.014505417, 45.8445891, -6.79986191e-32, 45.7182474, 0, 1.19999964e-08, 1.19999964e-08, 826.705742, 162557.024, -238.888963, 0.27, 3.332, 161969.207, 0.0145865622, 45.8445891, 0, 7.65563452e+17, 0, 0, 0, 0
0.75, 0, 0, 1e+19, 0, 8.94248076e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34456574, 12.1176471, 0.0128722772, 10199.7212, 0, 1.80984659e+18, 4.2712535e-17, 45.9383883, 1.45203105e-05, -1.40120851, 1e+19, 3.57713212e-09, 0.00880422298, 10199.7212, 299.999937, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 6.81069089e-32, 45.9383883, 0.133002819, 45.8118674, 0.014584141, -3.70995064e-35, 0.0145029958, 45.9383844, -6.81068987e-32, 45.8118635, 0, 1.19999964e-08, 1.19999964e-08, 830.100233, 162560.418, -238.888963, 0.27, 3.332, 161969.207, 0.014584141, 45.9383844, 0, 7.65563451e+17, 0, 0, 0, 0
0.816666667, 0, 0, 1e+19, 0, 8.94247995e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34456565, 12.1176471, 0.0128722772, 10199.7768, 0, 1.80984654e+18, 5.0629239e-17, 46.0914548, 1.46021494e-05, -1.40355285, 1e+19, 4.24014818e-09, 0.00994839732, 10199.7768, 299.999937, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 8.05545702e-32, 46.0914548, 0.132808605, 45.9642191, 0.0168609327, -4.59195949e-35, 0.0167654035, 46.0914496, -8.05545569e-32, 45.9642139, 0, 1.19999964e-08, 1.19999964e-08, 835.632502, 163476.508, -241.140285, 0.27, 3.332, 162882.015, 0.0168609327, 46.0914496, 0, 7.6556347e+17, 0, 0, 0, 0
0.875, 0, 0, 1e+19, 0, 8.94247923e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34456565, 12.1176471, 0.0128722772, 10199.8177, 0, 1.80984653e+18, 5.0629239e-17, 46.1972234, 1.46021494e-05, -1.40355285, 1e+19, 4.24014818e-09, 0.010297463, 10199.8177, 299.999937, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 8.06449971e-32, 46.1972234, 0.132606065, 46.0698617, 0.0168578429, -4.59195949e-35, 0.0167623138, 46.1972183, -8.06449838e-32, 46.0698565, 0, 1.19999964e-08, 1.19999964e-08, 839.480694, 163480.356, -241.140285, 0.27, 3.332, 162882.015, 0.0168578429, 46.1972183, 0, 7.65563468e+17, 0, 0, 0, 0
0.941666667, 0, 0, 1e+19, 0, 8.94247817e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34456556, 12.1176471, 0.0128722772, 10199.8823, 0, 1.80984648e+18, 6.42447077e-17, 46.3781534, 1.4698814e-05, -1.40683659, 1e+19, 5.38043008e-09, 0.0114212455, 10199.8823, 299.999936, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 1.03096562e-31, 46.3781534, 0.132461422, 46.249932, 0.0194057937, -6.94336667e-35, 0.0192936855, 46.3781465, -1.03096538e-31, 46.2499252, 0, 1.19999964e-08, 1.19999964e-08, 846.0611, 164562.408, -243.880999, 0.27, 3.332, 163960.228, 0.0194057937, 46.3781465, 0, 7.6556349e+17, 0, 0, 0, 0
1, 0, 0, 1e+19, 0, 8.94247721e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34456556, 12.1176471, 0.0128722772, 10199.9297, 0, 1.80984648e+18, 6.42447077e-17, 46.5030834, 1.4698814e-05, -1.40683659, 1e+19, 5.38043008e-09, 0.0117072475, 10199.9297, 299.999936, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 1.03252082e-31, 46.5030834, 0.132284443, 46.3748255, 0.0193998904, -6.94336667e-35, 0.0192877821, 46.5030766, -1.03252058e-31, 46.3748187, 0, 1.19999964e-08, 1.19999964e-08, 850.634348, 164566.982, -243.880999, 0.27, 3.332, 163960.228, 0.0193998904, 46.5030766, 0, 7.65563488e+17, 0, 0, 0, 0
1.06666667, 0, 0, 1e+19, 0, 8.94247574e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34456545, 12.1176471, 0.0128722772, 10200.005, 0, 1.8098464e+18, 8.31873595e-17, 46.7064537, 1.48076361e-05, -1.41039918, 1e+19, 6.96685829e-09, 0.0139124428, 10200.005, 299.999935, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 1.46431463e-31, 46.7064537, 0.132197281, 46.5772086, 0.0235064944, -1.02167275e-34, 0.02336958, 46.7064438, -1.46431427e-31, 46.5771987, 0, 1.19999963e-08, 1.19999963e-08, 858.0804, 165785.01, -247.029825, 0.27, 3.332, 165173.959, 0.0235064944, 46.7064438, 0, 7.65563512e+17, 0, 0, 0, 0
1.125, 0, 0, 1e+19, 0, 8.94247444e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34456545, 12.1176471, 0.0128722772, 10200.0612, 0, 1.8098464e+18, 8.31873595e-17, 46.8470949, 1.48076361e-05, -1.41039918, 1e+19, 6.96685829e-09, 0.0146507934, 10200.0612, 299.999935, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 1.4664783e-31, 46.8470949, 0.132050031, 46.7180166, 0.0234923529, -1.02167275e-34, 0.0233554385, 46.8470849, -1.46647795e-31, 46.7180066, 0, 1.19999963e-08, 1.19999963e-08, 863.26486, 165790.195, -247.029825, 0.27, 3.332, 165173.959, 0.0234923529, 46.8470849, 0, 7.65563509e+17, 0, 0, 0, 0
1.19166667, 0, 0, 1e+19, 0, 8.94247177e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.3445653, 12.1176471, 0.0128722772, 10200.1619, 0, 1.80984631e+18, 1.12152062e-16, 47.1087396, 1.49478342e-05, -1.41451828, 1e+19, 9.39262331e-09, 0.0203865648, 10200.1619, 299.999934, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 2.10712694e-31, 47.1087396, 0.132030847, 46.9783961, 0.0342057261, -1.16082193e-34, 0.0340134462, 47.1087186, -2.10712662e-31, 46.9783753, 0, 1.19999962e-08, 1.19999962e-08, 872.922472, 167359.379, -251.094944, 0.27, 3.332, 166737.551, 0.0342057261, 47.1087186, 0, 7.65563539e+17, 0, 0, 0, 0
