"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
0.625, 0, 0, 1e+19, 0, 5.63539039e-14, 3.718e+18, 6.44e+20, 4.85, 4, 2.34187252, 12.1176471, 0.0128722772, 12174.3607, 0, 2.52856566e+18, 9.62250187e-06, 0.433225649, -2.13555998e-08, -1.56141028, 1e+19, 601.013637, 0.0250303804, 12174.3607, 371.036171, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 4.29935817e-22, 0.433225649, 0.110817052, 0.433230498, 0.426641275, -3.56208108e-23, 0.426641275, 0.0736703323, -4.27749739e-22, 0.0736994634, 0, 1.62270711e-08, 1.62270711e-08, 0.0243215129, 301.177547, -19.2573652, 0.27, 3.332, 320.41059, 0.426641275, 0.0736703323, 0, 1.12369387e+18, 0, 0, 0, 0
0.691666667, 0, 0, 1e+19, 0, 5.63956031e-14, 3.718e+18, 6.44e+20, 4.85, 4, 2.34187222, 12.1176471, 0.0128722772, 12174.4352, 0, 2.52860322e+18, 1.87181085e-05, 0.472755052, -2.12322235e-08, -1.57273783, 1e+19, 1169.08875, 0.0285900181, 12174.4352, 371.039788, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 7.05567579e-22, 0.472755052, 0.110272338, 0.472759507, 0.466844674, -7.49674459e-23, 0.466844674, 0.0739766587, -7.00589137e-22, 0.0740057892, 0, 1.62272957e-08, 1.62272957e-08, 0.0342785172, 303.378415, -19.2560188, 0.27, 3.332, 322.600155, 0.466844674, 0.0739766587, 0, 1.12371074e+18, 0, 0, 0, 0
0.75, 0, 0, 1e+19, 0, 5.64320876e-14, 3.718e+18, 6.44e+20, 4.85, 4, 2.34187222, 12.1176471, 0.0128722772, 12174.5804, 0, 2.52863558e+18, 1.87181085e-05, 0.517616308, -2.12322235e-08, -1.57273783, 1e+19, 1169.08875, 0.0298335302, 12174.5804, 371.042953, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 8.36614494e-22, 0.517616308, 0.109921321, 0.517620396, 0.512037389, -7.49674459e-23, 0.512037389, 0.0741890304, -8.31636051e-22, 0.0742181598, 0, 1.62274923e-08, 1.62274923e-08, 0.0342877031, 303.378424, -19.2560188, 0.27, 3.332, 322.600155, 0.512037389, 0.0741890304, 0, 1.12372745e+18, 0, 0, 0, 0
0.816666667, 0, 0, 1e+19, 0, 5.64814518e-14, 3.718e+18, 6.44e+20, 4.85, 4, 2.34187188, 12.1176471, 0.0128722772, 12174.6691, 0, 2.52867998e+18, 3.80445967e-05, 0.557262778, -2.12272868e-08, -1.58481067, 1e+19, 2376.10561, 0.0333762439, 12174.6691, 371.04723, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 1.42260981e-21, 0.557262778, 0.109327157, 0.557266567, 0.552213501, -1.53219e-22, 0.5522135, 0.0741957919, -1.41238341e-21, 0.0742249207, 0, 1.62277578e-08, 1.62277578e-08, 0.0460315933, 303.411055, -19.2544272, 0.27, 3.332, 322.619451, 0.552213501, 0.0741957919, 0, 1.12374739e+18, 0, 0, 0, 0
0.875, 0, 0, 1e+19, 0, 5.65246424e-14, 3.718e+18, 6.44e+20, 4.85, 4, 2.34187188, 12.1176471, 0.0128722772, 12174.8392, 0, 2.52871823e+18, 3.80445967e-05, 0.602223301, -2.12272868e-08, -1.58481067, 1e+19, 2376.10561, 0.0346136959, 12174.8392, 371.050971, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 1.70106693e-21, 0.602223301, 0.108947317, 0.602226816, 0.597432474, -1.53219e-22, 0.597432474, 0.0741968995, -1.69084053e-21, 0.074226027, 0, 1.62279902e-08, 1.62279902e-08, 0.0460316191, 303.411055, -19.2544272, 0.27, 3.332, 322.619451, 0.597432474, 0.0741968995, 0, 1.12376714e+18, 0, 0, 0, 0
0.941666667, 0, 0, 1e+19, 0, 5.65817073e-14, 3.718e+18, 6.44e+20, 4.85, 4, 2.34187148, 12.1176471, 0.0128722772, 12174.9419, 0, 2.52876948e+18, 7.68063609e-05, 0.641735914, -2.16002997e-08, -1.59676572, 1e+19, 4796.8398, 0.0380944737, 12174.9419, 371.055906, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 2.87576171e-21, 0.641735914, 0.108303498, 0.641739166, 0.637472034, -2.95759905e-22, 0.637472034, 0.0732155564, -2.85689486e-21, 0.0732446831, 0, 1.62282967e-08, 1.62282967e-08, 0.0594915601, 296.356631, -19.2525905, 0.27, 3.332, 315.54973, 0.637472034, 0.0732155564, 0, 1.12379015e+18, 0, 0, 0, 0
1, 0, 0, 1e+19, 0, 5.66316358e-14, 3.718e+18, 6.44e+20, 4.85, 4, 2.34187148, 12.1176471, 0.0128722772, 12175.1366, 0, 2.52881362e+18, 7.68063609e-05, 0.686733803, -2.16002997e-08, -1.59676572, 1e+19, 4796.8398, 0.0393105681, 12175.1366, 371.060223, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 3.43425949e-21, 0.686733803, 0.107895347, 0.686736815, 0.682723336, -2.95759905e-22, 0.682723336, 0.0725271022, -3.41539264e-21, 0.0725562272, 0, 1.62285648e-08, 1.62285648e-08, 0.0594619233, 296.356601, -19.2525905, 0.27, 3.332, 315.54973, 0.682723336, 0.0725271022, 0, 1.12381294e+18, 0, 0, 0, 0
1.06666667, 0, 0, 1e+19, 0, 5.66964538e-14, 3.718e+18, 6.44e+20, 4.85, 4, 2.34187103, 12.1176471, 0.0128722772, 12175.2525, 0, 2.52887171e+18, 0.000150170653, 0.725452965, -2.33262849e-08, -1.60817156, 1e+19, 9378.34917, 0.0425731851, 12175.2525, 371.065817, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 5.65774547e-21, 0.725452965, 0.107208735, 0.725455657, 0.72222316, -5.06955007e-22, 0.72222316, 0.0680605145, -5.6294221e-21, 0.0680896386, 0, 1.62289122e-08, 1.62289122e-08, 0.0743639217, 264.195224, -19.2505082, 0.27, 3.332, 283.371369, 0.72222316, 0.0680605145, 0, 1.12383902e+18, 0, 0, 0, 0
1.125, 0, 0, 1e+19, 0, 5.67531656e-14, 3.718e+18, 6.44e+20, 4.85, 4, 2.34187103, 12.1176471, 0.0128722772, 12175.471, 0, 2.52892175e+18, 0.000150170653, 0.770367717, -2.33262849e-08, -1.60817156, 1e+19, 9378.34917, 0.0437125771, 12175.471, 371.070712, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 6.71484881e-21, 0.770367717, 0.10677794, 0.770370122, 0.767506899, -5.06955007e-22, 0.767506898, 0.0649297057, -6.68652544e-21, 0.0649588275, 0, 1.62292162e-08, 1.62292162e-08, 0.0742375111, 264.195098, -19.2505082, 0.27, 3.332, 283.371369, 0.767506899, 0.0649297057, 0, 1.12386486e+18, 0, 0, 0, 0
1.19166667, 0, 0, 1e+19, 0, 5.68257838e-14, 3.718e+18, 6.44e+20, 4.85, 4, 2.34187053, 12.1176471, 0.0128722772, 12175.5972, 0, 2.52898669e+18, 0.000268995331, 0.806506914, -2.96726961e-08, -1.61808139, 1e+19, 16798.3804, 0.0461936501, 12175.5972, 371.076965, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 1.03135222e-20, 0.806506914, 0.106083358, 0.806508698, 0.805021911, -7.50065056e-22, 0.80502191, 0.048526508, -1.02789327e-20, 0.0485556288, 0, 1.62296046e-08, 1.62296046e-08, 0.0896968125, 146.0758, -19.2481804, 0.27, 3.332, 165.234284, 0.805021911, 0.048526508, 0, 1.12389402e+18, 0, 0, 0, 0
