"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
0.625, 0, 0, 1.5e+15, 0, 8.9433766e-22, 3.718e+18, 6.44e+20, 4.84999974, 4, 2.21821028, 116.280942, 1.25944174, 60391.8367, 0, 2.61182357e+14, 0.706333111, 278.799649, -0.107072703, -3.46216742, 1.5e+15, 5.69874105e+25, -300.101215, -60391.091, 300.000242, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 1.07584158e-14, 278.799649, 0.562345553, 51.3812948, -0.904206623, -1.11871621e-15, 8.84375661, -278.798183, -1.07000927e-14, -50.6144784, 0, 1.20000137e-08, 1.20000137e-08, 15405422.1, 14782506.6, 302206.08, 0.27, 3.332, -925121.623, -0.904206623, -278.798183, 0, 1.49785663e+15, 0, 0, 2e+18, 2.28267646e+16
0.625, 0, 0, 5e+15, 0, 8.9433766e-22, 3.718e+18, 6.44e+20, 4.84999974, 4, 2.21821028, 116.280942, 1.25944174, 90.3018072, 0, 2.61182357e+14, 0.706333111, 278.799649, -0.107072703, -3.46216742, 5e+15, 5.69874105e+25, -12.0580768, 89.4931236, 300.000242, 117.19603, 116.280942, 1.28078819, 1.25944174, 5e+15, 1.07584158e-14, 278.799649, 0.562345553, 51.3812948, -0.904206623, -1.11871621e-15, 8.84375661, -278.798183, -1.07000927e-14, -50.6144784, 0, 1.20000137e-08, 1.20000137e-08, 15405422.1, 14782506.6, 302206.08, 0.27, 3.332, -925121.623, -0.904206623, -278.798183, 0, 1.49785663e+15, 0, 0, 2e+18, 2.28267646e+16
0.75, 0, 0, 5e+15, 0, 8.94352685e-22, 3.718e+18, 6.44e+20, 4.84999968, 4, 2.22130338, 116.280942, 1.25944174, 134.164782, 0, 2.82417997e+14, 0.87380505, 332.417247, -0.108144959, -3.4707608, 5e+15, 6.15650042e+25, -98.0485552, -91.5787613, 300.000292, 117.19603, 116.280942, 1.28078819, 1.25944174, 5e+15, 1.4241236e-14, 332.417247, 0.56382033, 76.7674366, -0.237800007, -8.05274315e-17, 8.94857917, -332.417162, -1.42410083e-14, -76.2440965, 0, 1.20000166e-08, 1.20000166e-08, 18494197.1, 17740494.3, 326481.975, 0.27, 3.332, -1080184.77, -0.237800007, -332.417162, 0, 1.49768262e+15, 0, 0, 2e+18, 2.46114201e+16
0.75, 0, 0, 1.5e+15, 0, 8.94352685e-22, 3.718e+18, 6.44e+20, 4.84999968, 4, 2.22130338, 116.280942, 1.25944174, 60706.3396, 0, 2.82417997e+14, 0.87380505, 332.417247, -0.108144959, -3.4707608, 1.5e+15, 6.15650042e+25, -64.7364693, -60706.3051, 300.000292, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 1.4241236e-14, 332.417247, 0.56382033, 76.7674366, -0.237800007, -8.05274315e-17, 8.94857917, -332.417162, -1.42410083e-14, -76.2440965, 0, 1.20000166e-08, 1.20000166e-08, 18494197.1, 17740494.3, 326481.975, 0.27, 3.332, -1080184.77, -0.237800007, -332.417162, 0, 1.49768262e+15, 0, 0, 2e+18, 2.46114201e+16
0.875, 0, 0, 1.5e+15, 0, 8.94344099e-22, 3.718e+18, 6.44e+20, 4.84999971, 4, 2.21982869, 116.280942, 1.25944174, 61236.0279, 0, 2.65798217e+14, 1.04579622, 287.512661, -0.108238233, -3.47393128, 1.5e+15, 5.79873475e+25, -426.013639, -61234.546, 300.000263, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 1.57555992e-14, 287.512661, 0.564423231, 50.4407368, -1.30050699, -1.3903258e-15, 13.801425, -287.509719, -1.56941358e-14, -48.5158593, 0, 1.20000149e-08, 1.20000149e-08, 16111622.4, 15476338.3, 314594.12, 0.27, 3.332, -949878.21, -1.30050699, -287.509719, 0, 1.4978188e+15, 0, 0, 2e+18, 2.30707502e+16
0.875, 0, 0, 5e+15, 0, 8.94344099e-22, 3.718e+18, 6.44e+20, 4.84999971, 4, 2.21982869, 116.280942, 1.25944174, 58.4175092, 0, 2.65798217e+14, 1.04579622, 287.512661, -0.108238233, -3.47393128, 5e+15, 5.79873475e+25, -28.5672617, -50.9560295, 300.000263, 117.19603, 116.280942, 1.28078819, 1.25944174, 5e+15, 1.57555992e-14, 287.512661, 0.564423231, 50.4407368, -1.30050699, -1.3903258e-15, 13.801425, -287.509719, -1.56941358e-14, -48.5158593, 0, 1.20000149e-08, 1.20000149e-08, 16111622.4, 15476338.3, 314594.12, 0.27, 3.332, -949878.21, -1.30050699, -287.509719, 0, 1.4978188e+15, 0, 0, 2e+18, 2.30707502e+16
1, 0, 0, 5e+15, 0, 8.94361751e-22, 3.718e+18, 6.44e+20, 4.84999965, 4, 2.22317966, 116.280942, 1.25944174, 279.295718, 0, 2.88030663e+14, 1.26588272, 344.350697, -0.109512519, -3.48221945, 5e+15, 6.27785211e+25, -115.112806, -254.470313, 300.000322, 117.19603, 116.280942, 1.28078819, 1.25944174, 5e+15, 2.03135665e-14, 344.350697, 0.565959736, 75.2011748, -0.313396233, -1.18326053e-16, 13.950362, -344.350554, -2.03132218e-14, -73.8959004, 0, 1.20000183e-08, 1.20000183e-08, 19475255.3, 18703796.9, 342233.334, 0.27, 3.332, -1113691.74, -0.313396233, -344.350554, 0, 1.49763664e+15, 0, 0, 2e+18, 2.49243603e+16
1, 0, 0, 1.5e+15, 0, 8.94361751e-22, 3.718e+18, 6.44e+20, 4.84999965, 4, 2.22317966, 116.280942, 1.25944174, 61701.9984, 0, 2.88030663e+14, 1.26588272, 344.350697, -0.109512519, -3.48221945, 1.5e+15, 6.27785211e+25, -82.5512099, -61701.9432, 300.000322, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 2.03135665e-14, 344.350697, 0.565959736, 75.2011748, -0.313396233, -1.18326053e-16, 13.950362, -344.350554, -2.03132218e-14, -73.8959004, 0, 1.20000183e-08, 1.20000183e-08, 19475255.3, 18703796.9, 342233.334, 0.27, 3.332, -1113691.74, -0.313396233, -344.350554, 0, 1.49763664e+15, 0, 0, 2e+18, 2.49243603e+16
1.125, 0, 0, 1.5e+15, 0, 8.94353838e-22, 3.718e+18, 6.44e+20, 4.84999968, 4, 2.22189247, 116.280942, 1.25944174, 62418.0672, 0, 2.71591985e+14, 1.52265106, 299.196696, -0.10974457, -3.48570684, 1.5e+15, 5.92407179e+25, -577.27918, -62415.3976, 300.000296, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 2.26590535e-14, 299.196696, 0.566560488, 48.6582657, -1.79992063, -2.07838268e-15, 22.1365906, -299.191282, -2.25635333e-14, -43.331261, 0, 1.20000168e-08, 1.20000168e-08, 17094095, 16444001.1, 332688.483, 0.27, 3.332, -982782.406, -1.79992063, -299.191282, 0, 1.49777133e+15, 0, 0, 2e+18, 2.34231396e+16
1.125, 0, 0, 5e+15, 0, 8.94353838e-22, 3.718e+18, 6.44e+20, 4.84999968, 4, 2.22189247, 116.280942, 1.25944174, 235.645646, 0, 2.71591985e+14, 1.52265106, 299.196696, -0.10974457, -3.48570684, 5e+15, 5.92407179e+25, -46.9722117, -230.916612, 300.000296, 117.19603, 116.280942, 1.28078819, 1.25944174, 5e+15, 2.26590535e-14, 299.196696, 0.566560488, 48.6582657, -1.79992063, -2.07838268e-15, 22.1365906, -299.191282, -2.25635333e-14, -43.331261, 0, 1.20000168e-08, 1.20000168e-08, 17094095, 16444001.1, 332688.483, 0.27, 3.332, -982782.406, -1.79992063, -299.191282, 0, 1.49777133e+15, 0, 0, 2e+18, 2.34231396e+16
1.25, 0, 0, 5e+15, 0, 8.94375462e-22, 3.718e+18, 6.44e+20, 4.8499996, 4, 2.22559097, 116.280942, 1.25944174, 478.164788, 0, 2.94950814e+14, 1.84560731, 360.095801, -0.111310085, -3.49437775, 5e+15, 6.42721434e+25, -145.596611, -455.459319, 300.000368, 117.19603, 116.280942, 1.28078819, 1.25944174, 5e+15, 2.93638827e-14, 360.095801, 0.568164764, 71.3649705, -0.477662278, -1.7699032e-16, 23.3132268, -360.095484, -2.93633493e-14, -67.4496291, 0, 1.20000209e-08, 1.20000209e-08, 20819748.2, 20027527, 365546.198, 0.27, 3.332, -1157767.31, -0.477662278, -360.095484, 0, 1.49757995e+15, 0, 0, 2e+18, 2.53731282e+16
1.25, 0, 0, 1.5e+15, 0, 8.94375462e-22, 3.718e+18, 6.44e+20, 4.8499996, 4, 2.22559097, 116.280942, 1.25944174, 63066.099, 0, 2.94950814e+14, 1.84560731, 360.095801, -0.111310085, -3.49437775, 1.5e+15, 6.42721434e+25, -116.883056, -63065.9907, 300.000368, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 2.93638827e-14, 360.095801, 0.568164764, 71.3649705, -0.477662278, -1.7699032e-16, 23.3132268, -360.095484, -2.93633493e-14, -67.4496291, 0, 1.20000209e-08, 1.20000209e-08, 20819748.2, 20027527, 365546.198, 0.27, 3.332, -1157767.31, -0.477662278, -360.095484, 0, 1.49757995e+15, 0, 0, 2e+18, 2.53731282e+16
1.375, 0, 0, 1.5e+15, 0, 8.94368898e-22, 3.718e+18, 6.44e+20, 4.84999962, 4, 2.22481455, 116.280942, 1.25944174, 64024.613, 0, 2.78862139e+14, 2.17559667, 314.815503, -0.111983751, -3.49785397, 1.5e+15, 6.08105565e+25, -820.396179, -64019.3566, 300.000346, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 3.18512294e-14, 314.815503, 0.56875637, 51.0299694, -2.74822109, -2.6145184e-15, 38.640192, -314.803508, -3.17437413e-14, -33.3315667, 0, 1.20000197e-08, 1.20000197e-08, 18457102.1, 17790747.8, 360265.769, 0.27, 3.332, -1026620.01, -2.74822109, -314.803508, 0, 1.49771176e+15, 0, 0, 2e+18, 2.39393184e+16
1.375, 0, 0, 5e+15, 0, 8.94368898e-22, 3.718e+18, 6.44e+20, 4.84999962, 4, 2.22481455, 116.280942, 1.25944174, 461.779796, 0, 2.78862139e+14, 2.17559667, 314.815503, -0.111983751, -3.49785397, 5e+15, 6.08105565e+25, -111.896685, -448.017535, 300.000346, 117.19603, 116.280942, 1.28078819, 1.25944174, 5e+15, 3.18512294e-14, 314.815503, 0.56875637, 51.0299694, -2.74822109, -2.6145184e-15, 38.640192, -314.803508, -3.17437413e-14, -33.3315667, 0, 1.20000197e-08, 1.20000197e-08, 18457102.1, 17790747.8, 360265.769, 0.27, 3.332, -1026620.01, -2.74822109, -314.803508, 0, 1.49771176e+15, 0, 0, 2e+18, 2.39393184e+16
1.5, 0, 0, 5e+15, 0, 8.94397309e-22, 3.718e+18, 6.44e+20, 4.84999952, 4, 2.22995526, 116.280942, 1.25944174, 768.723541, 0, 3.04552286e+14, 2.60016886, 382.240347, -0.11484627, -3.50760292, 5e+15, 6.63412494e+25, -318.343853, -699.709277, 300.000441, 117.19603, 116.280942, 1.28078819, 1.25944174, 5e+15, 4.05068394e-14, 382.240347, 0.570434923, 73.5305978, -1.52859108, -3.69261477e-16, 45.5983339, -382.237291, -4.05051563e-14, -57.6848399, 0, 1.20000251e-08, 1.20000251e-08, 22744965.5, 21926275.8, 403052.204, 0.27, 3.332, -1221741.93, -1.52859108, -382.237291, 0, 1.4975013e+15, 0, 0, 2e+18, 2.60582912e+16
1.5, 0, 0, 1.5e+15, 0, 8.94397309e-22, 3.718e+18, 6.44e+20, 4.84999952, 4, 2.22995526, 116.280942, 1.25944174, 64898.915, 0, 3.04552286e+14, 2.60016886, 382.240347, -0.11484627, -3.50760292, 1.5e+15, 6.63412494e+25, -321.806149, -64898.1171, 300.000441, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 4.05068394e-14, 382.240347, 0.570434923, 73.5305978, -1.52859108, -3.69261477e-16, 45.5983339, -382.237291, -4.05051563e-14, -57.6848399, 0, 1.20000251e-08, 1.20000251e-08, 22744965.5, 21926275.8, 403052.204, 0.27, 3.332, -1221741.93, -1.52859108, -382.237291, 0, 1.4975013e+15, 0, 0, 2e+18, 2.60582912e+16
1.625, 0, 0, 1.5e+15, 0, 8.94394835e-22, 3.718e+18, 6.44e+20, 4.84999953, 4, 2.2328597, 116.280942, 1.25944174, 66196.8472, 0, 2.91558867e+14, 3.11778124, 340.322649, -0.118877907, -3.51520072, 1.5e+15, 6.35518771e+25, -1544.49806, -66178.8267, 300.000433, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 4.50308171e-14, 340.322649, 0.571012279, 80.961835, -6.53076259, -4.46980751e-15, 77.5493361, -340.259981, -4.4808429e-14, -23.2576696, 0, 1.20000246e-08, 1.20000246e-08, 20651863.4, 19957377.9, 408314.319, 0.27, 3.332, -1102799.77, -6.53076259, -340.259981, 0, 1.49760774e+15, 0, 0, 2e+18, 2.47872892e+16
1.625, 0, 0, 5e+15, 0, 8.94394835e-22, 3.718e+18, 6.44e+20, 4.84999953, 4, 2.2328597, 116.280942, 1.25944174, 924.514598, 0, 2.91558867e+14, 3.11778124, 340.322649, -0.118877907, -3.51520072, 5e+15, 6.35518771e+25, -551.712792, -741.849201, 300.000433, 117.19603, 116.280942, 1.28078819, 1.25944174, 5e+15, 4.50308171e-14, 340.322649, 0.571012279, 80.961835, -6.53076259, -4.46980751e-15, 77.5493361, -340.259981, -4.4808429e-14, -23.2576696, 0, 1.20000246e-08, 1.20000246e-08, 20651863.4, 19957377.9, 408314.319, 0.27, 3.332, -1102799.77, -6.53076259, -340.259981, 0, 1.49760774e+15, 0, 0, 2e+18, 2.47872892e+16
1.75, 0, 0, 5e+15, 0, 8.94436523e-22, 3.718e+18, 6.44e+20, 4.84999938, 4, 2.24727409, 116.280942, 1.25944174, 1752.57671, 0, 3.2545596e+14, 3.76512826, 423.685799, -0.130448995, -3.53449165, 5e+15, 7.08517687e+25, -1374.45153, -1087.38591, 300.000573, 117.19603, 116.280942, 1.28078819, 1.25944174, 5e+15, 5.79339737e-14, 423.685799, 0.572791222, 117.32404, -8.63387897, -1.52431561e-15, 100.637561, -423.597819, -5.79139169e-14, -60.3076432, 0, 1.20000325e-08, 1.20000325e-08, 26146182.7, 25261775, 471302.963, 0.27, 3.332, -1355710.66, -8.63387897, -423.597819, 0, 1.4973301e+15, 0, 0, 2e+18, 2.72481652e+16
1.75, 0, 0, 1.5e+15, 0, 8.94436523e-22, 3.718e+18, 6.44e+20, 4.84999938, 4, 2.24727409, 116.280942, 1.25944174, 67332.1716, 0, 3.2545596e+14, 3.76512826, 423.685799, -0.130448995, -3.53449165, 1.5e+15, 7.08517687e+25, -1546.25151, -67314.4148, 300.000573, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 5.79339737e-14, 423.685799, 0.572791222, 117.32404, -8.63387897, -1.52431561e-15, 100.637561, -423.597819, -5.79139169e-14, -60.3076432, 0, 1.20000325e-08, 1.20000325e-08, 26146182.7, 25261775, 471302.963, 0.27, 3.332, -1355710.66, -8.63387897, -423.597819, 0, 1.4973301e+15, 0, 0, 2e+18, 2.72481652e+16
1.875, 0, 0, 1.5e+15, 0, 8.94441325e-22, 3.718e+18, 6.44e+20, 4.84999936, 4, 2.27151599, 116.280942, 1.25944174, 68899.0313, 0, 3.21764846e+14, 4.45937126, 392.711443, -0.154985792, -3.5631083, 1.5e+15, 7.008396e+25, -4123.64862, -68775.5192, 300.000589, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 6.35187032e-14, 392.711443, 0.573385376, 163.840899, -24.2473032, -8.39544774e-15, 157.695246, -391.962174, -6.29614335e-14, -44.4527793, 0, 1.20000335e-08, 1.20000335e-08, 24877134.1, 24083256.6, 491715.34, 0.27, 3.332, -1285592.92, -24.2473032, -391.962174, 0, 1.49736033e+15, 0, 0, 2e+18, 2.62423467e+16
1.875, 0, 0, 5e+15, 0, 8.94441325e-22, 3.718e+18, 6.44e+20, 4.84999936, 4, 2.27151599, 116.280942, 1.25944174, 3085.14121, 0, 3.21764846e+14, 4.45937126, 392.711443, -0.154985792, -3.5631083, 5e+15, 7.008396e+25, -2805.87306, -1282.64282, 300.000589, 117.19603, 116.280942, 1.28078819, 1.25944174, 5e+15, 6.35187032e-14, 392.711443, 0.573385376, 163.840899, -24.2473032, -8.39544774e-15, 157.695246, -391.962174, -6.29614335e-14, -44.4527793, 0, 1.20000335e-08, 1.20000335e-08, 24877134.1, 24083256.6, 491715.34, 0.27, 3.332, -1285592.92, -24.2473032, -391.962174, 0, 1.49736033e+15, 0, 0, 2e+18, 2.62423467e+16
2, 0, 0, 5e+15, 0, 8.94490633e-22, 3.718e+18, 6.44e+20, 4.84999918, 4, 2.32822027, 116.280942, 1.25944174, 5652.22074, 0, 3.62820319e+14, 5.31532553, 492.124652, -0.208585633, -3.62435101, 5e+15, 7.89247377e+25, -5376.15948, -1744.852, 300.000754, 117.19603, 116.280942, 1.28078819, 1.25944174, 5e+15, 7.96335183e-14, 492.124652, 0.575335422, 231.220283, -38.046543, -7.21915476e-15, 199.007904, -490.651743, -7.9305618e-14, -117.722867, 0, 1.20000428e-08, 1.20000428e-08, 31590043.8, 30539349, 551784.489, 0.27, 3.332, -1602479.26, -38.046543, -490.651743, 0, 1.49702419e+15, 0, 0, 2e+18, 2.87666043e+16
2, 0, 0, 1.5e+15, 0, 8.94490633e-22, 3.718e+18, 6.44e+20, 4.84999918, 4, 2.32822027, 116.280942, 1.25944174, 70073.29, 0, 3.62820319e+14, 5.31532553, 492.124652, -0.208585633, -3.62435101, 1.5e+15, 7.89247377e+25, -5866.04246, -69827.3264, 300.000754, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 7.96335183e-14, 492.124652, 0.575335422, 231.220283, -38.046543, -7.21915476e-15, 199.007904, -490.651743, -7.9305618e-14, -117.722867, 0, 1.20000428e-08, 1.20000428e-08, 31590043.8, 30539349, 551784.489, 0.27, 3.332, -1602479.26, -38.046543, -490.651743, 0, 1.49702419e+15, 0, 0, 2e+18, 2.87666043e+16
2.125, 0, 0, 1.5e+15, 0, 8.94466337e-22, 3.718e+18, 6.44e+20, 4.84999927, 4, 2.41816705, 116.280942, 1.25944174, 71397.7396, 0, 3.39046313e+14, 6.32717541, 429.015915, -0.300284418, -3.71880319, 1.5e+15, 7.38298536e+25, -8990.70443, -70829.4039, 300.000673, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 8.95357379e-14, 429.015915, 0.575954938, 276.874893, -62.069043, -1.983414e-14, 256.119047, -424.502167, -8.7311255e-14, -105.179561, 0, 1.20000382e-08, 1.20000382e-08, 28186274.1, 27308760.5, 499656.435, 0.27, 3.332, -1377170.05, -62.069043, -424.502167, 0, 1.49721882e+15, 0, 0, 2e+18, 2.67235629e+16
