"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
-1.77635684e-15, 0, 0, 5e+15, 0, 8.94329314e-22, 3.718e+18, 6.44e+20, 4.84999977, 4, 0.670910167, 116.20975, 1.25944174, 84124.0292, 0, 500.351152, 9455.0638, 1.18745798e-10, 0.742714004, -2.16051312, 5e+15, -2.92548544e+14, 110.569745, 84123.9565, 300.000214, 117.19603, 116.20975, 1.28078819, 1.25944174, 5e+15, 4.40370163e-11, 1.62429167e-10, 0.0159162092, 3.26350256, 7.97041521e-13, -4.97606559e-12, -0.0732891282, 1.62427211e-10, -4.3754972e-11, -3.26267952, 0, 1.20000121e-08, 1.20000121e-08, 6.87021311e-08, 3.16045152e-06, 3.52905195e-06, 0.27, 3.332, -4.37302562e-07, -4.17902406e-12, 1.18672239e-10, 0, 1.5e+15, 0, 0, 2e+18, 2.69143907e+16
-1.77635684e-15, 0, 0, 1.5e+15, 0, 8.94329314e-22, 3.718e+18, 6.44e+20, 4.84999977, 4, 0.670910167, 116.20975, 1.25944174, 18634.073, 0, 500.351152, 9455.0638, 1.18745798e-10, 0.742714004, -2.16051312, 1.5e+15, -2.92548544e+14, 110.569745, 18633.745, 300.000214, 117.19603, 116.20975, 1.28078819, 1.25944174, 1.5e+15, 4.40370163e-11, 1.62429167e-10, 0.0159162092, 3.26350256, 7.97041521e-13, -4.97606559e-12, -0.0732891282, 1.62427211e-10, -4.3754972e-11, -3.26267952, 0, 1.20000121e-08, 1.20000121e-08, 6.87021311e-08, 3.16045152e-06, 3.52905195e-06, 0.27, 3.332, -4.37302562e-07, -4.17902406e-12, 1.18672239e-10, 0, 1.5e+15, 0, 0, 2e+18, 2.69143907e+16
0.125, 0, 0, 1.5e+15, 0, 8.94329524e-22, 3.718e+18, 6.44e+20, 4.84999977, 4, 0.669528045, 116.208074, 1.25944174, 18466.9171, 0, 494.288845, 22018.3136, 6.78426467e-11, 0.743780984, -2.18098437, 1.5e+15, -2.65842362e+14, -238.313608, 18465.3793, 300.000214, 117.19603, 116.208074, 1.28078819, 1.25944174, 1.5e+15, 1.35924354e-10, 1.45786111e-10, 0.0162254956, 3.05088514, -1.62359295e-12, -6.15976291e-11, -0.167352985, 1.4577707e-10, -1.21166105e-10, -3.0462917, 0, 1.20000122e-08, 1.20000122e-08, 6.24412538e-08, 6.21219425e-06, 7.59499071e-06, 0.27, 3.332, -1.44523819e-06, -6.3221222e-11, 2.46109651e-11, 0, 1.5e+15, 0, 0, 2e+18, 2.50427294e+16
0.125, 0, 0, 5e+15, 0, 8.94329524e-22, 3.718e+18, 6.44e+20, 4.84999977, 4, 0.669528045, 116.208074, 1.25944174, 84298.2674, 0, 494.288845, 22018.3136, 6.78426467e-11, 0.743780984, -2.18098437, 5e+15, -2.65842362e+14, -79.4967838, 84298.2299, 300.000214, 117.19603, 116.208074, 1.28078819, 1.25944174, 5e+15, 1.35924354e-10, 1.45786111e-10, 0.0162254956, 3.05088514, -1.62359295e-12, -6.15975593e-11, -0.167352985, 1.4577707e-10, -1.21165881e-10, -3.0462917, 0, 1.20000122e-08, 1.20000122e-08, 6.24412538e-08, 6.21219425e-06, 7.59499071e-06, 0.27, 3.332, -1.44523772e-06, -6.32211522e-11, 2.46111889e-11, 0, 1.5e+15, 0, 0, 2e+18, 2.50427294e+16
0.25, 0, 0, 5e+15, 0, 8.94330038e-22, 3.718e+18, 6.44e+20, 4.84999977, 4, 0.674619892, 116.210795, 1.25944174, 84101.1599, 0, 501.149915, 35987.25, 3.54468767e-11, 0.739045508, -2.19877708, 5e+15, -2.92986367e+14, -309.697673, 84100.5897, 300.000216, 117.19603, 116.210795, 1.28078819, 1.25944174, 5e+15, 1.59880365e-10, 1.61374023e-10, 0.0161250563, 3.41877918, -2.8078288e-12, -3.2316721e-11, -0.253922955, 1.61349594e-10, -1.56580205e-10, -3.40933633, 0, 1.20000123e-08, 1.20000123e-08, 1.20614404e-07, 1.15375802e-05, 1.34550194e-05, 0.27, 3.332, -2.03805362e-06, -3.51245498e-11, 4.76938863e-12, 0, 1.5e+15, 0, 0, 2e+18, 2.6955343e+16
0.25, 0, 0, 1.5e+15, 0, 8.94330038e-22, 3.718e+18, 6.44e+20, 4.84999977, 4, 0.674619892, 116.210795, 1.25944174, 18381.147, 0, 501.149915, 35987.25, 3.54468767e-11, 0.739045508, -2.19877708, 1.5e+15, -2.92986367e+14, -303.589157, 18378.6398, 300.000216, 117.19603, 116.210795, 1.28078819, 1.25944174, 1.5e+15, 1.59880365e-10, 1.61374023e-10, 0.0161250563, 3.41877918, -2.8078288e-12, -3.2316721e-11, -0.253922955, 1.61349594e-10, -1.56580205e-10, -3.40933633, 0, 1.20000123e-08, 1.20000123e-08, 1.20614404e-07, 1.15375802e-05, 1.34550194e-05, 0.27, 3.332, -2.03805362e-06, -3.51245498e-11, 4.76938863e-12, 0, 1.5e+15, 0, 0, 2e+18, 2.6955343e+16
0.375, 0, 0, 1.5e+15, 0, 8.94330998e-22, 3.718e+18, 6.44e+20, 4.84999976, 4, 0.677117774, 116.210248, 1.25944174, 17955.9532, 0, 495.861994, 159036.597, 9.61949023e-10, 0.736273387, -2.23969033, 1.5e+15, -2.66645332e+14, -749.77026, 17940.2926, 300.000219, 117.19603, 116.210248, 1.28078819, 1.25944174, 1.5e+15, 1.07248559e-09, 1.4381018e-10, 0.0161931994, 3.34629352, -5.15988592e-12, -6.18030841e-10, -0.502481867, 1.43717582e-10, -8.76506256e-10, -3.3083519, 0, 1.20000125e-08, 1.20000125e-08, 2.01996535e-07, 4.06776499e-05, 5.50140224e-05, 0.27, 3.332, -1.45383691e-05, -6.23190727e-10, -7.32788674e-10, 0, 1.5e+15, 0, 0, 2e+18, 2.51193e+16
0.375, 0, 0, 5e+15, 0, 8.94330998e-22, 3.718e+18, 6.44e+20, 4.84999976, 4, 0.677117774, 116.210248, 1.25944174, 84017.0718, 0, 495.861994, 159036.597, 9.61949023e-10, 0.736273387, -2.23969033, 5e+15, -2.66645332e+14, -386.307517, 84016.1837, 300.000219, 117.19603, 116.210248, 1.28078819, 1.25944174, 5e+15, 1.07248559e-09, 1.4381018e-10, 0.0161931994, 3.34629352, -5.15988592e-12, -6.18030841e-10, -0.502481867, 1.43717582e-10, -8.76506256e-10, -3.3083519, 0, 1.20000125e-08, 1.20000125e-08, 2.01996535e-07, 4.06776499e-05, 5.50140224e-05, 0.27, 3.332, -1.45383691e-05, -6.23190727e-10, -7.32788674e-10, 0, 1.5e+15, 0, 0, 2e+18, 2.51193e+16
0.5, 0, 0, 5e+15, 0, 8.94332323e-22, 3.718e+18, 6.44e+20, 4.84999976, 4, 0.686391108, 116.214027, 1.25944174, 83638.8487, 0, 503.607612, 336457.527, 9.71079632e-10, 0.727400739, -2.26833557, 5e+15, -2.94297908e+14, -646.673484, 83636.3487, 300.000224, 117.19603, 116.214027, 1.28078819, 1.25944174, 5e+15, 1.08458725e-09, 1.58076e-10, 0.0160426909, 3.87348519, -6.14076236e-12, -6.80958067e-10, -0.517962213, 1.5795668e-10, -8.44171552e-10, -3.83869804, 0, 1.20000127e-08, 1.20000127e-08, 2.38337267e-06, 0.000112055498, 0.000126198015, 0.27, 3.332, -1.65258889e-05, -6.8709883e-10, -6.86214872e-10, 0, 1.5e+15, 0, 0, 2e+18, 2.70786896e+16
0.5, 0, 0, 1.5e+15, 0, 8.94332323e-22, 3.718e+18, 6.44e+20, 4.84999976, 4, 0.686391108, 116.214027, 1.25944174, 17599.7673, 0, 503.607612, 336457.527, 9.71079632e-10, 0.727400739, -2.26833557, 1.5e+15, -2.94297908e+14, -660.400782, 17587.3728, 300.000224, 117.19603, 116.214027, 1.28078819, 1.25944174, 1.5e+15, 1.08458725e-09, 1.58076e-10, 0.0160426909, 3.87348519, -6.14076236e-12, -6.80958067e-10, -0.517962213, 1.5795668e-10, -8.44171552e-10, -3.83869804, 0, 1.20000127e-08, 1.20000127e-08, 2.38337267e-06, 0.000112055498, 0.000126198015, 0.27, 3.332, -1.65258889e-05, -6.8709883e-10, -6.86214872e-10, 0, 1.5e+15, 0, 0, 2e+18, 2.70786896e+16
