"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
14.921875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 724.788698, 0, 0, 1934120.81, 0, 0, 0, 0, 0, 0, 0, 0, -1933957.06, 25167.1622, 379.118503, 0, 0, 0, 0, 0, 0, 0, 0.960921949, 0.00106692758, 0, 0, -0.00106666409, 0, 0, 2.37102072e-05, 0, 0, 0, 0, 0, 0, 0.023, 4.09407139, 0, 0, 0, 0, 0, 0, 0, 0, 0
15.03125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 746.181244, 0, 0, 1977828.8, 0, 0, 0, 0, 0, 0, 0, 0, -1977688.9, 23524.1341, 379.118604, 0, 0, 0, 0, 0, 0, 0, 0.960762893, 0.0010908872, 0, 0, -0.00109073989, 0, 0, 1.79268936e-05, 0, 0, 0, 0, 0, 0, 0.023, 4.09407147, 0, 0, 0, 0, 0, 0, 0, 0, 0
15.140625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 768.050444, 0, 0, 2020676.28, 0, 0, 0, 0, 0, 0, 0, 0, -2020570.21, 20704.1339, 379.110499, 0, 0, 0, 0, 0, 0, 0, 0.960606644, 0.00110670726, 0, 0, -0.00110662049, 0, 0, 1.38587589e-05, 0, 0, 0, 0, 0, 0, 0.023, 4.09406455, 0, 0, 0, 0, 0, 0, 0, 0, 0
15.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 790.380935, 0, 0, 2061296.05, 0, 0, 0, 0, 0, 0, 0, 0, -2061231.96, 16254.3056, 379.092895, 0, 0, 0, 0, 0, 0, 0, 0.960452858, 0.00111816856, 0, 0, -0.00111810963, 0, 0, 1.14799467e-05, 0, 0, 0, 0, 0, 0, 0.023, 4.09404952, 0, 0, 0, 0, 0, 0, 0, 0, 0
15.359375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 813.139491, 0, 0, 2097560.63, 0, 0, 0, 0, 0, 0, 0, 0, -2097538.86, 9555.54927, 379.063907, 0, 0, 0, 0, 0, 0, 0, 0.960301552, 0.00112867503, 0, 0, -0.00112862555, 0, 0, 1.05673818e-05, 0, 0, 0, 0, 0, 0, 0.023, 4.09402477, 0, 0, 0, 0, 0, 0, 0, 0, 0
15.46875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 836.26404, 0, 0, 2126171.66, 0, 0, 0, 0, 0, 0, 0, 0, -2126171.65, -186.212406, 379.020258, 0, 0, 0, 0, 0, 0, 0, 0.960153334, 0.00114105341, 0, 0, -0.00114100262, 0, 0, 1.07666393e-05, 0, 0, 0, 0, 0, 0, 0.023, 4.0939875, 0, 0, 0, 0, 0, 0, 0, 0, 0
15.578125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 859.648734, 0, 0, 2142085.61, 0, 0, 0, 0, 0, 0, 0, 0, -2142040.13, -13958.3751, 378.956742, 0, 0, 0, 0, 0, 0, 0, 0.960009473, 0.00115756697, 0, 0, -0.0011575084, 0, 0, 1.1644897e-05, 0, 0, 0, 0, 0, 0, 0.023, 4.09393324, 0, 0, 0, 0, 0, 0, 0, 0, 0
15.6875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 883.12016, 0, 0, 2137746.81, 0, 0, 0, 0, 0, 0, 0, 0, -2137493.86, -32885.4169, 378.869637, 0, 0, 0, 0, 0, 0, 0, 0.959871583, 0.00118017405, 0, 0, -0.00118010553, 0, 0, 1.27169413e-05, 0, 0, 0, 0, 0, 0, 0.023, 4.09385882, 0, 0, 0, 0, 0, 0, 0, 0, 0
15.796875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 906.405119, 0, 0, 2102104.36, 0, 0, 0, 0, 0, 0, 0, 0, -2101300.88, -58114.8114, 378.759303, 0, 0, 0, 0, 0, 0, 0, 0.959741069, 0.00121089411, 0, 0, -0.00121082044, 0, 0, 1.33568824e-05, 0, 0, 0, 0, 0, 0, 0.023, 4.09376452, 0, 0, 0, 0, 0, 0, 0, 0, 0
15.90625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 929.084545, 0, 0, 2019438.51, 0, 0, 0, 0, 0, 0, 0, 0, -2017409.24, -90508.9318, 378.628587, 0, 0, 0, 0, 0, 0, 0, 0.959618808, 0.00125209454, 0, 0, -0.00125203102, 0, 0, 1.26118093e-05, 0, 0, 0, 0, 0, 0, 0.023, 4.09365274, 0, 0, 0, 0, 0, 0, 0, 0, 0
