"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
9.56666667, 0, 0, 5e+16, 0, 1.17710812e-20, 3.718e+18, 6.44e+20, 4.85, 4, 22.7353288, 72.8937835, 0.866667, 282142.09, 0, 2.48016904e+15, 3053984.5, 5157.19324, -20.5724375, -24.3491061, 5e+16, 4.04461989e+14, -279588.788, 37166.4282, 308.462691, 72.8937835, 96.3999856, 0.866667, 0.866667, 5e+16, 3.02558273e-07, 5157.19324, 0.687503194, 5193.81218, -5073.61402, -3.02020572e-07, -5111.12511, 903.817704, 1.77626388e-08, 901.448784, 0, 1.24835165e-08, 1.24835165e-08, 1.5964419e+09, 1.61082353e+09, -883.980198, 0.27, 3.332, 14382516.2, -5073.61402, 903.817704, 0, 4.93956928e+16, 0, 0, 0, 0
9.625, 0, 0, 5e+16, 0, 1.07118454e-20, 3.718e+18, 6.44e+20, 4.85, 4, 24.3494333, 71.4650825, 0.866667, 291584.199, 0, 4.04840053e+15, 3279727.15, 9265.52895, -22.1732937, -25.966044, 5e+16, 4.10316049e+14, -288541.718, 41860.7056, 308.157287, 71.4650825, 96.3999741, 0.866667, 0.866667, 5e+16, 3.09845669e-07, 9265.52895, 0.659420116, 9301.02234, -9178.90494, -3.09292487e-07, -9215.16583, 1121.50302, 1.84297934e-08, 1118.91169, 0, 1.24659659e-08, 1.24659659e-08, 3.16373119e+09, 3.19005034e+09, -1943.80416, 0.27, 3.332, 26321088.4, -9178.90494, 1121.50302, 0, 4.88691118e+16, 0, 0, 0, 0
9.69166667, 0, 0, 5e+16, 0, 9.83347711e-21, 3.718e+18, 6.44e+20, 4.85, 4, 26.3337437, 68.779154, 0.866667, 304937.305, 0, 4.06499663e+15, 4876109.04, 9948.82703, -24.1572679, -27.9617265, 5e+16, 8.20333881e+14, -301470.993, 45551.8968, 307.859552, 68.779154, 96.3999422, 0.866667, 0.866667, 5e+16, 6.90398021e-07, 9948.82703, 0.595557311, 9983.44474, -9878.79259, -6.89055733e-07, -9914.02987, 1093.10152, 4.29393073e-08, 1090.22839, 0, 1.24488689e-08, 1.24488689e-08, 3.45548768e+09, 3.48404519e+09, -2480.61996, 0.27, 3.332, 28559986.6, -9878.79259, 1093.10152, 0, 4.88646004e+16, 0, 0, 0, 0
9.75, 0, 0, 5e+16, 0, 9.11304715e-21, 3.718e+18, 6.44e+20, 4.85, 4, 28.0754997, 66.5310643, 0.866667, 316548.686, 0, 5.23730002e+15, 6137797.07, 15819.4881, -25.892136, -29.7103382, 5e+16, 8.46355962e+14, -312855.408, 48012.2522, 307.612864, 66.5310643, 96.3999143, 0.866667, 0.866667, 5e+16, 7.10170491e-07, 15819.4881, 0.554950699, 15853.0049, -15755.2639, -7.08795487e-07, -15789.3362, 1141.12857, 4.4110682e-08, 1138.04953, 0, 1.24347038e-08, 1.24347038e-08, 5.95756806e+09, 5.99308903e+09, -4597.24583, 0.27, 3.332, 35525586.1, -15755.2639, 1141.12857, 0, 4.82939558e+16, 0, 0, 0, 0
9.81666667, 0, 0, 5e+16, 0, 8.53671577e-21, 3.718e+18, 6.44e+20, 4.85, 4, 30.2323119, 63.8171181, 0.866667, 330688.639, 0, 4.75397162e+15, 9229241.6, 15477.5977, -28.0513396, -31.8785846, 5e+16, 1.74529372e+15, -326860.888, 49987.6702, 307.387458, 63.8171181, 96.3998801, 0.866667, 0.866667, 5e+16, 1.58966953e-06, 15477.5977, 0.500980318, 15510.2265, -15436.6776, -1.58664201e-06, -15469.7456, 957.214058, 9.80081817e-08, 953.917018, 0, 1.24217689e-08, 1.24217689e-08, 5.94483065e+09, 5.97962167e+09, -4716.01289, 0.27, 3.332, 34795747.5, -15436.6776, 957.214058, 0, 4.83441401e+16, 0, 0, 0, 0
9.875, 0, 0, 5e+16, 0, 8.07699749e-21, 3.718e+18, 6.44e+20, 4.85, 4, 32.1223929, 61.4921786, 0.866667, 342998.382, 0, 5.44547786e+15, 12343216.9, 21074.282, -29.9377086, -33.7769059, 5e+16, 1.80308451e+15, -339102.526, 51324.6164, 307.207583, 61.4921786, 96.3998502, 0.866667, 0.866667, 5e+16, 1.63348947e-06, 21074.282, 0.462247575, 21105.8042, -21038.5583, -1.63039915e-06, -21070.4886, 868.047665, 1.00357477e-07, 864.585407, 0, 1.24114467e-08, 1.24114467e-08, 8.70900126e+09, 8.74213872e+09, -7040.5077, 0.27, 3.332, 33144516.3, -21038.5583, 868.047665, 0, 4.78939172e+16, 0, 0, 0, 0
9.94166667, 0, 0, 5e+16, 0, 7.71013422e-21, 3.718e+18, 6.44e+20, 4.85, 4, 34.4573922, 59.0502659, 0.866667, 356843.982, 0, 4.75423035e+15, 18469000.9, 20352.9718, -32.2761743, -36.1230021, 5e+16, 3.70309743e+15, -352933.859, 52527.1209, 307.048134, 59.0502659, 96.3998193, 0.866667, 0.866667, 5e+16, 3.42634285e-06, 20352.9718, 0.427014447, 20383.6538, -20333.0402, -3.41952978e-06, -20364.0389, 689.965757, 2.15872643e-07, 686.362565, 0, 1.24023012e-08, 1.24023012e-08, 8.54119484e+09, 8.57223903e+09, -6903.5765, 0.27, 3.332, 31051100.8, -20333.0402, 689.965757, 0, 4.7951286e+16, 0, 0, 0, 0
10, 0, 0, 5e+16, 0, 7.42254086e-21, 3.718e+18, 6.44e+20, 4.85, 4, 36.502296, 56.933033, 0.866667, 368811.344, 0, 5.10307208e+15, 25115941.8, 24371.3549, -34.319128, -38.1764045, 5e+16, 3.81936077e+15, -364891.485, 53397.3276, 306.924376, 56.933033, 96.3997923, 0.866667, 0.866667, 5e+16, 3.51088452e-06, 24371.3549, 0.399334807, 24400.998, -24353.9256, -3.5039382e-06, -24383.8696, 574.542039, 2.20626309e-07, 570.825677, 0, 1.23952025e-08, 1.23952025e-08, 1.0911397e+10, 1.09371328e+10, -8759.16417, 0.27, 3.332, 25744472.1, -24353.9256, 574.542039, 0, 4.76629881e+16, 0, 0, 0, 0
10.0583333, 0, 0, 5e+16, 0, 7.216569e-21, 3.718e+18, 6.44e+20, 4.85, 4, 38.6923407, 54.9246488, 0.866667, 381797.996, 0, 4.43337979e+15, 36595364.6, 23635.4296, -36.5128146, -40.3766567, 5e+16, 7.49514705e+15, -377890.9, 54325.7559, 306.828345, 54.9246488, 96.3997628, 0.866667, 0.866667, 5e+16, 7.31526081e-06, 23635.4296, 0.377615121, 23664.2246, -23626.4311, -7.30150582e-06, -23655.4566, 448.26083, 4.4831097e-07, 444.467716, 0, 1.23896963e-08, 1.23896963e-08, 1.07045507e+10, 1.07280929e+10, -8543.46369, 0.27, 3.332, 23550662.8, -23626.4311, 448.260831, 0, 4.77091561e+16, 0, 0, 0, 0
10.109375, 0, 0, 5e+16, 0, 7.06159598e-21, 3.718e+18, 6.44e+20, 4.85, 4, 40.6099659, 53.1729039, 0.866667, 393059.159, 0, 4.60372782e+15, 49179446.1, 26341.3084, -38.4293997, -42.302302, 5e+16, 7.7081676e+15, -389148.671, 55078.9929, 306.757456, 53.1729039, 96.399737, 0.866667, 0.866667, 5e+16, 7.48615734e-06, 26341.3084, 0.359161185, 26369.0705, -26333.3219, -7.47216286e-06, -26361.3056, 354.955036, 4.5735582e-07, 351.096137, 0, 1.23856313e-08, 1.23856313e-08, 1.26981086e+10, 1.2716165e+10, -9844.36123, 0.27, 3.332, 18066271.9, -26333.3219, 354.955037, 0, 4.75384783e+16, 0, 0, 0, 0
