"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
-1.77635684e-15, 0, 0, 5e+15, 0, 8.94354817e-22, 3.718e+18, 6.44e+20, 4.84999968, 4, 2.09607253, 116.280942, 1.25944174, 10986.0531, 0, 1.56000713e+13, 0.711770201, 16.2691474, -0.0577852941, -3.3402276, 5e+15, 3.39785634e+24, 189.828142, 10984.413, 300.000299, 117.19603, 116.280942, 1.28078819, 1.25944174, 5e+15, 3.29096978e-15, 16.2691474, 0.550107207, 23.0799632, -0.00406205347, -3.42547754e-18, -0.0280650452, -16.2691469, -3.29096799e-15, -23.0799461, 0, 1.2000017e-08, 1.2000017e-08, 782205.223, 711941.389, 988.095498, 0.27, 3.332, -71251.9293, -0.00406205347, -16.2691469, 0, 1.49987181e+15, 0, 0, 2e+18, 2.63318177e+16
-1.77635684e-15, 0, 0, 1.5e+15, 0, 8.94354817e-22, 3.718e+18, 6.44e+20, 4.84999968, 4, 2.09607253, 116.280942, 1.25944174, 53234.6301, 0, 1.56000713e+13, 0.711770201, 16.2691474, -0.0577852941, -3.3402276, 1.5e+15, 3.39785634e+24, 189.828142, -53234.2916, 300.000299, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 3.29096978e-15, 16.2691474, 0.550107207, 23.0799632, -0.00406205347, -3.42547754e-18, -0.0280650452, -16.2691469, -3.29096799e-15, -23.0799461, 0, 1.2000017e-08, 1.2000017e-08, 782205.223, 711941.389, 988.095498, 0.27, 3.332, -71251.9293, -0.00406205347, -16.2691469, 0, 1.49987181e+15, 0, 0, 2e+18, 2.63318177e+16
0.125, 0, 0, 1.5e+15, 0, 8.94348397e-22, 3.718e+18, 6.44e+20, 4.8499997, 4, 2.09369968, 116.280942, 1.25944174, 53320.63, 0, 1.41320127e+13, 0.788645259, 13.4641224, -0.0579674544, -3.34050629, 1.5e+15, 3.08093255e+24, -43.461492, -53320.6123, 300.000278, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 3.59835311e-15, 13.4641224, 0.549383759, 19.6980805, -0.00658785705, -3.26258974e-16, -0.070700725, -13.4641207, -3.5835318e-15, -19.6979536, 0, 1.20000158e-08, 1.20000158e-08, 647058.565, 587891.158, 895.039792, 0.27, 3.332, -60062.447, -0.00658785705, -13.4641207, 0, 1.49988387e+15, 0, 0, 2e+18, 2.45152655e+16
0.125, 0, 0, 5e+15, 0, 8.94348397e-22, 3.718e+18, 6.44e+20, 4.8499997, 4, 2.09369968, 116.280942, 1.25944174, 11207.1382, 0, 1.41320127e+13, 0.788645259, 13.4641224, -0.0579674544, -3.34050629, 5e+15, 3.08093255e+24, 38.2369862, 11207.073, 300.000278, 117.19603, 116.280942, 1.28078819, 1.25944174, 5e+15, 3.59835311e-15, 13.4641224, 0.549383759, 19.6980805, -0.00658785705, -3.26258974e-16, -0.070700725, -13.4641207, -3.5835318e-15, -19.6979536, 0, 1.20000158e-08, 1.20000158e-08, 647058.565, 587891.158, 895.039792, 0.27, 3.332, -60062.447, -0.00658785705, -13.4641207, 0, 1.49988387e+15, 0, 0, 2e+18, 2.45152655e+16
0.25, 0, 0, 5e+15, 0, 8.94355834e-22, 3.718e+18, 6.44e+20, 4.84999967, 4, 2.09617652, 116.280942, 1.25944174, 11090.2374, 0, 1.56278314e+13, 0.939937537, 16.3308341, -0.0578433253, -3.34751995, 5e+15, 3.40383412e+24, -48.5111833, 11090.1313, 300.000302, 117.19603, 116.280942, 1.28078819, 1.25944174, 5e+15, 4.59930323e-15, 16.3308341, 0.550338807, 23.2449813, -0.00125555333, -6.35428858e-17, -0.0842220951, -16.3308341, -4.59886427e-15, -23.2448287, 0, 1.20000172e-08, 1.20000172e-08, 786830.93, 716314.959, 981.179237, 0.27, 3.332, -71497.1498, -0.00125555333, -16.3308341, 0, 1.49987158e+15, 0, 0, 2e+18, 2.63715996e+16
0.25, 0, 0, 1.5e+15, 0, 8.94355834e-22, 3.718e+18, 6.44e+20, 4.84999967, 4, 2.09617652, 116.280942, 1.25944174, 53345.7869, 0, 1.56278314e+13, 0.939937537, 16.3308341, -0.0578433253, -3.34751995, 1.5e+15, 3.40383412e+24, -7.93386828, -53345.7864, 300.000302, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 4.59930323e-15, 16.3308341, 0.550338807, 23.2449813, -0.00125555333, -6.35428858e-17, -0.0842220951, -16.3308341, -4.59886427e-15, -23.2448287, 0, 1.20000172e-08, 1.20000172e-08, 786830.93, 716314.959, 981.179237, 0.27, 3.332, -71497.1498, -0.00125555333, -16.3308341, 0, 1.49987158e+15, 0, 0, 2e+18, 2.63715996e+16
0.375, 0, 0, 1.5e+15, 0, 8.943503e-22, 3.718e+18, 6.44e+20, 4.84999969, 4, 2.09389802, 116.280942, 1.25944174, 53545.6563, 0, 1.41792272e+13, 1.09473435, 13.5635698, -0.0580795817, -3.3491828, 1.5e+15, 3.09110914e+24, -131.483555, -53545.4949, 300.000284, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 5.09405286e-15, 13.5635698, 0.55050542, 19.9956607, -0.020018371, -5.03358593e-16, -0.227647351, -13.563555, -5.06912267e-15, -19.9943648, 0, 1.20000161e-08, 1.20000161e-08, 654620.64, 595041.984, 881.632737, 0.27, 3.332, -60460.2889, -0.020018371, -13.563555, 0, 1.49988348e+15, 0, 0, 2e+18, 2.45897789e+16
0.375, 0, 0, 5e+15, 0, 8.943503e-22, 3.718e+18, 6.44e+20, 4.84999969, 4, 2.09389802, 116.280942, 1.25944174, 11193.9513, 0, 1.41792272e+13, 1.09473435, 13.5635698, -0.0580795817, -3.3491828, 5e+15, 3.09110914e+24, 30.761762, 11193.909, 300.000284, 117.19603, 116.280942, 1.28078819, 1.25944174, 5e+15, 5.09405286e-15, 13.5635698, 0.55050542, 19.9956607, -0.020018371, -5.03358593e-16, -0.227647351, -13.563555, -5.06912267e-15, -19.9943648, 0, 1.20000161e-08, 1.20000161e-08, 654620.64, 595041.984, 881.632737, 0.27, 3.332, -60460.2889, -0.020018371, -13.563555, 0, 1.49988348e+15, 0, 0, 2e+18, 2.45897789e+16
0.5, 0, 0, 5e+15, 0, 8.94358909e-22, 3.718e+18, 6.44e+20, 4.84999966, 4, 2.09648427, 116.280942, 1.25944174, 11068.1836, 0, 1.57082983e+13, 1.34257106, 16.5146891, -0.0580183209, -3.35704465, 5e+15, 3.42115248e+24, -55.141553, 11068.0463, 300.000313, 117.19603, 116.280942, 1.28078819, 1.25944174, 5e+15, 6.56254893e-15, 16.5146891, 0.551605604, 23.7576961, -0.00245262645, -1.16175045e-16, -0.190056184, -16.5146889, -6.56152054e-15, -23.7569359, 0, 1.20000178e-08, 1.20000178e-08, 800779.268, 729507.463, 957.984345, 0.27, 3.332, -72229.7898, -0.00245262645, -16.5146889, 0, 1.49987092e+15, 0, 0, 2e+18, 2.64913656e+16
0.5, 0, 0, 1.5e+15, 0, 8.94358909e-22, 3.718e+18, 6.44e+20, 4.84999966, 4, 2.09648427, 116.280942, 1.25944174, 53683.869, 0, 1.57082983e+13, 1.34257106, 16.5146891, -0.0580183209, -3.35704465, 1.5e+15, 3.42115248e+24, -14.485353, -53683.867, 300.000313, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 6.56254893e-15, 16.5146891, 0.551605604, 23.7576961, -0.00245262645, -1.16175045e-16, -0.190056184, -16.5146889, -6.56152054e-15, -23.7569359, 0, 1.20000178e-08, 1.20000178e-08, 800779.268, 729507.463, 957.984345, 0.27, 3.332, -72229.7898, -0.00245262645, -16.5146889, 0, 1.49987092e+15, 0, 0, 2e+18, 2.64913656e+16
