"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
-0.141428624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 374.712854, 0, 0, 345828.673, 0, 0, 0, 0, 0, 0, 0, 0, -243377.507, -242996.853, 300, 0, 0, 0, 0, 0, 0, 0, 0.882576946, 1716.87825, 0, 0, 993.133884, 0, 0, 1394.29787, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 375.254828, 0, 0, 336276.682, 0, 0, 0, 0, 0, 0, 0, 0, -206103.803, -265548.019, 300, 0, 0, 0, 0, 0, 0, 0, 0.88663806, 1807.59721, 0, 0, 941.875511, 0, 0, 1542.79691, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0771427527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 376.492907, 0, 0, 331514.118, 0, 0, 0, 0, 0, 0, 0, 0, -126944.521, -303882.604, 300.000016, 0, 0, 0, 0, 0, 0, 0, 0.890598647, 1979.10401, 0, 0, 664.515156, 0, 0, 1857.84086, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 376.680544, 0, 0, 329146.239, 0, 0, 0, 0, 0, 0, 0, 0, -110732.154, -309898.035, 300.000019, 0, 0, 0, 0, 0, 0, 0, 0.891403806, 2009.59843, 0, 0, 611.207116, 0, 0, 1914.1993, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0557145992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 377.132064, 0, 0, 329969.238, 0, 0, 0, 0, 0, 0, 0, 0, -96170.4965, -314345.954, 300.00126, 0, 0, 0, 0, 0, 0, 0, 0.891868799, 2028.74027, 0, 0, 472.48369, 0, 0, 1957.25671, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.02, 0, 0, 0, 0, 0, 0, 0, 0, 0, 378.320645, 0, 0, 329240.835, 0, 0, 0, 0, 0, 0, 0, 0, -22124.6785, -327992.607, 300.004435, 0, 0, 0, 0, 0, 0, 0, 0.893551272, 2101.06569, 0, 0, 84.1908807, 0, 0, 2099.37477, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.02, 0, 0, 0, 0, 0, 0, 0, 0, 0, 378.320645, 0, 0, 53231.9375, 0, 0, 0, 0, 0, 0, 0, 0, -9270.98467, -52412.8589, 300.004435, 0, 0, 0, 0, 0, 0, 0, 0.893551272, 2101.06569, 0, 0, 84.1908807, 0, 0, 2099.37477, 0, 0, 0, 0, 0, 0, 0.023, 4.01278338, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0185714599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 378.327971, 0, 0, 53664.8054, 0, 0, 0, 0, 0, 0, 0, 0, -8966.41376, -52892.6203, 300.011168, 0, 0, 0, 0, 0, 0, 0, 0.894276683, 2112.24368, 0, 0, 138.491246, 0, 0, 2105.76413, 0, 0, 0, 0, 0, 0, 0.023, 4.0127919, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 378.347334, 0, 0, 54813.3466, 0, 0, 0, 0, 0, 0, 0, 0, -8184.81233, -54193.2579, 300.028275, 0, 0, 0, 0, 0, 0, 0, 0.895758896, 2145.15711, 0, 0, 282.314008, 0, 0, 2126.49712, 0, 0, 0, 0, 0, 0, 0.023, 4.01281354, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0135714599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 378.354873, 0, 0, 55160.8315, 0, 0, 0, 0, 0, 0, 0, 0, -7552.12445, -54608.9995, 300.040565, 0, 0, 0, 0, 0, 0, 0, 0.896247868, 2141.11886, 0, 0, 262.984406, 0, 0, 2124.72342, 0, 0, 0, 0, 0, 0, 0.023, 4.01282908, 0, 0, 0, 0, 0, 0, 0, 0, 0
