"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
-1.77635684e-15, 0, 0, 1e+19, 0, 8.94241767e-22, 3.718e+18, 6.44e+20, 4.85000009, 4, 2.34456616, 12.1176471, 0.0128722772, 8996.80622, 0, 1.80984666e+18, 1.5222449e-17, 44.5998159, 1.40973037e-05, -1.38698393, 1e+19, 1.27486499e-09, 0.000810764787, 8996.80622, 299.99992, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 2.41494807e-32, 44.5998159, 0.134044657, 44.47338, 0.000988718916, -4.03731724e-36, 0.000983211433, 44.5998159, -2.41494803e-32, 44.47338, 0, 1.19999954e-08, 1.19999954e-08, 782.427191, 157245.639, -786.700011, 0.27, 3.332, 157249.912, 0.000988718916, 44.5998159, 0, 7.65563261e+17, 0, 0, 0, 0
0.0666666667, 0, 0, 1e+19, 0, 8.94241765e-22, 3.718e+18, 6.44e+20, 4.85000009, 4, 2.34456616, 12.1176471, 0.0128722772, 10199.2297, 0, 1.80984666e+18, 1.61689947e-17, 44.6095224, 1.410253e-05, -1.38781566, 1e+19, 1.35413726e-09, 0.00157714566, 10199.2297, 299.99992, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 2.56071688e-32, 44.6095224, 0.133593308, 44.4830416, 0.00245805949, -8.80163419e-36, 0.00244423614, 44.6095223, -2.56071673e-32, 44.4830415, 0, 1.19999954e-08, 1.19999954e-08, 782.766412, 157303.832, -787.116784, 0.27, 3.332, 157308.182, 0.00245805949, 44.6095223, 0, 7.65563262e+17, 0, 0, 0, 0
0.125, 0, 0, 1e+19, 0, 8.94241765e-22, 3.718e+18, 6.44e+20, 4.85000009, 4, 2.34456616, 12.1176471, 0.0128722772, 10199.2342, 0, 1.80984666e+18, 1.61689947e-17, 44.6162769, 1.410253e-05, -1.38781566, 1e+19, 1.35413726e-09, 0.00188158877, 10199.2342, 299.99992, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 2.5617981e-32, 44.6162769, 0.133444579, 44.4897766, 0.00245601561, -8.80163419e-36, 0.00244219226, 44.6162768, -2.56179794e-32, 44.4897765, 0, 1.19999954e-08, 1.19999954e-08, 783.004363, 157304.07, -787.116784, 0.27, 3.332, 157308.182, 0.00245601561, 44.6162768, 0, 7.65563262e+17, 0, 0, 0, 0
0.191666667, 0, 0, 1e+19, 0, 8.94241742e-22, 3.718e+18, 6.44e+20, 4.85000009, 4, 2.34456614, 12.1176471, 0.0128722772, 10199.248, 0, 1.80984665e+18, 1.93495279e-17, 44.6552246, 1.41233022e-05, -1.39029155, 1e+19, 1.62050376e-09, 0.00291434875, 10199.248, 299.99992, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 3.06844895e-32, 44.6552246, 0.133067422, 44.5285413, 0.00489588653, -1.34299754e-35, 0.00486823864, 44.6552241, -3.06844866e-32, 44.5285409, 0, 1.19999954e-08, 1.19999954e-08, 784.369367, 157535.339, -788.936944, 0.27, 3.332, 157539.906, 0.00489588653, 44.6552241, 0, 7.65563267e+17, 0, 0, 0, 0
0.25, 0, 0, 1e+19, 0, 8.9424172e-22, 3.718e+18, 6.44e+20, 4.85000009, 4, 2.34456614, 12.1176471, 0.0128722772, 10199.2594, 0, 1.80984665e+18, 1.93495279e-17, 44.6820722, 1.41233022e-05, -1.39029155, 1e+19, 1.62050376e-09, 0.00315594373, 10199.2594, 299.99992, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 3.07208197e-32, 44.6820722, 0.13277656, 44.5553065, 0.00489377195, -1.34299754e-35, 0.00486612407, 44.6820718, -3.07208168e-32, 44.5553061, 0, 1.19999954e-08, 1.19999954e-08, 785.316088, 157536.285, -788.936944, 0.27, 3.332, 157539.906, 0.00489377195, 44.6820718, 0, 7.65563267e+17, 0, 0, 0, 0
0.316666667, 0, 0, 1e+19, 0, 8.94241694e-22, 3.718e+18, 6.44e+20, 4.85000009, 4, 2.34456611, 12.1176471, 0.0128722772, 10199.2811, 0, 1.80984663e+18, 2.2466323e-17, 44.7400701, 1.41543337e-05, -1.39235071, 1e+19, 1.88153226e-09, 0.00435296714, 10199.2811, 299.99992, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 3.55540181e-32, 44.7400701, 0.132435562, 44.6130314, 0.00730544454, -1.89789715e-35, 0.00726392854, 44.7400691, -3.5554013e-32, 44.6130304, 0, 1.19999954e-08, 1.19999954e-08, 787.351167, 157881.776, -791.590821, 0.27, 3.332, 157886.015, 0.00730544454, 44.7400691, 0, 7.65563274e+17, 0, 0, 0, 0
0.375, 0, 0, 1e+19, 0, 8.94241672e-22, 3.718e+18, 6.44e+20, 4.85000009, 4, 2.34456611, 12.1176471, 0.0128722772, 10199.2981, 0, 1.80984663e+18, 2.2466323e-17, 44.780175, 1.41543337e-05, -1.39235071, 1e+19, 1.88153226e-09, 0.00471197084, 10199.2981, 299.99992, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 3.55896201e-32, 44.780175, 0.132161844, 44.653021, 0.00730338033, -1.89789715e-35, 0.00726186433, 44.7801739, -3.5589615e-32, 44.65302, 0, 1.19999954e-08, 1.19999954e-08, 788.767981, 157883.192, -791.590821, 0.27, 3.332, 157886.015, 0.00730338033, 44.7801739, 0, 7.65563273e+17, 0, 0, 0, 0
0.441666667, 0, 0, 1e+19, 0, 8.94241625e-22, 3.718e+18, 6.44e+20, 4.85000009, 4, 2.34456606, 12.1176471, 0.0128722772, 10199.3289, 0, 1.8098466e+18, 2.82488137e-17, 44.8668561, 1.42006125e-05, -1.39550853, 1e+19, 2.36581012e-09, 0.00570919622, 10199.3289, 299.99992, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 4.47529407e-32, 44.8668561, 0.131855934, 44.7392905, 0.009671643, -2.51239465e-35, 0.00961617761, 44.8668544, -4.47529336e-32, 44.7392888, 0, 1.19999954e-08, 1.19999954e-08, 791.819162, 158398.407, -795.658277, 0.27, 3.332, 158402.246, 0.009671643, 44.8668544, 0, 7.65563284e+17, 0, 0, 0, 0
0.5, 0, 0, 1e+19, 0, 8.94241582e-22, 3.718e+18, 6.44e+20, 4.85000009, 4, 2.34456606, 12.1176471, 0.0128722772, 10199.3522, 0, 1.8098466e+18, 2.82488137e-17, 44.926669, 1.42006125e-05, -1.39550853, 1e+19, 2.36581012e-09, 0.00594003446, 10199.3522, 299.999919, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 4.48189918e-32, 44.926669, 0.131599151, 44.7989381, 0.00966960523, -2.51239465e-35, 0.00961413984, 44.9266673, -4.48189847e-32, 44.7989363, 0, 1.19999954e-08, 1.19999954e-08, 793.937988, 158400.526, -795.658277, 0.27, 3.332, 158402.246, 0.00966960523, 44.9266673, 0, 7.65563283e+17, 0, 0, 0, 0
0.566666667, 0, 0, 1e+19, 0, 8.94241534e-22, 3.718e+18, 6.44e+20, 4.85000009, 4, 2.344566, 12.1176471, 0.0128722772, 10199.3906, 0, 1.80984657e+18, 3.424704e-17, 45.0315416, 1.42566915e-05, -1.39816329, 1e+19, 2.86815562e-09, 0.00708610015, 10199.3906, 299.999919, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 5.42898186e-32, 45.0315416, 0.131329372, 44.9033076, 0.0119773137, -3.36742057e-35, 0.0119077939, 45.0315389, -5.42898079e-32, 44.9033049, 0, 1.19999954e-08, 1.19999954e-08, 797.641673, 159024.808, -800.5752, 0.27, 3.332, 159027.741, 0.0119773137, 45.0315389, 0, 7.65563296e+17, 0, 0, 0, 0
