"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
-0.42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87.9306931, 0, 0, 658930.422, 0, 0, 0, 0, 0, 0, 0, 0, -658856.323, 9881.63944, 300.000438, 0, 0, 0, 0, 0, 0, 0, 0.784612103, 4.07759103, 0, 0, 4.07457343, 0, 0, 0.156703032, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.405714286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87.9163921, 0, 0, 657867.699, 0, 0, 0, 0, 0, 0, 0, 0, -657728.928, 12743.3242, 300.000636, 0, 0, 0, 0, 0, 0, 0, 0.785030358, 4.0806355, 0, 0, 4.0748416, 0, 0, 0.201774143, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87.8818344, 0, 0, 655282.525, 0, 0, 0, 0, 0, 0, 0, 0, -654987.612, 19657.4742, 300.001201, 0, 0, 0, 0, 0, 0, 0, 0.786110717, 4.08781702, 0, 0, 4.07575218, 0, 0, 0.313553393, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.355714286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87.8389106, 0, 0, 655284.55, 0, 0, 0, 0, 0, 0, 0, 0, -654731.687, 25387.3249, 300.002343, 0, 0, 0, 0, 0, 0, 0, 0.786445769, 4.0996896, 0, 0, 4.07657157, 0, 0, 0.403840679, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87.7352042, 0, 0, 655237.915, 0, 0, 0, 0, 0, 0, 0, 0, -654062.713, 39226.1877, 300.005569, 0, 0, 0, 0, 0, 0, 0, 0.787287751, 4.12743686, 0, 0, 4.07934216, 0, 0, 0.627696734, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.305714286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87.6635956, 0, 0, 655237.427, 0, 0, 0, 0, 0, 0, 0, 0, -653630.418, 44973.3154, 300.010356, 0, 0, 0, 0, 0, 0, 0, 0.787653717, 4.14710195, 0, 0, 4.08075943, 0, 0, 0.71837194, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87.4906422, 0, 0, 655150.171, 0, 0, 0, 0, 0, 0, 0, 0, -652502.609, 58839.5298, 300.023725, 0, 0, 0, 0, 0, 0, 0, 0.78854466, 4.19311336, 0, 0, 4.08550636, 0, 0, 0.943018999, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.255714286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87.390245, 0, 0, 655142.896, 0, 0, 0, 0, 0, 0, 0, 0, -651885.835, 64612.5011, 300.041198, 0, 0, 0, 0, 0, 0, 0, 0.788952773, 4.22040898, 0, 0, 4.08760736, 0, 0, 1.03427523, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87.1478865, 0, 0, 655004.747, 0, 0, 0, 0, 0, 0, 0, 0, -650281.681, 78517.1916, 300.089248, 0, 0, 0, 0, 0, 0, 0, 0.789900773, 4.2843509, 0, 0, 4.09452331, 0, 0, 1.26009118, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.205714286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87.0185576, 0, 0, 654423.552, 0, 0, 0, 0, 0, 0, 0, 0, -648862.587, 84577.1269, 300.14448, 0, 0, 0, 0, 0, 0, 0, 0.790356109, 4.2841046, 0, 0, 4.05497889, 0, 0, 1.3625703, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 86.706591, 0, 0, 652849.123, 0, 0, 0, 0, 0, 0, 0, 0, -645283.222, 99103.5861, 300.293374, 0, 0, 0, 0, 0, 0, 0, 0.791369153, 4.26692473, 0, 0, 3.94859434, 0, 0, 1.61585425, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.141428624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 86.3914027, 0, 0, 653438.02, 0, 0, 0, 0, 0, 0, 0, 0, -643910.49, 110717.605, 300.59115, 0, 0, 0, 0, 0, 0, 0, 0.792166475, 4.5260157, 0, 0, 4.18782253, 0, 0, 1.71626545, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 86.1652379, 0, 0, 653674.012, 0, 0, 0, 0, 0, 0, 0, 0, -642582.202, 119905.509, 300.823037, 0, 0, 0, 0, 0, 0, 0, 0.792813947, 4.62899187, 0, 0, 4.24787055, 0, 0, 1.83810163, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0771427527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 85.616134, 0, 0, 653371.339, 0, 0, 0, 0, 0, 0, 0, 0, -638933.594, 136405.538, 301.896763, 0, 0, 0, 0, 0, 0, 0, 0.793507212, 4.74388027, 0, 0, 4.23393551, 0, 0, 2.13531691, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 85.5241951, 0, 0, 653230.993, 0, 0, 0, 0, 0, 0, 0, 0, -638146.3, 139568.761, 302.075209, 0, 0, 0, 0, 0, 0, 0, 0.793650737, 4.74081933, 0, 0, 4.20024937, 0, 0, 2.19810229, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0557145992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 85.3120055, 0, 0, 653074.279, 0, 0, 0, 0, 0, 0, 0, 0, -637489.104, 141763.225, 302.807952, 0, 0, 0, 0, 0, 0, 0, 0.793735493, 5.29673375, 0, 0, 4.7864802, 0, 0, 2.25128636, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.02, 0, 0, 0, 0, 0, 0, 0, 0, 0, 84.7847975, 0, 0, 651232.032, 0, 0, 0, 0, 0, 0, 0, 0, -634228.186, 147843.68, 304.6374, 0, 0, 0, 0, 0, 0, 0, 0.794036633, 6.67888438, 0, 0, 6.2291963, 0, 0, 2.40927468, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.02, 0, 0, 0, 0, 0, 0, 0, 0, 0, 84.7847975, 0, 0, 634665.634, 0, 0, 0, 0, 0, 0, 0, 0, -634145.344, 25693.3701, 304.6374, 0, 0, 0, 0, 0, 0, 0, 0.794036633, 6.67888438, 0, 0, 6.2291963, 0, 0, 2.40927468, 0, 0, 0, 0, 0, 0, 0.023, 4.01855739, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0185714599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 84.7811194, 0, 0, 634527.146, 0, 0, 0, 0, 0, 0, 0, 0, -633995.302, 25970.1295, 304.704724, 0, 0, 0, 0, 0, 0, 0, 0.794135629, 12.405383, 0, 0, 12.0425751, 0, 0, 2.51595636, 0, 0, 0, 0, 0, 0, 0.023, 4.01864002, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 84.7719733, 0, 0, 634180.578, 0, 0, 0, 0, 0, 0, 0, 0, -633620.063, 26657.4722, 304.87242, 0, 0, 0, 0, 0, 0, 0, 0.794320934, 26.8911079, 0, 0, 26.7481566, 0, 0, 2.7690337, 0, 0, 0, 0, 0, 0, 0.023, 4.01884582, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0135714599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 84.7680067, 0, 0, 634175.149, 0, 0, 0, 0, 0, 0, 0, 0, -633589.397, 27234.9534, 304.945136, 0, 0, 0, 0, 0, 0, 0, 0.794384597, 26.8987171, 0, 0, 26.7492143, 0, 0, 2.829843, 0, 0, 0, 0, 0, 0, 0.023, 4.01893493, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.01, 0, 0, 0, 0, 0, 0, 0, 0, 0, 84.7581427, 0, 0, 634161.732, 0, 0, 0, 0, 0, 0, 0, 0, -633513.341, 28669.6292, 305.126247, 0, 0, 0, 0, 0, 0, 0, 0.794539464, 26.9175746, 0, 0, 26.7519241, 0, 0, 2.98162499, 0, 0, 0, 0, 0, 0, 0.023, 4.01915686, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.00857145992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 84.7538874, 0, 0, 634155.443, 0, 0, 0, 0, 0, 0, 0, 0, -633479.963, 29247.312, 305.204535, 0, 0, 0, 0, 0, 0, 0, 0.794604487, 26.9257989, 0, 0, 26.7531151, 0, 0, 3.04248501, 0, 0, 0, 0, 0, 0, 0.023, 4.01925264, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 84.743306, 0, 0, 634139.114, 0, 0, 0, 0, 0, 0, 0, 0, -633396.425, 30681.9747, 305.399489, 0, 0, 0, 0, 0, 0, 0, 0.79476285, 26.9461605, 0, 0, 26.7561596, 0, 0, 3.19423692, 0, 0, 0, -0.0134932404, -0.0134971875, 0, 0.023, 4.01949114, -3.97017523e-06, 0, 0, 0, 0, 0, 0, 0, 0
-0.00357145992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 84.7387618, 0, 0, 633997.336, 0, 0, 0, 0, 0, 0, 0, 0, -633241.093, 30953.7086, 305.483529, 0, 0, 0, 0, 0, 0, 0, 0.703887527, 24.0928078, 0, 0, 23.8284803, 0, 0, 3.38489768, 0, 0, 0, 2.4665143e+10, 2.46723581e+10, -42244.0199, 0.023, 4.01959377, 7257333.07, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 84.727463, 0, 0, 633644.632, 0, 0, 0, 0, 0, 0, 0, 0, -632854.79, 31628.0515, 305.692767, 0, 0, 0, 0, 0, 0, 0, 0.477152507, 16.876279, 0, 0, 16.4288541, 0, 0, 3.86018891, 0, 0, 0, 8.59368936e+10, 8.59627962e+10, -147504.27, 0.023, 4.01984931, 26050082.3, 0, 0, 0, 0, 0, 0, 0, 0
