"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
1.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35836729, 0, 0, 5.57407759, 0, 0, 0, 0, 0, 0, 0, 0, 0.207395986, -5.57021794, 362.735384, 0, 0, 0, 0, 0, 0, 0, 0.95468968, 4.04383079e-08, 0, 0, -1.62865202e-09, 0, 0, 4.04054976e-08, 0, 0, 0, 0, 0, 0, 0.023, 4.07962966, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35836394, 0, 0, 9.0687925, 0, 0, 0, 0, 0, 0, 0, 0, 0.340207384, -9.06240897, 362.745899, 0, 0, 0, 0, 0, 0, 0, 0.955764874, 6.56747768e-08, 0, 0, -2.66842927e-09, 0, 0, 6.5620544e-08, 0, 0, 0, 0, 0, 0, 0.023, 4.07963924, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35835842, 0, 0, 14.8634478, 0, 0, 0, 0, 0, 0, 0, 0, 0.568821113, -14.8525594, 362.757418, 0, 0, 0, 0, 0, 0, 0, 0.957029558, 1.07164166e-07, 0, 0, -4.44900714e-09, 0, 0, 1.07071774e-07, 0, 0, 0, 0, 0, 0, 0.023, 4.07964973, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35834908, 0, 0, 24.8322212, 0, 0, 0, 0, 0, 0, 0, 0, 1.00042972, -24.8120606, 362.769942, 0, 0, 0, 0, 0, 0, 0, 0.958527162, 1.76923924e-07, 0, 0, -7.77230954e-09, 0, 0, 1.76753122e-07, 0, 0, 0, 0, 0, 0, 0.023, 4.07966114, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35833214, 0, 0, 44.3533271, 0, 0, 0, 0, 0, 0, 0, 0, 2.13688196, -44.3018212, 362.783469, 0, 0, 0, 0, 0, 0, 0, 0.96028361, 3.01506526e-07, 0, 0, -1.63112323e-08, 0, 0, 3.01064991e-07, 0, 0, 0, 0, 0, 0, 0.023, 4.07967346, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3582918, 0, 0, 138.021102, 0, 0, 0, 0, 0, 0, 0, 0, 16.4508234, -137.037203, 362.798002, 0, 0, 0, 0, 0, 0, 0, 0.962174072, 5.90879839e-07, 0, 0, -1.19786649e-07, 0, 0, 5.78610528e-07, 0, 0, 0, 0, 0, 0, 0.023, 4.07968669, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35786371, 0, 0, 1201.41738, 0, 0, 0, 0, 0, 0, 0, 0, 1181.81352, -216.149327, 362.813546, 0, 0, 0, 0, 0, 0, 0, 0.963738559, 7.76467443e-06, 0, 0, -7.27055317e-06, 0, 0, 2.72566057e-06, 0, 0, 0, 0, 0, 0, 0.023, 4.07970085, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.32894705, 0, 0, 1164.40744, 0, 0, 0, 0, 0, 0, 0, 0, 1144.33154, 215.290526, 362.830154, 0, 0, 0, 0, 0, 0, 0, 0.964684378, 8.26235814e-06, 0, 0, -8.01239642e-06, 0, 0, -2.01694466e-06, 0, 0, 0, 0, 0, 0, 0.023, 4.07971597, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.32906786, 0, 0, 95.6410307, 0, 0, 0, 0, 0, 0, 0, 0, -26.0858407, 92.0148666, 362.84777, 0, 0, 0, 0, 0, 0, 0, 0.965193572, 1.59099848e-06, 0, 0, -1.58597601e-06, 0, 0, -1.2631804e-07, 0, 0, 0, 0, 0, 0, 0.023, 4.07973201, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.32964044, 0, 0, 46.5682551, 0, 0, 0, 0, 0, 0, 0, 0, -46.2081028, -5.78045102, 362.866391, 0, 0, 0, 0, 0, 0, 0, 0.965481986, 1.48603101e-06, 0, 0, -1.46867103e-06, 0, 0, 2.26480843e-07, 0, 0, 0, 0, 0, 0, 0.023, 4.07974897, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33022469, 0, 0, 74.1397687, 0, 0, 0, 0, 0, 0, 0, 0, -46.0237887, -58.1250048, 362.88602, 0, 0, 0, 0, 0, 0, 0, 0.965658074, 1.58007369e-06, 0, 0, -1.47416728e-06, 0, 0, 5.68738694e-07, 0, 0, 0, 0, 0, 0, 0.023, 4.07976684, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33078797, 0, 0, 140.544801, 0, 0, 0, 0, 0, 0, 0, 0, -41.9596008, -134.13513, 362.906656, 0, 0, 0, 0, 0, 0, 0, 0.965776052, 1.8654295e-06, 0, 0, -1.513384e-06, 0, 0, 1.09064023e-06, 0, 0, 0, 0, 0, 0, 0.023, 4.07978562, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33126048, 0, 0, 462.963715, 0, 0, 0, 0, 0, 0, 0, 0, 19.5942108, -462.548882, 362.928289, 0, 0, 0, 0, 0, 0, 0, 0.965865266, 3.02468725e-06, 0, 0, -2.03570631e-06, 0, 0, 2.23710366e-06, 0, 0, 0, 0, 0, 0, 0.023, 4.07980531, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33009899, 0, 0, 4194.04097, 0, 0, 0, 0, 0, 0, 0, 0, 4126.79488, -748.02653, 362.950894, 0, 0, 0, 0, 0, 0, 0, 0.965942951, 3.45749646e-05, 0, 0, -3.2686791e-05, 0, 0, 1.12695106e-05, 0, 0, 0, 0, 0, 0, 0.023, 4.07982589, 0, 0, 0, 0, 0, 0, 0, 0, 0
3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22878316, 0, 0, 4335.51046, 0, 0, 0, 0, 0, 0, 0, 0, 4266.11841, 772.583146, 362.974688, 0, 0, 0, 0, 0, 0, 0, 0.966019843, 3.85053469e-05, 0, 0, -3.74811038e-05, 0, 0, -8.82205159e-06, 0, 0, 0, 0, 0, 0, 0.023, 4.07984754, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22283626, 0, 0, 504.501293, 0, 0, 0, 0, 0, 0, 0, 0, 151.638986, 481.172705, 362.999684, 0, 0, 0, 0, 0, 0, 0, 0.966103105, 9.692032e-06, 0, 0, -9.34642838e-06, 0, 0, -2.56510445e-06, 0, 0, 0, 0, 0, 0, 0.023, 4.07987029, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22510006, 0, 0, 284.07491, 0, 0, 0, 0, 0, 0, 0, 0, -218.315432, 181.760631, 363.025666, 0, 0, 0, 0, 0, 0, 0, 0.966197949, 6.30622193e-06, 0, 0, -6.20150794e-06, 0, 0, -1.14443622e-06, 0, 0, 0, 0, 0, 0, 0.023, 4.07989393, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22831333, 0, 0, 277.792435, 0, 0, 0, 0, 0, 0, 0, 0, -264.487462, 84.9412692, 363.052661, 0, 0, 0, 0, 0, 0, 0, 0.966308412, 5.78080613e-06, 0, 0, -5.74489863e-06, 0, 0, -6.43318951e-07, 0, 0, 0, 0, 0, 0, 0.023, 4.07991849, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23171742, 0, 0, 275.826559, 0, 0, 0, 0, 0, 0, 0, 0, -274.081508, 30.9776977, 363.080687, 0, 0, 0, 0, 0, 0, 0, 0.966437878, 5.6495168e-06, 0, 0, -5.63521531e-06, 0, 0, -4.01731901e-07, 0, 0, 0, 0, 0, 0, 0.023, 4.07994399, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23516692, 0, 0, 275.390309, 0, 0, 0, 0, 0, 0, 0, 0, -275.146222, -11.5921772, 363.109758, 0, 0, 0, 0, 0, 0, 0, 0.966589413, 5.59944375e-06, 0, 0, -5.59267732e-06, 0, 0, -2.75192237e-07, 0, 0, 0, 0, 0, 0, 0.023, 4.07997043, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23859574, 0, 0, 276.944718, 0, 0, 0, 0, 0, 0, 0, 0, -271.269858, -55.7767072, 363.139883, 0, 0, 0, 0, 0, 0, 0, 0.966766025, 5.57610255e-06, 0, 0, -5.57186342e-06, 0, 0, -2.17388349e-07, 0, 0, 0, 0, 0, 0, 0.023, 4.07999783, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24194663, 0, 0, 285.414164, 0, 0, 0, 0, 0, 0, 0, 0, -262.347266, -112.406214, 363.171071, 0, 0, 0, 0, 0, 0, 0, 0.96697095, 5.56625346e-06, 0, 0, -5.56224472e-06, 0, 0, -2.11213763e-07, 0, 0, 0, 0, 0, 0, 0.023, 4.08002619, 0, 0, 0, 0, 0, 0, 0, 0, 0
4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24515025, 0, 0, 314.285536, 0, 0, 0, 0, 0, 0, 0, 0, -246.64939, -194.780586, 363.20333, 0, 0, 0, 0, 0, 0, 0, 0.967207984, 5.56929526e-06, 0, 0, -5.56348273e-06, 0, 0, -2.54380952e-07, 0, 0, 0, 0, 0, 0, 0.023, 4.08005552, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24810556, 0, 0, 390.619997, 0, 0, 0, 0, 0, 0, 0, 0, -220.391335, -322.50836, 363.23667, 0, 0, 0, 0, 0, 0, 0, 0.967481977, 5.59402054e-06, 0, 0, -5.58258475e-06, 0, 0, -3.57509886e-07, 0, 0, 0, 0, 0, 0, 0.023, 4.08008583, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25064766, 0, 0, 556.109748, 0, 0, 0, 0, 0, 0, 0, 0, -175.517768, -527.6851, 363.271097, 0, 0, 0, 0, 0, 0, 0, 0.967799648, 5.6634482e-06, 0, 0, -5.63704789e-06, 0, 0, -5.46201951e-07, 0, 0, 0, 0, 0, 0, 0.023, 4.08011712, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25247213, 0, 0, 874.17496, 0, 0, 0, 0, 0, 0, 0, 0, -90.7637267, -869.45029, 363.306621, 0, 0, 0, 0, 0, 0, 0, 0.968171031, 5.84335784e-06, 0, 0, -5.77900079e-06, 0, 0, -8.64858791e-07, 0, 0, 0, 0, 0, 0, 0.023, 4.08014941, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25287641, 0, 0, 1490.11121, 0, 0, 0, 0, 0, 0, 0, 0, 120.595239, -1485.22329, 363.343253, 0, 0, 0, 0, 0, 0, 0, 0.968612247, 6.40720278e-06, 0, 0, -6.25910046e-06, 0, 0, -1.36963825e-06, 0, 0, 0, 0, 0, 0, 0.023, 4.08018269, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24936082, 0, 0, 3011.09564, 0, 0, 0, 0, 0, 0, 0, 0, 1020.71532, -2832.81436, 363.381002, 0, 0, 0, 0, 0, 0, 0, 0.969151268, 8.81274723e-06, 0, 0, -8.56703205e-06, 0, 0, -2.06651291e-06, 0, 0, 0, 0, 0, 0, 0.023, 4.08021699, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22702491, 0, 0, 9852.39667, 0, 0, 0, 0, 0, 0, 0, 0, 6813.3935, -7116.69792, 363.419887, 0, 0, 0, 0, 0, 0, 0, 0.9698408, 2.06597751e-05, 0, 0, -2.04186783e-05, 0, 0, -3.14704341e-06, 0, 0, 0, 0, 0, 0, 0.023, 4.08025232, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0773231, 0, 0, 122642.402, 0, 0, 0, 0, 0, 0, 0, 0, 36687.0724, -117026.568, 363.459936, 0, 0, 0, 0, 0, 0, 0, 0.970788007, 5.25243871e-05, 0, 0, -4.04133621e-05, 0, 0, -3.35495366e-05, 0, 0, 0, 0, 0, 0, 0.023, 4.08028869, 0, 0, 0, 0, 0, 0, 0, 0, 0
5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2102496, 0, 0, 528055.29, 0, 0, 0, 0, 0, 0, 0, 0, 38878.4704, -526622.117, 363.501157, 0, 0, 0, 0, 0, 0, 0, 0.972204038, 0.00325956217, 0, 0, -2.54256948e-05, 0, 0, -0.003259463, 0, 0, 0, 0, 0, 0, 0.023, 4.08032612, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.207359, 0, 0, 629150.205, 0, 0, 0, 0, 0, 0, 0, 0, 108.705968, -629150.196, 363.543556, 0, 0, 0, 0, 0, 0, 0, 0.974267458, 0.00326459642, 0, 0, -1.87429809e-07, 0, 0, -0.00326459641, 0, 0, 0, 0, 0, 0, 0.023, 4.08036462, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20735968, 0, 0, 628988.015, 0, 0, 0, 0, 0, 0, 0, 0, -0.485170838, -628988.015, 363.587132, 0, 0, 0, 0, 0, 0, 0, 0.976672786, 0.00326471867, 0, 0, -9.27579921e-09, 0, 0, -0.00326471867, 0, 0, 0, 0, 0, 0, 0.023, 4.08040418, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20737013, 0, 0, 628997.606, 0, 0, 0, 0, 0, 0, 0, 0, -0.870053268, -628997.606, 363.631904, 0, 0, 0, 0, 0, 0, 0, 0.978940371, 0.00326481894, 0, 0, -8.22558083e-09, 0, 0, -0.00326481894, 0, 0, 0, 0, 0, 0, 0.023, 4.08044482, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20738131, 0, 0, 629008.769, 0, 0, 0, 0, 0, 0, 0, 0, -0.922709465, -629008.769, 363.677892, 0, 0, 0, 0, 0, 0, 0, 0.980937202, 0.00326492423, 0, 0, -8.54343026e-09, 0, 0, -0.00326492423, 0, 0, 0, 0, 0, 0, 0.023, 4.08048655, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2073931, 0, 0, 629020.541, 0, 0, 0, 0, 0, 0, 0, 0, -0.967346082, -629020.541, 363.725119, 0, 0, 0, 0, 0, 0, 0, 0.982685695, 0.00326503254, 0, 0, -8.68284689e-09, 0, 0, -0.00326503254, 0, 0, 0, 0, 0, 0, 0.023, 4.0805294, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20740541, 0, 0, 629032.84, 0, 0, 0, 0, 0, 0, 0, 0, -1.00592212, -629032.84, 363.773607, 0, 0, 0, 0, 0, 0, 0, 0.98422615, 0.00326514131, 0, 0, -8.67647428e-09, 0, 0, -0.00326514131, 0, 0, 0, 0, 0, 0, 0.023, 4.08057338, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20741817, 0, 0, 629045.592, 0, 0, 0, 0, 0, 0, 0, 0, -1.03933765, -629045.592, 363.823383, 0, 0, 0, 0, 0, 0, 0, 0.985592593, 0.00326524945, 0, 0, -8.59895387e-09, 0, 0, -0.00326524945, 0, 0, 0, 0, 0, 0, 0.023, 4.08061852, 0, 0, 0, 0, 0, 0, 0, 0, 0
6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20743133, 0, 0, 629058.741, 0, 0, 0, 0, 0, 0, 0, 0, -1.06885223, -629058.741, 363.874474, 0, 0, 0, 0, 0, 0, 0, 0.98681077, 0.00326535628, 0, 0, -8.50627274e-09, 0, 0, -0.00326535628, 0, 0, 0, 0, 0, 0, 0.023, 4.08066485, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20744483, 0, 0, 629072.245, 0, 0, 0, 0, 0, 0, 0, 0, -1.09605283, -629072.245, 363.926911, 0, 0, 0, 0, 0, 0, 0, 0.987899781, 0.00326546211, 0, 0, -8.43035035e-09, 0, 0, -0.00326546211, 0, 0, 0, 0, 0, 0, 0.023, 4.08071238, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20745867, 0, 0, 629086.083, 0, 0, 0, 0, 0, 0, 0, 0, -1.12228178, -629086.083, 363.980726, 0, 0, 0, 0, 0, 0, 0, 0.988873805, 0.00326556704, 0, 0, -8.38552251e-09, 0, 0, -0.00326556704, 0, 0, 0, 0, 0, 0, 0.023, 4.08076116, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20747284, 0, 0, 629100.249, 0, 0, 0, 0, 0, 0, 0, 0, -1.149101, -629100.249, 364.03596, 0, 0, 0, 0, 0, 0, 0, 0.989743396, 0.00326567174, 0, 0, -8.37256411e-09, 0, 0, -0.00326567174, 0, 0, 0, 0, 0, 0, 0.023, 4.08081121, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20748734, 0, 0, 629114.76, 0, 0, 0, 0, 0, 0, 0, 0, -1.17751815, -629114.76, 364.092651, 0, 0, 0, 0, 0, 0, 0, 0.990516379, 0.00326577635, 0, 0, -8.38902598e-09, 0, 0, -0.00326577635, 0, 0, 0, 0, 0, 0, 0.023, 4.08086257, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20750221, 0, 0, 629129.637, 0, 0, 0, 0, 0, 0, 0, 0, -1.20865461, -629129.637, 364.150847, 0, 0, 0, 0, 0, 0, 0, 0.991198469, 0.00326588147, 0, 0, -8.43100699e-09, 0, 0, -0.00326588147, 0, 0, 0, 0, 0, 0, 0.023, 4.08091528, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20751749, 0, 0, 629144.923, 0, 0, 0, 0, 0, 0, 0, 0, -1.24332626, -629144.923, 364.210599, 0, 0, 0, 0, 0, 0, 0, 0.991793687, 0.00326598712, 0, 0, -8.49708852e-09, 0, 0, -0.00326598712, 0, 0, 0, 0, 0, 0, 0.023, 4.08096938, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20753322, 0, 0, 629160.666, 0, 0, 0, 0, 0, 0, 0, 0, -1.28324151, -629160.666, 364.271964, 0, 0, 0, 0, 0, 0, 0, 0.992304633, 0.00326609389, 0, 0, -8.58231598e-09, 0, 0, -0.00326609389, 0, 0, 0, 0, 0, 0, 0.023, 4.08102493, 0, 0, 0, 0, 0, 0, 0, 0, 0
7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20754948, 0, 0, 629176.942, 0, 0, 0, 0, 0, 0, 0, 0, -1.32968361, -629176.942, 364.335006, 0, 0, 0, 0, 0, 0, 0, 0.992732669, 0.00326620168, 0, 0, -8.68404499e-09, 0, 0, -0.00326620168, 0, 0, 0, 0, 0, 0, 0.023, 4.08108198, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20756636, 0, 0, 629193.841, 0, 0, 0, 0, 0, 0, 0, 0, -1.38516694, -629193.841, 364.399799, 0, 0, 0, 0, 0, 0, 0, 0.99307802, 0.003266311, 0, 0, -8.79592112e-09, 0, 0, -0.003266311, 0, 0, 0, 0, 0, 0, 0.023, 4.08114061, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20758399, 0, 0, 629211.496, 0, 0, 0, 0, 0, 0, 0, 0, -1.45302755, -629211.496, 364.466424, 0, 0, 0, 0, 0, 0, 0, 0.993339811, 0.00326642158, 0, 0, -8.90675981e-09, 0, 0, -0.00326642158, 0, 0, 0, 0, 0, 0, 0.023, 4.08120087, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20760253, 0, 0, 629230.085, 0, 0, 0, 0, 0, 0, 0, 0, -1.53904252, -629230.085, 364.534978, 0, 0, 0, 0, 0, 0, 0, 0.993516048, 0.00326653367, 0, 0, -8.98906997e-09, 0, 0, -0.00326653367, 0, 0, 0, 0, 0, 0, 0.023, 4.08126286, 0, 0, 0, 0, 0, 0, 0, 0, 0
