"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
-0.42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88.1355094, 0, 0, 659979.402, 0, 0, 0, 0, 0, 0, 0, 0, -659905.442, 9880.25885, 300.000446, 0, 0, 0, 0, 0, 0, 0, 0.790537557, 4.12478082, 0, 0, 4.12170817, 0, 0, 0.15903746, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.405714286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88.1212107, 0, 0, 658916.928, 0, 0, 0, 0, 0, 0, 0, 0, -658778.42, 12741.4844, 300.000647, 0, 0, 0, 0, 0, 0, 0, 0.790952694, 4.12787561, 0, 0, 4.12197571, 0, 0, 0.204778356, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88.0866563, 0, 0, 656332.148, 0, 0, 0, 0, 0, 0, 0, 0, -656037.781, 19654.9853, 300.001221, 0, 0, 0, 0, 0, 0, 0, 0.792024253, 4.13517937, 0, 0, 4.12289422, 0, 0, 0.318228274, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.355714286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88.0437394, 0, 0, 656334.286, 0, 0, 0, 0, 0, 0, 0, 0, -655782.456, 25383.9584, 300.002377, 0, 0, 0, 0, 0, 0, 0, 0.792356679, 4.14725329, 0, 0, 4.12371185, 0, 0, 0.409860482, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87.9400428, 0, 0, 656287.815, 0, 0, 0, 0, 0, 0, 0, 0, -655114.769, 39221.6163, 300.005652, 0, 0, 0, 0, 0, 0, 0, 0.793191282, 4.17548074, 0, 0, 4.12650661, 0, 0, 0.637070638, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.305714286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87.8684452, 0, 0, 656287.507, 0, 0, 0, 0, 0, 0, 0, 0, -654683.46, 44967.974, 300.010495, 0, 0, 0, 0, 0, 0, 0, 0.793554286, 4.19547975, 0, 0, 4.12792139, 0, 0, 0.729105084, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87.695507, 0, 0, 656200.506, 0, 0, 0, 0, 0, 0, 0, 0, -653557.766, 58833.2302, 300.024051, 0, 0, 0, 0, 0, 0, 0, 0.794436931, 4.24228892, 0, 0, 4.13270994, 0, 0, 0.957140324, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.255714286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87.5951243, 0, 0, 656193.472, 0, 0, 0, 0, 0, 0, 0, 0, -652942.352, 64605.5907, 300.041725, 0, 0, 0, 0, 0, 0, 0, 0.794841688, 4.270049, 0, 0, 4.13480851, 0, 0, 1.04977735, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87.3527848, 0, 0, 656055.659, 0, 0, 0, 0, 0, 0, 0, 0, -651341.119, 78509.6866, 300.090413, 0, 0, 0, 0, 0, 0, 0, 0.795780294, 4.33510282, 0, 0, 4.14178542, 0, 0, 1.27903259, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.205714286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87.2234731, 0, 0, 655474.996, 0, 0, 0, 0, 0, 0, 0, 0, -649924.024, 84569.56, 300.146302, 0, 0, 0, 0, 0, 0, 0, 0.79623199, 4.33510196, 0, 0, 4.10175797, 0, 0, 1.38307583, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
