"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
0.625, 0, 0, 1.5e+15, 0, 8.94349001e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.09486039, 116.280942, 1.25944174, 53857.2452, 0, 1.45023834e+13, 1.64294565, 13.9508763, -0.0584593864, -3.36064081, 1.5e+15, 3.16142131e+24, -213.042244, -53856.8239, 300.000298, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 9.85171652e-15, 13.9508763, 0.552275204, 22.7956607, -0.0334016409, -1.90923285e-15, -0.481543301, -13.9508363, -9.6649443e-15, -22.790574, 0, 1.20000169e-08, 1.20000169e-08, 677277.518, 615369.028, 198.92501, 0.27, 3.332, -62107.4151, -0.0334016409, -13.9508363, 0, 1.49988083e+15, 0, 0, 2e+18, 2.46737226e+16
0.625, 0, 0, 5e+15, 0, 8.94349001e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.09486039, 116.280942, 1.25944174, 11120.0256, 0, 1.45023834e+13, 1.64294565, 13.9508763, -0.0584593864, -3.36064081, 5e+15, 3.16142131e+24, 26.5356178, 11119.994, 300.000298, 117.19603, 116.280942, 1.28078819, 1.25944174, 5e+15, 9.85171652e-15, 13.9508763, 0.552275204, 22.7956607, -0.0334016409, -1.90923285e-15, -0.481543301, -13.9508363, -9.6649443e-15, -22.790574, 0, 1.20000169e-08, 1.20000169e-08, 677277.518, 615369.028, 198.92501, 0.27, 3.332, -62107.4151, -0.0334016409, -13.9508363, 0, 1.49988083e+15, 0, 0, 2e+18, 2.46737226e+16
0.75, 0, 0, 5e+15, 0, 8.94358342e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.09751331, 116.280942, 1.25944174, 10988.5904, 0, 1.6071673e+13, 2.08028527, 17.0248225, -0.0584561663, -3.36939505, 5e+15, 3.5000633e+24, -57.2607205, 10988.4412, 300.000332, 117.19603, 116.280942, 1.28078819, 1.25944174, 5e+15, 1.47319872e-14, 17.0248225, 0.553441593, 27.0794494, -0.00345841967, -1.69878971e-16, -0.398846598, -17.0248222, -1.47310077e-14, -27.076512, 0, 1.20000188e-08, 1.20000188e-08, 832038.726, 757896.235, 209.855335, 0.27, 3.332, -74352.3459, -0.00345841967, -17.0248222, 0, 1.49986794e+15, 0, 0, 2e+18, 2.66191062e+16
0.75, 0, 0, 1.5e+15, 0, 8.94358342e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.09751331, 116.280942, 1.25944174, 54104.2026, 0, 1.6071673e+13, 2.08028527, 17.0248225, -0.0584561663, -3.36939505, 1.5e+15, 3.5000633e+24, -15.7210083, -54104.2003, 300.000332, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 1.47319872e-14, 17.0248225, 0.553441593, 27.0794494, -0.00345841967, -1.69878971e-16, -0.398846598, -17.0248222, -1.47310077e-14, -27.076512, 0, 1.20000188e-08, 1.20000188e-08, 832038.726, 757896.235, 209.855335, 0.27, 3.332, -74352.3459, -0.00345841967, -17.0248222, 0, 1.49986794e+15, 0, 0, 2e+18, 2.66191062e+16
0.875, 0, 0, 1.5e+15, 0, 8.94354759e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.09525341, 116.280942, 1.25944174, 54525.356, 0, 1.45540097e+13, 2.44985172, 14.1665282, -0.0587605702, -3.3713626, 1.5e+15, 3.17231367e+24, -289.270342, -54524.5887, 300.000319, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 1.91446101e-14, 14.1665282, 0.553625765, 23.7662035, -0.0460435627, -2.81757622e-15, -0.806184034, -14.1664534, -1.8936139e-14, -23.7525261, 0, 1.20000181e-08, 1.20000181e-08, 696355.802, 633563.396, 177.209908, 0.27, 3.332, -62969.6153, -0.0460435627, -14.1664534, 0, 1.49988041e+15, 0, 0, 2e+18, 2.48988427e+16
0.875, 0, 0, 5e+15, 0, 8.94354759e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.09525341, 116.280942, 1.25944174, 11087.6008, 0, 1.45540097e+13, 2.44985172, 14.1665282, -0.0587605702, -3.3713626, 5e+15, 3.17231367e+24, 28.6309887, 11087.5639, 300.000319, 117.19603, 116.280942, 1.28078819, 1.25944174, 5e+15, 1.91446101e-14, 14.1665282, 0.553625765, 23.7662035, -0.0460435627, -2.81757622e-15, -0.806184034, -14.1664534, -1.8936139e-14, -23.7525261, 0, 1.20000181e-08, 1.20000181e-08, 696355.802, 633563.396, 177.209908, 0.27, 3.332, -62969.6153, -0.0460435627, -14.1664534, 0, 1.49988041e+15, 0, 0, 2e+18, 2.48988427e+16
1, 0, 0, 5e+15, 0, 8.94365738e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.0978785, 116.280942, 1.25944174, 10956.4942, 0, 1.60851739e+13, 3.02471826, 17.2747571, -0.05879968, -3.3794369, 5e+15, 3.50250274e+24, -48.3362239, 10956.3876, 300.000358, 117.19603, 116.280942, 1.28078819, 1.25944174, 5e+15, 2.69617285e-14, 17.2747571, 0.554851003, 28.3180219, -0.00363309777, -7.0681367e-16, -0.694619705, -17.2747567, -2.69524622e-14, -28.3095013, 0, 1.20000203e-08, 1.20000203e-08, 856499.531, 781341.144, 177.791175, 0.27, 3.332, -75336.1779, -0.00363309777, -17.2747567, 0, 1.49986782e+15, 0, 0, 2e+18, 2.69010444e+16
1, 0, 0, 1.5e+15, 0, 8.94365738e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.0978785, 116.280942, 1.25944174, 54883.3856, 0, 1.60851739e+13, 3.02471826, 17.2747571, -0.05879968, -3.3794369, 1.5e+15, 3.50250274e+24, -3.59820434, -54883.3854, 300.000358, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 2.69617285e-14, 17.2747571, 0.554851003, 28.3180219, -0.00363309777, -7.0681367e-16, -0.694619705, -17.2747567, -2.69524622e-14, -28.3095013, 0, 1.20000203e-08, 1.20000203e-08, 856499.531, 781341.144, 177.791175, 0.27, 3.332, -75336.1779, -0.00363309777, -17.2747567, 0, 1.49986782e+15, 0, 0, 2e+18, 2.69010444e+16
1.125, 0, 0, 1.5e+15, 0, 8.94363134e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.09534337, 116.280942, 1.25944174, 55412.2739, 0, 1.44264739e+13, 5.93947437, 14.2606092, -0.0590781, -3.39434685, 1.5e+15, 3.14402651e+24, -339.179021, -55411.2359, 300.000349, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 3.45467514e-13, 14.2606092, 0.555020104, 24.9510539, -0.0552923934, -1.39143236e-13, -1.29503081, -14.260502, -3.16207152e-13, -24.9174233, 0, 1.20000198e-08, 1.20000198e-08, 712440.971, 649232.585, 137.426308, 0.27, 3.332, -63345.8128, -0.0552923934, -14.260502, 0, 1.49988145e+15, 0, 0, 2e+18, 2.52055054e+16
1.125, 0, 0, 5e+15, 0, 8.94363134e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.09534337, 116.280942, 1.25944174, 11071.4095, 0, 1.44264739e+13, 5.93947437, 14.2606092, -0.0590781, -3.39434685, 5e+15, 3.14402651e+24, 51.8968072, 11071.2878, 300.000349, 117.19603, 116.280942, 1.28078819, 1.25944174, 5e+15, 3.45467514e-13, 14.2606092, 0.555020104, 24.9510539, -0.0552923934, -1.39143236e-13, -1.29503081, -14.260502, -3.16207152e-13, -24.9174233, 0, 1.20000198e-08, 1.20000198e-08, 712440.971, 649232.585, 137.426308, 0.27, 3.332, -63345.8128, -0.0552923934, -14.260502, 0, 1.49988145e+15, 0, 0, 2e+18, 2.52055054e+16
1.25, 0, 0, 5e+15, 0, 8.94376379e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.09758541, 116.280942, 1.25944174, 10965.0594, 0, 1.57244233e+13, 9.60617552, 17.1817961, -0.0590930337, -3.40901801, 5e+15, 3.4232991e+24, -4.89431506, 10965.0583, 300.000396, 117.19603, 116.280942, 1.28078819, 1.25944174, 5e+15, 6.69056783e-13, 17.1817961, 0.556310299, 29.5902542, -0.00172144885, -1.53633844e-15, -1.1639294, -17.181796, -6.6905502e-13, -29.5673538, 0, 1.20000225e-08, 1.20000225e-08, 867400.46, 792602.603, 120.048668, 0.27, 3.332, -74917.906, -0.00172144885, -17.181796, 0, 1.49987079e+15, 0, 0, 2e+18, 2.72762936e+16
1.25, 0, 0, 1.5e+15, 0, 8.94376379e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.09758541, 116.280942, 1.25944174, 55878.8753, 0, 1.57244233e+13, 9.60617552, 17.1817961, -0.0590930337, -3.40901801, 1.5e+15, 3.4232991e+24, 48.7638605, -55878.854, 300.000396, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 6.69056783e-13, 17.1817961, 0.556310299, 29.5902542, -0.00172144885, -1.53633844e-15, -1.1639294, -17.181796, -6.6905502e-13, -29.5673538, 0, 1.20000225e-08, 1.20000225e-08, 867400.46, 792602.603, 120.048668, 0.27, 3.332, -74917.906, -0.00172144885, -17.181796, 0, 1.49987079e+15, 0, 0, 2e+18, 2.72762936e+16
1.375, 0, 0, 1.5e+15, 0, 8.9437548e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.09412427, 116.280942, 1.25944174, 56525.4974, 0, 1.36791768e+13, 14.0821407, 13.7813219, -0.0592341372, -3.41544534, 1.5e+15, 2.9805375e+24, -335.67055, -56524.5007, 300.000393, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 1.15499868e-12, 13.7813219, 0.556453512, 25.8685082, -0.0576568562, -2.47677841e-13, -1.91742898, -13.7812013, -1.12813015e-12, -25.7973484, 0, 1.20000223e-08, 1.20000223e-08, 702286.87, 640977.344, 69.7852071, 0.27, 3.332, -61379.3108, -0.0576568562, -13.7812013, 0, 1.49988759e+15, 0, 0, 2e+18, 2.5621161e+16
1.375, 0, 0, 5e+15, 0, 8.9437548e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.09412427, 116.280942, 1.25944174, 11142.6592, 0, 1.36791768e+13, 14.0821407, 13.7813219, -0.0592341372, -3.41544534, 5e+15, 2.9805375e+24, 129.979148, 11141.901, 300.000393, 117.19603, 116.280942, 1.28078819, 1.25944174, 5e+15, 1.15499868e-12, 13.7813219, 0.556453512, 25.8685082, -0.0576568562, -2.47677841e-13, -1.91742898, -13.7812013, -1.12813015e-12, -25.7973484, 0, 1.20000223e-08, 1.20000223e-08, 702286.87, 640977.344, 69.7852071, 0.27, 3.332, -61379.3108, -0.0576568562, -13.7812013, 0, 1.49988759e+15, 0, 0, 2e+18, 2.5621161e+16
1.5, 0, 0, 5e+15, 0, 8.94392686e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.09508946, 116.280942, 1.25944174, 11135.2726, 0, 1.42678717e+13, 21.5506143, 15.922511, -0.0591101104, -3.42741026, 5e+15, 3.10535745e+24, 110.564237, 11134.7237, 300.000455, 117.19603, 116.280942, 1.28078819, 1.25944174, 5e+15, 1.81583923e-12, 15.922511, 0.557810939, 29.9961643, 0.00100537686, -4.93976783e-14, -1.60254575, -15.922511, -1.8151672e-12, -29.9533257, 0, 1.20000258e-08, 1.20000258e-08, 821510.142, 751836.673, 31.1372223, 0.27, 3.332, -69704.6062, 0.00100537686, -15.922511, 0, 1.49988276e+15, 0, 0, 2e+18, 2.78114842e+16
1.5, 0, 0, 1.5e+15, 0, 8.94392686e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.09508946, 116.280942, 1.25944174, 57114.6278, 0, 1.42678717e+13, 21.5506143, 15.922511, -0.0591101104, -3.42741026, 1.5e+15, 3.10535745e+24, 181.720165, -57114.3387, 300.000455, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 1.81583923e-12, 15.922511, 0.557810939, 29.9961643, 0.00100537686, -4.93976783e-14, -1.60254575, -15.922511, -1.8151672e-12, -29.9533257, 0, 1.20000258e-08, 1.20000258e-08, 821510.142, 751836.673, 31.1372223, 0.27, 3.332, -69704.6062, 0.00100537686, -15.922511, 0, 1.49988276e+15, 0, 0, 2e+18, 2.78114842e+16
1.625, 0, 0, 1.5e+15, 0, 8.94396419e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.08958127, 116.280942, 1.25944174, 57929.8375, 0, 1.15161486e+13, 277.048461, 11.8816809, -0.0591410055, -3.48792277, 1.5e+15, 2.50838115e+24, -315.329716, -57928.9793, 300.000468, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 3.33945148e-11, 11.8816809, 0.557905037, 25.353952, -0.0605975205, -1.37087525e-11, -1.96758392, -11.8815264, -3.04510053e-11, -25.2774899, 0, 1.20000266e-08, 1.20000266e-08, 620426.546, 567119, -14.054975, 0.27, 3.332, -53293.491, -0.0605975206, -11.8815264, 0, 1.49990537e+15, 0, 0, 2e+18, 2.62964059e+16
1.625, 0, 0, 5e+15, 0, 8.94396419e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.08958127, 116.280942, 1.25944174, 11498.6129, 0, 1.15161486e+13, 277.048461, 11.8816809, -0.0591410055, -3.48792277, 5e+15, 2.50838115e+24, 260.736627, 11495.6563, 300.000468, 117.19603, 116.280942, 1.28078819, 1.25944174, 5e+15, 3.33945148e-11, 11.8816809, 0.557905037, 25.353952, -0.0605975205, -1.37087525e-11, -1.96758392, -11.8815264, -3.04510053e-11, -25.2774899, 0, 1.20000266e-08, 1.20000266e-08, 620426.546, 567119, -14.054975, 0.27, 3.332, -53293.491, -0.0605975206, -11.8815264, 0, 1.49990537e+15, 0, 0, 2e+18, 2.62964059e+16
1.75, 0, 0, 5e+15, 0, 8.94422863e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.08918237, 116.280942, 1.25944174, 11733.0905, 0, 1.11430734e+13, 588.032131, 12.7671831, -0.0595935862, -3.50697952, 5e+15, 2.42403545e+24, 118.300471, 11732.4941, 300.000562, 117.19603, 116.280942, 1.28078819, 1.25944174, 5e+15, 6.53210758e-11, 12.7671831, 0.559323865, 28.4238152, -0.0260523579, -1.44996539e-13, -0.775715042, -12.7671565, -6.53209149e-11, -28.4132282, 0, 1.20000319e-08, 1.20000319e-08, 676316.809, 619700.269, -46.9720561, 0.27, 3.332, -56569.5677, -0.0260523579, -12.7671565, 0, 1.49990843e+15, 0, 0, 2e+18, 2.88044523e+16
1.75, 0, 0, 1.5e+15, 0, 8.94422863e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.08918237, 116.280942, 1.25944174, 58679.43, 0, 1.11430734e+13, 588.032131, 12.7671831, -0.0595935862, -3.50697952, 1.5e+15, 2.42403545e+24, 164.26689, -58679.2001, 300.000562, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 6.53210758e-11, 12.7671831, 0.559323865, 28.4238152, -0.0260523579, -1.44996539e-13, -0.775715042, -12.7671565, -6.53209149e-11, -28.4132282, 0, 1.20000319e-08, 1.20000319e-08, 676316.809, 619700.269, -46.9720561, 0.27, 3.332, -56569.5677, -0.0260523579, -12.7671565, 0, 1.49990843e+15, 0, 0, 2e+18, 2.88044523e+16
1.875, 0, 0, 1.5e+15, 0, 8.94436755e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.0854746, 116.280942, 1.25944174, 59755.3765, 0, 8.58898014e+12, 1086.22471, 9.15350747, -0.0626161694, -3.51913653, 1.5e+15, 1.86954796e+24, -977.246193, -59747.385, 300.000612, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 1.23622023e-10, 9.15350747, 0.559335209, 23.6658195, -0.146176678, -2.90604335e-11, 0.435227885, -9.15234021, -1.20157795e-10, -23.6618171, 0, 1.20000348e-08, 1.20000348e-08, 493515.31, 452292.463, -55.0171464, 0.27, 3.332, -41167.8299, -0.146176678, -9.15234021, 0, 1.49992942e+15, 0, 0, 2e+18, 2.76205716e+16
1.875, 0, 0, 5e+15, 0, 8.94436755e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.0854746, 116.280942, 1.25944174, 12334.7023, 0, 8.58898014e+12, 1086.22471, 9.15350747, -0.0626161694, -3.51913653, 5e+15, 1.86954796e+24, -153.178086, 12333.7511, 300.000612, 117.19603, 116.280942, 1.28078819, 1.25944174, 5e+15, 1.23622023e-10, 9.15350747, 0.559335209, 23.6658195, -0.146176678, -2.90604335e-11, 0.435227885, -9.15234021, -1.20157795e-10, -23.6618171, 0, 1.20000348e-08, 1.20000348e-08, 493515.31, 452292.463, -55.0171464, 0.27, 3.332, -41167.8299, -0.146176678, -9.15234021, 0, 1.49992942e+15, 0, 0, 2e+18, 2.76205716e+16
2, 0, 0, 5e+15, 0, 8.94473199e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.09641426, 116.280942, 1.25944174, 12555.7144, 0, 9.17657643e+12, 1900.88975, 10.8648275, -0.0718452463, -3.54454291, 5e+15, 1.99474027e+24, -1109.74975, 12506.575, 300.000742, 117.19603, 116.280942, 1.28078819, 1.25944174, 5e+15, 1.98178932e-10, 10.8648275, 0.560800943, 28.1482182, -0.200571935, -6.94298669e-12, 2.87964528, -10.862976, -1.98057274e-10, -28.0005327, 0, 1.20000422e-08, 1.20000422e-08, 594141.055, 545273.873, -68.0401129, 0.27, 3.332, -48799.1418, -0.200571935, -10.862976, 0, 1.49992459e+15, 0, 0, 2e+18, 3.02941432e+16
2, 0, 0, 1.5e+15, 0, 8.94473199e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.09641426, 116.280942, 1.25944174, 60643.6816, 0, 9.17657643e+12, 1900.88975, 10.8648275, -0.0718452463, -3.54454291, 1.5e+15, 1.99474027e+24, -1245.51591, -60630.8899, 300.000742, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 1.98178932e-10, 10.8648275, 0.560800943, 28.1482182, -0.200571935, -6.94298669e-12, 2.87964528, -10.862976, -1.98057274e-10, -28.0005327, 0, 1.20000422e-08, 1.20000422e-08, 594141.055, 545273.873, -68.0401129, 0.27, 3.332, -48799.1418, -0.200571935, -10.862976, 0, 1.49992459e+15, 0, 0, 2e+18, 3.02941432e+16
