"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
0.625, 0, 0, 1e+19, 0, 9.85984818e-15, 3.718e+18, 6.44e+20, 4.85, 4, 2.3422282, 8.61094952, 0.0128722772, 11912.5494, 0, 2.44278027e+18, 4.99500707e-06, 0.241539896, -1.82782708e-08, -1.57406875, 1e+19, 321.797914, 0.0197620482, 11912.5494, 362.69997, 8.61104526, 8.61094952, 0.0128722772, 0.0128722772, 1e+19, 2.206202e-22, 0.241539896, 0.111851006, 0.241543757, 0.237632814, -1.92507528e-23, 0.237632813, 0.0423448929, -2.19382344e-22, 0.0423673919, 0, 1.57118217e-08, 1.57118217e-08, 0.0110343404, 164.521883, -15.2808936, 0.27, 3.332, 179.791742, 0.237632814, 0.0423448929, 0, 1.08229725e+18, 0, 0, 0, 0
0.691666667, 0, 0, 1e+19, 0, 9.8660408e-15, 3.718e+18, 6.44e+20, 4.85, 4, 2.34222797, 8.61082413, 0.0128722772, 11912.6081, 0, 2.44281085e+18, 1.00820655e-05, 0.26352056, -1.81507432e-08, -1.58576044, 1e+19, 649.512688, 0.0225670177, 11912.6081, 362.702904, 8.61093127, 8.61082413, 0.0128722772, 0.0128722772, 1e+19, 3.73865926e-22, 0.26352056, 0.11137428, 0.263524109, 0.260006166, -4.21468878e-23, 0.260006166, 0.0425640144, -3.70925765e-22, 0.0425865128, 0, 1.57120023e-08, 1.57120023e-08, 0.0155325832, 166.051433, -15.2796513, 0.27, 3.332, 181.315552, 0.260006166, 0.0425640144, 0, 1.08231095e+18, 0, 0, 0, 0
0.75, 0, 0, 1e+19, 0, 9.87145904e-15, 3.718e+18, 6.44e+20, 4.85, 4, 2.34222797, 8.61071442, 0.0128722772, 11912.7228, 0, 2.44283679e+18, 1.00820655e-05, 0.28850038, -1.81507432e-08, -1.58576044, 1e+19, 649.512688, 0.0235469255, 11912.7228, 362.705472, 8.61083152, 8.61071442, 0.0128722772, 0.0128722772, 1e+19, 4.45474187e-22, 0.28850038, 0.111073651, 0.288503641, 0.285177868, -4.21468878e-23, 0.285177868, 0.0427151501, -4.42534026e-22, 0.0427376476, 0, 1.57121602e-08, 1.57121602e-08, 0.0155380595, 166.051439, -15.2796513, 0.27, 3.332, 181.315552, 0.285177868, 0.0427151501, 0, 1.08232465e+18, 0, 0, 0, 0
0.816666667, 0, 0, 1e+19, 0, 9.87878829e-15, 3.718e+18, 6.44e+20, 4.85, 4, 2.3422277, 8.6105662, 0.0128722772, 11912.7927, 0, 2.44287293e+18, 2.13411896e-05, 0.31050713, -1.81899038e-08, -1.59824254, 1e+19, 1374.82086, 0.0263263071, 11912.7927, 362.708941, 8.61069472, 8.6105662, 0.0128722772, 0.0128722772, 1e+19, 7.84833127e-22, 0.31050713, 0.110547933, 0.310510148, 0.307512268, -8.99316928e-23, 0.307512268, 0.0426419903, -7.78512172e-22, 0.0426644871, 0, 1.57123735e-08, 1.57123735e-08, 0.0208325217, 165.515763, -15.2781828, 0.27, 3.332, 180.773113, 0.307512268, 0.0426419903, 0, 1.08234085e+18, 0, 0, 0, 0
0.875, 0, 0, 1e+19, 0, 9.88520102e-15, 3.718e+18, 6.44e+20, 4.85, 4, 2.3422277, 8.61043651, 0.0128722772, 11912.9269, 0, 2.44290359e+18, 2.13411896e-05, 0.335531985, -1.81899038e-08, -1.59824254, 1e+19, 1374.82086, 0.0272972245, 11912.9269, 362.711976, 8.61057502, 8.61043651, 0.0128722772, 0.0128722772, 1e+19, 9.43325938e-22, 0.335531985, 0.110218785, 0.33553478, 0.332695574, -8.99316928e-23, 0.332695574, 0.0425876738, -9.37004983e-22, 0.0426101693, 0, 1.57125602e-08, 1.57125602e-08, 0.0208305504, 165.515761, -15.2781828, 0.27, 3.332, 180.773113, 0.332695574, 0.0425876738, 0, 1.08235705e+18, 0, 0, 0, 0
0.941666667, 0, 0, 1e+19, 0, 9.89367138e-15, 3.718e+18, 6.44e+20, 4.85, 4, 2.34222738, 8.61026548, 0.0128722772, 11913.0077, 0, 2.4429453e+18, 4.49605068e-05, 0.357343954, -1.87783147e-08, -1.6106434, 1e+19, 2896.31915, 0.0299886227, 11913.0077, 362.715979, 8.6104154, 8.61026548, 0.0128722772, 0.0128722772, 1e+19, 1.65487187e-21, 0.357343954, 0.109644674, 0.357346515, 0.354884053, -1.8157416e-22, 0.354884053, 0.0415332988, -1.6426461e-21, 0.0415557935, 0, 1.57128064e-08, 1.57128064e-08, 0.0268629314, 158.085588, -15.2764881, 0.27, 3.332, 173.335213, 0.354884053, 0.0415332988, 0, 1.08237573e+18, 0, 0, 0, 0
1, 0, 0, 1e+19, 0, 9.90108254e-15, 3.718e+18, 6.44e+20, 4.85, 4, 2.34222738, 8.61011583, 0.0128722772, 11913.1611, 0, 2.44298068e+18, 4.49605068e-05, 0.382362909, -1.87783147e-08, -1.6106434, 1e+19, 2896.31915, 0.0309290867, 11913.1611, 362.719481, 8.61027572, 8.61011583, 0.0128722772, 0.0128722772, 1e+19, 1.98736504e-21, 0.382362909, 0.109288077, 0.38236526, 0.380081817, -1.8157416e-22, 0.380081817, 0.0407936367, -1.97513927e-21, 0.0408161298, 0, 1.57130219e-08, 1.57130219e-08, 0.0268366581, 158.085561, -15.2764881, 0.27, 3.332, 173.335213, 0.380081817, 0.0407936367, 0, 1.08239443e+18, 0, 0, 0, 0
1.06666667, 0, 0, 1e+19, 0, 9.91070082e-15, 3.718e+18, 6.44e+20, 4.85, 4, 2.34222703, 8.60992196, 0.0128722772, 11913.2516, 0, 2.44302796e+18, 9.17603933e-05, 0.403399455, -2.12610208e-08, -1.62251275, 1e+19, 5910.94032, 0.0333220098, 11913.2516, 362.724019, 8.61009328, 8.60992196, 0.0128722772, 0.0128722772, 1e+19, 3.39719984e-21, 0.403399455, 0.108674911, 0.403401467, 0.401750576, -3.24429733e-22, 0.401750576, 0.0363843005, -3.37809558e-21, 0.0364067926, 0, 1.5713301e-08, 1.5713301e-08, 0.0334039868, 127.024524, -15.274567, 0.27, 3.332, 142.265687, 0.401750576, 0.0363843005, 0, 1.08241561e+18, 0, 0, 0, 0
1.125, 0, 0, 1e+19, 0, 9.91911632e-15, 3.718e+18, 6.44e+20, 4.85, 4, 2.34222703, 8.60975232, 0.0128722772, 11913.4231, 0, 2.44306807e+18, 9.17603933e-05, 0.428315532, -2.12610208e-08, -1.62251275, 1e+19, 5910.94032, 0.0341580991, 11913.4231, 362.727989, 8.60993363, 8.60975232, 0.0128722772, 0.0128722772, 1e+19, 4.05602851e-21, 0.428315532, 0.108298259, 0.428317246, 0.426962257, -3.24429733e-22, 0.426962257, 0.0332958704, -4.03692424e-21, 0.0333183603, 0, 1.57135452e-08, 1.57135452e-08, 0.0333061913, 127.024426, -15.274567, 0.27, 3.332, 142.265687, 0.426962257, 0.0332958704, 0, 1.0824368e+18, 0, 0, 0, 0
1.19166667, 0, 0, 1e+19, 0, 9.92988838e-15, 3.718e+18, 6.44e+20, 4.85, 4, 2.34222664, 8.60953561, 0.0128722772, 11913.5193, 0, 2.44312094e+18, 0.000170780752, 0.447288206, -3.0079468e-08, -1.63284295, 1e+19, 11000.8106, 0.0355201011, 11913.5193, 362.733061, 8.60972834, 8.60953561, 0.0128722772, 0.0128722772, 1e+19, 6.43479908e-21, 0.447288206, 0.10768815, 0.447289167, 0.446818114, -4.9654262e-22, 0.446818114, 0.017648263, -6.41077335e-21, 0.0176707521, 0, 1.57138573e-08, 1.57138573e-08, 0.0398601065, 16.8167361, -15.2724195, 0.27, 3.332, 32.0492955, 0.446818114, 0.017648263, 0, 1.08246048e+18, 0, 0, 0, 0
1.25, 0, 0, 1e+19, 0, 9.93931341e-15, 3.718e+18, 6.44e+20, 4.85, 4, 2.34222664, 8.60934599, 0.0128722772, 11913.7051, 0, 2.44316578e+18, 0.000170780752, 0.472090214, -3.0079468e-08, -1.63284295, 1e+19, 11000.8106, 0.0359953893, 11913.7051, 362.737499, 8.60954871, 8.60934599, 0.0128722772, 0.0128722772, 1e+19, 7.54725353e-21, 0.472090214, 0.107322093, 0.47209053, 0.472042212, -4.9654262e-22, 0.472042212, 0.00669375793, -7.52322781e-21, 0.00671624409, 0, 1.57141303e-08, 1.57141303e-08, 0.0396682491, 16.8165443, -15.2724195, 0.27, 3.332, 32.0492955, 0.472042212, 0.00669375793, 0, 1.08248417e+18, 0, 0, 0, 0
1.31666667, 0, 0, 1e+19, 0, 9.95124741e-15, 3.718e+18, 6.44e+20, 4.85, 4, 2.34222622, 8.60910643, 0.0128722772, 11913.7932, 0, 2.44322422e+18, 0.000284326243, 0.491049672, -6.0625856e-08, -1.64131285, 1e+19, 18314.0979, 0.0337872411, 11913.7932, 362.743107, 8.60932058, 8.60910643, 0.0128722772, 0.0128722772, 1e+19, 1.09642706e-20, 0.491049672, 0.10687391, 0.491047827, 0.485602225, -6.4541352e-22, 0.485602224, -0.0474605533, -1.09399045e-20, -0.0474380681, 0, 1.57144753e-08, 1.57144753e-08, 0.0463953407, -364.680262, -15.2700448, 0.27, 3.332, -349.456612, 0.485602225, -0.0474605533, 0, 1.08251034e+18, 0, 0, 0, 0
1.375, 0, 0, 1e+19, 0, 9.96168905e-15, 3.718e+18, 6.44e+20, 4.85, 4, 2.34222622, 8.60889681, 0.0128722772, 11913.9802, 0, 2.4432738e+18, 0.000284326243, 0.518430919, -6.0625856e-08, -1.64131285, 1e+19, 18314.0979, 0.0330112843, 11913.9802, 362.748014, 8.60912095, 8.60889681, 0.0128722772, 0.0128722772, 1e+19, 1.25628455e-20, 0.518430919, 0.106631174, 0.518427294, 0.510838337, -6.4541352e-22, 0.510838336, -0.0853767986, -1.25384793e-20, -0.0853543172, 0, 1.57147771e-08, 1.57147771e-08, 0.0475986403, -364.679059, -15.2700448, 0.27, 3.332, -349.456612, 0.510838337, -0.0853767986, 0, 1.08253653e+18, 0, 0, 0, 0
1.44166667, 0, 0, 1e+19, 0, 9.97479232e-15, 3.718e+18, 6.44e+20, 4.85, 4, 2.34222585, 8.6086344, 0.0128722772, 11914.0123, 0, 2.44333787e+18, 0.000421076036, 0.606742209, -1.6608626e-07, -1.64782918, 1e+19, 27121.2873, 0.0184060683, 11914.0123, 362.754157, 8.60886997, 8.6086344, 0.0128722772, 0.0128722772, 1e+19, 1.66743417e-20, 0.606742209, 0.106913429, 0.606733708, 0.50252062, -7.31601733e-22, 0.50252062, -0.272298927, -1.66532043e-20, -0.272276446, 0, 1.57151551e-08, 1.57151551e-08, 0.0814006845, -1681.61779, -15.2674421, 0.27, 3.332, -1666.43175, 0.50252062, -0.272298927, 0, 1.08256519e+18, 0, 0, 0, 0
1.5, 0, 0, 1e+19, 0, 9.98625704e-15, 3.718e+18, 6.44e+20, 4.85, 4, 2.34222585, 8.60840479, 0.0128722772, 11914.1548, 0, 2.44339218e+18, 0.000421076036, 0.672211641, -1.6608626e-07, -1.64782918, 1e+19, 27121.2873, 0.0132841344, 11914.1548, 362.759532, 8.60865035, 8.60840479, 0.0128722772, 0.0128722772, 1e+19, 1.85997299e-20, 0.672211641, 0.107193761, 0.672198518, 0.527765893, -7.31601733e-22, 0.527765893, -0.403182629, -1.85785925e-20, -0.403160154, 0, 1.57154857e-08, 1.57154857e-08, 0.107819213, -1681.59138, -15.2674421, 0.27, 3.332, -1666.43175, 0.527765893, -0.403182629, 0, 1.08259387e+18, 0, 0, 0, 0
1.56666667, 0, 0, 1e+19, 0, 1.0000539e-14, 3.718e+18, 6.44e+20, 4.85, 4, 2.34222569, 8.60811952, 0.0128722772, 11913.964, 0, 2.44346197e+18, 0.000568034307, 1.2403471, -5.31265649e-07, -1.65278759, 1e+19, 36585.0704, -0.0448157494, 11913.964, 362.766211, 8.60837651, 8.60811952, 0.0128722772, 0.0128722772, 1e+19, 2.30132999e-20, 1.2403471, 0.110204732, 1.24033149, 0.442682737, -7.84360133e-22, 0.442682737, -1.0502407, -2.29952859e-20, -1.05021823, 0, 1.57158965e-08, 1.57158965e-08, 0.581978996, -6241.17343, -15.2646074, 0.27, 3.332, -6226.49083, 0.442682737, -1.0502407, 0, 1.08262497e+18, 0, 0, 0, 0
1.625, 0, 0, 1e+19, 0, 1.00130349e-14, 3.718e+18, 6.44e+20, 4.85, 4, 2.34222569, 8.6078699, 0.0128722772, 11913.9022, 0, 2.44352102e+18, 0.000568034307, 1.59580855, -5.31265649e-07, -1.65278759, 1e+19, 36585.0704, -0.0652271266, 11913.9022, 362.772055, 8.6081369, 8.6078699, 0.0128722772, 0.0128722772, 1e+19, 2.50826504e-20, 1.59580855, 0.11240936, 1.5957877, 0.467929469, -7.84360133e-22, 0.46792947, -1.50341599, -2.50646364e-20, -1.50339352, 0, 1.5716256e-08, 1.5716256e-08, 0.940191271, -6240.81522, -15.2646074, 0.27, 3.332, -6226.49083, 0.467929469, -1.50341599, 0, 1.08265616e+18, 0, 0, 0, 0
1.69166667, 0, 0, 1e+19, 0, 1.00285037e-14, 3.718e+18, 6.44e+20, 4.85, 4, 2.3422264, 8.60756179, 0.0128722772, 11912.8906, 0, 2.44359691e+18, 0.000725196048, 3.84944293, -1.80613824e-06, -1.65682579, 1e+19, 46704.9263, -0.285135073, 11912.8906, 362.779269, 8.60784021, 8.60756179, 0.0128722772, 0.0128722772, 1e+19, 2.98037142e-20, 3.84944293, 0.125167139, 3.84942199, 0.0967672159, -8.46349931e-22, 0.096767218, -3.75967042, -2.97872836e-20, -3.75964794, 0, 1.57166999e-08, 1.57166999e-08, 7.22866706, -22153.7275, -15.2615278, 0.27, 3.332, -22145.6947, 0.0967672159, -3.75967042, 0, 1.08268954e+18, 0, 0, 0, 0
1.75, 0, 0, 1e+19, 0, 1.00420381e-14, 3.718e+18, 6.44e+20, 4.85, 4, 2.3422264, 8.60729219, 0.0128722772, 11912.0346, 0, 2.44366069e+18, 0.000725196048, 5.37826237, -1.80613824e-06, -1.65682579, 1e+19, 46704.9263, -0.363431738, 11912.0346, 362.785582, 8.6075806, 8.60729219, 0.0128722772, 0.0128722772, 1e+19, 3.20172842e-20, 5.37826237, 0.134217932, 5.37824009, 0.122015052, -8.46349931e-22, 0.122015054, -5.34171581, -3.20008536e-20, -5.34169335, 0, 1.57170882e-08, 1.57170882e-08, 11.7240529, -22149.2322, -15.2615278, 0.27, 3.332, -22145.6947, 0.122015052, -5.34171581, 0, 1.08272323e+18, 0, 0, 0, 0
1.81666667, 0, 0, 1e+19, 0, 1.00587044e-14, 3.718e+18, 6.44e+20, 4.85, 4, 2.34223047, 8.60696123, 0.0128722772, 11907.8507, 0, 2.44374408e+18, 0.000895976413, 13.7200543, -6.45165248e-06, -1.66031835, 1e+19, 57700.5771, -1.41545167, 11907.8505, 362.793332, 8.60726107, 8.60696123, 0.0128722772, 0.0128722772, 1e+19, 3.71424989e-20, 13.7200543, 0.18222474, 13.7200322, -1.80396371, -1.0041817e-21, -1.8039637, -13.4877699, -3.71237711e-20, -13.4877474, 0, 1.5717565e-08, 1.5717565e-08, 97.4680687, -80055.5822, -15.2581529, 0.27, 3.332, -80137.792, -1.80396371, -13.4877699, 0, 1.08275832e+18, 0, 0, 0, 0
