"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
-1.77635684e-15, 0, 0, 1e+19, 0, 8.94300399e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34458063, 12.1176379, 0.0128722772, 8979.90097, 0, 1.80985705e+18, 2.02119418e-11, 0.75726273, -2.39594699e-07, -1.58139139, 1e+19, 0.00169272859, -0.000424196299, 8979.90097, 300.000124, 12.117638, 12.117638, 0.0128722772, 0.0128722772, 1e+19, 1.71548819e-27, 0.75726273, 0.0865154778, 0.75725495, -0.000499882666, -4.95865102e-30, -0.000499942299, -0.757262441, -1.7154799e-27, -0.757254661, 0, 1.20000071e-08, 1.20000071e-08, 0.225531642, -2670.40267, -0.24010598, 0.27, 3.332, -2670.3881, -0.000499882666, -0.757262441, 0, 7.65560818e+17, 0, 0, 0, 0
0.0666666667, 0, 0, 1e+19, 0, 8.94300451e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34458063, 12.1176379, 0.0128722772, 10182.9276, 0, 1.80985706e+18, 2.13744812e-11, 0.762375746, -2.42327293e-07, -1.58216246, 1e+19, 0.00179009003, -0.000660994923, 10182.9276, 300.000125, 12.117638, 12.117638, 0.0128722772, 0.0128722772, 1e+19, 1.80090342e-27, 0.762375746, 0.0865245476, 0.762368459, -0.00100805163, -1.18357176e-29, -0.00100816767, -0.762374603, -1.80085881e-27, -0.762367317, 0, 1.20000071e-08, 1.20000071e-08, 0.228586428, -2700.87873, -0.24225207, 0.27, 3.332, -2700.86506, -0.00100805163, -0.762374603, 0, 7.65560818e+17, 0, 0, 0, 0
0.125, 0, 0, 1e+19, 0, 8.94300496e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34458063, 12.1176379, 0.0128722772, 10182.9257, 0, 1.80985706e+18, 2.13744812e-11, 0.765907121, -2.42327293e-07, -1.58216246, 1e+19, 0.00179009003, -0.000756961933, 10182.9257, 300.000125, 12.117638, 12.117638, 0.0128722772, 0.0128722772, 1e+19, 1.81419099e-27, 0.765907121, 0.0865036755, 0.765897831, -0.000998803233, -1.18357176e-29, -0.00099891927, -0.765905979, -1.81414637e-27, -0.765896688, 0, 1.20000071e-08, 1.20000071e-08, 0.230710479, -2700.8766, -0.24225207, 0.27, 3.332, -2700.86506, -0.000998803233, -0.765905979, 0, 7.65560819e+17, 0, 0, 0, 0
0.191666667, 0, 0, 1e+19, 0, 8.94300654e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34458064, 12.1176379, 0.0128722772, 10182.92, 0, 1.80985707e+18, 2.57616336e-11, 0.781231009, -2.50517369e-07, -1.58473649, 1e+19, 0.00215750935, -0.00123571557, 10182.92, 300.000126, 12.117638, 12.1176379, 0.0128722772, 0.0128722772, 1e+19, 2.13661053e-27, 0.781231009, 0.0863736994, 0.781223144, -0.00202237622, -1.77775463e-29, -0.00202259864, -0.781226563, -2.13652702e-27, -0.781218696, 0, 1.20000071e-08, 1.20000071e-08, 0.240072788, -2792.21802, -0.248595722, 0.27, 3.332, -2792.2095, -0.00202237622, -0.781226563, 0, 7.65560819e+17, 0, 0, 0, 0
0.25, 0, 0, 1e+19, 0, 8.94300789e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34458064, 12.1176379, 0.0128722772, 10182.9153, 0, 1.80985707e+18, 2.57616336e-11, 0.791815121, -2.50517369e-07, -1.58473649, 1e+19, 0.00215750935, -0.00136559532, 10182.9153, 300.000126, 12.1176379, 12.1176379, 0.0128722772, 0.0128722772, 1e+19, 2.18675466e-27, 0.791815121, 0.0863178902, 0.791800675, -0.00200330237, -1.77775463e-29, -0.00200352478, -0.791810673, -2.18667115e-27, -0.791796225, 0, 1.20000072e-08, 1.20000072e-08, 0.246583308, -2792.21151, -0.248595722, 0.27, 3.332, -2792.2095, -0.00200330237, -0.791810673, 0, 7.65560822e+17, 0, 0, 0, 0
0.316666667, 0, 0, 1e+19, 0, 8.94301058e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34458065, 12.1176378, 0.0128722772, 10182.906, 0, 1.80985709e+18, 2.97102438e-11, 0.817503378, -2.64246903e-07, -1.5867027, 1e+19, 0.00248820123, -0.00185250715, 10182.906, 300.000127, 12.1176379, 12.1176378, 0.0128722772, 0.0128722772, 1e+19, 2.47675946e-27, 0.817503378, 0.0861184341, 0.817491183, -0.00304276068, -2.61444349e-29, -0.00304306872, -0.817493772, -2.47660284e-27, -0.817481576, 0, 1.20000072e-08, 1.20000072e-08, 0.262976609, -2945.33057, -0.259167126, 0.27, 3.332, -2945.33437, -0.00304276068, -0.817493772, 0, 7.65560823e+17, 0, 0, 0, 0
0.375, 0, 0, 1e+19, 0, 8.9430129e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34458065, 12.1176378, 0.0128722772, 10182.8986, 0, 1.8098571e+18, 2.97102438e-11, 0.835245988, -2.64246903e-07, -1.5867027, 1e+19, 0.00248820123, -0.00198471537, 10182.8986, 300.000128, 12.1176378, 12.1176378, 0.0128722772, 0.0128722772, 1e+19, 2.52189127e-27, 0.835245988, 0.0860247153, 0.835220833, -0.00302188894, -2.61444349e-29, -0.00302219698, -0.835236379, -2.52173465e-27, -0.835211223, 0, 1.20000073e-08, 1.20000073e-08, 0.274376202, -2945.31917, -0.259167126, 0.27, 3.332, -2945.33437, -0.00302188894, -0.835236379, 0, 7.65560828e+17, 0, 0, 0, 0
0.441666667, 0, 0, 1e+19, 0, 8.94301685e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34458067, 12.1176377, 0.0128722772, 10182.8855, 0, 1.80985713e+18, 3.80205554e-11, 0.871489301, -2.83618978e-07, -1.59010326, 1e+19, 0.00318418092, -0.00248694146, 10182.8855, 300.000129, 12.1176377, 12.1176377, 0.0128722772, 0.0128722772, 1e+19, 3.13349894e-27, 0.871489301, 0.0857612119, 0.871466991, -0.00408783284, -4.96825564e-29, -0.00408819025, -0.871473086, -3.13305717e-27, -0.871450772, 0, 1.20000074e-08, 1.20000074e-08, 0.298993854, -3161.36099, -0.274344191, 0.27, 3.332, -3161.38564, -0.00408783284, -0.871473086, 0, 7.65560829e+17, 0, 0, 0, 0
0.5, 0, 0, 1e+19, 0, 8.94302026e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34458067, 12.1176376, 0.0128722772, 10182.8755, 0, 1.80985714e+18, 3.80205554e-11, 0.896523231, -2.83618978e-07, -1.59010326, 1e+19, 0.00318418092, -0.00262405301, 10182.8755, 300.00013, 12.1176377, 12.1176376, 0.0128722772, 0.0128722772, 1e+19, 3.22848411e-27, 0.896523231, 0.0856328604, 0.896478086, -0.00406277532, -4.96825564e-29, -0.00406313273, -0.89650701, -3.22804234e-27, -0.896461863, 0, 1.20000074e-08, 1.20000074e-08, 0.316113021, -3161.34387, -0.274344191, 0.27, 3.332, -3161.38564, -0.00406277532, -0.89650701, 0, 7.65560836e+17, 0, 0, 0, 0
0.566666667, 0, 0, 1e+19, 0, 8.94302582e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.3445807, 12.1176374, 0.0128722772, 10182.8584, 0, 1.80985717e+18, 5.30060192e-11, 0.94372287, -3.08850418e-07, -1.59468466, 1e+19, 0.00443919744, -0.00316339317, 10182.8584, 300.000132, 12.1176376, 12.1176374, 0.0128722772, 0.0128722772, 1e+19, 4.34009897e-27, 0.94372287, 0.085306814, 0.943680799, -0.00519171886, -8.06344085e-29, -0.00519207328, -0.943698764, -4.33926648e-27, -0.943656688, 0, 1.20000075e-08, 1.20000075e-08, 0.35078407, -3442.71712, -0.295615107, 0.27, 3.332, -3442.77229, -0.00519171886, -0.943698764, 0, 7.65560839e+17, 0, 0, 0, 0
