"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
-0.42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 371.556444, 0, 0, 399424.192, 0, 0, 0, 0, 0, 0, 0, 0, -398981.326, -18767.9695, 300, 0, 0, 0, 0, 0, 0, 0, 0.831617795, 1300.53214, 0, 0, 1296.02627, 0, 0, 108.013637, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.405714286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 371.580861, 0, 0, 400348.688, 0, 0, 0, 0, 0, 0, 0, 0, -399590.89, -23642.738, 300, 0, 0, 0, 0, 0, 0, 0, 0.83425401, 1302.28839, 0, 0, 1293.69906, 0, 0, 137.803705, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 371.657657, 0, 0, 404258.004, 0, 0, 0, 0, 0, 0, 0, 0, -402362.684, -39037.1591, 300, 0, 0, 0, 0, 0, 0, 0, 0.841320036, 1308.95335, 0, 0, 1290.6311, 0, 0, 217.937283, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.355714286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 371.730961, 0, 0, 402026.229, 0, 0, 0, 0, 0, 0, 0, 0, -398782.538, -48786.373, 300, 0, 0, 0, 0, 0, 0, 0, 0.843486516, 1318.38546, 0, 0, 1283.28566, 0, 0, 278.724439, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 371.962498, 0, 0, 398274.332, 0, 0, 0, 0, 0, 0, 0, 0, -390156.232, -79885.2815, 300, 0, 0, 0, 0, 0, 0, 0, 0.849200834, 1348.59107, 0, 0, 1273.30864, 0, 0, 443.641788, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.305714286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 372.084804, 0, 0, 394517.613, 0, 0, 0, 0, 0, 0, 0, 0, -383945.94, -89623.0473, 300, 0, 0, 0, 0, 0, 0, 0, 0.851605744, 1364.83249, 0, 0, 1259.77868, 0, 0, 507.621621, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 372.474638, 0, 0, 388545.188, 0, 0, 0, 0, 0, 0, 0, 0, -368971.75, -121594.61, 300, 0, 0, 0, 0, 0, 0, 0, 0.857847976, 1417.58678, 0, 0, 1240.33257, 0, 0, 685.371344, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.255714286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 372.645966, 0, 0, 383186.272, 0, 0, 0, 0, 0, 0, 0, 0, -359712.9, -131262.463, 300, 0, 0, 0, 0, 0, 0, 0, 0.860549829, 1441.3713, 0, 0, 1218.40882, 0, 0, 753.969018, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 373.200394, 0, 0, 375397.012, 0, 0, 0, 0, 0, 0, 0, 0, -337254.671, -164651.234, 300, 0, 0, 0, 0, 0, 0, 0, 0.867413964, 1520.57495, 0, 0, 1184.30027, 0, 0, 952.246913, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.205714286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 373.420297, 0, 0, 368713.772, 0, 0, 0, 0, 0, 0, 0, 0, -322284.511, -177542.037, 300, 0, 0, 0, 0, 0, 0, 0, 0.870381564, 1550.15844, 0, 0, 1136.57103, 0, 0, 1032.99691, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 374.148883, 0, 0, 363666.2, 0, 0, 0, 0, 0, 0, 0, 0, -286994.638, -223177.071, 300, 0, 0, 0, 0, 0, 0, 0, 0.877837597, 1646.68071, 0, 0, 1036.05599, 0, 0, 1277.83064, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.141428624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 374.790371, 0, 0, 346001.063, 0, 0, 0, 0, 0, 0, 0, 0, -243387.748, -243226.2, 300, 0, 0, 0, 0, 0, 0, 0, 0.882517075, 1720.34386, 0, 0, 994.958043, 0, 0, 1397.24225, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 375.332815, 0, 0, 336480.439, 0, 0, 0, 0, 0, 0, 0, 0, -206115.472, -265797.597, 300, 0, 0, 0, 0, 0, 0, 0, 0.886578922, 1811.2784, 0, 0, 943.634274, 0, 0, 1546.03628, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0771427527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 376.572037, 0, 0, 331775.485, 0, 0, 0, 0, 0, 0, 0, 0, -126954.56, -304163.391, 300.000016, 0, 0, 0, 0, 0, 0, 0, 0.89054021, 1983.22379, 0, 0, 665.811624, 0, 0, 1861.74397, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 376.759865, 0, 0, 329419.462, 0, 0, 0, 0, 0, 0, 0, 0, -110742.61, -310184.367, 300.000019, 0, 0, 0, 0, 0, 0, 0, 0.891345524, 2013.7962, 0, 0, 612.412554, 0, 0, 1918.22049, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0557145992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 377.211812, 0, 0, 330248.78, 0, 0, 0, 0, 0, 0, 0, 0, -96180.0984, -314635.93, 300.00126, 0, 0, 0, 0, 0, 0, 0, 0.891810602, 2032.99166, 0, 0, 473.417779, 0, 0, 1961.37525, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
