"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
-0.42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 147.619329, 0, 0, 659115.912, 0, 0, 0, 0, 0, 0, 0, 0, -659073.862, 7444.00774, 300, 0, 0, 0, 0, 0, 0, 0, 0.160601781, 56.2920889, 0, 0, 55.9397202, 0, 0, -6.23742786, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.405714286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 147.608434, 0, 0, 658239.786, 0, 0, 0, 0, 0, 0, 0, 0, -658159.801, 9625.15886, 300, 0, 0, 0, 0, 0, 0, 0, 0.161498495, 56.6040985, 0, 0, 56.0233964, 0, 0, -7.93657528, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 147.582887, 0, 0, 656148.293, 0, 0, 0, 0, 0, 0, 0, 0, -655982.691, 14738.5826, 300, 0, 0, 0, 0, 0, 0, 0, 0.163928213, 57.6696435, 0, 0, 56.2915759, 0, 0, -12.4351608, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.355714286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 147.55017, 0, 0, 655938.56, 0, 0, 0, 0, 0, 0, 0, 0, -655621.655, 19110.2039, 300, 0, 0, 0, 0, 0, 0, 0, 0.164652598, 58.7792414, 0, 0, 56.5381815, 0, 0, -15.8052647, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 147.473471, 0, 0, 655331.68, 0, 0, 0, 0, 0, 0, 0, 0, -654673.654, 29355.4568, 300, 0, 0, 0, 0, 0, 0, 0, 0.166596746, 62.4934709, 0, 0, 57.3301091, 0, 0, -24.7125353, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.305714286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 147.418841, 0, 0, 654978.721, 0, 0, 0, 0, 0, 0, 0, 0, -654066.265, 33751.9081, 300, 0, 0, 0, 0, 0, 0, 0, 0.16739036, 64.1735175, 0, 0, 57.7263509, 0, 0, -28.0083927, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 147.290812, 0, 0, 653959.193, 0, 0, 0, 0, 0, 0, 0, 0, -652473.763, 44045.258, 300, 0, 0, 0, 0, 0, 0, 0, 0.169484508, 69.5735113, 0, 0, 59.0041753, 0, 0, -36.6783005, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.255714286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 147.214119, 0, 0, 653460.157, 0, 0, 0, 0, 0, 0, 0, 0, -651612.702, 48478.8682, 300, 0, 0, 0, 0, 0, 0, 0, 0.17036254, 71.6440017, 0, 0, 59.5278197, 0, 0, -39.8654711, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 147.034473, 0, 0, 652021.575, 0, 0, 0, 0, 0, 0, 0, 0, -649360.215, 58841.3266, 300.000001, 0, 0, 0, 0, 0, 0, 0, 0.172629923, 78.0289583, 0, 0, 61.2287966, 0, 0, -48.1862174, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.205714286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 146.935507, 0, 0, 650827.974, 0, 0, 0, 0, 0, 0, 0, 0, -647674.969, 63424.4344, 300.000012, 0, 0, 0, 0, 0, 0, 0, 0.173580732, 79.9969869, 0, 0, 61.1003247, 0, 0, -51.6357987, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 146.703864, 0, 0, 647635.704, 0, 0, 0, 0, 0, 0, 0, 0, -643387.514, 74044.1698, 300.000044, 0, 0, 0, 0, 0, 0, 0, 0.176008674, 86.5249784, 0, 0, 61.6318994, 0, 0, -60.5726009, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.141428624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 146.465586, 0, 0, 646391.681, 0, 0, 0, 0, 0, 0, 0, 0, -640965.813, 83114.1939, 300.000621, 0, 0, 0, 0, 0, 0, 0, 0.177489959, 92.0086983, 0, 0, 66.7925018, 0, 0, -63.1606501, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 146.297305, 0, 0, 645058.555, 0, 0, 0, 0, 0, 0, 0, 0, -638724.371, 90175.5341, 300.001181, 0, 0, 0, 0, 0, 0, 0, 0.178798739, 96.133424, 0, 0, 68.8119229, 0, 0, -66.9119183, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0771427527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 145.884368, 0, 0, 642053.095, 0, 0, 0, 0, 0, 0, 0, 0, -633745.571, 102812.492, 300.027731, 0, 0, 0, 0, 0, 0, 0, 0.179997103, 103.608254, 0, 0, 70.7889607, 0, 0, -75.5559428, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 145.8147, 0, 0, 641374.085, 0, 0, 0, 0, 0, 0, 0, 0, -632678.07, 105253.226, 300.031675, 0, 0, 0, 0, 0, 0, 0, 0.180241657, 104.819715, 0, 0, 70.5977985, 0, 0, -77.4795696, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0557145992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 145.654064, 0, 0, 640796.946, 0, 0, 0, 0, 0, 0, 0, 0, -631800.259, 106943.776, 300.224697, 0, 0, 0, 0, 0, 0, 0, 0.180368736, 113.961442, 0, 0, 81.6052268, 0, 0, -78.9073798, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.02, 0, 0, 0, 0, 0, 0, 0, 0, 0, 145.256501, 0, 0, 637280.424, 0, 0, 0, 0, 0, 0, 0, 0, -627430.549, 111611.977, 300.74148, 0, 0, 0, 0, 0, 0, 0, 0.180857921, 136.601585, 0, 0, 108.199012, 0, 0, -83.3797394, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.02, 0, 0, 0, 0, 0, 0, 0, 0, 0, 145.256501, 0, 0, 627358.57, 0, 0, 0, 0, 0, 0, 0, 0, -627056.298, 19472.337, 300.74148, 0, 0, 0, 0, 0, 0, 0, 0.180857921, 136.601585, 0, 0, 108.199012, 0, 0, -83.3797394, 0, 0, 0, 0, 0, 0, 0.023, 4.01371338, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0185714599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 145.253709, 0, 0, 627238.331, 0, 0, 0, 0, 0, 0, 0, 0, -626929.381, 19680.6191, 300.842934, 0, 0, 0, 0, 0, 0, 0, 0.181026706, 234.194265, 0, 0, 211.150591, 0, 0, -86.059174, 0, 0, 0, 0, 0, 0, 0.023, 4.01384097, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 145.246794, 0, 0, 626938.234, 0, 0, 0, 0, 0, 0, 0, 0, -626612.87, 20195.4888, 301.108135, 0, 0, 0, 0, 0, 0, 0, 0.18134572, 473.894394, 0, 0, 464.826758, 0, 0, -92.2573178, 0, 0, 0, 0, 0, 0, 0.023, 4.01417438, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0135714599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 145.243779, 0, 0, 626912.952, 0, 0, 0, 0, 0, 0, 0, 0, -626572.495, 20644.0255, 301.225972, 0, 0, 0, 0, 0, 0, 0, 0.181463014, 474.246011, 0, 0, 464.884976, 0, 0, -93.7492389, 0, 0, 0, 0, 0, 0, 0.023, 4.01432222, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.01, 0, 0, 0, 0, 0, 0, 0, 0, 0, 145.236309, 0, 0, 626849.406, 0, 0, 0, 0, 0, 0, 0, 0, -626471.819, 21753.9452, 301.532918, 0, 0, 0, 0, 0, 0, 0, 0.181760944, 475.140573, 0, 0, 465.037615, 0, 0, -97.4575962, 0, 0, 0, 0, 0, 0, 0.023, 4.01470712, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.00857145992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 145.233069, 0, 0, 626821.865, 0, 0, 0, 0, 0, 0, 0, 0, -626428.05, 22202.6998, 301.662198, 0, 0, 0, 0, 0, 0, 0, 0.181880474, 475.499459, 0, 0, 465.087851, 0, 0, -98.9483721, 0, 0, 0, 0, 0, 0, 0.023, 4.01486887, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 145.225043, 0, 0, 626752.062, 0, 0, 0, 0, 0, 0, 0, 0, -626318.336, 23312.7606, 301.996707, 0, 0, 0, 0, 0, 0, 0, 0.182184195, 476.411033, 0, 0, 465.22033, 0, 0, -102.649374, 0, 0, 0, -4.43096305e-06, -4.43538834e-06, -7.71395861e-10, 0.023, 4.01528714, -3.65390669e-09, 0, 0, 0, 0, 0, 0, 0, 0
-0.00357145992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 145.221579, 0, 0, 626626.597, 0, 0, 0, 0, 0, 0, 0, 0, -626185.111, 23514.8519, 302.132402, 0, 0, 0, 0, 0, 0, 0, 0.182316993, 427.001139, 0, 0, 413.36891, 0, 0, -104.265514, 0, 0, 0, 8099636.1, 8107725.38, 1410.08302, 0.023, 4.01545641, 6679.20589, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 145.212998, 0, 0, 626315.017, 0, 0, 0, 0, 0, 0, 0, 0, -625854.479, 24013.8907, 302.480246, 0, 0, 0, 0, 0, 0, 0, 0.182655397, 305.53001, 0, 0, 285.699567, 0, 0, -108.27625, 0, 0, 0, 28142904.2, 28171670.8, 4910.12433, 0.023, 4.01589003, 23856.5077, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 5e+16, 0, 1.92999922e-21, 3.718e+18, 6.44e+20, 4.85, 4, 145.212998, 31.9944877, 0.866667, 629789.118, 2.09643713e+14, 1.40700957e+13, 4.31134875e+09, 29.3070828, -143.18037, -147.033639, 5e+16, 3.54999507e+17, -626239.647, 66769.8384, 302.480246, 31.9944877, 96.3975129, 0.866667, 0.866667, 5e+16, 0.000246027252, 29.3068369, 0.182655397, 333.140917, -29.3066068, -0.000245862656, -315.006421, 0.116116591, 8.99794697e-06, 108.412477, 0, 1.21411223e-08, 1.21411223e-08, 28142904.2, 28171670.8, 4910.12433, 0.27, 3.332, 23856.5077, -29.3068527, 0.116125589, 0, 4.99962651e+16, 1.17265822e-06, 1.21944093e-06, 0, 0
0.00267851265, 0, 0, 5e+16, 0, 1.94213294e-21, 3.718e+18, 6.44e+20, 4.85, 4, 145.195054, 32.0063099, 0.866667, 629704.294, 1.24483173e+14, 7.30029319e+12, 7.7054006e+09, 22.2085647, -143.179552, -147.030781, 5e+16, 1.01568518e+18, -625981.018, 68324.6481, 302.500955, 32.0063099, 96.3958609, 0.866667, 0.866667, 5e+16, 0.00101587715, 22.2075493, 0.182768159, 301.768067, -22.2069966, -0.00101445645, -280.296405, 0.115612412, 5.32032391e-05, 109.449097, 0, 1.21423026e-08, 1.21423026e-08, 20868079.8, 20890067, 3648.24042, 0.27, 3.332, 18339.0055, -22.208011, 0.115665616, 0, 4.99972304e+16, 1.17959745e-06, 1.22432817e-06, 0, 0
0.009375, 0, 0, 5e+16, 0, 1.97401073e-21, 3.718e+18, 6.44e+20, 4.85, 4, 145.150586, 32.0361823, 0.866667, 629489.795, 3.44554592e+13, 1.44128757e+12, 3.238258e+10, 4.66685729, -143.177452, -147.023626, 5e+16, 2.60795678e+18, -625335.561, 72199.8048, 302.553566, 32.0361823, 96.3958609, 0.866667, 0.866667, 5e+16, 0.00286520758, 4.66399345, 0.183055218, 224.695764, -4.66258095, -0.0028608101, -194.779087, 0.114770291, 0.000158681501, 112.0215, 0, 1.21453015e-08, 1.21453015e-08, 2918371.11, 2923069.69, 525.906409, 0.27, 3.332, 4172.67665, -4.66544176, 0.114928973, 0, 4.99996177e+16, 1.19524812e-06, 1.23479942e-06, 0, 0
