"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24872867, 0, 0, 11812.2044, 0, 0, 0, 0, 0, 0, 0, 0, -11309.4527, 3409.46525, 300.000483, 0, 0, 0, 0, 0, 0, 0, 0.752968406, 659.315866, 0, 0, -647.007074, 0, 0, 126.804009, 0, 0, 0, 0, 0, 0, 0.023, 4.01277839, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.51253669, 0, 0, 23578.7611, 0, 0, 0, 0, 0, 0, 0, 0, -23465.39, 2309.42625, 300.001077, 0, 0, 0, 0, 0, 0, 0, 0.751525704, 1041.18441, 0, 0, -1040.60538, 0, 0, 34.7191965, 0, 0, 0, 0, 0, 0, 0.023, 4.01277914, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8355075, 0, 0, 26316.3006, 0, 0, 0, 0, 0, 0, 0, 0, -26296.5423, 1019.57743, 300.00097, 0, 0, 0, 0, 0, 0, 0, 0.749883152, 1062.06874, 0, 0, -1061.80727, 0, 0, -23.5653635, 0, 0, 0, 0, 0, 0, 0.023, 4.01277901, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.17002156, 0, 0, 26642.2845, 0, 0, 0, 0, 0, 0, 0, 0, -26640.7113, 289.523464, 300.000808, 0, 0, 0, 0, 0, 0, 0, 0.748047778, 955.517454, 0, 0, -953.876844, 0, 0, -55.9693828, 0, 0, 0, 0, 0, 0, 0.023, 4.0127788, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.50155629, 0, 0, 26148.2221, 0, 0, 0, 0, 0, 0, 0, 0, -26147.4672, -198.697192, 300.000668, 0, 0, 0, 0, 0, 0, 0, 0.746017808, 809.093234, 0, 0, -805.618723, 0, 0, -74.9021566, 0, 0, 0, 0, 0, 0, 0.023, 4.01277862, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.82372126, 0, 0, 25250.3474, 0, 0, 0, 0, 0, 0, 0, 0, -25243.5457, -586.041802, 300.000547, 0, 0, 0, 0, 0, 0, 0, 0.743781718, 650.073645, 0, 0, -644.13562, 0, 0, -87.6644038, 0, 0, 0, 0, 0, 0, 0.023, 4.01277847, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.13264633, 0, 0, 24079.4424, 0, 0, 0, 0, 0, 0, 0, 0, -24060.6239, -951.799798, 300.000439, 0, 0, 0, 0, 0, 0, 0, 0.741321317, 485.717382, 0, 0, -475.710661, 0, 0, -98.0853833, 0, 0, 0, 0, 0, 0, 0.023, 4.01277833, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.42522871, 0, 0, 22685.222, 0, 0, 0, 0, 0, 0, 0, 0, -22644.3967, -1360.36586, 300.000341, 0, 0, 0, 0, 0, 0, 0, 0.738612779, 319.198839, 0, 0, -300.21669, 0, 0, -108.433563, 0, 0, 0, 0, 0, 0, 0.023, 4.01277821, 0, 0, 0, 0, 0, 0, 0, 0, 0
4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.69873531, 0, 0, 21076.8613, 0, 0, 0, 0, 0, 0, 0, 0, -20991.9674, -1889.81107, 300.000253, 0, 0, 0, 0, 0, 0, 0, 0.73562563, 166.780638, 0, 0, -115.461786, 0, 0, -120.350975, 0, 0, 0, 0, 0, 0, 0.023, 4.0127781, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.94998945, 0, 0, 19222.7168, 0, 0, 0, 0, 0, 0, 0, 0, -19038.9674, -2651.52043, 300.000175, 0, 0, 0, 0, 0, 0, 0, 0.732319705, 158.557632, 0, 0, 82.0921747, 0, 0, -135.651751, 0, 0, 0, 0, 0, 0, 0.023, 4.012778, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.17463988, 0, 0, 17016.6226, 0, 0, 0, 0, 0, 0, 0, 0, -16577.1995, -3842.1221, 300.000111, 0, 0, 0, 0, 0, 0, 0, 0.728638959, 338.247726, 0, 0, 299.463894, 0, 0, -157.266971, 0, 0, 0, 0, 0, 0, 0.023, 4.01277792, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.36428704, 0, 0, 14164.2181, 0, 0, 0, 0, 0, 0, 0, 0, -12884.9355, -5882.47503, 300.000062, 0, 0, 0, 0, 0, 0, 0, 0.724498512, 595.145808, 0, 0, 562.891853, 0, 0, -193.26483, 0, 0, 0, 0, 0, 0, 0.023, 4.01277786, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.49646334, 0, 0, 10900.6671, 0, 0, 0, 0, 0, 0, 0, 0, -4859.84668, -9757.37836, 300.000037, 0, 0, 0, 0, 0, 0, 0, 0.719753357, 1053.12534, 0, 0, 1017.34164, 0, 0, -272.192882, 0, 0, 0, 0, 0, 0, 0.023, 4.01277783, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.48510713, 0, 0, 25270.7711, 0, 0, 0, 0, 0, 0, 0, 0, 19212.2627, -16416.4805, 300.000033, 0, 0, 0, 0, 0, 0, 0, 0.714170834, 2023.43547, 0, 0, 1987.06001, 0, 0, -381.947152, 0, 0, 0, 0, 0, 0, 0.023, 4.01277782, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.01573594, 0, 0, 80489.6594, 0, 0, 0, 0, 0, 0, 0, 0, 76482.0281, -25081.5599, 300.00002, 0, 0, 0, 0, 0, 0, 0, 0.707525875, 2969.70783, 0, 0, 2963.12641, 0, 0, -197.601857, 0, 0, 0, 0, 0, 0, 0.023, 4.0127778, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.57208065, 0, 0, 217187.291, 0, 0, 0, 0, 0, 0, 0, 0, 203443.571, -76033.1033, 300.000001, 0, 0, 0, 0, 0, 0, 0, 0.699181484, 3861.21698, 0, 0, 3858.9447, 0, 0, -132.447862, 0, 0, 0, 0, 0, 0, 0.023, 4.01277778, 0, 0, 0, 0, 0, 0, 0, 0, 0
5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.888833628, 0, 0, 290193.555, 0, 0, 0, 0, 0, 0, 0, 0, 151404.402, -247566.166, 299.999996, 0, 0, 0, 0, 0, 0, 0, 0.686648343, 2985.29924, 0, 0, 2301.9748, 0, 0, -1900.7692, 0, 0, 0, 0, 0, 0, 0.023, 4.01277777, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.83798767, 0, 0, 266152.129, 0, 0, 0, 0, 0, 0, 0, 0, 1972.72239, -266144.818, 300.000012, 0, 0, 0, 0, 0, 0, 0, 0.669609758, 111.955477, 0, 0, 98.2686364, 0, 0, -53.640506, 0, 0, 0, 0, 0, 0, 0.023, 4.01277779, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.832871234, 0, 0, 255591.094, 0, 0, 0, 0, 0, 0, 0, 0, 98.245851, -255591.075, 300.000002, 0, 0, 0, 0, 0, 0, 0, 0.651182487, 383.18075, 0, 0, 31.9251708, 0, 0, 381.848492, 0, 0, 0, 0, 0, 0, 0.023, 4.01277778, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.83442301, 0, 0, 256371.353, 0, 0, 0, 0, 0, 0, 0, 0, -215.28313, -256371.262, 300.000001, 0, 0, 0, 0, 0, 0, 0, 0.63369508, 741.225452, 0, 0, 27.0549421, 0, 0, 740.731531, 0, 0, 0, 0, 0, 0, 0.023, 4.01277778, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.837927727, 0, 0, 259696.992, 0, 0, 0, 0, 0, 0, 0, 0, -320.617535, -259696.794, 300.000001, 0, 0, 0, 0, 0, 0, 0, 0.617955777, 1058.37737, 0, 0, 24.1858772, 0, 0, 1058.10099, 0, 0, 0, 0, 0, 0, 0.023, 4.01277778, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.842294668, 0, 0, 264009.33, 0, 0, 0, 0, 0, 0, 0, 0, -374.075206, -264009.065, 300.000001, 0, 0, 0, 0, 0, 0, 0, 0.603791633, 1345.50742, 0, 0, 22.2272386, 0, 0, 1345.32382, 0, 0, 0, 0, 0, 0, 0.023, 4.01277778, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.847191296, 0, 0, 268887.469, 0, 0, 0, 0, 0, 0, 0, 0, -411.189385, -268887.155, 300.000001, 0, 0, 0, 0, 0, 0, 0, 0.590921252, 1613.87228, 0, 0, 21.0515469, 0, 0, 1613.73498, 0, 0, 0, 0, 0, 0, 0.023, 4.01277778, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8525049, 0, 0, 274195.635, 0, 0, 0, 0, 0, 0, 0, 0, -442.99447, -274195.277, 300.000001, 0, 0, 0, 0, 0, 0, 0, 0.579109346, 1871.6893, 0, 0, 20.4595, 0, 0, 1871.57747, 0, 0, 0, 0, 0, 0, 0.023, 4.01277778, 0, 0, 0, 0, 0, 0, 0, 0, 0
6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.858202216, 0, 0, 279894.351, 0, 0, 0, 0, 0, 0, 0, 0, -474.078093, -279893.949, 300.000001, 0, 0, 0, 0, 0, 0, 0, 0.568177725, 2125.29238, 0, 0, 20.3216545, 0, 0, 2125.19523, 0, 0, 0, 0, 0, 0, 0.023, 4.01277778, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.864291534, 0, 0, 285987.862, 0, 0, 0, 0, 0, 0, 0, 0, -506.61865, -285987.413, 300.000001, 0, 0, 0, 0, 0, 0, 0, 0.557993563, 2379.68512, 0, 0, 20.5592706, 0, 0, 2379.59631, 0, 0, 0, 0, 0, 0, 0.023, 4.01277778, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.870798158, 0, 0, 292501.936, 0, 0, 0, 0, 0, 0, 0, 0, -542.105261, -292501.434, 300.000001, 0, 0, 0, 0, 0, 0, 0, 0.548457504, 2639.24138, 0, 0, 21.1340873, 0, 0, 2639.15676, 0, 0, 0, 0, 0, 0, 0.023, 4.01277778, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.877767136, 0, 0, 299479.7, 0, 0, 0, 0, 0, 0, 0, 0, -581.574462, -299479.135, 300.000001, 0, 0, 0, 0, 0, 0, 0, 0.539494919, 2908.01262, 0, 0, 22.0309046, 0, 0, 2907.92917, 0, 0, 0, 0, 0, 0, 0.023, 4.01277778, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.885251639, 0, 0, 306976.082, 0, 0, 0, 0, 0, 0, 0, 0, -626.17039, -306975.443, 300.000001, 0, 0, 0, 0, 0, 0, 0, 0.531049876, 3189.99438, 0, 0, 23.2573585, 0, 0, 3189.9096, 0, 0, 0, 0, 0, 0, 0.023, 4.01277778, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.893323539, 0, 0, 315060.86, 0, 0, 0, 0, 0, 0, 0, 0, -676.799786, -315060.133, 300.000001, 0, 0, 0, 0, 0, 0, 0, 0.52308111, 3489.43045, 0, 0, 24.8347028, 0, 0, 3489.34208, 0, 0, 0, 0, 0, 0, 0.023, 4.01277778, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.902060799, 0, 0, 323815.147, 0, 0, 0, 0, 0, 0, 0, 0, -734.8365, -323814.313, 300.000001, 0, 0, 0, 0, 0, 0, 0, 0.515559338, 3810.84778, 0, 0, 26.8064544, 0, 0, 3810.7535, 0, 0, 0, 0, 0, 0, 0.023, 4.01277778, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.911566449, 0, 0, 333339.892, 0, 0, 0, 0, 0, 0, 0, 0, -801.700983, -333338.928, 300.000001, 0, 0, 0, 0, 0, 0, 0, 0.508465622, 4159.57872, 0, 0, 29.2359455, 0, 0, 4159.47597, 0, 0, 0, 0, 0, 0, 0.023, 4.01277778, 0, 0, 0, 0, 0, 0, 0, 0, 0
7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.92195608, 0, 0, 343754.783, 0, 0, 0, 0, 0, 0, 0, 0, -879.552021, -343753.658, 300.000001, 0, 0, 0, 0, 0, 0, 0, 0.501790481, 4541.73329, 0, 0, 32.2173607, 0, 0, 4541.61902, 0, 0, 0, 0, 0, 0, 0.023, 4.01277778, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.93338254, 0, 0, 355209.91, 0, 0, 0, 0, 0, 0, 0, 0, -970.594659, -355208.584, 300.000001, 0, 0, 0, 0, 0, 0, 0, 0.495533718, 4964.99903, 0, 0, 35.874902, 0, 0, 4964.86942, 0, 0, 0, 0, 0, 0, 0.023, 4.01277778, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.946019354, 0, 0, 367885.502, 0, 0, 0, 0, 0, 0, 0, 0, -1078.37294, -367883.922, 300.000001, 0, 0, 0, 0, 0, 0, 0, 0.489704816, 5438.59003, 0, 0, 40.3912954, 0, 0, 5438.44004, 0, 0, 0, 0, 0, 0, 0.023, 4.01277778, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.960101184, 0, 0, 382013.932, 0, 0, 0, 0, 0, 0, 0, 0, -1207.13589, -382012.025, 300.000001, 0, 0, 0, 0, 0, 0, 0, 0.484324158, 5974.76217, 0, 0, 46.0225213, 0, 0, 5974.58492, 0, 0, 0, 0, 0, 0, 0.023, 4.01277778, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.975910122, 0, 0, 397887.303, 0, 0, 0, 0, 0, 0, 0, 0, -1363.50015, -397884.967, 300.000002, 0, 0, 0, 0, 0, 0, 0, 0.479425168, 6589.12787, 0, 0, 53.1459191, 0, 0, 6588.91354, 0, 0, 0, 0, 0, 0, 0.023, 4.01277778, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.993836119, 0, 0, 415894.138, 0, 0, 0, 0, 0, 0, 0, 0, -1555.69907, -415891.228, 300.000002, 0, 0, 0, 0, 0, 0, 0, 0.475057882, 7303.37679, 0, 0, 62.2997157, 0, 0, 7303.11106, 0, 0, 0, 0, 0, 0, 0.023, 4.01277778, 0, 0, 0, 0, 0, 0, 0, 0, 0
