"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
-1.77635684e-15, 0, 0, 1e+19, 0, 8.94252143e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34458607, 12.1176504, 0.0128722772, 8973.55175, 0, 1.80985849e+18, 4.15271084e-19, 17.8203286, -5.63101088e-06, -1.33734577, 1e+19, 3.47785405e-11, 0.00356304341, 8973.55175, 299.999952, 12.1176506, 12.1176505, 0.0128722772, 0.0128722772, 1e+19, 1.81525111e-35, 17.8203286, 0.593552939, 17.7588314, 0.00424271202, -1.08732807e-37, 0.00423727067, -17.8203277, -1.81520701e-35, -17.7588305, 0, 1.19999973e-08, 1.19999973e-08, 124.903161, -62591.6871, 111.034375, 0.27, 3.332, -62827.6245, 0.00424271202, -17.8203277, 0, 7.65558635e+17, 0, 0, 0, 0
0.0666666667, 0, 0, 1e+19, 0, 8.94252149e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34458605, 12.1176504, 0.0128722772, 10176.809, 0, 1.80985848e+18, 4.40763941e-19, 17.7766742, -5.60860075e-06, -1.33816719, 1e+19, 3.6913542e-11, -0.00186113024, 10176.809, 299.999952, 12.1176506, 12.1176505, 0.0128722772, 0.0128722772, 1e+19, 1.90000628e-35, 17.7766742, 0.593670115, 17.7152241, -0.00294037447, -2.09708394e-37, -0.0029359499, -17.7766738, -1.89985199e-35, -17.7152237, 0, 1.19999973e-08, 1.19999973e-08, 124.289213, -62342.0258, 110.886801, 0.27, 3.332, -62577.2016, -0.00294037447, -17.7766738, 0, 7.6555864e+17, 0, 0, 0, 0
0.125, 0, 0, 1e+19, 0, 8.94252153e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34458605, 12.1176504, 0.0128722772, 10176.8059, 0, 1.80985848e+18, 4.40763941e-19, 17.7477041, -5.60860075e-06, -1.33816719, 1e+19, 3.6913542e-11, -0.00391230971, 10176.8059, 299.999952, 12.1176506, 12.1176505, 0.0128722772, 0.0128722772, 1e+19, 1.92915017e-35, 17.7477041, 0.593777698, 17.6862967, -0.00294331888, -2.09708394e-37, -0.0029388943, -17.7477037, -1.92899588e-35, -17.6862963, 0, 1.19999973e-08, 1.19999973e-08, 123.882415, -62342.4326, 110.886801, 0.27, 3.332, -62577.2016, -0.00294331888, -17.7477037, 0, 7.6555864e+17, 0, 0, 0, 0
0.191666667, 0, 0, 1e+19, 0, 8.9425212e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34458611, 12.1176504, 0.0128722772, 10176.7828, 0, 1.80985851e+18, 5.13601215e-19, 17.8494988, -5.6620736e-06, -1.34027591, 1e+19, 4.30135914e-11, -0.00316363004, 10176.7828, 299.999952, 12.1176506, 12.1176505, 0.0128722772, 0.0128722772, 1e+19, 2.16872017e-35, 17.8494988, 0.594265163, 17.7879711, -0.00585355114, -3.48600067e-37, -0.00584519887, -17.8494972, -2.16835516e-35, -17.7879695, 0, 1.19999973e-08, 1.19999973e-08, 125.311516, -62937.6742, 111.211972, 0.27, 3.332, -63174.1979, -0.00585355114, -17.8494972, 0, 7.65558627e+17, 0, 0, 0, 0
0.25, 0, 0, 1e+19, 0, 8.94252095e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34458611, 12.1176504, 0.0128722772, 10176.7647, 0, 1.80985851e+18, 5.13601215e-19, 17.9186265, -5.6620736e-06, -1.34027591, 1e+19, 4.30135914e-11, -0.00210033051, 10176.7647, 299.999952, 12.1176506, 12.1176505, 0.0128722772, 0.0128722772, 1e+19, 2.25199161e-35, 17.9186265, 0.594508995, 17.85709, -0.00585561401, -3.48600067e-37, -0.00584726174, -17.9186249, -2.25162661e-35, -17.8570884, 0, 1.19999973e-08, 1.19999973e-08, 126.284886, -62936.7008, 111.211972, 0.27, 3.332, -63174.1979, -0.00585561401, -17.9186249, 0, 7.65558626e+17, 0, 0, 0, 0
0.316666667, 0, 0, 1e+19, 0, 8.94252075e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34458611, 12.1176505, 0.0128722772, 10176.7453, 0, 1.80985851e+18, 6.04218693e-19, 17.932491, -5.67039872e-06, -1.34251628, 1e+19, 5.06027152e-11, -0.00553122477, 10176.7453, 299.999952, 12.1176506, 12.1176506, 0.0128722772, 0.0128722772, 1e+19, 2.54654108e-35, 17.932491, 0.59516559, 17.8709365, -0.00877161902, -4.87983449e-37, -0.0087605091, -17.9324873, -2.54593332e-35, -17.8709329, 0, 1.19999973e-08, 1.19999973e-08, 126.474985, -63029.0011, 111.216801, 0.27, 3.332, -63266.6928, -0.00877161902, -17.9324873, 0, 7.65558624e+17, 0, 0, 0, 0
0.375, 0, 0, 1e+19, 0, 8.94252059e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34458611, 12.1176505, 0.0128722772, 10176.7295, 0, 1.80985851e+18, 6.04218693e-19, 17.9432544, -5.67039872e-06, -1.34251628, 1e+19, 5.06027152e-11, -0.00731988536, 10176.7295, 299.999951, 12.1176506, 12.1176506, 0.0128722772, 0.0128722772, 1e+19, 2.65013861e-35, 17.9432544, 0.595500091, 17.8817988, -0.00877370909, -4.87983449e-37, -0.00876259917, -17.9432508, -2.64953085e-35, -17.8817951, 0, 1.19999973e-08, 1.19999973e-08, 126.627375, -63028.8487, 111.216801, 0.27, 3.332, -63266.6928, -0.00877370909, -17.9432508, 0, 7.65558623e+17, 0, 0, 0, 0
0.441666667, 0, 0, 1e+19, 0, 8.94251998e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.3445862, 12.1176505, 0.0128722772, 10176.6862, 0, 1.80985856e+18, 7.42409904e-19, 18.1027183, -5.75466757e-06, -1.34535617, 1e+19, 6.21760917e-11, -0.00643438434, 10176.6862, 299.999951, 12.1176506, 12.1176506, 0.0128722772, 0.0128722772, 1e+19, 3.10409363e-35, 18.1027183, 0.596312755, 18.0410966, -0.0114744308, -6.40061989e-37, -0.0114623114, -18.1027122, -3.1032447e-35, -18.0410906, 0, 1.19999972e-08, 1.19999972e-08, 128.89404, -63966.7639, 111.635732, 0.27, 3.332, -64207.2939, -0.0114744308, -18.1027122, 0, 7.65558602e+17, 0, 0, 0, 0
0.5, 0, 0, 1e+19, 0, 8.94251953e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.3445862, 12.1176505, 0.0128722772, 10176.654, 0, 1.80985856e+18, 7.42409904e-19, 18.2116584, -5.75466757e-06, -1.34535617, 1e+19, 6.21760917e-11, -0.00531744544, 10176.654, 299.999951, 12.1176506, 12.1176506, 0.0128722772, 0.0128722772, 1e+19, 3.26208209e-35, 18.2116584, 0.596729978, 18.1501343, -0.0114765391, -6.40061989e-37, -0.0114644196, -18.2116523, -3.26123315e-35, -18.1501283, 0, 1.19999972e-08, 1.19999972e-08, 130.449013, -63965.2089, 111.635732, 0.27, 3.332, -64207.2939, -0.0114765391, -18.2116523, 0, 7.65558601e+17, 0, 0, 0, 0
0.566666667, 0, 0, 1e+19, 0, 8.94251905e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34458624, 12.1176505, 0.0128722772, 10176.6154, 0, 1.80985857e+18, 9.04334427e-19, 18.27887, -5.79151328e-06, -1.3480765, 1e+19, 7.57371099e-11, -0.00867543153, 10176.6154, 299.999951, 12.1176506, 12.1176506, 0.0128722772, 0.0128722772, 1e+19, 3.79349696e-35, 18.27887, 0.597696319, 18.217311, -0.0141574623, -8.1850352e-37, -0.0141471768, -18.2788608, -3.79235921e-35, -18.2173017, 0, 1.19999972e-08, 1.19999972e-08, 131.407217, -64374.9396, 111.645625, 0.27, 3.332, -64617.9925, -0.0141574623, -18.2788608, 0, 7.65558591e+17, 0, 0, 0, 0
