"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
-1.77635684e-15, 0, 0, 1e+19, 0, 8.94250075e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34456591, 12.1176511, 0.0128722772, 8997.09836, 0, 1.80984677e+18, 1.47674067e-17, 45.3820132, 1.43444922e-05, -1.38656509, 1e+19, 1.23675551e-09, 0.00083705952, 8997.09836, 299.999944, 12.1176511, 12.1176511, 0.0128722772, 0.0128722772, 1e+19, 2.34450834e-32, 45.3820132, 0.137190487, 45.2527787, 0.00102048788, -3.91165855e-36, 0.00101484474, 45.3820131, -2.34450831e-32, 45.2527787, 0, 1.19999968e-08, 1.19999968e-08, 810.113063, 160586.099, -231.843076, 0.27, 3.332, 160007.829, 0.00102048788, 45.3820131, 0, 7.65563445e+17, 0, 0, 0, 0
0.0666666667, 0, 0, 1e+19, 0, 8.94250073e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34456591, 12.1176511, 0.0128722772, 10199.5116, 0, 1.80984676e+18, 1.56844921e-17, 45.3920343, 1.43498881e-05, -1.3873958, 1e+19, 1.3135605e-09, 0.00162925881, 10199.5116, 299.999944, 12.1176511, 12.1176511, 0.0128722772, 0.0128722772, 1e+19, 2.4858094e-32, 45.3920343, 0.136725853, 45.2627538, 0.00253909895, -8.52821952e-36, 0.00252482247, 45.3920341, -2.48580925e-32, 45.2627537, 0, 1.19999968e-08, 1.19999968e-08, 810.469419, 160646.494, -231.965458, 0.27, 3.332, 160067.99, 0.00253909895, 45.3920341, 0, 7.65563446e+17, 0, 0, 0, 0
0.125, 0, 0, 1e+19, 0, 8.94250072e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34456591, 12.1176511, 0.0128722772, 10199.5162, 0, 1.80984676e+18, 1.56844921e-17, 45.3990078, 1.43498881e-05, -1.3873958, 1e+19, 1.3135605e-09, 0.00194395207, 10199.5162, 299.999944, 12.1176511, 12.1176511, 0.0128722772, 0.0128722772, 1e+19, 2.48685695e-32, 45.3990078, 0.136572902, 45.2697071, 0.0025371728, -8.52821952e-36, 0.00252289632, 45.3990077, -2.4868568e-32, 45.269707, 0, 1.19999968e-08, 1.19999968e-08, 810.7194, 160646.744, -231.965458, 0.27, 3.332, 160067.99, 0.0025371728, 45.3990077, 0, 7.65563446e+17, 0, 0, 0, 0
0.191666667, 0, 0, 1e+19, 0, 8.9425005e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34456589, 12.1176511, 0.0128722772, 10199.5304, 0, 1.80984675e+18, 1.87662826e-17, 45.4392477, 1.43713499e-05, -1.38986916, 1e+19, 1.57165737e-09, 0.00301109937, 10199.5304, 299.999944, 12.1176511, 12.1176511, 0.0128722772, 0.0128722772, 1e+19, 2.97828753e-32, 45.4392477, 0.136184733, 45.3097576, 0.00505838183, -1.30097639e-35, 0.0050298263, 45.4392472, -2.97828725e-32, 45.3097571, 0, 1.19999968e-08, 1.19999968e-08, 812.154448, 160887.049, -232.506158, 0.27, 3.332, 160307.401, 0.00505838183, 45.4392472, 0, 7.65563451e+17, 0, 0, 0, 0
0.25, 0, 0, 1e+19, 0, 8.9425003e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34456589, 12.1176511, 0.0128722772, 10199.5422, 0, 1.80984675e+18, 1.87662826e-17, 45.4669861, 1.43713499e-05, -1.38986916, 1e+19, 1.57165737e-09, 0.00326071093, 10199.5422, 299.999944, 12.1176511, 12.1176511, 0.0128722772, 0.0128722772, 1e+19, 2.98180772e-32, 45.4669861, 0.135885599, 45.3374091, 0.00505621806, -1.30097639e-35, 0.00502766253, 45.4669856, -2.98180744e-32, 45.3374086, 0, 1.19999968e-08, 1.19999968e-08, 813.14975, 160888.045, -232.506158, 0.27, 3.332, 160307.401, 0.00505621806, 45.4669856, 0, 7.6556345e+17, 0, 0, 0, 0
0.316666667, 0, 0, 1e+19, 0, 8.94250004e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34456585, 12.1176511, 0.0128722772, 10199.5647, 0, 1.80984673e+18, 2.1784785e-17, 45.5269079, 1.44034117e-05, -1.39192557, 1e+19, 1.82445392e-09, 0.00449863327, 10199.5647, 299.999944, 12.1176511, 12.1176511, 0.0128722772, 0.0128722772, 1e+19, 3.4500907e-32, 45.5269079, 0.135534616, 45.3970494, 0.00754973834, -1.83745059e-35, 0.00750685557, 45.5269069, -3.4500902e-32, 45.3970484, 0, 1.19999968e-08, 1.19999968e-08, 815.289309, 161246.992, -233.291746, 0.27, 3.332, 160664.994, 0.00754973834, 45.5269069, 0, 7.65563458e+17, 0, 0, 0, 0
0.375, 0, 0, 1e+19, 0, 8.94249981e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34456585, 12.1176511, 0.0128722772, 10199.5823, 0, 1.80984673e+18, 2.1784785e-17, 45.5683435, 1.44034117e-05, -1.39192557, 1e+19, 1.82445392e-09, 0.00487001057, 10199.5823, 299.999944, 12.1176511, 12.1176511, 0.0128722772, 0.0128722772, 1e+19, 3.45353858e-32, 45.5683435, 0.135253153, 45.4383634, 0.00754762104, -1.83745059e-35, 0.00750473826, 45.5683425, -3.45353809e-32, 45.4383624, 0, 1.19999968e-08, 1.19999968e-08, 816.778877, 161248.481, -233.291746, 0.27, 3.332, 160664.994, 0.00754762104, 45.5683425, 0, 7.65563457e+17, 0, 0, 0, 0
0.441666667, 0, 0, 1e+19, 0, 8.94249936e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34456581, 12.1176511, 0.0128722772, 10199.614, 0, 1.80984669e+18, 2.73821373e-17, 45.6579364, 1.44512462e-05, -1.3950785, 1e+19, 2.29322657e-09, 0.00590227715, 10199.614, 299.999944, 12.1176512, 12.1176511, 0.0128722772, 0.0128722772, 1e+19, 4.34137679e-32, 45.6579364, 0.134938194, 45.5275306, 0.00999851682, -2.43147199e-35, 0.00994121992, 45.6579345, -4.34137611e-32, 45.5275288, 0, 1.19999968e-08, 1.19999968e-08, 819.988139, 161784.057, -234.498743, 0.27, 3.332, 161198.567, 0.00999851682, 45.6579345, 0, 7.65563468e+17, 0, 0, 0, 0
0.5, 0, 0, 1e+19, 0, 8.94249895e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34456581, 12.1176511, 0.0128722772, 10199.6382, 0, 1.80984669e+18, 2.73821373e-17, 45.7197585, 1.44512462e-05, -1.3950785, 1e+19, 2.29322657e-09, 0.00614132996, 10199.6382, 299.999944, 12.1176512, 12.1176511, 0.0128722772, 0.0128722772, 1e+19, 4.34777036e-32, 45.7197585, 0.13467414, 45.589177, 0.00999641327, -2.43147199e-35, 0.00993911636, 45.7197567, -4.34776968e-32, 45.5891751, 0, 1.19999968e-08, 1.19999968e-08, 822.216751, 161786.285, -234.498743, 0.27, 3.332, 161198.567, 0.00999641327, 45.7197567, 0, 7.65563467e+17, 0, 0, 0, 0
0.566666667, 0, 0, 1e+19, 0, 8.94249846e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34456575, 12.1176512, 0.0128722772, 10199.6778, 0, 1.80984666e+18, 3.31860596e-17, 45.8281904, 1.45092301e-05, -1.39772898, 1e+19, 2.77929925e-09, 0.0073289766, 10199.6778, 299.999943, 12.1176512, 12.1176512, 0.0128722772, 0.0128722772, 1e+19, 5.26582319e-32, 45.8281904, 0.134396225, 45.6970896, 0.0123874574, -3.25646971e-35, 0.0123156334, 45.8281876, -5.26582217e-32, 45.6970868, 0, 1.19999968e-08, 1.19999968e-08, 826.113857, 162435.453, -235.955303, 0.27, 3.332, 161845.294, 0.0123874574, 45.8281876, 0, 7.65563481e+17, 0, 0, 0, 0
