"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
8.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.49289805, 0, 0, 2911871.83, 0, 0, 0, 0, 0, 0, 0, 0, -1175.07081, -2911871.59, 308.580362, 0, 0, 0, 0, 0, 0, 0, 0.802395217, 532.954759, 0, 0, -0.0453168051, 0, 0, -532.954757, 0, 0, 0, 0, 0, 0, 0.023, 4.02334145, 0, 0, 0, 0, 0, 0, 0, 0, 0
9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.51837223, 0, 0, 2452729.34, 0, 0, 0, 0, 0, 0, 0, 0, -252677.649, -2439679.33, 309.799828, 0, 0, 0, 0, 0, 0, 0, 0.785809931, 538.693192, 0, 0, 66.9095057, 0, 0, -534.521724, 0, 0, 0, 0, 0, 0, 0.023, 4.02479786, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.2862725, 0, 0, 691482.588, 0, 0, 0, 0, 0, 0, 0, 0, -448414.238, -526377.09, 310.203314, 0, 0, 0, 0, 0, 0, 0, 0.778568065, 118.950109, 0, 0, 118.789931, 0, 0, -6.17095406, 0, 0, 0, 0, 0, 0, 0.023, 4.02527739, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.2570017, 0, 0, 294522.63, 0, 0, 0, 0, 0, 0, 0, 0, -294062.64, -16454.287, 309.855576, 0, 0, 0, 0, 0, 0, 0, 0.780558651, 98.0743023, 0, 0, 98.0732253, 0, 0, -0.45961857, 0, 0, 0, 0, 0, 0, 0.023, 4.02486418, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.6331926, 0, 0, 267347.64, 0, 0, 0, 0, 0, 0, 0, 0, -267342.339, -1683.58927, 309.137725, 0, 0, 0, 0, 0, 0, 0, 0.782249731, 88.7076761, 0, 0, 88.7045727, 0, 0, 0.742013426, 0, 0, 0, 0, 0, 0, 0.023, 4.02400844, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.9400828, 0, 0, 270974.834, 0, 0, 0, 0, 0, 0, 0, 0, -270927.949, 5040.56314, 308.340224, 0, 0, 0, 0, 0, 0, 0, 0.783677557, 82.6526146, 0, 0, 82.6400609, 0, 0, 1.44049598, 0, 0, 0, 0, 0, 0, 0.023, 4.02305338, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24.4061061, 0, 0, 288303.02, 0, 0, 0, 0, 0, 0, 0, 0, -288150.936, 9363.19062, 307.634086, 0, 0, 0, 0, 0, 0, 0, 0.784944413, 77.6288813, 0, 0, 77.6062906, 0, 0, 1.87266353, 0, 0, 0, 0, 0, 0, 0.023, 4.02220386, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.1436182, 0, 0, 311898.583, 0, 0, 0, 0, 0, 0, 0, 0, -311666.096, 12040.3754, 307.089337, 0, 0, 0, 0, 0, 0, 0, 0.786103086, 72.9515051, 0, 0, 72.9198709, 0, 0, 2.14814363, 0, 0, 0, 0, 0, 0, 0.023, 4.02154599, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.1976018, 0, 0, 337835.985, 0, 0, 0, 0, 0, 0, 0, 0, -337559.18, 13673.0614, 306.707719, 0, 0, 0, 0, 0, 0, 0, 0.787179775, 68.3876934, 0, 0, 68.3484156, 0, 0, 2.31747572, 0, 0, 0, 0, 0, 0, 0.023, 4.02108381, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.5825128, 0, 0, 363645.719, 0, 0, 0, 0, 0, 0, 0, 0, -363347.111, 14733.8309, 306.454303, 0, 0, 0, 0, 0, 0, 0, 0.788160573, 64.1584584, 0, 0, 64.1129211, 0, 0, 2.41684359, 0, 0, 0, 0, 0, 0, 0.023, 4.0207763, 0, 0, 0, 0, 0, 0, 0, 0, 0
