"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
-1.77635684e-15, 0, 0, 1e+19, 0, 8.94250085e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34456597, 12.1176471, 0.0128722772, 8997.03375, 0, 1.8098468e+18, 1.4788287e-17, 45.2086988, 1.42897222e-05, -1.38658463, 1e+19, 1.23850422e-09, 0.000831641734, 8997.03375, 299.999944, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 2.34803966e-32, 45.2086988, 0.136557456, 45.0866719, 0.00101388069, -3.91693154e-36, 0.00100871384, 45.2086988, -2.34803962e-32, 45.0866719, 0, 1.19999968e-08, 1.19999968e-08, 803.936984, 159972.58, -228.238358, 0.27, 3.332, 159396.882, 0.00101388069, 45.2086988, 0, 7.65563431e+17, 0, 0, 0, 0
0.0666666667, 0, 0, 1e+19, 0, 8.94250083e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34456596, 12.1176471, 0.0128722772, 10199.4492, 0, 1.80984679e+18, 1.57066086e-17, 45.218655, 1.42950833e-05, -1.38741529, 1e+19, 1.31541273e-09, 0.0016185122, 10199.4492, 299.999944, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 2.48954435e-32, 45.218655, 0.136094466, 45.0965859, 0.00252234706, -8.54061755e-36, 0.0025093596, 45.2186549, -2.4895442e-32, 45.0965858, 0, 1.19999968e-08, 1.19999968e-08, 804.289681, 160032.586, -228.357411, 0.27, 3.332, 159456.653, 0.00252234706, 45.2186549, 0, 7.65563433e+17, 0, 0, 0, 0
0.125, 0, 0, 1e+19, 0, 8.94250081e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34456596, 12.1176471, 0.0128722772, 10199.4539, 0, 1.80984679e+18, 1.57066086e-17, 45.2255835, 1.42950833e-05, -1.38741529, 1e+19, 1.31541273e-09, 0.00193109184, 10199.4539, 299.999944, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 2.49059332e-32, 45.2255835, 0.135941987, 45.1034964, 0.00252041973, -8.54061755e-36, 0.00250743227, 45.2255834, -2.49059317e-32, 45.1034963, 0, 1.19999968e-08, 1.19999968e-08, 804.537095, 160032.833, -228.357411, 0.27, 3.332, 159456.653, 0.00252041973, 45.2255834, 0, 7.65563433e+17, 0, 0, 0, 0
0.191666667, 0, 0, 1e+19, 0, 8.9425006e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34456594, 12.1176471, 0.0128722772, 10199.468, 0, 1.80984678e+18, 1.87929761e-17, 45.2655566, 1.43164028e-05, -1.38988881, 1e+19, 1.57389292e-09, 0.00299116343, 10199.468, 299.999944, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 2.9827946e-32, 45.2655566, 0.135554945, 45.1432975, 0.00502486556, -1.30284351e-35, 0.00499889788, 45.2655561, -2.98279432e-32, 45.143297, 0, 1.19999968e-08, 1.19999968e-08, 805.95718, 160271.558, -228.878554, 0.27, 3.332, 159694.479, 0.00502486556, 45.2655561, 0, 7.65563438e+17, 0, 0, 0, 0
0.25, 0, 0, 1e+19, 0, 8.9425004e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34456594, 12.1176471, 0.0128722772, 10199.4797, 0, 1.80984678e+18, 1.87929761e-17, 45.2931112, 1.43164028e-05, -1.38988881, 1e+19, 1.57389292e-09, 0.00323912748, 10199.4797, 299.999944, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 2.98632004e-32, 45.2931112, 0.135256716, 45.1707753, 0.00502270205, -1.30284351e-35, 0.00499673437, 45.2931107, -2.98631975e-32, 45.1707748, 0, 1.19999968e-08, 1.19999968e-08, 806.942112, 160272.543, -228.878554, 0.27, 3.332, 159694.479, 0.00502270205, 45.2931107, 0, 7.65563437e+17, 0, 0, 0, 0
0.316666667, 0, 0, 1e+19, 0, 8.94250014e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34456591, 12.1176471, 0.0128722772, 10199.502, 0, 1.80984676e+18, 2.18156559e-17, 45.3526365, 1.43482526e-05, -1.39194515, 1e+19, 1.82703933e-09, 0.00446864419, 10199.502, 299.999944, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 3.45529614e-32, 45.3526365, 0.134906629, 45.2300442, 0.0074993933, -1.84010789e-35, 0.00746042279, 45.3526354, -3.45529564e-32, 45.2300431, 0, 1.19999968e-08, 1.19999968e-08, 809.059371, 160629.128, -229.637876, 0.27, 3.332, 160049.707, 0.0074993933, 45.3526354, 0, 7.65563444e+17, 0, 0, 0, 0
0.375, 0, 0, 1e+19, 0, 8.94249991e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34456591, 12.1176471, 0.0128722772, 10199.5195, 0, 1.80984676e+18, 2.18156559e-17, 45.3937979, 1.43482526e-05, -1.39194515, 1e+19, 1.82703933e-09, 0.00483748021, 10199.5195, 299.999944, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 3.4587488e-32, 45.3937979, 0.134625948, 45.2710988, 0.00749727622, -1.84010789e-35, 0.00745830571, 45.3937969, -3.45874831e-32, 45.2710978, 0, 1.19999968e-08, 1.19999968e-08, 810.533423, 160630.602, -229.637876, 0.27, 3.332, 160049.707, 0.00749727622, 45.3937969, 0, 7.65563444e+17, 0, 0, 0, 0
0.441666667, 0, 0, 1e+19, 0, 8.94249947e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34456586, 12.1176471, 0.0128722772, 10199.551, 0, 1.80984673e+18, 2.74212901e-17, 45.482791, 1.43957671e-05, -1.39509825, 1e+19, 2.29650557e-09, 0.00586258244, 10199.551, 299.999944, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 4.34796873e-32, 45.482791, 0.134311678, 45.3597052, 0.0099312336, -2.43486761e-35, 0.00987921323, 45.4827891, -4.34796805e-32, 45.3597034, 0, 1.19999968e-08, 1.19999968e-08, 813.708968, 161162.617, -230.80208, 0.27, 3.332, 160579.71, 0.0099312336, 45.4827891, 0, 7.65563455e+17, 0, 0, 0, 0
0.5, 0, 0, 1e+19, 0, 8.94249906e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34456586, 12.1176471, 0.0128722772, 10199.575, 0, 1.80984673e+18, 2.74212901e-17, 45.5441996, 1.43957671e-05, -1.39509825, 1e+19, 2.29650557e-09, 0.0060999605, 10199.575, 299.999944, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 4.35437178e-32, 45.5441996, 0.134048297, 45.4209611, 0.0099291303, -2.43486761e-35, 0.00987710992, 45.5441978, -4.3543711e-32, 45.4209593, 0, 1.19999968e-08, 1.19999968e-08, 815.914184, 161164.822, -230.80208, 0.27, 3.332, 160579.71, 0.0099291303, 45.5441978, 0, 7.65563454e+17, 0, 0, 0, 0
0.566666667, 0, 0, 1e+19, 0, 8.94249856e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.3445658, 12.1176471, 0.0128722772, 10199.6144, 0, 1.80984669e+18, 3.32328513e-17, 45.6518996, 1.44533599e-05, -1.39774846, 1e+19, 2.783218e-09, 0.00727911748, 10199.6144, 299.999943, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 5.27351363e-32, 45.6518996, 0.133770871, 45.5281893, 0.0123031534, -3.26097739e-35, 0.0122380307, 45.6518968, -5.27351262e-32, 45.5281866, 0, 1.19999968e-08, 1.19999968e-08, 819.770092, 161809.636, -232.208799, 0.27, 3.332, 161222.075, 0.0123031534, 45.6518968, 0, 7.65563467e+17, 0, 0, 0, 0
