"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
0.75, 0, 0, 5e+15, 0, 9.88129204e-15, 3.718e+18, 6.44e+20, 4.85, 4, 1.5046073, 116.28045, 1.25944174, 43767.4909, 0, 4434273.76, 410851974, 5.62153474e-07, -0.0132627863, -3.10965141, 5e+15, 7.48303163e+17, -1563.43, 43739.5581, 362.710127, 117.19603, 116.28045, 1.28078819, 1.25944174, 5e+15, 2.91907084e-07, 2.90333564e-07, 0.026333777, 3.62360455e-05, -7.46311519e-09, -1.5321956e-07, 7.51383634e-06, -2.90237627e-07, -2.48462295e-07, 3.54484592e-05, 0, 1.57124465e-08, 1.57124465e-08, 0.00151907193, 0.0974859069, 0.102160121, 0.27, 3.332, -0.00619328582, -1.60682675e-07, -5.38699923e-07, 0, 1.5e+15, 0, 0, 2e+18, 1.88440513e+16
0.75, 0, 0, 1.5e+15, 0, 9.88129204e-15, 3.718e+18, 6.44e+20, 4.85, 4, 1.5046073, 116.28045, 1.25944174, 1901.82693, 0, 4434273.76, 410851974, 5.62153474e-07, -0.0132627863, -3.10965141, 1.5e+15, 7.48303163e+17, -1661.11487, -926.090189, 362.710127, 117.19603, 116.28045, 1.28078819, 1.25944174, 1.5e+15, 2.91907084e-07, 2.90333564e-07, 0.026333777, 3.62360455e-05, -7.46311519e-09, -1.5321956e-07, 7.51383634e-06, -2.90237627e-07, -2.48462295e-07, 3.54484592e-05, 0, 1.57124465e-08, 1.57124465e-08, 0.00151907193, 0.0974859069, 0.102160121, 0.27, 3.332, -0.00619328582, -1.60682675e-07, -5.38699923e-07, 0, 1.5e+15, 0, 0, 2e+18, 1.88440513e+16
0.875, 0, 0, 1.5e+15, 0, 9.89508599e-15, 3.718e+18, 6.44e+20, 4.85, 4, 1.52644455, 116.28054, 1.25944174, 1846.29027, 0, 8466818.64, 435619859, 8.21171857e-07, -0.0149000034, -3.13330153, 1.5e+15, 1.49793471e+18, -1671.64735, -783.825819, 362.716648, 117.19603, 116.28054, 1.28078819, 1.25944174, 1.5e+15, 3.31992632e-07, 5.32256614e-07, 0.0262134765, 3.43549799e-05, -2.89544103e-08, -2.15631247e-07, 1.16894777e-05, -5.3146848e-07, -2.52432709e-07, 3.23051197e-05, 0, 1.57128477e-08, 1.57128477e-08, 0.00239818337, 0.0858796006, 0.096402912, 0.27, 3.332, -0.0129214948, -2.44585657e-07, -7.8390119e-07, 0, 1.5e+15, 0, 0, 2e+18, 1.67336128e+16
0.875, 0, 0, 5e+15, 0, 9.89508599e-15, 3.718e+18, 6.44e+20, 4.85, 4, 1.52644455, 116.28054, 1.25944174, 42656.4275, 0, 8466818.64, 435619859, 8.21171857e-07, -0.0149000034, -3.13330153, 5e+15, 1.49793471e+18, -1688.57782, 42622.9927, 362.716648, 117.19603, 116.28054, 1.28078819, 1.25944174, 5e+15, 3.31992632e-07, 5.32256614e-07, 0.0262134765, 3.43549799e-05, -2.89544103e-08, -2.15631247e-07, 1.16894777e-05, -5.3146848e-07, -2.52432709e-07, 3.23051197e-05, 0, 1.57128477e-08, 1.57128477e-08, 0.00239818337, 0.0858796006, 0.096402912, 0.27, 3.332, -0.0129214948, -2.44585657e-07, -7.8390119e-07, 0, 1.5e+15, 0, 0, 2e+18, 1.67336128e+16
1, 0, 0, 5e+15, 0, 9.91092687e-15, 3.718e+18, 6.44e+20, 4.85, 4, 1.54898391, 116.28062, 1.25944174, 41453.5351, 0, 17649887.8, 448857974, 1.42473929e-06, -0.0144970412, -3.15675742, 5e+15, 3.18141259e+18, -1671.75278, 41419.8118, 362.724127, 117.19603, 116.28062, 1.28078819, 1.25944174, 5e+15, 3.24389048e-07, 1.13814845e-06, 0.0260073012, 3.74466344e-05, -2.0126682e-08, -1.74585842e-07, 1.54875776e-05, -1.13797047e-06, -2.73400874e-07, 3.40937731e-05, 0, 1.57133077e-08, 1.57133077e-08, 0.00410968833, 0.0800143574, 0.10521495, 0.27, 3.332, -0.0293102805, -1.94712524e-07, -1.41137135e-06, 0, 1.5e+15, 0, 0, 2e+18, 1.76566915e+16
1, 0, 0, 1.5e+15, 0, 9.91092687e-15, 3.718e+18, 6.44e+20, 4.85, 4, 1.54898391, 116.28062, 1.25944174, 1840.83775, 0, 17649887.8, 448857974, 1.42473929e-06, -0.0144970412, -3.15675742, 1.5e+15, 3.18141259e+18, -1728.68823, -632.708952, 362.724127, 117.19603, 116.28062, 1.28078819, 1.25944174, 1.5e+15, 3.24389048e-07, 1.13814845e-06, 0.0260073012, 3.74466344e-05, -2.0126682e-08, -1.74585842e-07, 1.54875776e-05, -1.13797047e-06, -2.73400874e-07, 3.40937731e-05, 0, 1.57133077e-08, 1.57133077e-08, 0.00410968833, 0.0800143574, 0.10521495, 0.27, 3.332, -0.0293102805, -1.94712524e-07, -1.41137135e-06, 0, 1.5e+15, 0, 0, 2e+18, 1.76566915e+16
1.125, 0, 0, 1.5e+15, 0, 9.92901868e-15, 3.718e+18, 6.44e+20, 4.85, 4, 1.56966175, 116.280681, 1.25944174, 1552.54768, 0, 32757415.8, 486040616, 2.29825337e-06, -0.0158654491, -3.17990107, 1.5e+15, 5.97063478e+18, -1448.62204, -558.478734, 362.732654, 117.19603, 116.280681, 1.28078819, 1.25944174, 1.5e+15, 3.62051154e-07, 1.99896667e-06, 0.0258562795, 3.46041679e-05, -9.06104865e-08, -2.3108087e-07, 1.93755076e-05, -1.99691199e-06, -2.7871611e-07, 2.86712075e-05, 0, 1.57138322e-08, 1.57138322e-08, 0.00712126227, 0.0534552002, 0.101596681, 0.27, 3.332, -0.0552627429, -3.21691356e-07, -2.2756281e-06, 0, 1.5e+15, 0, 0, 2e+18, 1.56327073e+16
1.125, 0, 0, 5e+15, 0, 9.92901868e-15, 3.718e+18, 6.44e+20, 4.85, 4, 1.56966175, 116.280681, 1.25944174, 40280.7526, 0, 32757415.8, 486040616, 2.29825337e-06, -0.0158654491, -3.17990107, 5e+15, 5.97063478e+18, -1463.58475, 40254.1545, 362.732654, 117.19603, 116.280681, 1.28078819, 1.25944174, 5e+15, 3.62051154e-07, 1.99896667e-06, 0.0258562795, 3.46041679e-05, -9.06104865e-08, -2.3108087e-07, 1.93755076e-05, -1.99691199e-06, -2.7871611e-07, 2.86712075e-05, 0, 1.57138322e-08, 1.57138322e-08, 0.00712126227, 0.0534552002, 0.101596681, 0.27, 3.332, -0.0552627429, -3.21691356e-07, -2.2756281e-06, 0, 1.5e+15, 0, 0, 2e+18, 1.56327073e+16
1.25, 0, 0, 5e+15, 0, 9.94918119e-15, 3.718e+18, 6.44e+20, 4.85, 4, 1.58602879, 116.280723, 1.25944174, 39283.8628, 0, 56481561.2, 548117758, 3.95014996e-06, -0.0152254499, -3.20000107, 5e+15, 1.03252586e+19, -1063.8159, 39269.456, 362.742139, 117.19603, 116.280723, 1.28078819, 1.25944174, 5e+15, 3.73068822e-07, 3.61284823e-06, 0.0256076239, 3.41422675e-05, -3.4605147e-08, -1.6982575e-07, 1.94576306e-05, -3.6126825e-06, -3.32173992e-07, 2.80552142e-05, 0, 1.57144157e-08, 1.57144157e-08, 0.0119172681, 0.0370999117, 0.122680412, 0.27, 3.332, -0.0974977682, -2.04430896e-07, -3.94485649e-06, 0, 1.5e+15, 0, 0, 2e+18, 1.66404248e+16
1.25, 0, 0, 1.5e+15, 0, 9.94918119e-15, 3.718e+18, 6.44e+20, 4.85, 4, 1.58602879, 116.280723, 1.25944174, 1164.07744, 0, 56481561.2, 548117758, 3.95014996e-06, -0.0152254499, -3.20000107, 1.5e+15, 1.03252586e+19, -1031.98135, -538.600761, 362.742139, 117.19603, 116.280723, 1.28078819, 1.25944174, 1.5e+15, 3.73068822e-07, 3.61284823e-06, 0.0256076239, 3.41422675e-05, -3.4605147e-08, -1.6982575e-07, 1.94576306e-05, -3.6126825e-06, -3.32173992e-07, 2.80552142e-05, 0, 1.57144157e-08, 1.57144157e-08, 0.0119172681, 0.0370999117, 0.122680412, 0.27, 3.332, -0.0974977682, -2.04430896e-07, -3.94485649e-06, 0, 1.5e+15, 0, 0, 2e+18, 1.66404248e+16
1.375, 0, 0, 1.5e+15, 0, 9.97161619e-15, 3.718e+18, 6.44e+20, 4.85, 4, 1.59546129, 116.280741, 1.25944174, 1000.67397, 0, 73603942, 688176906, 4.99235442e-06, -0.0164051087, -3.21652004, 1.5e+15, 1.34877427e+19, -694.969745, -719.976006, 362.752671, 117.19603, 116.280741, 1.28078819, 1.25944174, 1.5e+15, 4.47585985e-07, 4.59739269e-06, 0.0254292913, 2.70358911e-05, -1.54461978e-07, -2.32356494e-07, 1.56307067e-05, -4.59479718e-06, -3.82548916e-07, 2.20594746e-05, 0, 1.57150636e-08, 1.57150636e-08, 0.0159959152, 0.0314574557, 0.140846752, 0.27, 3.332, -0.125385211, -3.86818472e-07, -4.97734609e-06, 0, 1.5e+15, 0, 0, 2e+18, 1.51738358e+16
1.375, 0, 0, 5e+15, 0, 9.97161619e-15, 3.718e+18, 6.44e+20, 4.85, 4, 1.59546129, 116.280741, 1.25944174, 38671.4331, 0, 73603942, 688176906, 4.99235442e-06, -0.0164051087, -3.21652004, 5e+15, 1.34877427e+19, -584.044746, 38667.0225, 362.752671, 117.19603, 116.280741, 1.28078819, 1.25944174, 5e+15, 4.47585985e-07, 4.59739269e-06, 0.0254292913, 2.70358911e-05, -1.54461978e-07, -2.32356494e-07, 1.56307067e-05, -4.59479718e-06, -3.82548916e-07, 2.20594746e-05, 0, 1.57150636e-08, 1.57150636e-08, 0.0159959152, 0.0314574557, 0.140846752, 0.27, 3.332, -0.125385211, -3.86818472e-07, -4.97734609e-06, 0, 1.5e+15, 0, 0, 2e+18, 1.51738358e+16
1.5, 0, 0, 5e+15, 0, 9.99615217e-15, 3.718e+18, 6.44e+20, 4.85, 4, 1.59962035, 116.280749, 1.25944174, 38387.2832, 0, 86387593.4, 899342151, 6.49386932e-06, -0.0155840981, -3.22901594, 5e+15, 1.58224915e+19, -174.471527, 38386.8868, 362.764163, 117.19603, 116.280749, 1.28078819, 1.25944174, 5e+15, 5.61177701e-07, 5.95454237e-06, 0.0251352802, 2.51855862e-05, -1.21771372e-08, -1.63026843e-07, 8.3807492e-06, -5.95452992e-06, -5.36975475e-07, 2.37503009e-05, 0, 1.57157706e-08, 1.57157706e-08, 0.0202408372, 0.0714573238, 0.200661921, 0.27, 3.332, -0.149445435, -1.7520398e-07, -6.49150539e-06, 0, 1.5e+15, 0, 0, 2e+18, 1.66102204e+16
1.5, 0, 0, 1.5e+15, 0, 9.99615217e-15, 3.718e+18, 6.44e+20, 4.85, 4, 1.59962035, 116.280749, 1.25944174, 974.639053, 0, 86387593.4, 899342151, 6.49386932e-06, -0.0155840981, -3.22901594, 1.5e+15, 1.58224915e+19, -114.917137, -967.840553, 362.764163, 117.19603, 116.280749, 1.28078819, 1.25944174, 1.5e+15, 5.61177701e-07, 5.95454237e-06, 0.0251352802, 2.51855862e-05, -1.21771372e-08, -1.63026843e-07, 8.3807492e-06, -5.95452992e-06, -5.36975475e-07, 2.37503009e-05, 0, 1.57157706e-08, 1.57157706e-08, 0.0202408372, 0.0714573238, 0.200661921, 0.27, 3.332, -0.149445435, -1.7520398e-07, -6.49150539e-06, 0, 1.5e+15, 0, 0, 2e+18, 1.66102204e+16
1.625, 0, 0, 1.5e+15, 0, 1.00230031e-14, 3.718e+18, 6.44e+20, 4.85, 4, 1.59833421, 116.280741, 1.25944174, 1342.91155, 0, 80282051.5, 1.26201292e+09, 6.29683796e-06, -0.0166177808, -3.23828983, 1.5e+15, 1.47107677e+19, -166.53201, -1332.54588, 362.776708, 117.19603, 116.280741, 1.28078819, 1.25944174, 1.5e+15, 7.37201336e-07, 5.59808956e-06, 0.0249329504, 2.20688156e-05, -1.39587073e-07, -2.66389772e-07, 3.42933628e-06, -5.596349e-06, -6.87388026e-07, 2.18007402e-05, 0, 1.57165423e-08, 1.57165423e-08, 0.0206282707, 0.147754371, 0.263097759, 0.27, 3.332, -0.135971659, -4.05976845e-07, -6.28373703e-06, 0, 1.5e+15, 0, 0, 2e+18, 1.56048996e+16
1.625, 0, 0, 5e+15, 0, 1.00230031e-14, 3.718e+18, 6.44e+20, 4.85, 4, 1.59833421, 116.280741, 1.25944174, 38462.6525, 0, 80282051.5, 1.26201292e+09, 6.29683796e-06, -0.0166177808, -3.23828983, 5e+15, 1.47107677e+19, 79.5691879, 38462.5702, 362.776708, 117.19603, 116.280741, 1.28078819, 1.25944174, 5e+15, 7.37201336e-07, 5.59808956e-06, 0.0249329504, 2.20688156e-05, -1.39587073e-07, -2.66389772e-07, 3.42933628e-06, -5.596349e-06, -6.87388026e-07, 2.18007402e-05, 0, 1.57165423e-08, 1.57165423e-08, 0.0206282707, 0.147754371, 0.263097759, 0.27, 3.332, -0.135971659, -4.05976845e-07, -6.28373703e-06, 0, 1.5e+15, 0, 0, 2e+18, 1.56048996e+16
1.75, 0, 0, 5e+15, 0, 1.00519937e-14, 3.718e+18, 6.44e+20, 4.85, 4, 1.59739418, 116.280739, 1.25944174, 38550.9651, 0, 80096787.8, 1.6592998e+09, 7.25832235e-06, -0.0157806371, -3.24587261, 5e+15, 1.46596881e+19, 123.520544, 38550.7672, 362.790216, 117.19603, 116.280739, 1.28078819, 1.25944174, 5e+15, 1.00849987e-06, 6.26546054e-06, 0.024594049, 2.63110221e-05, -7.57913033e-09, -1.9159418e-07, -3.85443734e-07, -6.26545595e-06, -9.90133151e-07, 2.63081987e-05, 0, 1.57173733e-08, 1.57173733e-08, 0.0234891651, 0.264553135, 0.377729689, 0.27, 3.332, -0.13666572, -1.9917331e-07, -7.25558911e-06, 0, 1.5e+15, 0, 0, 2e+18, 1.71140818e+16
1.75, 0, 0, 1.5e+15, 0, 1.00519937e-14, 3.718e+18, 6.44e+20, 4.85, 4, 1.59739418, 116.280739, 1.25944174, 1699.54987, 0, 80096787.8, 1.6592998e+09, 7.25832235e-06, -0.0157806371, -3.24587261, 1.5e+15, 1.46596881e+19, 150.339542, -1692.88741, 362.790216, 117.19603, 116.280739, 1.28078819, 1.25944174, 1.5e+15, 1.00849987e-06, 6.26546054e-06, 0.024594049, 2.63110221e-05, -7.57913033e-09, -1.9159418e-07, -3.85443734e-07, -6.26545595e-06, -9.90133151e-07, 2.63081987e-05, 0, 1.57173733e-08, 1.57173733e-08, 0.0234891651, 0.264553135, 0.377729689, 0.27, 3.332, -0.13666572, -1.9917331e-07, -7.25558911e-06, 0, 1.5e+15, 0, 0, 2e+18, 1.71140818e+16
1.875, 0, 0, 1.5e+15, 0, 1.00833391e-14, 3.718e+18, 6.44e+20, 4.85, 4, 1.59457573, 116.280729, 1.25944174, 2057.30982, 0, 70754725.8, 2.22733494e+09, 6.81497717e-06, -0.0168725149, -3.25222291, 1.5e+15, 1.29529512e+19, -141.683941, -2052.42524, 362.804779, 117.19603, 116.280729, 1.28078819, 1.25944174, 1.5e+15, 1.25586181e-06, 5.59534961e-06, 0.0243754669, 2.53153963e-05, -1.41605276e-07, -3.60988452e-07, -5.85469613e-07, -5.59355747e-06, -1.20286168e-06, 2.53086253e-05, 0, 1.57182692e-08, 1.57182692e-08, 0.0232779146, 0.381665384, 0.474635569, 0.27, 3.332, -0.1162481, -5.02593728e-07, -6.79641915e-06, 0, 1.5e+15, 0, 0, 2e+18, 1.60681039e+16
1.875, 0, 0, 5e+15, 0, 1.00833391e-14, 3.718e+18, 6.44e+20, 4.85, 4, 1.59457573, 116.280729, 1.25944174, 38735.7711, 0, 70754725.8, 2.22733494e+09, 6.81497717e-06, -0.0168725149, -3.25222291, 5e+15, 1.29529512e+19, 122.617463, 38735.5771, 362.804779, 117.19603, 116.280729, 1.28078819, 1.25944174, 5e+15, 1.25586181e-06, 5.59534961e-06, 0.0243754669, 2.53153963e-05, -1.41605276e-07, -3.60988452e-07, -5.85469613e-07, -5.59355747e-06, -1.20286168e-06, 2.53086253e-05, 0, 1.57182692e-08, 1.57182692e-08, 0.0232779146, 0.381665384, 0.474635569, 0.27, 3.332, -0.1162481, -5.02593728e-07, -6.79641915e-06, 0, 1.5e+15, 0, 0, 2e+18, 1.60681039e+16
