"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
0.625, 0, 0, 1e+19, 0, 8.94255478e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34464596, 12.1176495, 0.0128722772, 10108.9252, 0, 1.80989409e+18, 9.03689653e-19, 206.015373, -6.49519536e-05, -1.34812634, 1e+19, 7.56831344e-11, -0.0886883145, 10108.9252, 299.999964, 12.1176497, 12.1176497, 0.0128722772, 0.0128722772, 1e+19, 3.68472936e-35, 206.015373, 0.609450209, 188.726468, -0.123344803, -8.18013589e-37, -0.102305468, -206.01531, -3.68346603e-35, -188.726421, 0, 1.19999979e-08, 1.19999979e-08, 16702.0611, -675919.731, 32319.9675, 0.27, 3.332, -724941.76, -0.123344803, -206.01531, 0, 7.65543934e+17, 0, 0, 0, 0
0.691666667, 0, 0, 1e+19, 0, 8.94255396e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.3446469, 12.1176495, 0.0128722772, 10108.394, 0, 1.80989465e+18, 1.12536282e-18, 207.786989, -6.58867547e-05, -1.35115197, 1e+19, 9.4248048e-11, -0.0825350857, 10108.394, 299.999964, 12.1176497, 12.1176497, 0.0128722772, 0.0128722772, 1e+19, 4.33695925e-35, 207.786989, 0.610686561, 190.2972, -0.144180228, -9.50431067e-37, -0.117475747, -207.786905, -4.3355908e-35, -190.297138, 0, 1.19999979e-08, 1.19999979e-08, 16991.7385, -685488.275, 32902.3884, 0.27, 3.332, -735382.4, -0.144180228, -207.786905, 0, 7.65543699e+17, 0, 0, 0, 0
0.75, 0, 0, 1e+19, 0, 8.94255343e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.3446469, 12.1176495, 0.0128722772, 10108.0079, 0, 1.80989465e+18, 1.12536282e-18, 208.996182, -6.58867547e-05, -1.35115197, 1e+19, 9.4248048e-11, -0.0743854322, 10108.0079, 299.999963, 12.1176497, 12.1176497, 0.0128722772, 0.0128722772, 1e+19, 4.59107654e-35, 208.996182, 0.611369074, 191.427786, -0.144182591, -9.50431067e-37, -0.11747811, -208.996098, -4.58970809e-35, -191.427725, 0, 1.19999979e-08, 1.19999979e-08, 17189.2946, -685290.719, 32902.3884, 0.27, 3.332, -735382.4, -0.144182591, -208.996098, 0, 7.65543698e+17, 0, 0, 0, 0
0.816666667, 0, 0, 1e+19, 0, 8.94255253e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.3446475, 12.1176495, 0.0128722772, 10107.4908, 0, 1.80989501e+18, 1.34921958e-18, 210.09353, -6.6475456e-05, -1.35365395, 1e+19, 1.12995837e-10, -0.107729758, 10107.4908, 299.999963, 12.1176497, 12.1176497, 0.0128722772, 0.0128722772, 1e+19, 5.24533783e-35, 210.09353, 0.612758378, 192.285975, -0.177602586, -1.13605677e-36, -0.143610093, -210.093404, -5.24370605e-35, -192.285884, 0, 1.19999979e-08, 1.19999979e-08, 17370.1934, -690987.081, 33596.0604, 0.27, 3.332, -741953.339, -0.177602586, -210.093404, 0, 7.65543545e+17, 0, 0, 0, 0
0.875, 0, 0, 1e+19, 0, 8.94255193e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.3446475, 12.1176496, 0.0128722772, 10107.1036, 0, 1.80989501e+18, 1.34921958e-18, 210.855046, -6.6475456e-05, -1.35365395, 1e+19, 1.12995837e-10, -0.124199977, 10107.1036, 299.999963, 12.1176498, 12.1176497, 0.0128722772, 0.0128722772, 1e+19, 5.50195548e-35, 210.855046, 0.613523711, 192.968142, -0.177605651, -1.13605677e-36, -0.143613158, -210.85492, -5.5003237e-35, -192.968051, 0, 1.19999979e-08, 1.19999979e-08, 17496.0565, -690861.218, 33596.0604, 0.27, 3.332, -741953.339, -0.177605651, -210.85492, 0, 7.65543544e+17, 0, 0, 0, 0
0.941666667, 0, 0, 1e+19, 0, 8.94255066e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.3446488, 12.1176496, 0.0128722772, 10106.2848, 0, 1.80989578e+18, 1.65785942e-18, 213.287813, -6.77634117e-05, -1.35649555, 1e+19, 1.38844126e-10, -0.151472087, 10106.2848, 299.999963, 12.1176498, 12.1176498, 0.0128722772, 0.0128722772, 1e+19, 6.41004115e-35, 213.287813, 0.615082662, 195.08007, -0.258294875, -1.35907987e-36, -0.213775952, -213.287551, -6.40814186e-35, -195.079872, 0, 1.19999979e-08, 1.19999979e-08, 17903.9078, -703906.215, 34526.5261, 0.27, 3.332, -756336.651, -0.258294875, -213.287551, 0, 7.65543219e+17, 0, 0, 0, 0
1, 0, 0, 1e+19, 0, 8.94254983e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.3446488, 12.1176496, 0.0128722772, 10105.6538, 0, 1.80989577e+18, 1.65785942e-18, 214.953851, -6.77634117e-05, -1.35649555, 1e+19, 1.38844126e-10, -0.155088438, 10105.6538, 299.999962, 12.1176498, 12.1176498, 0.0128722772, 0.0128722772, 1e+19, 6.76390921e-35, 214.953851, 0.615939807, 196.655144, -0.25829957, -1.35907987e-36, -0.213780647, -214.953589, -6.76200992e-35, -196.654946, 0, 1.19999978e-08, 1.19999978e-08, 18183.1738, -703626.95, 34526.5261, 0.27, 3.332, -756336.651, -0.25829957, -214.953589, 0, 7.65543217e+17, 0, 0, 0, 0
1.06666667, 0, 0, 1e+19, 0, 8.94254823e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34465025, 12.1176497, 0.0128722772, 10104.3857, 0, 1.80989664e+18, 1.98615173e-18, 217.637361, -6.92048e-05, -1.35898806, 1e+19, 1.66338292e-10, -0.309268245, 10104.3857, 299.999962, 12.1176498, 12.1176499, 0.0128722772, 0.0128722772, 1e+19, 7.72482687e-35, 217.637361, 0.617692783, 198.926426, -0.508814419, -1.6580738e-36, -0.446549965, -217.636365, -7.72246634e-35, -198.925579, 0, 1.19999978e-08, 1.19999978e-08, 18640.8399, -718060.054, 35723.5874, 0.27, 3.332, -772424.48, -0.508814419, -217.636365, 0, 7.65542851e+17, 0, 0, 0, 0
1.125, 0, 0, 1e+19, 0, 8.94254716e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34465025, 12.1176497, 0.0128722772, 10103.315, 0, 1.80989664e+18, 1.98615173e-18, 219.501908, -6.92048e-05, -1.35898806, 1e+19, 1.66338292e-10, -0.368008334, 10103.3149, 299.999961, 12.1176499, 12.1176499, 0.0128722772, 0.0128722772, 1e+19, 8.10127689e-35, 219.501908, 0.618654926, 200.703335, -0.508823361, -1.6580738e-36, -0.446558908, -219.500913, -8.09891636e-35, -200.702488, 0, 1.19999978e-08, 1.19999978e-08, 18959.7316, -717741.162, 35723.5874, 0.27, 3.332, -772424.48, -0.508823361, -219.500913, 0, 7.65542849e+17, 0, 0, 0, 0
1.19166667, 0, 0, 1e+19, 0, 8.94254446e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34465423, 12.1176498, 0.0128722772, 10100.1766, 0, 1.80989898e+18, 2.43449335e-18, 226.85425, -7.31401424e-05, -1.3617984, 1e+19, 2.03886478e-10, -0.783236365, 10100.1765, 299.99996, 12.1176499, 12.11765, 0.0128722772, 0.0128722772, 1e+19, 9.42343663e-35, 226.85425, 0.620638895, 207.443458, -1.29663114, -1.90811304e-36, -1.19959011, -226.84813, -9.42088889e-35, -207.437676, 0, 1.19999977e-08, 1.19999977e-08, 20263.4865, -758585.279, 37505.6275, 0.27, 3.332, -816354.395, -1.29663114, -226.84813, 0, 7.65541868e+17, 0, 0, 0, 0
