"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
-0.42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 371.537004, 0, 0, 399264.414, 0, 0, 0, 0, 0, 0, 0, 0, -398821.889, -18756.8949, 300, 0, 0, 0, 0, 0, 0, 0, 0.831333156, 1294.56411, 0, 0, 1290.07881, 0, 0, 107.518474, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.405714286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 371.561406, 0, 0, 400187.688, 0, 0, 0, 0, 0, 0, 0, 0, -399430.522, -23628.5165, 300, 0, 0, 0, 0, 0, 0, 0, 0.833971012, 1296.31925, 0, 0, 1287.76757, 0, 0, 137.178577, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 371.638161, 0, 0, 404093.452, 0, 0, 0, 0, 0, 0, 0, 0, -402199.532, -39014.691, 300, 0, 0, 0, 0, 0, 0, 0, 0.841041396, 1302.97397, 0, 0, 1284.7349, 0, 0, 216.943493, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.355714286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 371.711417, 0, 0, 401861.094, 0, 0, 0, 0, 0, 0, 0, 0, -398620.04, -48757.4664, 300, 0, 0, 0, 0, 0, 0, 0, 0.843209222, 1312.38539, 0, 0, 1277.43846, 0, 0, 277.469252, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 371.94283, 0, 0, 398106.541, 0, 0, 0, 0, 0, 0, 0, 0, -389994.342, -79839.3075, 300, 0, 0, 0, 0, 0, 0, 0, 0.848927167, 1342.51361, 0, 0, 1267.57023, 0, 0, 441.640389, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.305714286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 372.065055, 0, 0, 394348.773, 0, 0, 0, 0, 0, 0, 0, 0, -383785.289, -89570.2515, 300, 0, 0, 0, 0, 0, 0, 0, 0.851333391, 1358.71889, 0, 0, 1254.12574, 0, 0, 505.355297, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 372.454676, 0, 0, 388371.6, 0, 0, 0, 0, 0, 0, 0, 0, -368812.442, -121523.16, 300, 0, 0, 0, 0, 0, 0, 0, 0.857579172, 1411.33805, 0, 0, 1234.87134, 0, 0, 682.334984, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.255714286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 372.625888, 0, 0, 383011.091, 0, 0, 0, 0, 0, 0, 0, 0, -359555.726, -131183.642, 300, 0, 0, 0, 0, 0, 0, 0, 0.860282293, 1435.06886, 0, 0, 1213.07577, 0, 0, 750.663858, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 373.180001, 0, 0, 375214.603, 0, 0, 0, 0, 0, 0, 0, 0, -337100.344, -164551.22, 300, 0, 0, 0, 0, 0, 0, 0, 0.867149882, 1514.07027, 0, 0, 1179.25987, 0, 0, 948.13591, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.205714286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 373.399749, 0, 0, 368527.925, 0, 0, 0, 0, 0, 0, 0, 0, -322133.999, -177432.396, 300, 0, 0, 0, 0, 0, 0, 0, 0.870118653, 1543.59148, 0, 0, 1131.77108, 0, 0, 1028.58516, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 374.127904, 0, 0, 363465.957, 0, 0, 0, 0, 0, 0, 0, 0, -286848.809, -223038.01, 300, 0, 0, 0, 0, 0, 0, 0, 0.877577944, 1639.88528, 0, 0, 1031.86371, 0, 0, 1272.48293, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.141428624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 374.768955, 0, 0, 345794.355, 0, 0, 0, 0, 0, 0, 0, 0, -243258.392, -243065.928, 300, 0, 0, 0, 0, 0, 0, 0, 0.882259396, 1713.40321, 0, 0, 991.011636, 0, 0, 1391.54961, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 375.31106, 0, 0, 336265.095, 0, 0, 0, 0, 0, 0, 0, 0, -205997.802, -265616.118, 300, 0, 0, 0, 0, 0, 0, 0, 0.886323084, 1804.10571, 0, 0, 939.99472, 0, 0, 1539.85501, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0771427527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 376.549417, 0, 0, 331539.891, 0, 0, 0, 0, 0, 0, 0, 0, -126876.273, -303941.618, 299.999991, 0, 0, 0, 0, 0, 0, 0, 0.890286374, 1975.61598, 0, 0, 663.368294, 0, 0, 1854.56597, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 376.73711, 0, 0, 329180.802, 0, 0, 0, 0, 0, 0, 0, 0, -110672.139, -309956.177, 299.99999, 0, 0, 0, 0, 0, 0, 0, 0.891092057, 2006.10373, 0, 0, 610.197577, 0, 0, 1910.85312, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0557145992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 377.188712, 0, 0, 330006.878, 0, 0, 0, 0, 0, 0, 0, 0, -96118.1594, -314402.664, 299.999455, 0, 0, 0, 0, 0, 0, 0, 0.89155737, 2025.25043, 0, 0, 471.722597, 0, 0, 1953.87594, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.02, 0, 0, 0, 0, 0, 0, 0, 0, 0, 378.377469, 0, 0, 329290.939, 0, 0, 0, 0, 0, 0, 0, 0, -22110.1999, -328044.418, 299.998163, 0, 0, 0, 0, 0, 0, 0, 0.893240923, 2097.55168, 0, 0, 84.1185397, 0, 0, 2095.86085, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.02, 0, 0, 0, 0, 0, 0, 0, 0, 0, 378.377469, 0, 0, 53237.003, 0, 0, 0, 0, 0, 0, 0, 0, -9263.60924, -52419.3163, 299.998163, 0, 0, 0, 0, 0, 0, 0, 0.893240923, 2097.55168, 0, 0, 84.1185397, 0, 0, 2095.86085, 0, 0, 0, 0, 0, 0, 0.023, 4.01277545, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0185714599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 378.384797, 0, 0, 53669.5821, 0, 0, 0, 0, 0, 0, 0, 0, -8959.17121, -52898.7206, 299.996613, 0, 0, 0, 0, 0, 0, 0, 0.893966692, 2108.75086, 0, 0, 138.372489, 0, 0, 2102.27247, 0, 0, 0, 0, 0, 0, 0.023, 4.01277349, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 378.404162, 0, 0, 54817.3528, 0, 0, 0, 0, 0, 0, 0, 0, -8177.94399, -54198.3556, 299.993009, 0, 0, 0, 0, 0, 0, 0, 0.895449635, 2141.73925, 0, 0, 282.121269, 0, 0, 2123.07491, 0, 0, 0, 0, 0, 0, 0.023, 4.01276894, 0, 0, 0, 0, 0, 0, 0, 0, 0
