"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
1.3414063, 0, 0, 1.5e+15, 0, 1.43618125e-21, 3.718e+18, 6.44e+20, 4.85, 4, 46.4004996, 62.0989612, 1.28078819, 397188.955, 0, 6.33128883e+10, 1.62508073e+15, 133.839956, -44.5071225, -48.557008, 1.5e+15, 1.34324744e+22, -325496.394, 227616.639, 301.5228, 62.0989612, 88.2879496, 1.28078819, 1.28078819, 1.5e+15, 133.569977, 0.270474871, 0.144720509, 143.939326, -0.206047989, -106.804027, -112.137244, 0.175216669, 80.2101431, 90.2425718, 0, 1.20865872e-08, 1.20865872e-08, 53124043.8, 55001104.5, 1787674.33, 0.27, 3.332, 89386.2817, -107.010075, 80.3853597, 0, 1.49999949e+15, 0, 0, 2e+18, 7.06522437e+16
1.3602898, 0, 0, 1.5e+15, 0, 1.42541183e-21, 3.718e+18, 6.44e+20, 4.85, 4, 45.9780424, 62.8192677, 1.28078819, 392521.028, 0, 5.83388295e+10, 1.56809883e+15, 128.106079, -44.0867495, -48.1336542, 1.5e+15, 1.24984244e+22, -321789.871, 224769.095, 301.498213, 62.8192677, 88.2879496, 1.28078819, 1.28078819, 1.5e+15, 127.855213, 0.251278723, 0.143249715, 138.238473, -0.191763182, -102.154448, -107.163328, 0.162378692, 76.8855291, 87.3178534, 0, 1.20851877e-08, 1.20851877e-08, 50293615, 52116290.4, 1735731.65, 0.27, 3.332, 86943.7579, -102.346211, 77.0479078, 0, 1.49999952e+15, 0, 0, 2e+18, 7.10048205e+16
1.4075, 0, 0, 1.5e+15, 0, 1.39819961e-21, 3.718e+18, 6.44e+20, 4.85, 4, 44.9282418, 64.7200798, 1.28078819, 380801.711, 0, 4.76264633e+10, 1.43726668e+15, 113.739686, -43.0421154, -47.0816673, 1.5e+15, 1.01003622e+22, -312421.324, 217717.354, 301.436235, 64.7200798, 88.2879496, 1.28078819, 1.28078819, 1.5e+15, 113.537899, 0.202013181, 0.139525391, 123.942683, -0.155128656, -90.5268231, -94.6992483, 0.129400252, 68.5244393, 79.9612905, 0, 1.20816601e-08, 1.20816601e-08, 43274193.6, 44963836.5, 1608656.42, 0.27, 3.332, 80986.4507, -90.6819517, 68.6538396, 0, 1.49999962e+15, 0, 0, 2e+18, 7.18613402e+16
1.42638353, 0, 0, 1.5e+15, 0, 1.38875803e-21, 3.718e+18, 6.44e+20, 4.85, 4, 44.5248633, 65.4418986, 1.28078819, 376310.564, 0, 4.34977183e+10, 1.38000586e+15, 108.395315, -42.6410542, -46.6772608, 1.5e+15, 9.33480397e+21, -308978.42, 214796.406, 301.414138, 65.4418986, 90.3958096, 1.28078819, 1.28078819, 1.5e+15, 108.209109, 0.186389869, 0.138281243, 118.617421, -0.143395315, -86.2467594, -90.1243216, 0.119072736, 65.3499001, 77.1126998, 0, 1.20804026e-08, 1.20804026e-08, 40792264.9, 42425010.5, 1554395.15, 0.27, 3.332, 78350.4764, -86.3901548, 65.4689728, 0, 1.49999964e+15, 0, 0, 2e+18, 7.21951017e+16
1.4735938, 0, 0, 1.5e+15, 0, 1.36489756e-21, 3.718e+18, 6.44e+20, 4.85, 4, 43.5223027, 67.3513351, 1.28078819, 365030.852, 0, 3.47305125e+10, 1.24923051e+15, 94.9557425, -41.6442445, -45.6721843, 1.5e+15, 7.36250641e+21, -300272.004, 207562.188, 301.358419, 67.3513351, 95.6353868, 1.28078819, 1.28078819, 1.5e+15, 94.8096761, 0.146159106, 0.135125045, 105.212945, -0.113202903, -75.5125461, -78.6247399, 0.0924531617, 57.3289009, 69.9134651, 0, 1.20772315e-08, 1.20772315e-08, 34623914.4, 36116775.2, 1420955.12, 0.27, 3.332, 71905.6723, -75.6257491, 57.4213541, 0, 1.49999972e+15, 0, 0, 2e+18, 7.30083857e+16
1.4924773, 0, 0, 1.5e+15, 0, 1.35665101e-21, 3.718e+18, 6.44e+20, 4.85, 4, 43.1384588, 68.0690764, 1.28078819, 360723.456, 0, 3.14425895e+10, 1.19330493e+15, 90.1002233, -41.2629488, -45.2871763, 1.5e+15, 6.76038297e+21, -297090.326, 204578.552, 301.338687, 68.0690764, 95.6353868, 1.28078819, 1.28078819, 1.5e+15, 89.9663286, 0.133967088, 0.134087246, 100.368353, -0.103953957, -71.655014, -74.5079359, 0.0845008726, 54.3999917, 67.2390361, 0, 1.20761087e-08, 1.20761087e-08, 32497428.8, 33932951.7, 1366232.93, 0.27, 3.332, 69289.9903, -71.7589679, 54.4844926, 0, 1.49999974e+15, 0, 0, 2e+18, 7.33179407e+16
1.5396875, 0, 0, 1.5e+15, 0, 1.33580753e-21, 3.718e+18, 6.44e+20, 4.85, 4, 42.1842901, 69.971736, 1.28078819, 349900.126, 0, 2.4554799e+10, 1.06641871e+15, 77.8489062, -40.3151139, -44.3301516, 1.5e+15, 5.20335411e+21, -289041.751, 197186.793, 301.28891, 69.971736, 95.6353868, 1.28078819, 1.28078819, 1.5e+15, 77.7464788, 0.102460734, 0.131449681, 88.1306244, -0.0800678754, -61.9590956, -64.1346047, 0.0639322867, 46.9625767, 60.4462424, 0, 1.20732761e-08, 1.20732761e-08, 27202329.2, 28496217.9, 1231039.85, 0.27, 3.332, 62848.8602, -62.0391635, 47.0265089, 0, 1.4999998e+15, 0, 0, 2e+18, 7.40719735e+16
1.55857103, 0, 0, 1.5e+15, 0, 1.32862671e-21, 3.718e+18, 6.44e+20, 4.85, 4, 41.8203521, 70.6772673, 1.28078819, 345788.045, 0, 2.20591781e+10, 1.01422004e+15, 73.5918484, -39.9539271, -43.9649333, 1.5e+15, 4.75129422e+21, -286118.006, 194158.216, 301.271384, 70.6772673, 97.8469264, 1.28078819, 1.28078819, 1.5e+15, 73.4984915, 0.0933820603, 0.130594474, 83.8798291, -0.0731090989, -58.6060782, -60.5620397, 0.0580955549, 44.3527721, 58.0246585, 0, 1.20722788e-08, 1.20722788e-08, 25438260.9, 26676958.2, 1178487.51, 0.27, 3.332, 60209.6766, -58.6791873, 44.4108677, 0, 1.49999982e+15, 0, 0, 2e+18, 7.43427264e+16
1.6057813, 0, 0, 1.5e+15, 0, 1.31047401e-21, 3.718e+18, 6.44e+20, 4.85, 4, 40.9155017, 72.5501785, 1.28078819, 335450.784, 0, 1.68902503e+10, 8.96291221e+14, 62.8062013, -39.0559299, -43.0569307, 1.5e+15, 3.57795263e+21, -278721.414, 186652.493, 301.22716, 72.5501785, 103.312869, 1.28078819, 1.28078819, 1.5e+15, 62.7363734, 0.0698397752, 0.128417137, 73.0954556, -0.0550724466, -50.1504266, -51.5281539, 0.0429490346, 37.6922844, 51.843904, 0, 1.20697625e-08, 1.20697625e-08, 21034341.4, 22135938.2, 1047904.4, 0.27, 3.332, 53692.4299, -50.2054991, 37.7352335, 0, 1.49999986e+15, 0, 0, 2e+18, 7.50009907e+16
1.6246648, 0, 0, 1.5e+15, 0, 1.30423489e-21, 3.718e+18, 6.44e+20, 4.85, 4, 40.5716958, 73.2382169, 1.28078819, 331541.084, 0, 1.50916367e+10, 8.48296437e+14, 59.1409391, -38.7150184, -42.7117165, 1.5e+15, 3.25464982e+21, -276046.301, 183595.518, 301.211663, 73.2382169, 103.312869, 1.28078819, 1.28078819, 1.5e+15, 59.0775452, 0.0634023267, 0.12771955, 69.4402624, -0.0500863489, -47.2666416, -48.4643353, 0.0388733554, 35.4378721, 49.7182736, 0, 1.20688808e-08, 1.20688808e-08, 19595673.5, 20645461.8, 998530.36, 0.27, 3.332, 51257.9632, -47.316728, 35.4767455, 0, 1.49999988e+15, 0, 0, 2e+18, 7.52364047e+16
