"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
-0.141428624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 176.648621, 0, 0, 1038689.22, 0, 0, 0, 0, 0, 0, 0, 0, -1037511.89, 49296.3431, 376.472059, 0, 0, 0, 0, 0, 0, 0, 0.975281134, 0.000192395465, 0, 0, 0.000190962833, 0, 0, -2.34201465e-05, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 176.546256, 0, 0, 1039665.17, 0, 0, 0, 0, 0, 0, 0, 0, -1038301.55, 53226.1515, 376.478616, 0, 0, 0, 0, 0, 0, 0, 0.977442394, 0.000195869009, 0, 0, 0.000194233408, 0, 0, -2.51440944e-05, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0771427527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 176.30246, 0, 0, 1040974.06, 0, 0, 0, 0, 0, 0, 0, 0, -1039221.4, 60300.3444, 376.494189, 0, 0, 0, 0, 0, 0, 0, 0.97969343, 0.000197263281, 0, 0, 0.000195075258, 0, 0, -2.91958423e-05, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.07, 0, 0, 0, 0, 0, 0, 0, 0, 0, 176.262235, 0, 0, 1041235.19, 0, 0, 0, 0, 0, 0, 0, 0, -1039409.48, 61633.1924, 376.496784, 0, 0, 0, 0, 0, 0, 0, 0.980147662, 0.0001961034, 0, 0, 0.000193790638, 0, 0, -3.00288523e-05, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0557145992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 176.169242, 0, 0, 1041440.46, 0, 0, 0, 0, 0, 0, 0, 0, -1039558.59, 62561.0475, 376.502776, 0, 0, 0, 0, 0, 0, 0, 0.980421949, 0.000224149429, 0, 0, 0.000221981752, 0, 0, -3.07454418e-05, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.02, 0, 0, 0, 0, 0, 0, 0, 0, 0, 175.936396, 0, 0, 1042354.61, 0, 0, 0, 0, 0, 0, 0, 0, -1040316.39, 65153.0654, 376.517756, 0, 0, 0, 0, 0, 0, 0, 0.981384866, 0.000292314655, 0, 0, 0.00029045606, 0, 0, -3.29086427e-05, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.02, 0, 0, 0, 0, 0, 0, 0, 0, 0, 175.936396, 0, 0, 1040699.14, 0, 0, 0, 0, 0, 0, 0, 0, -1040638.54, 11229.703, 376.517756, 0, 0, 0, 0, 0, 0, 0, 0.981384866, 0.000292314655, 0, 0, 0.00029045606, 0, 0, -3.29086427e-05, 0, 0, 0, 0, 0, 0, 0.023, 4.09184013, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0185714599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 175.934793, 0, 0, 1040650.72, 0, 0, 0, 0, 0, 0, 0, 0, -1040588.79, 11351.7621, 376.518149, 0, 0, 0, 0, 0, 0, 0, 0.981762332, 0.000565843448, 0, 0, 0.0005643379, 0, 0, -3.43417466e-05, 0, 0, 0, 0, 0, 0, 0.023, 4.09184047, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 175.930776, 0, 0, 1040528.49, 0, 0, 0, 0, 0, 0, 0, 0, -1040463.17, 11658.2329, 376.519131, 0, 0, 0, 0, 0, 0, 0, 0.982525859, 0.00124803425, 0, 0, 0.00124746161, 0, 0, -3.78012197e-05, 0, 0, 0, 0, 0, 0, 0.023, 4.09184132, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0135714599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 175.929054, 0, 0, 1040538.25, 0, 0, 0, 0, 0, 0, 0, 0, -1040470.18, 11896.6803, 376.519531, 0, 0, 0, 0, 0, 0, 0, 0.982774535, 0.00124817305, 0, 0, 0.0012475751, 0, 0, -3.86177798e-05, 0, 0, 0, 0, 0, 0, 0.023, 4.09184166, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.01, 0, 0, 0, 0, 0, 0, 0, 0, 0, 175.924737, 0, 0, 1040563.38, 0, 0, 0, 0, 0, 0, 0, 0, -1040488.36, 12495.1778, 376.52053, 0, 0, 0, 0, 0, 0, 0, 0.983393812, 0.00124852147, 0, 0, 0.00124785812, 0, 0, -4.06924771e-05, 0, 0, 0, 0, 0, 0, 0.023, 4.09184252, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.00857145992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 175.922896, 0, 0, 1040574, 0, 0, 0, 0, 0, 0, 0, 0, -1040496.02, 12733.5854, 376.520937, 0, 0, 0, 0, 0, 0, 0, 0.983646855, 0.00124867103, 0, 0, 0.00124798051, 0, 0, -4.15096642e-05, 0, 0, 0, 0, 0, 0, 0.023, 4.09184287, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 175.91828, 0, 0, 1040601, 0, 0, 0, 0, 0, 0, 0, 0, -1040515.59, 13331.7779, 376.521953, 0, 0, 0, 0, 0, 0, 0, 0.984277238, 0.00124904643, 0, 0, 0.00124828575, 0, 0, -4.35838432e-05, 0, 0, 0, -0.000396833166, -0.000396789604, -5.48074885e-13, 0.023, 4.09184375, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.00357145992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 175.91632, 0, 0, 1040553.73, 0, 0, 0, 0, 0, 0, 0, 0, -1040466.72, 13454.8791, 376.522366, 0, 0, 0, 0, 0, 0, 0, 0.890822221, 0.00111131174, 0, 0, 0.00111035977, 0, 0, -4.45770332e-05, 0, 0, 0, 725396308, 725316679, 1.00186056, 0.023, 4.09184411, -79629.553, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 175.911405, 0, 0, 1040435.35, 0, 0, 0, 0, 0, 0, 0, 0, -1040344.31, 13763.8652, 376.5234, 0, 0, 0, 0, 0, 0, 0, 0.656826455, 0.000768065741, 0, 0, 0.000766620559, 0, 0, -4.70932234e-05, 0, 0, 0, 2.53965462e+09, 2.53937914e+09, 3.45877376, 0.023, 4.091845, -275478.12, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 5e+16, 0, 1.70197343e-13, 3.718e+18, 6.44e+20, 4.85, 4, 175.911405, 19.2312565, 0.866667, 1041534.29, 8.79172221e+20, 7.61118928e+14, 7.14486075e+10, 1591.77171, -173.839684, -177.64824, 5e+16, 4.31197519e+18, -1040782.62, 39562.655, 376.5234, 19.2312565, 96.39995, 0.866667, 0.866667, 5e+16, 0.00680100064, 1591.76491, 0.656826455, 1591.77247, -1591.76408, -0.00679933539, -1591.77165, -1.61910039, 0.000150492057, -1.61890264, 0, 1.65688995e-08, 1.65688995e-08, 2.53965462e+09, 2.53937914e+09, 3.45877376, 0.27, 3.332, -275478.12, -1591.77088, -1.6189499, 0, 4.99076457e+16, 0.0884708724, 0.0893856452, 0, 0
