"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
10.8544922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 136.377607, 0, 0, 586462.361, 0, 0, 0, 0, 0, 0, 0, 0, -586203.418, 17425.6394, 304.800823, 0, 0, 0, 0, 0, 0, 0, 0.183299417, 375.044388, 0, 0, 359.500981, 0, 0, -106.851942, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.8613281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 136.778901, 0, 0, 588141.682, 0, 0, 0, 0, 0, 0, 0, 0, -587877.595, 17623.0151, 304.675578, 0, 0, 0, 0, 0, 0, 0, 0.183299168, 380.085228, 0, 0, 364.991514, 0, 0, -106.04704, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.8681641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 137.18135, 0, 0, 589837.924, 0, 0, 0, 0, 0, 0, 0, 0, -589568.61, 17822.1869, 304.547557, 0, 0, 0, 0, 0, 0, 0, 0.18335181, 385.211209, 0, 0, 370.544465, 0, 0, -105.282833, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 137.584955, 0, 0, 591552.287, 0, 0, 0, 0, 0, 0, 0, 0, -591277.671, 18022.8873, 304.417161, 0, 0, 0, 0, 0, 0, 0, 0.18340267, 390.422203, 0, 0, 376.163439, 0, 0, -104.549338, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.8818359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 137.989736, 0, 0, 593287.315, 0, 0, 0, 0, 0, 0, 0, 0, -593007.303, 18225.7406, 304.284596, 0, 0, 0, 0, 0, 0, 0, 0.18343073, 395.721059, 0, 0, 381.849442, 0, 0, -103.856439, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.8886719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 138.395712, 0, 0, 595042.498, 0, 0, 0, 0, 0, 0, 0, 0, -594757.035, 18429.4152, 304.150306, 0, 0, 0, 0, 0, 0, 0, 0.183432522, 401.103681, 0, 0, 387.602576, 0, 0, -103.191113, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.8955079, 0, 0, 0, 0, 0, 0, 0, 0, 0, 138.802891, 0, 0, 596819.686, 0, 0, 0, 0, 0, 0, 0, 0, -596528.708, 18634.3098, 304.01456, 0, 0, 0, 0, 0, 0, 0, 0.18341177, 406.571923, 0, 0, 393.423195, 0, 0, -102.561776, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.9023438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 139.211282, 0, 0, 598618.122, 0, 0, 0, 0, 0, 0, 0, 0, -598321.599, 18839.334, 303.877866, 0, 0, 0, 0, 0, 0, 0, 0.183371353, 412.122288, 0, 0, 399.311436, 0, 0, -101.956643, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.9091797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 139.620907, 0, 0, 600439.382, 0, 0, 0, 0, 0, 0, 0, 0, -600137.259, 19045.2472, 303.740545, 0, 0, 0, 0, 0, 0, 0, 0.18331363, 417.755963, 0, 0, 405.266619, 0, 0, -101.385463, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.9160156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 140.03178, 0, 0, 602282.356, 0, 0, 0, 0, 0, 0, 0, 0, -601974.615, 19250.9737, 303.603159, 0, 0, 0, 0, 0, 0, 0, 0.183240751, 423.468709, 0, 0, 411.288081, 0, 0, -100.835816, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.9228516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 140.443924, 0, 0, 604148.625, 0, 0, 0, 0, 0, 0, 0, 0, -603835.224, 19457.2276, 303.466075, 0, 0, 0, 0, 0, 0, 0, 0.183155073, 429.261825, 0, 0, 417.375416, 0, 0, -100.316881, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.9296875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 140.857341, 0, 0, 606037.111, 0, 0, 0, 0, 0, 0, 0, 0, -605718.04, 19663.075, 303.329893, 0, 0, 0, 0, 0, 0, 0, 0.183058212, 435.131836, 0, 0, 423.528276, 0, 0, -99.8174014, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.9365234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 141.272053, 0, 0, 607949.22, 0, 0, 0, 0, 0, 0, 0, 0, -607624.439, 19869.4548, 303.194996, 0, 0, 0, 0, 0, 0, 0, 0.182951488, 441.079383, 0, 0, 429.745315, 0, 0, -99.3478054, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
