"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22237001, 0, 0, 1679601.53, 0, 0, 0, 0, 0, 0, 0, 0, -50163.2376, -1678852.27, 300.303822, 0, 0, 0, 0, 0, 0, 0, 0.465829659, 53328.887, 0, 0, 1342.9976, 0, 0, 53311.9737, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.9376274, 0, 0, 2378335.76, 0, 0, 0, 0, 0, 0, 0, 0, -62400.3383, -2377517.03, 300.578992, 0, 0, 0, 0, 0, 0, 0, 0.542663414, 64875.6985, 0, 0, 528.347983, 0, 0, 64873.547, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.76384987, 0, 0, 3192657.37, 0, 0, 0, 0, 0, 0, 0, 0, -67927.2272, -3191934.68, 301.002758, 0, 0, 0, 0, 0, 0, 0, 0.627184488, 66508.3957, 0, 0, -80.6638378, 0, 0, 66508.3468, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.62925657, 0, 0, 4050437.04, 0, 0, 0, 0, 0, 0, 0, 0, -68935.255, -4049850.38, 301.573019, 0, 0, 0, 0, 0, 0, 0, 0.708830907, 62840.3904, 0, 0, -393.113151, 0, 0, 62839.1608, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.4882801, 0, 0, 4904134.67, 0, 0, 0, 0, 0, 0, 0, 0, -66948.6084, -4903677.67, 302.286409, 0, 0, 0, 0, 0, 0, 0, 0.782159172, 56672.7451, 0, 0, -534.082117, 0, 0, 56670.2285, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.30929278, 0, 0, 5720509.98, 0, 0, 0, 0, 0, 0, 0, 0, -62622.7278, -5720167.2, 303.200476, 0, 0, 0, 0, 0, 0, 0, 0.844598118, 49485.1129, 0, 0, -584.313151, 0, 0, 49481.663, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.06475854, 0, 0, 6471281.8, 0, 0, 0, 0, 0, 0, 0, 0, -56115.7092, -6471038.49, 304.594691, 0, 0, 0, 0, 0, 0, 0, 0.89506893, 42063.7338, 0, 0, -588.221014, 0, 0, 42059.6207, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.72775463, 0, 0, 7120293.96, 0, 0, 0, 0, 0, 0, 0, 0, -56610.009, -7120068.92, 308.831731, 0, 0, 0, 0, 0, 0, 0, 0.933242858, 34782.7769, 0, 0, -611.72945, 0, 0, 34777.3972, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.50895691, 0, 0, 6838629.47, 0, 0, 0, 0, 0, 0, 0, 0, -2393676.69, -6406025.67, 335.528607, 0, 0, 0, 0, 0, 0, 0, 0.958699058, 27242.2818, 0, 0, -3669.96028, 0, 0, 26993.9495, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68.8969026, 0, 0, 4189698.53, 0, 0, 0, 0, 0, 0, 0, 0, -3895692.14, -1541803.02, 329.648055, 0, 0, 0, 0, 0, 0, 0, 0.957961484, 5444.12514, 0, 0, -5443.97096, 0, 0, 40.9724328, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
