"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
1.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35836635, 0, 0, 6.54752237, 0, 0, 0, 0, 0, 0, 0, 0, 0.243480795, -6.54299368, 299.999954, 0, 0, 0, 0, 0, 0, 0, 0.152332545, 0.0312256975, 0, 0, 0.00125586731, 0, 0, -0.0312004324, 0, 0, 0, 0, 0, 0, 0.023, 4.01277772, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35836242, 0, 0, 10.6473876, 0, 0, 0, 0, 0, 0, 0, 0, 0.398901159, -10.6399126, 299.999952, 0, 0, 0, 0, 0, 0, 0, 0.150746052, 0.0506751481, 0, 0, 0.00205210553, 0, 0, -0.0506335807, 0, 0, 0, 0, 0, 0, 0.023, 4.01277772, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35835595, 0, 0, 17.4300877, 0, 0, 0, 0, 0, 0, 0, 0, 0.664935338, -17.4173999, 299.999947, 0, 0, 0, 0, 0, 0, 0, 0.148883355, 0.0825400464, 0, 0, 0.00339877531, 0, 0, -0.0824700405, 0, 0, 0, 0, 0, 0, 0.023, 4.01277771, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35834506, 0, 0, 29.0325905, 0, 0, 0, 0, 0, 0, 0, 0, 1.16056601, -29.0093847, 299.999948, 0, 0, 0, 0, 0, 0, 0, 0.146681711, 0.135663104, 0, 0, 0.00583557478, 0, 0, -0.135537537, 0, 0, 0, 0, 0, 0, 0.023, 4.01277771, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3583255, 0, 0, 51.3588356, 0, 0, 0, 0, 0, 0, 0, 0, 2.41882626, -51.3018447, 300.000038, 0, 0, 0, 0, 0, 0, 0, 0.144100947, 0.228454471, 0, 0, 0.0115110653, 0, 0, -0.228164285, 0, 0, 0, 0, 0, 0, 0.023, 4.01277783, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35828037, 0, 0, 151.189773, 0, 0, 0, 0, 0, 0, 0, 0, 17.2202233, -150.205897, 300.00067, 0, 0, 0, 0, 0, 0, 0, 0.141302762, 0.425419679, 0, 0, 0.0659555765, 0, 0, -0.42027582, 0, 0, 0, 0, 0, 0, 0.023, 4.01277863, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35783606, 0, 0, 1230.44174, 0, 0, 0, 0, 0, 0, 0, 0, 1205.45981, -246.685054, 300.003175, 0, 0, 0, 0, 0, 0, 0, 0.138898095, 3.95325091, 0, 0, 3.61729387, 0, 0, -1.59479712, 0, 0, 0, 0, 0, 0, 0.023, 4.01278179, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3283398, 0, 0, 1335.01905, 0, 0, 0, 0, 0, 0, 0, 0, 1324.39528, 168.086285, 300.004777, 0, 0, 0, 0, 0, 0, 0, 0.137291051, 6.39729289, 0, 0, 6.39712676, 0, 0, -0.0461033211, 0, 0, 0, 0, 0, 0, 0.023, 4.01278382, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.32455446, 0, 0, 284.229305, 0, 0, 0, 0, 0, 0, 0, 0, 273.06516, 78.8778545, 300.004889, 0, 0, 0, 0, 0, 0, 0, 0.136250426, 5.35387518, 0, 0, 5.35367046, 0, 0, 0.0468186666, 0, 0, 0, 0, 0, 0, 0.023, 4.01278396, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.32154787, 0, 0, 229.111714, 0, 0, 0, 0, 0, 0, 0, 0, 229.107564, -1.37900251, 300.004691, 0, 0, 0, 0, 0, 0, 0, 0.135486196, 4.7910667, 0, 0, 4.78992464, 0, 0, 0.10460391, 0, 0, 0, 0, 0, 0, 0.023, 4.01278371, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31882794, 0, 0, 212.118856, 0, 0, 0, 0, 0, 0, 0, 0, 207.448663, -44.2658021, 300.004454, 0, 0, 0, 0, 0, 0, 0, 0.134854382, 4.31115101, 0, 0, 4.30893616, 0, 0, 0.138174318, 0, 0, 0, 0, 0, 0, 0.023, 4.01278341, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31635879, 0, 0, 218.579038, 0, 0, 0, 0, 0, 0, 0, 0, 189.662597, -108.650333, 300.004153, 0, 0, 0, 0, 0, 0, 0, 0.134282068, 3.82855089, 0, 0, 3.82609604, 0, 0, 0.137080251, 0, 0, 0, 0, 0, 0, 0.023, 4.01278303, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31407499, 0, 0, 441.127159, 0, 0, 0, 0, 0, 0, 0, 0, 222.491456, -380.907761, 300.003509, 0, 0, 0, 0, 0, 0, 0, 0.133728678, 3.36764709, 0, 0, 3.36670403, 0, 0, 0.0796924133, 0, 0, 0, 0, 0, 0, 0.023, 4.01278222, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31063478, 0, 0, 3585.08486, 0, 0, 0, 0, 0, 0, 0, 0, 3528.44112, -634.772963, 300.001794, 0, 0, 0, 0, 0, 0, 0, 0.133168171, 4.01025722, 0, 0, 3.9986473, 0, 0, -0.304930775, 0, 0, 0, 0, 0, 0, 0.023, 4.01278005, 0, 0, 0, 0, 0, 0, 0, 0, 0
3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22641111, 0, 0, 3897.02864, 0, 0, 0, 0, 0, 0, 0, 0, 3857.09959, 556.430613, 300.003746, 0, 0, 0, 0, 0, 0, 0, 0.132584588, 5.85623317, 0, 0, 5.85088369, 0, 0, -0.25025387, 0, 0, 0, 0, 0, 0, 0.023, 4.01278252, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21374183, 0, 0, 839.029787, 0, 0, 0, 0, 0, 0, 0, 0, 750.735636, 374.655826, 300.007964, 0, 0, 0, 0, 0, 0, 0, 0.131970786, 6.11555634, 0, 0, 6.08813867, 0, 0, 0.578443518, 0, 0, 0, 0, 0, 0, 0.023, 4.01278785, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20772432, 0, 0, 430.424475, 0, 0, 0, 0, 0, 0, 0, 0, 392.474001, 176.718384, 300.00906, 0, 0, 0, 0, 0, 0, 0, 0.131318811, 4.32493713, 0, 0, 4.22211902, 0, 0, 0.937439152, 0, 0, 0, 0, 0, 0, 0.023, 4.01278924, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20394198, 0, 0, 256.15479, 0, 0, 0, 0, 0, 0, 0, 0, 227.070842, 118.550028, 300.008899, 0, 0, 0, 0, 0, 0, 0, 0.130618508, 2.26185268, 0, 0, 1.96590152, 0, 0, 1.11857443, 0, 0, 0, 0, 0, 0, 0.023, 4.01278903, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20205009, 0, 0, 114.001224, 0, 0, 0, 0, 0, 0, 0, 0, 77.7812201, 83.3448305, 300.008392, 0, 0, 0, 0, 0, 0, 0, 0.129861856, 1.29282583, 0, 0, -0.387133836, 0, 0, 1.23350153, 0, 0, 0, 0, 0, 0, 0.023, 4.01278839, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20199761, 0, 0, 84.4440942, 0, 0, 0, 0, 0, 0, 0, 0, -67.9383677, 50.1516027, 300.007783, 0, 0, 0, 0, 0, 0, 0, 0.129041448, 3.11614094, 0, 0, -2.82603065, 0, 0, 1.31296806, 0, 0, 0, 0, 0, 0, 0.023, 4.01278762, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20374725, 0, 0, 209.9163, 0, 0, 0, 0, 0, 0, 0, 0, -209.714044, 9.21262929, 300.007141, 0, 0, 0, 0, 0, 0, 0, 0.128149613, 5.54673134, 0, 0, -5.37564413, 0, 0, 1.36699622, 0, 0, 0, 0, 0, 0, 0.023, 4.01278681, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20723759, 0, 0, 348.284598, 0, 0, 0, 0, 0, 0, 0, 0, -344.783162, -49.2618756, 300.006487, 0, 0, 0, 0, 0, 0, 0, 0.127177716, 8.18565786, 0, 0, -8.06666031, 0, 0, 1.39067827, 0, 0, 0, 0, 0, 0, 0.023, 4.01278598, 0, 0, 0, 0, 0, 0, 0, 0, 0
4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21236179, 0, 0, 488.493185, 0, 0, 0, 0, 0, 0, 0, 0, -468.400178, -138.660971, 300.005833, 0, 0, 0, 0, 0, 0, 0, 0.1261153, 11.015728, 0, 0, -10.9303619, 0, 0, 1.36874082, 0, 0, 0, 0, 0, 0, 0.023, 4.01278515, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21893923, 0, 0, 637.622984, 0, 0, 0, 0, 0, 0, 0, 0, -573.031594, -279.638805, 300.005179, 0, 0, 0, 0, 0, 0, 0, 0.124948819, 14.0509367, 0, 0, -13.993745, 0, 0, 1.26646074, 0, 0, 0, 0, 0, 0, 0.023, 4.01278433, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22667374, 0, 0, 820.903047, 0, 0, 0, 0, 0, 0, 0, 0, -645.739367, -506.855486, 300.00452, 0, 0, 0, 0, 0, 0, 0, 0.123659541, 17.2895843, 0, 0, -17.2593835, 0, 0, 1.02147353, 0, 0, 0, 0, 0, 0, 0.023, 4.01278349, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23505894, 0, 0, 1103.14909, 0, 0, 0, 0, 0, 0, 0, 0, -656.433997, -886.584642, 300.003828, 0, 0, 0, 0, 0, 0, 0, 0.122219783, 20.6502984, 0, 0, -20.6438463, 0, 0, 0.516173096, 0, 0, 0, 0, 0, 0, 0.023, 4.01278262, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24303854, 0, 0, 1658.46118, 0, 0, 0, 0, 0, 0, 0, 0, -478.084551, -1588.05814, 300.003065, 0, 0, 0, 0, 0, 0, 0, 0.120585604, 23.7748675, 0, 0, -23.7700555, 0, 0, -0.47831476, 0, 0, 0, 0, 0, 0, 0.023, 4.01278165, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24688962, 0, 0, 3340.40583, 0, 0, 0, 0, 0, 0, 0, 0, 834.031237, -3234.61018, 300.002222, 0, 0, 0, 0, 0, 0, 0, 0.118681382, 25.2824574, 0, 0, -25.1600384, 0, 0, -2.48497889, 0, 0, 0, 0, 0, 0, 0.023, 4.01278059, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22172867, 0, 0, 13146.4909, 0, 0, 0, 0, 0, 0, 0, 0, 10632.3647, -7731.9496, 300.001413, 0, 0, 0, 0, 0, 0, 0, 0.116362085, 17.5604567, 0, 0, -15.8542778, 0, 0, -7.55059703, 0, 0, 0, 0, 0, 0, 0.023, 4.01277957, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97984736, 0, 0, 71174.7895, 0, 0, 0, 0, 0, 0, 0, 0, 57047.5278, -42560.9003, 300.000657, 0, 0, 0, 0, 0, 0, 0, 0.113329129, 47.052471, 0, 0, 42.8012641, 0, 0, -19.5444829, 0, 0, 0, 0, 0, 0, 0.023, 4.01277861, 0, 0, 0, 0, 0, 0, 0, 0, 0
5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.769096782, 0, 0, 167336.485, 0, 0, 0, 0, 0, 0, 0, 0, 49196.0266, -159941.396, 300.000284, 0, 0, 0, 0, 0, 0, 0, 0.109099627, 45.6350525, 0, 0, 43.1541323, 0, 0, -14.8417952, 0, 0, 0, 0, 0, 0, 0.023, 4.01277814, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.776699187, 0, 0, 198766.832, 0, 0, 0, 0, 0, 0, 0, 0, -817.16175, -198765.152, 300.000229, 0, 0, 0, 0, 0, 0, 0, 0.102983965, 92.3791756, 0, 0, -2.82399301, 0, 0, -92.3360014, 0, 0, 0, 0, 0, 0, 0.023, 4.01277807, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.789074106, 0, 0, 211012.318, 0, 0, 0, 0, 0, 0, 0, 0, -1077.78066, -211009.566, 300.000414, 0, 0, 0, 0, 0, 0, 0, 0.0956731058, 89.3016615, 0, 0, 0.19964997, 0, 0, -89.3014384, 0, 0, 0, 0, 0, 0, 0.023, 4.0127783, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.803331079, 0, 0, 225367.895, 0, 0, 0, 0, 0, 0, 0, 0, -1255.80123, -225364.396, 300.000823, 0, 0, 0, 0, 0, 0, 0, 0.0885784481, 87.1645327, 0, 0, 0.189226056, 0, 0, -87.1643273, 0, 0, 0, 0, 0, 0, 0.023, 4.01277882, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.820057251, 0, 0, 242026.909, 0, 0, 0, 0, 0, 0, 0, 0, -1434.07168, -242022.661, 300.001458, 0, 0, 0, 0, 0, 0, 0, 0.0820120581, 84.5906933, 0, 0, 0.487952243, 0, 0, -84.5892859, 0, 0, 0, 0, 0, 0, 0.023, 4.01277962, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.838839882, 0, 0, 260735.593, 0, 0, 0, 0, 0, 0, 0, 0, -1577.51657, -260730.821, 300.002365, 0, 0, 0, 0, 0, 0, 0, 0.0759521928, 75.0018916, 0, 0, 1.22597585, 0, 0, -74.9918711, 0, 0, 0, 0, 0, 0, 0.023, 4.01278077, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.859227729, 0, 0, 281133.775, 0, 0, 0, 0, 0, 0, 0, 0, -1708.77064, -281128.582, 300.003565, 0, 0, 0, 0, 0, 0, 0, 0.0703746119, 53.982437, 0, 0, 2.0341015, 0, 0, -53.9441001, 0, 0, 0, 0, 0, 0, 0.023, 4.01278229, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.881281653, 0, 0, 303235.45, 0, 0, 0, 0, 0, 0, 0, 0, -1855.51921, -303229.773, 300.005157, 0, 0, 0, 0, 0, 0, 0, 0.0652746583, 24.3001246, 0, 0, 2.80832393, 0, 0, -24.1373025, 0, 0, 0, 0, 0, 0, 0.023, 4.0127843, 0, 0, 0, 0, 0, 0, 0, 0, 0
6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.905290255, 0, 0, 327334.337, 0, 0, 0, 0, 0, 0, 0, 0, -2037.33416, -327327.997, 300.0072, 0, 0, 0, 0, 0, 0, 0, 0.0606624957, 16.6637323, 0, 0, 3.64470118, 0, 0, 16.2602622, 0, 0, 0, 0, 0, 0, 0.023, 4.01278688, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.931798622, 0, 0, 353920.642, 0, 0, 0, 0, 0, 0, 0, 0, -2259.33806, -353913.431, 300.00988, 0, 0, 0, 0, 0, 0, 0, 0.0565683943, 67.1363096, 0, 0, 5.05162098, 0, 0, 66.9459871, 0, 0, 0, 0, 0, 0, 0.023, 4.01279027, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.961279121, 0, 0, 383606.93, 0, 0, 0, 0, 0, 0, 0, 0, -2555.35324, -383598.419, 300.013171, 0, 0, 0, 0, 0, 0, 0, 0.0530861486, 142.682748, 0, 0, 7.98905234, 0, 0, 142.458912, 0, 0, 0, 0, 0, 0, 0.023, 4.01279444, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.994980381, 0, 0, 417690.512, 0, 0, 0, 0, 0, 0, 0, 0, -3001.69526, -417679.726, 300.017356, 0, 0, 0, 0, 0, 0, 0, 0.0504597471, 266.847863, 0, 0, 16.1838122, 0, 0, 266.356653, 0, 0, 0, 0, 0, 0, 0.023, 4.01279973, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03523379, 0, 0, 459077.363, 0, 0, 0, 0, 0, 0, 0, 0, -3848.70837, -459061.23, 300.022596, 0, 0, 0, 0, 0, 0, 0, 0.0494300611, 547.693312, 0, 0, 46.0700937, 0, 0, 545.752243, 0, 0, 0, 0, 0, 0, 0.023, 4.01280636, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08896564, 0, 0, 516479.046, 0, 0, 0, 0, 0, 0, 0, 0, -5968.33105, -516444.561, 300.029476, 0, 0, 0, 0, 0, 0, 0, 0.0527732396, 1421.35228, 0, 0, 144.291049, 0, 0, 1414.00933, 0, 0, 0, 0, 0, 0, 0.023, 4.01281506, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17850455, 0, 0, 614302.868, 0, 0, 0, 0, 0, 0, 0, 0, -11164.875, -614201.4, 300.038327, 0, 0, 0, 0, 0, 0, 0, 0.0696617412, 4160.9134, 0, 0, 331.248264, 0, 0, 4147.70719, 0, 0, 0, 0, 0, 0, 0.023, 4.01282625, 0, 0, 0, 0, 0, 0, 0, 0, 0
6.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35381218, 0, 0, 796228.416, 0, 0, 0, 0, 0, 0, 0, 0, -19855.9528, -795980.798, 300.051741, 0, 0, 0, 0, 0, 0, 0, 0.117476054, 9709.79585, 0, 0, 446.043006, 0, 0, 9699.5454, 0, 0, 0, 0, 0, 0, 0.023, 4.01284321, 0, 0, 0, 0, 0, 0, 0, 0, 0
7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65406228, 0, 0, 1093634.57, 0, 0, 0, 0, 0, 0, 0, 0, -29002.7781, -1093249.93, 300.07575, 0, 0, 0, 0, 0, 0, 0, 0.206693222, 15315.615, 0, 0, 344.989846, 0, 0, 15311.729, 0, 0, 0, 0, 0, 0, 0.023, 4.01287356, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06106515, 0, 0, 1494070.84, 0, 0, 0, 0, 0, 0, 0, 0, -35667.8381, -1493645.03, 300.120891, 0, 0, 0, 0, 0, 0, 0, 0.327727486, 18330.7789, 0, 0, 145.423616, 0, 0, 18330.202, 0, 0, 0, 0, 0, 0, 0.023, 4.01293062, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.53464592, 0, 0, 1962355.91, 0, 0, 0, 0, 0, 0, 0, 0, -39499.0363, -1961958.34, 300.195521, 0, 0, 0, 0, 0, 0, 0, 0.462041762, 18945.047, 0, 0, -16.1227915, 0, 0, 18945.0402, 0, 0, 0, 0, 0, 0, 0.023, 4.01302492, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.04277307, 0, 0, 2466847.15, 0, 0, 0, 0, 0, 0, 0, 0, -41245.6073, -2466502.31, 300.305476, 0, 0, 0, 0, 0, 0, 0, 0.594709317, 17924.3243, 0, 0, -123.742404, 0, 0, 17923.8971, 0, 0, 0, 0, 0, 0, 0.023, 4.01316377, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.5636536, 0, 0, 2985244.92, 0, 0, 0, 0, 0, 0, 0, 0, -41576.7274, -2984955.38, 300.451403, 0, 0, 0, 0, 0, 0, 0, 0.715797582, 15850.3528, 0, 0, -192.99131, 0, 0, 15849.1778, 0, 0, 0, 0, 0, 0, 0.023, 4.01334789, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.08252166, 0, 0, 3502342.23, 0, 0, 0, 0, 0, 0, 0, 0, -40927.2941, -3502103.09, 300.633941, 0, 0, 0, 0, 0, 0, 0, 0.818913956, 13099.7662, 0, 0, -237.284584, 0, 0, 13097.617, 0, 0, 0, 0, 0, 0, 0.023, 4.01357796, 0, 0, 0, 0, 0, 0, 0, 0, 0
