"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
12.1875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 310.284607, 0, 0, 1220861.16, 0, 0, 0, 0, 0, 0, 0, 0, -1220807.3, 11468.2824, 377.685271, 0, 0, 0, 0, 0, 0, 0, 0.968565021, 0.00115288712, 0, 0, 0.00115220613, 0, 0, 3.96199223e-05, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.296875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 323.730269, 0, 0, 1238106.26, 0, 0, 0, 0, 0, 0, 0, 0, -1238050.49, 11751.0674, 377.760281, 0, 0, 0, 0, 0, 0, 0, 0.9679437, 0.0010870988, 0, 0, 0.00108621795, 0, 0, 4.3753556e-05, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.40625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 337.366973, 0, 0, 1255831.47, 0, 0, 0, 0, 0, 0, 0, 0, -1255773.39, 12078.3241, 377.83375, 0, 0, 0, 0, 0, 0, 0, 0.967374805, 0.00101572656, 0, 0, 0.00101462033, 0, 0, 4.73923761e-05, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.515625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 351.200323, 0, 0, 1274096.29, 0, 0, 0, 0, 0, 0, 0, 0, -1274035.49, 12447.2983, 377.90566, 0, 0, 0, 0, 0, 0, 0, 0.966852548, 0.000939489764, 0, 0, 0.00093812697, 0, 0, 5.05846296e-05, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 365.23651, 0, 0, 1292960, 0, 0, 0, 0, 0, 0, 0, 0, -1292896.07, 12856.8776, 377.975987, 0, 0, 0, 0, 0, 0, 0, 0.966371642, 0.000859010937, 0, 0, 0.000857350539, 0, 0, 5.33839241e-05, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.734375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 379.482435, 0, 0, 1312478.56, 0, 0, 0, 0, 0, 0, 0, 0, -1312411.12, 13304.6799, 378.044699, 0, 0, 0, 0, 0, 0, 0, 0.965927385, 0.000774861593, 0, 0, 0.000772848533, 0, 0, 5.58178567e-05, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.84375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 393.945516, 0, 0, 1332705.84, 0, 0, 0, 0, 0, 0, 0, 0, -1332634.48, 13790.5711, 378.111756, 0, 0, 0, 0, 0, 0, 0, 0.965515652, 0.000687579568, 0, 0, 0.000685134752, 0, 0, 5.79312879e-05, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.953125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 408.633827, 0, 0, 1353694.6, 0, 0, 0, 0, 0, 0, 0, 0, -1353618.92, 14313.5147, 378.177108, 0, 0, 0, 0, 0, 0, 0, 0.965132848, 0.00059767586, 0, 0, 0.000594681743, 0, 0, 5.97499632e-05, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13.0625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 423.555942, 0, 0, 1375498.16, 0, 0, 0, 0, 0, 0, 0, 0, -1375417.73, 14874.7194, 378.240695, 0, 0, 0, 0, 0, 0, 0, 0.964775849, 0.000505643754, 0, 0, 0.000501911291, 0, 0, 6.13242355e-05, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13.171875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 438.721102, 0, 0, 1398170.55, 0, 0, 0, 0, 0, 0, 0, 0, -1398084.91, 15474.4789, 378.302449, 0, 0, 0, 0, 0, 0, 0, 0.964441939, 0.000411971993, 0, 0, 0.000407174089, 0, 0, 6.26911803e-05, 0, 0, 0, 0, 0, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
