region_id,region_name,material_code,triangle_index,xmin_um,xmax_um,ymin_um,ymax_um,dx_um,dy_um
1,substrate,50,13988,10.340000000000003,10.355000000000004,0.5846153846153843,0.6,0.015000000000000568,0.015384615384615663
1,substrate,50,13989,10.355000000000004,10.370000000000005,0.4,0.4153846153846154,0.015000000000000568,0.015384615384615385
1,substrate,50,13990,10.355000000000004,10.370000000000005,0.4,0.4153846153846154,0.015000000000000568,0.015384615384615385
1,substrate,50,13991,10.355000000000004,10.370000000000005,0.4153846153846154,0.4307692307692308,0.015000000000000568,0.015384615384615385
1,substrate,50,13992,10.355000000000004,10.370000000000005,0.4153846153846154,0.4307692307692308,0.015000000000000568,0.015384615384615385
1,substrate,50,13993,10.355000000000004,10.370000000000005,0.4307692307692308,0.4461538461538462,0.015000000000000568,0.015384615384615385
1,substrate,50,13994,10.355000000000004,10.370000000000005,0.4307692307692308,0.4461538461538462,0.015000000000000568,0.015384615384615385
1,substrate,50,13995,10.355000000000004,10.370000000000005,0.4461538461538462,0.46153846153846156,0.015000000000000568,0.015384615384615385
1,substrate,50,13996,10.355000000000004,10.370000000000005,0.4461538461538462,0.46153846153846156,0.015000000000000568,0.015384615384615385
1,substrate,50,13997,10.355000000000004,10.370000000000005,0.46153846153846156,0.47692307692307695,0.015000000000000568,0.015384615384615385
1,substrate,50,13998,10.355000000000004,10.370000000000005,0.46153846153846156,0.47692307692307695,0.015000000000000568,0.015384615384615385
1,substrate,50,13999,10.355000000000004,10.370000000000005,0.47692307692307695,0.49230769230769234,0.015000000000000568,0.015384615384615385
1,substrate,50,14000,10.355000000000004,10.370000000000005,0.47692307692307695,0.49230769230769234,0.015000000000000568,0.015384615384615385
1,substrate,50,14001,10.355000000000004,10.370000000000005,0.49230769230769234,0.5076923076923077,0.015000000000000568,0.01538461538461533
1,substrate,50,14002,10.355000000000004,10.370000000000005,0.49230769230769234,0.5076923076923077,0.015000000000000568,0.01538461538461533
1,substrate,50,14003,10.355000000000004,10.370000000000005,0.5076923076923077,0.523076923076923,0.015000000000000568,0.01538461538461533
1,substrate,50,14004,10.355000000000004,10.370000000000005,0.5076923076923077,0.523076923076923,0.015000000000000568,0.01538461538461533
1,substrate,50,14005,10.355000000000004,10.370000000000005,0.523076923076923,0.5384615384615383,0.015000000000000568,0.01538461538461533
1,substrate,50,14006,10.355000000000004,10.370000000000005,0.523076923076923,0.5384615384615383,0.015000000000000568,0.01538461538461533
1,substrate,50,14007,10.355000000000004,10.370000000000005,0.5384615384615383,0.5538461538461537,0.015000000000000568,0.01538461538461533
1,substrate,50,14008,10.355000000000004,10.370000000000005,0.5384615384615383,0.5538461538461537,0.015000000000000568,0.01538461538461533
1,substrate,50,14009,10.355000000000004,10.370000000000005,0.5538461538461537,0.569230769230769,0.015000000000000568,0.01538461538461533
1,substrate,50,14010,10.355000000000004,10.370000000000005,0.5538461538461537,0.569230769230769,0.015000000000000568,0.01538461538461533
1,substrate,50,14011,10.355000000000004,10.370000000000005,0.569230769230769,0.5846153846153843,0.015000000000000568,0.01538461538461533
1,substrate,50,14012,10.355000000000004,10.370000000000005,0.569230769230769,0.5846153846153843,0.015000000000000568,0.01538461538461533
1,substrate,50,14013,10.355000000000004,10.370000000000005,0.5846153846153843,0.6,0.015000000000000568,0.015384615384615663
1,substrate,50,14014,10.355000000000004,10.370000000000005,0.5846153846153843,0.6,0.015000000000000568,0.015384615384615663
1,substrate,50,14015,10.370000000000005,10.385000000000005,0.4,0.4153846153846154,0.015000000000000568,0.015384615384615385
1,substrate,50,14016,10.370000000000005,10.385000000000005,0.4,0.4153846153846154,0.015000000000000568,0.015384615384615385
1,substrate,50,14017,10.370000000000005,10.385000000000005,0.4153846153846154,0.4307692307692308,0.015000000000000568,0.015384615384615385
1,substrate,50,14018,10.370000000000005,10.385000000000005,0.4153846153846154,0.4307692307692308,0.015000000000000568,0.015384615384615385
1,substrate,50,14019,10.370000000000005,10.385000000000005,0.4307692307692308,0.4461538461538462,0.015000000000000568,0.015384615384615385
1,substrate,50,14020,10.370000000000005,10.385000000000005,0.4307692307692308,0.4461538461538462,0.015000000000000568,0.015384615384615385
1,substrate,50,14021,10.370000000000005,10.385000000000005,0.4461538461538462,0.46153846153846156,0.015000000000000568,0.015384615384615385
1,substrate,50,14022,10.370000000000005,10.385000000000005,0.4461538461538462,0.46153846153846156,0.015000000000000568,0.015384615384615385
1,substrate,50,14023,10.370000000000005,10.385000000000005,0.46153846153846156,0.47692307692307695,0.015000000000000568,0.015384615384615385
1,substrate,50,14024,10.370000000000005,10.385000000000005,0.46153846153846156,0.47692307692307695,0.015000000000000568,0.015384615384615385
1,substrate,50,14025,10.370000000000005,10.385000000000005,0.47692307692307695,0.49230769230769234,0.015000000000000568,0.015384615384615385
1,substrate,50,14026,10.370000000000005,10.385000000000005,0.47692307692307695,0.49230769230769234,0.015000000000000568,0.015384615384615385
1,substrate,50,14027,10.370000000000005,10.385000000000005,0.49230769230769234,0.5076923076923077,0.015000000000000568,0.01538461538461533
1,substrate,50,14028,10.370000000000005,10.385000000000005,0.49230769230769234,0.5076923076923077,0.015000000000000568,0.01538461538461533
1,substrate,50,14029,10.370000000000005,10.385000000000005,0.5076923076923077,0.523076923076923,0.015000000000000568,0.01538461538461533
1,substrate,50,14030,10.370000000000005,10.385000000000005,0.5076923076923077,0.523076923076923,0.015000000000000568,0.01538461538461533
1,substrate,50,14031,10.370000000000005,10.385000000000005,0.523076923076923,0.5384615384615383,0.015000000000000568,0.01538461538461533
1,substrate,50,14032,10.370000000000005,10.385000000000005,0.523076923076923,0.5384615384615383,0.015000000000000568,0.01538461538461533
1,substrate,50,14033,10.370000000000005,10.385000000000005,0.5384615384615383,0.5538461538461537,0.015000000000000568,0.01538461538461533
1,substrate,50,14034,10.370000000000005,10.385000000000005,0.5384615384615383,0.5538461538461537,0.015000000000000568,0.01538461538461533
1,substrate,50,14035,10.370000000000005,10.385000000000005,0.5538461538461537,0.569230769230769,0.015000000000000568,0.01538461538461533
1,substrate,50,14036,10.370000000000005,10.385000000000005,0.5538461538461537,0.569230769230769,0.015000000000000568,0.01538461538461533
1,substrate,50,14037,10.370000000000005,10.385000000000005,0.569230769230769,0.5846153846153843,0.015000000000000568,0.01538461538461533
1,substrate,50,14038,10.370000000000005,10.385000000000005,0.569230769230769,0.5846153846153843,0.015000000000000568,0.01538461538461533
1,substrate,50,14039,10.370000000000005,10.385000000000005,0.5846153846153843,0.6,0.015000000000000568,0.015384615384615663
1,substrate,50,14040,10.370000000000005,10.385000000000005,0.5846153846153843,0.6,0.015000000000000568,0.015384615384615663
1,substrate,50,14041,10.385000000000005,10.4,0.4,0.4153846153846154,0.01499999999999524,0.015384615384615385
1,substrate,50,14042,10.385000000000005,10.4,0.4,0.4153846153846154,0.01499999999999524,0.015384615384615385
1,substrate,50,14043,10.385000000000005,10.4,0.4153846153846154,0.4307692307692308,0.01499999999999524,0.015384615384615385
1,substrate,50,14044,10.385000000000005,10.4,0.4153846153846154,0.4307692307692308,0.01499999999999524,0.015384615384615385
1,substrate,50,14045,10.385000000000005,10.4,0.4307692307692308,0.4461538461538462,0.01499999999999524,0.015384615384615385
1,substrate,50,14046,10.385000000000005,10.4,0.4307692307692308,0.4461538461538462,0.01499999999999524,0.015384615384615385
1,substrate,50,14047,10.385000000000005,10.4,0.4461538461538462,0.46153846153846156,0.01499999999999524,0.015384615384615385
1,substrate,50,14048,10.385000000000005,10.4,0.4461538461538462,0.46153846153846156,0.01499999999999524,0.015384615384615385
1,substrate,50,14049,10.385000000000005,10.4,0.46153846153846156,0.47692307692307695,0.01499999999999524,0.015384615384615385
1,substrate,50,14050,10.385000000000005,10.4,0.46153846153846156,0.47692307692307695,0.01499999999999524,0.015384615384615385
1,substrate,50,14051,10.385000000000005,10.4,0.47692307692307695,0.49230769230769234,0.01499999999999524,0.015384615384615385
1,substrate,50,14052,10.385000000000005,10.4,0.47692307692307695,0.49230769230769234,0.01499999999999524,0.015384615384615385
1,substrate,50,14053,10.385000000000005,10.4,0.49230769230769234,0.5076923076923077,0.01499999999999524,0.01538461538461533
1,substrate,50,14054,10.385000000000005,10.4,0.49230769230769234,0.5076923076923077,0.01499999999999524,0.01538461538461533
1,substrate,50,14055,10.385000000000005,10.4,0.5076923076923077,0.523076923076923,0.01499999999999524,0.01538461538461533
1,substrate,50,14056,10.385000000000005,10.4,0.5076923076923077,0.523076923076923,0.01499999999999524,0.01538461538461533
1,substrate,50,14057,10.385000000000005,10.4,0.523076923076923,0.5384615384615383,0.01499999999999524,0.01538461538461533
1,substrate,50,14058,10.385000000000005,10.4,0.523076923076923,0.5384615384615383,0.01499999999999524,0.01538461538461533
1,substrate,50,14059,10.385000000000005,10.4,0.5384615384615383,0.5538461538461537,0.01499999999999524,0.01538461538461533
1,substrate,50,14060,10.385000000000005,10.4,0.5384615384615383,0.5538461538461537,0.01499999999999524,0.01538461538461533
1,substrate,50,14061,10.385000000000005,10.4,0.5538461538461537,0.569230769230769,0.01499999999999524,0.01538461538461533
1,substrate,50,14062,10.385000000000005,10.4,0.5538461538461537,0.569230769230769,0.01499999999999524,0.01538461538461533
1,substrate,50,14063,10.385000000000005,10.4,0.569230769230769,0.5846153846153843,0.01499999999999524,0.01538461538461533
1,substrate,50,14064,10.385000000000005,10.4,0.569230769230769,0.5846153846153843,0.01499999999999524,0.01538461538461533
1,substrate,50,14065,10.385000000000005,10.4,0.5846153846153843,0.6,0.01499999999999524,0.015384615384615663
1,substrate,50,14066,10.385000000000005,10.4,0.5846153846153843,0.6,0.01499999999999524,0.015384615384615663
1,substrate,50,14067,10.4,10.414965949508987,0.4,0.4153846153846154,0.014965949508987109,0.015384615384615385
1,substrate,50,14068,10.4,10.414965949508987,0.4,0.4153846153846154,0.014965949508987109,0.015384615384615385
1,substrate,50,14069,10.4,10.414965949508987,0.4153846153846154,0.4307692307692308,0.014965949508987109,0.015384615384615385
1,substrate,50,14070,10.4,10.414965949508987,0.4153846153846154,0.4307692307692308,0.014965949508987109,0.015384615384615385
1,substrate,50,14071,10.4,10.414965949508987,0.4307692307692308,0.4461538461538462,0.014965949508987109,0.015384615384615385
1,substrate,50,14072,10.4,10.414965949508987,0.4307692307692308,0.4461538461538462,0.014965949508987109,0.015384615384615385
1,substrate,50,14073,10.4,10.414965949508987,0.4461538461538462,0.46153846153846156,0.014965949508987109,0.015384615384615385
1,substrate,50,14074,10.4,10.414965949508987,0.4461538461538462,0.46153846153846156,0.014965949508987109,0.015384615384615385
1,substrate,50,14075,10.4,10.414965949508987,0.46153846153846156,0.47692307692307695,0.014965949508987109,0.015384615384615385
1,substrate,50,14076,10.4,10.414965949508987,0.46153846153846156,0.47692307692307695,0.014965949508987109,0.015384615384615385
1,substrate,50,14077,10.4,10.414965949508987,0.47692307692307695,0.49230769230769234,0.014965949508987109,0.015384615384615385
1,substrate,50,14078,10.4,10.414965949508987,0.47692307692307695,0.49230769230769234,0.014965949508987109,0.015384615384615385
1,substrate,50,14079,10.4,10.414965949508987,0.49230769230769234,0.5076923076923077,0.014965949508987109,0.01538461538461533
1,substrate,50,14080,10.4,10.414965949508987,0.49230769230769234,0.5076923076923077,0.014965949508987109,0.01538461538461533
1,substrate,50,14081,10.4,10.414965949508987,0.5076923076923077,0.523076923076923,0.014965949508987109,0.01538461538461533
1,substrate,50,14082,10.4,10.414965949508987,0.5076923076923077,0.523076923076923,0.014965949508987109,0.01538461538461533
1,substrate,50,14083,10.4,10.414965949508987,0.523076923076923,0.5384615384615383,0.014965949508987109,0.01538461538461533
1,substrate,50,14084,10.4,10.414965949508987,0.523076923076923,0.5384615384615383,0.014965949508987109,0.01538461538461533
1,substrate,50,14085,10.4,10.414965949508987,0.5384615384615383,0.5538461538461537,0.014965949508987109,0.01538461538461533
1,substrate,50,14086,10.4,10.414965949508987,0.5384615384615383,0.5538461538461537,0.014965949508987109,0.01538461538461533
1,substrate,50,14087,10.4,10.414965949508987,0.5538461538461537,0.569230769230769,0.014965949508987109,0.01538461538461533
1,substrate,50,14088,10.4,10.414965949508987,0.5538461538461537,0.569230769230769,0.014965949508987109,0.01538461538461533
1,substrate,50,14089,10.4,10.414965949508987,0.569230769230769,0.5846153846153843,0.014965949508987109,0.01538461538461533
1,substrate,50,14090,10.4,10.414965949508987,0.569230769230769,0.5846153846153843,0.014965949508987109,0.01538461538461533
1,substrate,50,14091,10.4,10.414965949508987,0.5846153846153843,0.6,0.014965949508987109,0.015384615384615663
1,substrate,50,14092,10.4,10.414965949508987,0.5846153846153843,0.6,0.014965949508987109,0.015384615384615663
2,uid,50,13521,10.08500683987523,10.1,0.2,0.2153846153846154,0.014993160124769034,0.015384615384615385
2,uid,50,13522,10.08500683987523,10.1,0.2,0.2153846153846154,0.014993160124769034,0.015384615384615385
2,uid,50,13523,10.08500683987523,10.1,0.2153846153846154,0.23076923076923078,0.014993160124769034,0.015384615384615385
2,uid,50,13524,10.08500683987523,10.1,0.2153846153846154,0.23076923076923078,0.014993160124769034,0.015384615384615385
2,uid,50,13525,10.08500683987523,10.1,0.23076923076923078,0.24615384615384617,0.014993160124769034,0.015384615384615385
2,uid,50,13526,10.08500683987523,10.1,0.23076923076923078,0.24615384615384617,0.014993160124769034,0.015384615384615385
2,uid,50,13527,10.08500683987523,10.1,0.24615384615384617,0.26153846153846155,0.014993160124769034,0.015384615384615385
2,uid,50,13528,10.08500683987523,10.1,0.24615384615384617,0.26153846153846155,0.014993160124769034,0.015384615384615385
2,uid,50,13529,10.08500683987523,10.1,0.26153846153846155,0.27692307692307694,0.014993160124769034,0.015384615384615385
2,uid,50,13530,10.08500683987523,10.1,0.26153846153846155,0.27692307692307694,0.014993160124769034,0.015384615384615385
2,uid,50,13531,10.08500683987523,10.1,0.27692307692307694,0.2923076923076923,0.014993160124769034,0.015384615384615385
2,uid,50,13532,10.08500683987523,10.1,0.27692307692307694,0.2923076923076923,0.014993160124769034,0.015384615384615385
2,uid,50,13533,10.08500683987523,10.1,0.2923076923076923,0.3076923076923077,0.014993160124769034,0.015384615384615385
2,uid,50,13534,10.08500683987523,10.1,0.2923076923076923,0.3076923076923077,0.014993160124769034,0.015384615384615385
2,uid,50,13535,10.08500683987523,10.1,0.3076923076923077,0.3230769230769231,0.014993160124769034,0.015384615384615385
2,uid,50,13536,10.08500683987523,10.1,0.3076923076923077,0.3230769230769231,0.014993160124769034,0.015384615384615385
2,uid,50,13537,10.08500683987523,10.1,0.3230769230769231,0.3384615384615385,0.014993160124769034,0.015384615384615385
2,uid,50,13538,10.08500683987523,10.1,0.3230769230769231,0.3384615384615385,0.014993160124769034,0.015384615384615385
2,uid,50,13539,10.08500683987523,10.1,0.3384615384615385,0.35384615384615387,0.014993160124769034,0.015384615384615385
2,uid,50,13540,10.08500683987523,10.1,0.3384615384615385,0.35384615384615387,0.014993160124769034,0.015384615384615385
2,uid,50,13541,10.08500683987523,10.1,0.35384615384615387,0.36923076923076925,0.014993160124769034,0.015384615384615385
2,uid,50,13542,10.08500683987523,10.1,0.35384615384615387,0.36923076923076925,0.014993160124769034,0.015384615384615385
2,uid,50,13543,10.08500683987523,10.1,0.36923076923076925,0.38461538461538464,0.014993160124769034,0.015384615384615385
2,uid,50,13544,10.08500683987523,10.1,0.36923076923076925,0.38461538461538464,0.014993160124769034,0.015384615384615385
2,uid,50,13545,10.08500683987523,10.1,0.38461538461538464,0.4,0.014993160124769034,0.015384615384615385
2,uid,50,13546,10.08500683987523,10.1,0.38461538461538464,0.4,0.014993160124769034,0.015384615384615385
2,uid,50,13547,10.1,10.115,0.2,0.2153846153846154,0.015000000000000568,0.015384615384615385
2,uid,50,13548,10.1,10.115,0.2,0.2153846153846154,0.015000000000000568,0.015384615384615385
2,uid,50,13549,10.1,10.115,0.2153846153846154,0.23076923076923078,0.015000000000000568,0.015384615384615385
2,uid,50,13550,10.1,10.115,0.2153846153846154,0.23076923076923078,0.015000000000000568,0.015384615384615385
2,uid,50,13551,10.1,10.115,0.23076923076923078,0.24615384615384617,0.015000000000000568,0.015384615384615385
2,uid,50,13552,10.1,10.115,0.23076923076923078,0.24615384615384617,0.015000000000000568,0.015384615384615385
2,uid,50,13553,10.1,10.115,0.24615384615384617,0.26153846153846155,0.015000000000000568,0.015384615384615385
2,uid,50,13554,10.1,10.115,0.24615384615384617,0.26153846153846155,0.015000000000000568,0.015384615384615385
2,uid,50,13555,10.1,10.115,0.26153846153846155,0.27692307692307694,0.015000000000000568,0.015384615384615385
2,uid,50,13556,10.1,10.115,0.26153846153846155,0.27692307692307694,0.015000000000000568,0.015384615384615385
2,uid,50,13557,10.1,10.115,0.27692307692307694,0.2923076923076923,0.015000000000000568,0.015384615384615385
2,uid,50,13558,10.1,10.115,0.27692307692307694,0.2923076923076923,0.015000000000000568,0.015384615384615385
2,uid,50,13559,10.1,10.115,0.2923076923076923,0.3076923076923077,0.015000000000000568,0.015384615384615385
2,uid,50,13560,10.1,10.115,0.2923076923076923,0.3076923076923077,0.015000000000000568,0.015384615384615385
2,uid,50,13561,10.1,10.115,0.3076923076923077,0.3230769230769231,0.015000000000000568,0.015384615384615385
2,uid,50,13562,10.1,10.115,0.3076923076923077,0.3230769230769231,0.015000000000000568,0.015384615384615385
2,uid,50,13563,10.1,10.115,0.3230769230769231,0.3384615384615385,0.015000000000000568,0.015384615384615385
2,uid,50,13564,10.1,10.115,0.3230769230769231,0.3384615384615385,0.015000000000000568,0.015384615384615385
2,uid,50,13565,10.1,10.115,0.3384615384615385,0.35384615384615387,0.015000000000000568,0.015384615384615385
2,uid,50,13566,10.1,10.115,0.3384615384615385,0.35384615384615387,0.015000000000000568,0.015384615384615385
2,uid,50,13567,10.1,10.115,0.35384615384615387,0.36923076923076925,0.015000000000000568,0.015384615384615385
2,uid,50,13568,10.1,10.115,0.35384615384615387,0.36923076923076925,0.015000000000000568,0.015384615384615385
2,uid,50,13569,10.1,10.115,0.36923076923076925,0.38461538461538464,0.015000000000000568,0.015384615384615385
2,uid,50,13570,10.1,10.115,0.36923076923076925,0.38461538461538464,0.015000000000000568,0.015384615384615385
2,uid,50,13571,10.1,10.115,0.38461538461538464,0.4,0.015000000000000568,0.015384615384615385
2,uid,50,13572,10.1,10.115,0.38461538461538464,0.4,0.015000000000000568,0.015384615384615385
2,uid,50,13573,10.115,10.13,0.2,0.2153846153846154,0.015000000000000568,0.015384615384615385
2,uid,50,13574,10.115,10.13,0.2,0.2153846153846154,0.015000000000000568,0.015384615384615385
2,uid,50,13575,10.115,10.13,0.2153846153846154,0.23076923076923078,0.015000000000000568,0.015384615384615385
2,uid,50,13576,10.115,10.13,0.2153846153846154,0.23076923076923078,0.015000000000000568,0.015384615384615385
2,uid,50,13577,10.115,10.13,0.23076923076923078,0.24615384615384617,0.015000000000000568,0.015384615384615385
2,uid,50,13578,10.115,10.13,0.23076923076923078,0.24615384615384617,0.015000000000000568,0.015384615384615385
2,uid,50,13579,10.115,10.13,0.24615384615384617,0.26153846153846155,0.015000000000000568,0.015384615384615385
2,uid,50,13580,10.115,10.13,0.24615384615384617,0.26153846153846155,0.015000000000000568,0.015384615384615385
2,uid,50,13581,10.115,10.13,0.26153846153846155,0.27692307692307694,0.015000000000000568,0.015384615384615385
2,uid,50,13582,10.115,10.13,0.26153846153846155,0.27692307692307694,0.015000000000000568,0.015384615384615385
2,uid,50,13583,10.115,10.13,0.27692307692307694,0.2923076923076923,0.015000000000000568,0.015384615384615385
2,uid,50,13584,10.115,10.13,0.27692307692307694,0.2923076923076923,0.015000000000000568,0.015384615384615385
2,uid,50,13585,10.115,10.13,0.2923076923076923,0.3076923076923077,0.015000000000000568,0.015384615384615385
2,uid,50,13586,10.115,10.13,0.2923076923076923,0.3076923076923077,0.015000000000000568,0.015384615384615385
2,uid,50,13587,10.115,10.13,0.3076923076923077,0.3230769230769231,0.015000000000000568,0.015384615384615385
2,uid,50,13588,10.115,10.13,0.3076923076923077,0.3230769230769231,0.015000000000000568,0.015384615384615385
2,uid,50,13589,10.115,10.13,0.3230769230769231,0.3384615384615385,0.015000000000000568,0.015384615384615385
2,uid,50,13590,10.115,10.13,0.3230769230769231,0.3384615384615385,0.015000000000000568,0.015384615384615385
2,uid,50,13591,10.115,10.13,0.3384615384615385,0.35384615384615387,0.015000000000000568,0.015384615384615385
2,uid,50,13592,10.115,10.13,0.3384615384615385,0.35384615384615387,0.015000000000000568,0.015384615384615385
2,uid,50,13593,10.115,10.13,0.35384615384615387,0.36923076923076925,0.015000000000000568,0.015384615384615385
2,uid,50,13594,10.115,10.13,0.35384615384615387,0.36923076923076925,0.015000000000000568,0.015384615384615385
2,uid,50,13595,10.115,10.13,0.36923076923076925,0.38461538461538464,0.015000000000000568,0.015384615384615385
2,uid,50,13596,10.115,10.13,0.36923076923076925,0.38461538461538464,0.015000000000000568,0.015384615384615385
2,uid,50,13597,10.115,10.13,0.38461538461538464,0.4,0.015000000000000568,0.015384615384615385
2,uid,50,13598,10.115,10.13,0.38461538461538464,0.4,0.015000000000000568,0.015384615384615385
2,uid,50,13599,10.13,10.145000000000001,0.2,0.2153846153846154,0.015000000000000568,0.015384615384615385
2,uid,50,13600,10.13,10.145000000000001,0.2,0.2153846153846154,0.015000000000000568,0.015384615384615385
2,uid,50,13601,10.13,10.145000000000001,0.2153846153846154,0.23076923076923078,0.015000000000000568,0.015384615384615385
2,uid,50,13602,10.13,10.145000000000001,0.2153846153846154,0.23076923076923078,0.015000000000000568,0.015384615384615385
2,uid,50,13603,10.13,10.145000000000001,0.23076923076923078,0.24615384615384617,0.015000000000000568,0.015384615384615385
2,uid,50,13604,10.13,10.145000000000001,0.23076923076923078,0.24615384615384617,0.015000000000000568,0.015384615384615385
2,uid,50,13605,10.13,10.145000000000001,0.24615384615384617,0.26153846153846155,0.015000000000000568,0.015384615384615385
2,uid,50,13606,10.13,10.145000000000001,0.24615384615384617,0.26153846153846155,0.015000000000000568,0.015384615384615385
2,uid,50,13607,10.13,10.145000000000001,0.26153846153846155,0.27692307692307694,0.015000000000000568,0.015384615384615385
2,uid,50,13608,10.13,10.145000000000001,0.26153846153846155,0.27692307692307694,0.015000000000000568,0.015384615384615385
2,uid,50,13609,10.13,10.145000000000001,0.27692307692307694,0.2923076923076923,0.015000000000000568,0.015384615384615385
2,uid,50,13610,10.13,10.145000000000001,0.27692307692307694,0.2923076923076923,0.015000000000000568,0.015384615384615385
2,uid,50,13611,10.13,10.145000000000001,0.2923076923076923,0.3076923076923077,0.015000000000000568,0.015384615384615385
2,uid,50,13612,10.13,10.145000000000001,0.2923076923076923,0.3076923076923077,0.015000000000000568,0.015384615384615385
2,uid,50,13613,10.13,10.145000000000001,0.3076923076923077,0.3230769230769231,0.015000000000000568,0.015384615384615385
2,uid,50,13614,10.13,10.145000000000001,0.3076923076923077,0.3230769230769231,0.015000000000000568,0.015384615384615385
2,uid,50,13615,10.13,10.145000000000001,0.3230769230769231,0.3384615384615385,0.015000000000000568,0.015384615384615385
2,uid,50,13616,10.13,10.145000000000001,0.3230769230769231,0.3384615384615385,0.015000000000000568,0.015384615384615385
2,uid,50,13617,10.13,10.145000000000001,0.3384615384615385,0.35384615384615387,0.015000000000000568,0.015384615384615385
2,uid,50,13618,10.13,10.145000000000001,0.3384615384615385,0.35384615384615387,0.015000000000000568,0.015384615384615385
2,uid,50,13619,10.13,10.145000000000001,0.35384615384615387,0.36923076923076925,0.015000000000000568,0.015384615384615385
2,uid,50,13620,10.13,10.145000000000001,0.35384615384615387,0.36923076923076925,0.015000000000000568,0.015384615384615385
2,uid,50,13621,10.13,10.145000000000001,0.36923076923076925,0.38461538461538464,0.015000000000000568,0.015384615384615385
2,uid,50,13622,10.13,10.145000000000001,0.36923076923076925,0.38461538461538464,0.015000000000000568,0.015384615384615385
2,uid,50,13623,10.13,10.145000000000001,0.38461538461538464,0.4,0.015000000000000568,0.015384615384615385
2,uid,50,13624,10.13,10.145000000000001,0.38461538461538464,0.4,0.015000000000000568,0.015384615384615385
2,uid,50,13625,10.145000000000001,10.160000000000002,0.2,0.2153846153846154,0.015000000000000568,0.015384615384615385
2,uid,50,13626,10.145000000000001,10.160000000000002,0.2,0.2153846153846154,0.015000000000000568,0.015384615384615385
2,uid,50,13627,10.145000000000001,10.160000000000002,0.2153846153846154,0.23076923076923078,0.015000000000000568,0.015384615384615385
2,uid,50,13628,10.145000000000001,10.160000000000002,0.2153846153846154,0.23076923076923078,0.015000000000000568,0.015384615384615385
2,uid,50,13629,10.145000000000001,10.160000000000002,0.23076923076923078,0.24615384615384617,0.015000000000000568,0.015384615384615385
2,uid,50,13630,10.145000000000001,10.160000000000002,0.23076923076923078,0.24615384615384617,0.015000000000000568,0.015384615384615385
2,uid,50,13631,10.145000000000001,10.160000000000002,0.24615384615384617,0.26153846153846155,0.015000000000000568,0.015384615384615385
2,uid,50,13632,10.145000000000001,10.160000000000002,0.24615384615384617,0.26153846153846155,0.015000000000000568,0.015384615384615385
2,uid,50,13633,10.145000000000001,10.160000000000002,0.26153846153846155,0.27692307692307694,0.015000000000000568,0.015384615384615385
2,uid,50,13634,10.145000000000001,10.160000000000002,0.26153846153846155,0.27692307692307694,0.015000000000000568,0.015384615384615385
2,uid,50,13635,10.145000000000001,10.160000000000002,0.27692307692307694,0.2923076923076923,0.015000000000000568,0.015384615384615385
2,uid,50,13636,10.145000000000001,10.160000000000002,0.27692307692307694,0.2923076923076923,0.015000000000000568,0.015384615384615385
2,uid,50,13637,10.145000000000001,10.160000000000002,0.2923076923076923,0.3076923076923077,0.015000000000000568,0.015384615384615385
2,uid,50,13638,10.145000000000001,10.160000000000002,0.2923076923076923,0.3076923076923077,0.015000000000000568,0.015384615384615385
2,uid,50,13639,10.145000000000001,10.160000000000002,0.3076923076923077,0.3230769230769231,0.015000000000000568,0.015384615384615385
2,uid,50,13640,10.145000000000001,10.160000000000002,0.3076923076923077,0.3230769230769231,0.015000000000000568,0.015384615384615385
2,uid,50,13641,10.145000000000001,10.160000000000002,0.3230769230769231,0.3384615384615385,0.015000000000000568,0.015384615384615385
2,uid,50,13642,10.145000000000001,10.160000000000002,0.3230769230769231,0.3384615384615385,0.015000000000000568,0.015384615384615385
2,uid,50,13643,10.145000000000001,10.160000000000002,0.3384615384615385,0.35384615384615387,0.015000000000000568,0.015384615384615385
2,uid,50,13644,10.145000000000001,10.160000000000002,0.3384615384615385,0.35384615384615387,0.015000000000000568,0.015384615384615385
2,uid,50,13645,10.145000000000001,10.160000000000002,0.35384615384615387,0.36923076923076925,0.015000000000000568,0.015384615384615385
2,uid,50,13646,10.145000000000001,10.160000000000002,0.35384615384615387,0.36923076923076925,0.015000000000000568,0.015384615384615385
2,uid,50,13647,10.145000000000001,10.160000000000002,0.36923076923076925,0.38461538461538464,0.015000000000000568,0.015384615384615385
2,uid,50,13648,10.145000000000001,10.160000000000002,0.36923076923076925,0.38461538461538464,0.015000000000000568,0.015384615384615385
2,uid,50,13649,10.145000000000001,10.160000000000002,0.38461538461538464,0.4,0.015000000000000568,0.015384615384615385
2,uid,50,13650,10.145000000000001,10.160000000000002,0.38461538461538464,0.4,0.015000000000000568,0.015384615384615385
2,uid,50,13651,10.160000000000002,10.175000000000002,0.2,0.2153846153846154,0.015000000000000568,0.015384615384615385
2,uid,50,13652,10.160000000000002,10.175000000000002,0.2,0.2153846153846154,0.015000000000000568,0.015384615384615385
2,uid,50,13653,10.160000000000002,10.175000000000002,0.2153846153846154,0.23076923076923078,0.015000000000000568,0.015384615384615385
2,uid,50,13654,10.160000000000002,10.175000000000002,0.2153846153846154,0.23076923076923078,0.015000000000000568,0.015384615384615385
2,uid,50,13655,10.160000000000002,10.175000000000002,0.23076923076923078,0.24615384615384617,0.015000000000000568,0.015384615384615385
