"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
0.625, 0, 0, 1.5e+15, 0, 8.94265576e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.5558347, 116.280544, 1.25944174, 7618.44675, 0, 39739.8866, 1.71145357e-07, 7.86795052e-09, -0.0291122761, -2.40598671, 1.5e+15, 8.39968909e+15, -160.674504, -7616.75224, 300, 117.19603, 116.280544, 1.28078819, 1.25944174, 1.5e+15, 5.75106055e-22, 7.86795052e-09, 0.323099331, 324.835653, -4.77832935e-11, -5.95744238e-23, -5.91331753, -7.86780542e-09, -5.72012117e-22, -324.781826, 0, 1.2e-08, 1.2e-08, -9.5417953e-05, -9.5417953e-05, 0, 0.27, 3.332, 0, -4.77832935e-11, -7.86780542e-09, 0, 1.5e+15, 0, 0, 2e+18, 1.92492295e+16
0.625, 0, 0, 5e+15, 0, 8.94265576e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.5558347, 116.280544, 1.25944174, 42120.9071, 0, 39739.8866, 1.71145357e-07, 7.86795052e-09, -0.0291122761, -2.40598671, 5e+15, 8.39968909e+15, -57.2515326, 42120.8682, 300, 117.19603, 116.280544, 1.28078819, 1.25944174, 5e+15, 5.75106055e-22, 7.86795052e-09, 0.323099331, 324.835653, -4.77832935e-11, -5.95744238e-23, -5.91331753, -7.86780542e-09, -5.72012117e-22, -324.781826, 0, 1.2e-08, 1.2e-08, -9.5417953e-05, -9.5417953e-05, 0, 0.27, 3.332, 0, -4.77832935e-11, -7.86780542e-09, 0, 1.5e+15, 0, 0, 2e+18, 1.92492295e+16
0.75, 0, 0, 5e+15, 0, 8.94265576e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.55900172, 116.280565, 1.25944174, 41979.9046, 0, 46377.7243, 1.91961434e-07, 9.85591367e-09, -0.0282860898, -2.41212106, 5e+15, 9.82186684e+15, -143.474408, 41979.6594, 300, 117.19603, 116.280565, 1.28078819, 1.25944174, 5e+15, 7.26541404e-22, 9.85591367e-09, 0.324568456, 360.649569, -1.47050895e-11, -1.74831798e-23, -5.30675269, -9.8559027e-09, -7.26331019e-22, -360.610524, 0, 1.2e-08, 1.2e-08, -0.000109717883, -0.000109717883, 0, 0.27, 3.332, 0, -1.47050895e-11, -9.8559027e-09, 0, 1.5e+15, 0, 0, 2e+18, 2.06869508e+16
0.75, 0, 0, 1.5e+15, 0, 8.94265576e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.55900172, 116.280565, 1.25944174, 7683.46711, 0, 46377.7243, 1.91961434e-07, 9.85591367e-09, -0.0282860898, -2.41212106, 1.5e+15, 9.82186684e+15, -119.083827, -7682.54423, 300, 117.19603, 116.280565, 1.28078819, 1.25944174, 1.5e+15, 7.26541404e-22, 9.85591367e-09, 0.324568456, 360.649569, -1.47050895e-11, -1.74831798e-23, -5.30675269, -9.8559027e-09, -7.26331019e-22, -360.610524, 0, 1.2e-08, 1.2e-08, -0.000109717883, -0.000109717883, 0, 0.27, 3.332, 0, -1.47050895e-11, -9.8559027e-09, 0, 1.5e+15, 0, 0, 2e+18, 2.06869508e+16
0.875, 0, 0, 1.5e+15, 0, 8.94265576e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.5588118, 116.280554, 1.25944174, 7843.54135, 0, 43917.5293, 2.32828194e-07, 8.88983456e-09, -0.0295052486, -2.41692075, 1.5e+15, 9.31231456e+15, -236.415986, -7839.97757, 300, 117.19603, 116.280554, 1.28078819, 1.25944174, 1.5e+15, 7.80994038e-22, 8.88983456e-09, 0.325657112, 331.010407, -7.72007294e-11, -7.4795389e-23, -8.33946391, -8.88949934e-09, -7.77404231e-22, -330.905339, 0, 1.2e-08, 1.2e-08, -0.000104318867, -0.000104318867, 0, 0.27, 3.332, 0, -7.72007294e-11, -8.88949934e-09, 0, 1.5e+15, 0, 0, 2e+18, 1.92784861e+16
0.875, 0, 0, 5e+15, 0, 8.94265576e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.5588118, 116.280554, 1.25944174, 41984.9288, 0, 43917.5293, 2.32828194e-07, 8.88983456e-09, -0.0295052486, -2.41692075, 5e+15, 9.31231456e+15, -100.969746, 41984.8073, 300, 117.19603, 116.280554, 1.28078819, 1.25944174, 5e+15, 7.80994038e-22, 8.88983456e-09, 0.325657112, 331.010407, -7.72007294e-11, -7.4795389e-23, -8.33946391, -8.88949934e-09, -7.77404231e-22, -330.905339, 0, 1.2e-08, 1.2e-08, -0.000104318867, -0.000104318867, 0, 0.27, 3.332, 0, -7.72007294e-11, -8.88949934e-09, 0, 1.5e+15, 0, 0, 2e+18, 1.92784861e+16
1, 0, 0, 5e+15, 0, 8.94265576e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.56257679, 116.280577, 1.25944174, 41816.0882, 0, 52320.6196, 2.57434932e-07, 1.14166474e-08, -0.0287441481, -2.423283, 5e+15, 1.11192036e+16, -191.500379, 41815.6497, 300, 117.19603, 116.280577, 1.28078819, 1.25944174, 5e+15, 9.69571691e-22, 1.14166474e-08, 0.327159068, 368.550052, -2.29308389e-11, -2.50471419e-23, -7.17392969, -1.14166244e-08, -9.69248113e-22, -368.480224, 0, 1.2e-08, 1.2e-08, -0.000121849621, -0.000121849621, 0, 0.27, 3.332, 0, -2.29308389e-11, -1.14166244e-08, 0, 1.5e+15, 0, 0, 2e+18, 2.07254213e+16
1, 0, 0, 1.5e+15, 0, 8.94265576e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.56257679, 116.280577, 1.25944174, 7949.36484, 0, 52320.6196, 2.57434932e-07, 1.14166474e-08, -0.0287441481, -2.423283, 1.5e+15, 1.11192036e+16, -170.04863, -7947.54584, 300, 117.19603, 116.280577, 1.28078819, 1.25944174, 1.5e+15, 9.69571691e-22, 1.14166474e-08, 0.327159068, 368.550052, -2.29308389e-11, -2.50471419e-23, -7.17392969, -1.14166244e-08, -9.69248113e-22, -368.480224, 0, 1.2e-08, 1.2e-08, -0.000121849621, -0.000121849621, 0, 0.27, 3.332, 0, -2.29308389e-11, -1.14166244e-08, 0, 1.5e+15, 0, 0, 2e+18, 2.07254213e+16
1.125, 0, 0, 1.5e+15, 0, 8.94265576e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.56306301, 116.280569, 1.25944174, 8154.68179, 0, 50698.424, 3.09784414e-07, 1.05720559e-08, -0.0300445941, -2.42855468, 1.5e+15, 1.0793737e+16, -324.293491, -8148.23102, 300, 117.19603, 116.280569, 1.28078819, 1.25944174, 1.5e+15, 1.03720629e-21, 1.05720559e-08, 0.328255032, 339.394519, -1.20013456e-10, -1.01085621e-22, -10.9426171, -1.05713747e-08, -1.03226866e-21, -339.218069, 0, 1.2e-08, 1.2e-08, -0.000118384928, -0.000118384928, 0, 0.27, 3.332, 0, -1.20013456e-10, -1.05713747e-08, 0, 1.5e+15, 0, 0, 2e+18, 1.93180805e+16
1.125, 0, 0, 5e+15, 0, 8.94265576e-22, 3.718e+18, 6.44e+20, 4.85, 4, 1.56306301, 116.280569, 1.25944174, 41789.9395, 0, 50698.424, 3.09784414e-07, 1.05720559e-08, -0.0300445941, -2.42855468, 5e+15, 1.0793737e+16, -155.364938, 41789.6507, 300, 117.19603, 116.280569, 1.28078819, 1.25944174, 5e+15, 1.03720629e-21, 1.05720559e-08, 0.328255032, 339.394519, -1.20013456e-10, -1.01085621e-22, -10.9426171, -1.05713747e-08, -1.03226866e-21, -339.218069, 0, 1.2e-08, 1.2e-08, -0.000118384928, -0.000118384928, 0, 0.27, 3.332, 0, -1.20013456e-10, -1.05713747e-08, 0, 1.5e+15, 0, 0, 2e+18, 1.93180805e+16
