"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
11.09375, 0, 0, 5e+16, 0, 1.06617679e-21, 3.718e+18, 6.44e+20, 4.85, 4, 342.346753, 96.4, 0.866667, 4828.08628, 0, 6.85680473e+18, 6.87070911e+18, 165472.059, -339.956171, -344.720805, 5e+16, 4.0772259e+26, 4708.78646, -1026.74835, 300.563399, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 8230.96205, 173693.731, 0.81358777, 165499.4, -173484.729, 8230.9037, -165281.447, 8275.83467, -27.2242217, 8243.40858, 0, 1.20320137e-08, 1.20320137e-08, -781777734, -781777734, 0, 0.27, 3.332, 0, -165253.825, 8248.61044, 0, 7.00919531e+14, 0, 0, 0, 0
11.0942057, 0, 0, 5e+16, 0, 1.06769006e-21, 3.718e+18, 6.44e+20, 4.85, 4, 342.346532, 96.4, 0.866667, 4842.9852, 0, 6.80705259e+18, 6.82083345e+18, 165858.55, -339.956251, -344.720393, 5e+16, 4.03454811e+26, 4723.67634, -1025.98563, 300.567902, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 8213.02238, 174062.404, 0.813330607, 165885.895, -173852.856, 8212.96346, -165667.517, 8298.59413, -27.0989869, 8266.28934, 0, 1.20322696e-08, 1.20322696e-08, -786095180, -786095180, 0, 0.27, 3.332, 0, -165639.892, 8271.49515, 0, 7.09002285e+14, 0, 0, 0, 0
11.1005859, 0, 0, 5e+16, 0, 1.08875172e-21, 3.718e+18, 6.44e+20, 4.85, 4, 342.343451, 96.4, 0.866667, 5045.26614, 0, 6.14548963e+18, 6.15889951e+18, 171526.251, -339.957381, -344.714624, 5e+16, 3.43784877e+26, 4931.39404, -1025.13294, 300.630677, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 7962.40242, 179479.687, 0.811255531, 171553.601, -179267.676, 7962.35882, -171332.947, 8474.24898, -22.3219188, 8446.64252, 0, 1.20358383e-08, 1.20358383e-08, -848178466, -848178466, 0, 0.27, 3.332, 0, -171305.316, 8451.92706, 0, 8.32704966e+14, 0, 0, 0, 0
11.1010416, 0, 0, 5e+16, 0, 1.09051902e-21, 3.718e+18, 6.44e+20, 4.85, 4, 342.343221, 96.4, 0.866667, 5056.39784, 0, 6.09580428e+18, 6.1090727e+18, 171918.076, -339.957473, -344.71418, 5e+16, 3.40014091e+26, 4942.51246, -1024.19801, 300.63582, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 7935.21273, 179844.459, 0.810992429, 171945.398, -179631.336, 7935.16874, -171723.77, 8503.00209, -22.2754961, 8475.43503, 0, 1.20361307e-08, 1.20361307e-08, -852023571, -852023571, 0, 0.27, 3.332, 0, -171696.167, 8480.7266, 0, 8.42968106e+14, 0, 0, 0, 0
11.1074219, 0, 0, 5e+16, 0, 1.11513449e-21, 3.718e+18, 6.44e+20, 4.85, 4, 342.340015, 96.4, 0.866667, 5204.97414, 0, 5.43878237e+18, 5.45157997e+18, 177735.381, -339.958784, -344.707976, 5e+16, 2.8727957e+26, 5094.98885, -1022.62196, 300.707593, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 7554.41255, 185281.196, 0.808861627, 177762.233, -185062.453, 7554.37868, -177535.217, 8750.23653, -18.4100877, 8726.28049, 0, 1.20402112e-08, 1.20402112e-08, -907740439, -907740439, 0, 0.27, 3.332, 0, -177508.074, 8731.82644, 0, 1.00109313e+15, 0, 0, 0, 0
11.1078776, 0, 0, 5e+16, 0, 1.11719215e-21, 3.718e+18, 6.44e+20, 4.85, 4, 342.339779, 96.4, 0.866667, 5211.62658, 0, 5.38987778e+18, 5.40251211e+18, 178131.994, -339.958892, -344.707503, 5e+16, 2.83989959e+26, 5101.6201, -1021.4085, 300.713433, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 7519.31018, 185642.843, 0.808591008, 178158.775, -185422.142, 7519.27604, -177929.94, 8788.20768, -18.4220868, 8764.2279, 0, 1.20405433e-08, 1.20405433e-08, -910911014, -910911014, 0, 0.27, 3.332, 0, -177902.866, 8769.7856, 0, 1.01422648e+15, 0, 0, 0, 0
11.1142579, 0, 0, 5e+16, 0, 1.14587842e-21, 3.718e+18, 6.44e+20, 4.85, 4, 342.336489, 96.4, 0.866667, 5293.79163, 0, 4.74702532e+18, 4.75900252e+18, 184129.415, -339.960432, -344.700872, 5e+16, 2.37970121e+26, 5187.11346, -1014.50966, 300.795009, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 7026.98692, 191148.134, 0.80638447, 184155.072, -190916.584, 7026.95961, -183915.601, 9154.19576, -15.2771795, 9132.80916, 0, 1.20451817e-08, 1.20451817e-08, -957437064, -957437064, 0, 0.27, 3.332, 0, -183889.623, 9138.91858, 0, 1.21796487e+15, 0, 0, 0, 0
11.1147136, 0, 0, 5e+16, 0, 1.14826926e-21, 3.718e+18, 6.44e+20, 4.85, 4, 342.336251, 96.4, 0.866667, 5294.98527, 0, 4.69957671e+18, 4.71136358e+18, 184529.381, -339.96056, -344.700369, 5e+16, 2.35126369e+26, 5188.27029, -1012.8479, 300.801605, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 6985.51286, 191506.753, 0.806103981, 184554.91, -191271.977, 6985.4854, -184312.342, 9205.83376, -15.3334792, 9184.3712, 0, 1.20455567e-08, 1.20455567e-08, -959653583, -959653583, 0, 0.27, 3.332, 0, -184286.491, 9190.50028, 0, 1.23492987e+15, 0, 0, 0, 0
11.1210938, 0, 0, 5e+16, 0, 1.18164006e-21, 3.718e+18, 6.44e+20, 4.85, 4, 342.332926, 96.4, 0.866667, 5292.12066, 0, 4.07986345e+18, 4.09065888e+18, 190743.095, -339.962394, -344.693321, 5e+16, 1.9532545e+26, 5189.63836, -992.288975, 300.89385, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 6403.03195, 197138.061, 0.803789441, 190766.56, -196883.572, 6403.00916, -190504.409, 9765.2395, -12.7608945, 9745.26783, 0, 1.20508024e-08, 1.20508024e-08, -992916884, -992916884, 0, 0.27, 3.332, 0, -190480.563, 9752.4786, 0, 1.50002241e+15, 0, 0, 0, 0
11.1215495, 0, 0, 5e+16, 0, 1.18441483e-21, 3.718e+18, 6.44e+20, 4.85, 4, 342.332689, 96.4, 0.866667, 5286.45739, 0, 4.03448092e+18, 4.04505149e+18, 191143.155, -339.962549, -344.692788, 5e+16, 1.92880956e+26, 5183.90481, -989.891789, 300.901264, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 6356.87735, 197492.072, 0.803495704, 191166.41, -197232.467, 6356.85446, -190899.252, 9836.40136, -12.8525918, 9816.30416, 0, 1.20512241e-08, 1.20512241e-08, -993778100, -993778100, 0, 0.27, 3.332, 0, -190875.612, 9823.54876, 0, 1.52219069e+15, 0, 0, 0, 0
11.1279297, 0, 0, 5e+16, 0, 1.22320488e-21, 3.718e+18, 6.44e+20, 4.85, 4, 342.329392, 96.4, 0.866667, 5169.70648, 0, 3.44589042e+18, 3.45487353e+18, 197606.638, -339.964771, -344.685333, 5e+16, 1.58643171e+26, 5074.88717, -940.180729, 301.005116, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 5707.50282, 203306.041, 0.801022049, 197626.4, -203011.276, 5707.48317, -197324.067, 10705.8775, -10.7317504, 10685.8398, 0, 1.20571307e-08, 1.20571307e-08, -1.00750835e+09, -1.00750835e+09, 0, 0.27, 3.332, 0, -197303.793, 10695.1457, 0, 1.87134958e+15, 0, 0, 0, 0
11.1283854, 0, 0, 5e+16, 0, 1.22642385e-21, 3.718e+18, 6.44e+20, 4.85, 4, 342.329162, 96.4, 0.866667, 5155.09476, 0, 3.40309685e+18, 3.41180916e+18, 198000.169, -339.96496, -344.684772, 5e+16, 1.56547499e+26, 5060.12526, -936.538818, 301.013414, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 5658.43677, 203650.586, 0.800710411, 198019.6, -203347.916, 5658.4171, -197709.447, 10803.6613, -10.8551458, 10783.4395, 0, 1.20576027e-08, 1.20576027e-08, -1.00641364e+09, -1.00641364e+09, 0, 0.27, 3.332, 0, -197689.499, 10792.8061, 0, 1.90073443e+15, 0, 0, 0, 0
11.1347656, 0, 0, 5e+16, 0, 1.27151746e-21, 3.718e+18, 6.44e+20, 4.85, 4, 342.325974, 96.4, 0.866667, 4877.1255, 0, 2.85238746e+18, 2.85843734e+18, 204722.61, -339.967699, -344.676917, 5e+16, 1.27161279e+26, 4798.02075, -828.293308, 301.129886, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 4966.2325, 209680.358, 0.797997645, 204736.215, -209314.785, 4966.21507, -204362.958, 12159.9798, -9.09056512, 12137.6029, 0, 1.20642282e-08, 1.20642282e-08, -990195463, -990195463, 0, 0.27, 3.332, 0, -204348.57, 12150.8893, 0, 2.3677521e+15, 0, 0, 0, 0
11.1352213, 0, 0, 5e+16, 0, 1.27525242e-21, 3.718e+18, 6.44e+20, 4.85, 4, 342.325757, 96.4, 0.866667, 4850.23359, 0, 2.81259724e+18, 2.81831062e+18, 205097.384, -339.967936, -344.676327, 5e+16, 1.25365667e+26, 4770.75916, -822.460003, 301.139137, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 4916.02098, 210004.974, 0.797662073, 205110.461, -209627.504, 4916.00367, -204725.373, 12291.5868, -9.24915134, 12268.937, 0, 1.20647545e-08, 1.20647545e-08, -986196513, -986196513, 0, 0.27, 3.332, 0, -204711.501, 12282.3377, 0, 2.40741684e+15, 0, 0, 0, 0
11.1416016, 0, 0, 5e+16, 0, 1.32772259e-21, 3.718e+18, 6.44e+20, 4.85, 4, 342.322793, 96.4, 0.866667, 4329.68761, 0, 2.30515071e+18, 2.30621661e+18, 212017.453, -339.971389, -344.668072, 5e+16, 1.00141211e+26, 4281.07578, -599.017184, 301.269329, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 4204.60148, 216212.698, 0.794588399, 212020.536, -215721.587, 4204.58557, -211521.466, 14384.0353, -7.80970671, 14355.324, 0, 1.20721619e-08, 1.20721619e-08, -921214940, -921214940, 0, 0.27, 3.332, 0, -211517.003, 14376.2257, 0, 3.044484e+15, 0, 0, 0, 0
11.1420573, 0, 0, 5e+16, 0, 1.3320587e-21, 3.718e+18, 6.44e+20, 4.85, 4, 342.3226, 96.4, 0.866667, 4284.65058, 0, 2.2686646e+18, 2.26928489e+18, 212353.223, -339.971692, -344.667452, 5e+16, 9.86022247e+25, 4234.93014, -589.130015, 301.279602, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 4154.90979, 216498.822, 0.794221815, 212355.42, -215990.51, 4154.89426, -211839.217, 14553.3885, -8.01968325, 14524.2403, 0, 1.20727465e-08, 1.20727465e-08, -912662043, -912662043, 0, 0.27, 3.332, 0, -211835.616, 14545.3689, 0, 3.09928479e+15, 0, 0, 0, 0
11.1484375, 0, 0, 5e+16, 0, 1.3932092e-21, 3.718e+18, 6.44e+20, 4.85, 4, 342.320035, 96.4, 0.866667, 3381.60774, 0, 1.80867514e+18, 1.80085292e+18, 219261.489, -339.976158, -344.658786, 5e+16, 7.69246342e+25, 3375.12197, -140.638808, 301.424692, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 3445.98454, 222696.702, 0.7906125, 219245.414, -221983.656, 3445.96917, -218524.355, 17674.7728, -7.06714611, 17632.2288, 0, 1.20810031e-08, 1.20810031e-08, -761454514, -761454514, 0, 0.27, 3.332, 0, -218537.687, 17667.7056, 0, 3.99019237e+15, 0, 0, 0, 0
11.1488932, 0, 0, 5e+16, 0, 1.398247e-21, 3.718e+18, 6.44e+20, 4.85, 4, 342.319882, 96.4, 0.866667, 3306.51305, 0, 1.77570497e+18, 1.7671908e+18, 219529.283, -339.976557, -344.658134, 5e+16, 7.56056386e+25, 3295.2879, -122.754177, 301.436054, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 3398.26149, 222916.852, 0.790208263, 219511.529, -222180.793, 3398.24707, -218767.588, 17874.9595, -7.36895296, 17831.6411, 0, 1.20816498e-08, 1.20816498e-08, -744796792, -744796792, 0, 0.27, 3.332, 0, -218782.546, 17867.5905, 0, 4.06814427e+15, 0, 0, 0, 0
11.1552734, 0, 0, 5e+16, 0, 1.46966258e-21, 3.718e+18, 6.44e+20, 4.85, 4, 342.318008, 96.4, 0.866667, 1911.25763, 0, 1.36694244e+18, 1.34235239e+18, 225977.034, -339.982514, -344.649006, 5e+16, 5.69620084e+25, 1752.67701, 757.457169, 301.597273, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 2710.28532, 228674.893, 0.785844716, 225922.96, -227587.196, 2710.26726, -224828.658, 22198.3971, -7.54508322, 22128.2839, 0, 1.20908265e-08, 1.20908265e-08, -423032044, -423032044, 0, 0.27, 3.332, 0, -224876.928, 22190.852, 0, 5.35129888e+15, 0, 0, 0, 0
11.1557291, 0, 0, 5e+16, 0, 1.47551777e-21, 3.718e+18, 6.44e+20, 4.85, 4, 342.317925, 96.4, 0.866667, 1832.5163, 0, 1.33778818e+18, 1.31168998e+18, 226186.264, -339.983056, -344.648313, 5e+16, 5.58334457e+25, 1540.861, 804.495554, 301.609782, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 2644.13237, 228818.383, 0.785188343, 226126.029, -227704.661, 2644.11596, -225006.204, 22399.6552, -8.02378112, 22328.0577, 0, 1.20915386e-08, 1.20915386e-08, -364141325, -364141325, 0, 0.27, 3.332, 0, -225060.545, 22391.6314, 0, 5.4655488e+15, 0, 0, 0, 0
11.1621094, 0, 0, 5e+16, 0, 1.5590783e-21, 3.718e+18, 6.44e+20, 4.85, 4, 342.317324, 96.4, 0.866667, 3682.4496, 0, 9.86049234e+17, 9.27426459e+17, 233391.377, -339.991292, -344.638573, 5e+16, 3.98298039e+25, -2416.56212, 2770.43214, 301.788303, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 1677.12581, 235057.977, 0.777284024, 233209.771, -233431.645, 1677.08175, -231584.387, 27565.3092, -10.8823154, 27446.4194, 0, 1.21017026e-08, 1.21017026e-08, 811173935, 811173935, 0, 0.27, 3.332, 0, -231754.564, 27554.4268, 0, 7.35994512e+15, 0, 0, 0, 0
11.1630209, 0, 0, 5e+16, 0, 1.57367792e-21, 3.718e+18, 6.44e+20, 4.85, 4, 342.317605, 96.4, 0.866667, 4617.33117, 0, 9.30570046e+17, 8.60710222e+17, 233445.686, -339.993182, -344.63689, 5e+16, 3.80806786e+25, -3392.44093, 2897.08007, 301.816715, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 1592.36425, 235028.69, 0.776222164, 233242.6, -233406.481, 1592.26711, -231623.03, 27534.0748, -13.4250673, 27407.758, 0, 1.21033209e-08, 1.21033209e-08, 1.12063792e+09, 1.12063792e+09, 0, 0.27, 3.332, 0, -231814.214, 27520.6496, 0, 7.72640399e+15, 0, 0, 0, 0
11.1757813, 0, 0, 5e+16, 0, 1.78412416e-21, 3.718e+18, 6.44e+20, 4.85, 4, 342.32447, 96.4, 0.866667, 24400.1553, 0, 4.21934291e+17, 2.61560963e+17, 238889.606, -340.022028, -344.612442, 5e+16, 1.33332297e+25, -21954.1548, 10580.6528, 302.225311, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 444.485127, 239332.342, 0.760995716, 238427.509, -236730.312, 443.716953, -235854.422, 35192.0791, -26.1195827, 34930.7345, 0, 1.21265943e-08, 1.21265943e-08, 6.92403222e+09, 6.92403222e+09, 0, 0.27, 3.332, 0, -236286.595, 35165.9595, 0, 1.49779505e+16, 0, 0, 0, 0
11.1776042, 0, 0, 5e+16, 0, 1.82649758e-21, 3.718e+18, 6.44e+20, 4.85, 4, 342.330344, 96.3999993, 0.866667, 27836.5759, 0, 3.88807104e+17, 1.95347706e+17, 238504.007, -340.030108, -344.610637, 5e+16, 1.23585344e+25, -25280.7196, 11444.959, 302.291681, 96.3999993, 96.4, 0.866667, 0.866667, 5e+16, 414.743274, 238908.941, 0.757996275, 238045.167, -236361.266, 405.840604, -235526.525, 34734.2191, -24.0852976, 34474.1091, 0, 1.21303783e-08, 1.21303783e-08, 7.93468576e+09, 7.93468576e+09, 0, 0.27, 3.332, 0, -235955.426, 34710.1338, 0, 1.56929319e+16, 0, 0, 0, 0
11.203125, 0, 0, 5e+16, 0, 2.44362467e-21, 3.718e+18, 6.44e+20, 4.85, 4, 342.427802, 96.3999669, 0.866667, 72468.9351, 0, 1.90307518e+17, 1.87547839e+15, 298392.887, -340.147006, -344.585909, 5e+16, 1.98901708e+23, -69684.561, 19769.4164, 303.249471, 96.3999669, 96.3999997, 0.866667, 0.866667, 5e+16, 36.4311723, 298356.592, 0.700416023, 297956.23, -297210.739, -36.4165144, -296819.634, 25419.3786, 0.75310523, 25299.0428, 0, 1.2184989e-08, 1.2184989e-08, 3.48174599e+10, 3.48174599e+10, 0, 0.27, 3.332, 0, -297247.155, 25420.1317, 0, 2.40812753e+16, 0, 0, 0, 0
11.2614583, 0, 0, 5e+16, 0, 3.86380914e-21, 3.718e+18, 6.44e+20, 4.85, 4, 343.065887, 96.3447174, 0.866667, 119616.056, 0, 1.54669317e+17, 2.23467199e+15, 304519.718, -340.791159, -345.227088, 5e+16, 2.54470729e+23, -115847.993, 29426.0992, 304.555649, 96.3447174, 96.3999882, 0.866667, 0.866667, 5e+16, 117.655661, 304402.58, 0.664204312, 304141.366, -302426.163, -117.399636, -302168.637, 31902.544, 7.46021467, 31839.1335, 0, 1.22596383e-08, 1.22596383e-08, 4.2936399e+10, 4.2936399e+10, 0, 0.27, 3.332, 0, -302543.562, 31910.0042, 0, 2.60496702e+16, 0, 0, 0, 0
11.3125, 0, 0, 5e+16, 0, 5.31177253e-21, 3.718e+18, 6.44e+20, 4.85, 4, 343.63589, 96.2882954, 0.866667, 162517.747, 0, 1.5903788e+17, 2.39502804e+15, 388605.451, -341.360839, -345.79729, 5e+16, 2.58891915e+23, -158587.337, 35522.8639, 305.804816, 96.2882954, 96.3999784, 0.866667, 0.866667, 5e+16, 128.757088, 388477.194, 0.639455705, 388280.475, -386664.177, -128.473477, -386468.187, 31396.8344, 8.54050608, 31375.1759, 0, 1.23310493e-08, 1.23310493e-08, 7.52495664e+10, 7.52495664e+10, 0, 0.27, 3.332, 0, -386792.651, 31405.3749, 0, 2.58373801e+16, 0, 0, 0, 0
11.3708333, 0, 0, 5e+16, 0, 9.99090345e-21, 3.718e+18, 6.44e+20, 4.85, 4, 344.765072, 93.2536918, 0.866667, 206663.655, 0, 1.56481298e+17, 3.7311543e+15, 401373.142, -342.491281, -346.936233, 5e+16, 5.01973643e+23, -202985.065, 38506.5057, 307.601685, 93.2536918, 96.3999633, 0.866667, 0.866667, 5e+16, 348.087138, 401026.178, 0.576283559, 401065.72, -399277.528, -347.308938, -399317.076, 31954.9624, 23.2617717, 31955.954, 0, 1.24341531e-08, 1.24341531e-08, 8.81615191e+10, 8.81615191e+10, 0, 0.27, 3.332, 0, -399624.837, 31978.2241, 0, 2.6130683e+16, 0, 0, 0, 0
