"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
0.625, 0, 0, 1.5e+15, 0, 8.94265758e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.05178124, 116.280942, 1.25944174, 35816.0344, 0, 4.37342913e+12, 6.87788523, 2.8651599, -0.0463704497, -3.35457841, 1.5e+15, 9.55909312e+23, -322.170486, -35814.5854, 300.000001, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 4.00049064e-13, 2.8651599, 0.334284847, 18.1374558, -0.0117512033, -1.67358931e-13, 0.727070149, -2.8651358, -3.63359659e-13, -18.122877, 0, 1.2e-08, 1.2e-08, 81405.9607, 81405.9607, 0, 0.27, 3.332, 0, -0.0117512033, -2.8651358, 0, 1.49996406e+15, 0, 0, 2e+18, 1.94381443e+16
0.625, 0, 0, 5e+15, 0, 8.94265758e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.05178124, 116.280942, 1.25944174, 14496.0815, 0, 4.37342913e+12, 6.87788523, 2.8651599, -0.0463704497, -3.35457841, 5e+15, 9.55909312e+23, -115.189054, 14495.6238, 300.000001, 117.19603, 116.280942, 1.28078819, 1.25944174, 5e+15, 4.00049064e-13, 2.8651599, 0.334284847, 18.1374558, -0.0117512033, -1.67358931e-13, 0.727070149, -2.8651358, -3.63359659e-13, -18.122877, 0, 1.2e-08, 1.2e-08, 81405.9607, 81405.9607, 0, 0.27, 3.332, 0, -0.0117512033, -2.8651358, 0, 1.49996406e+15, 0, 0, 2e+18, 1.94381443e+16
0.75, 0, 0, 5e+15, 0, 8.94265973e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.05573803, 116.280942, 1.25944174, 14264.2093, 0, 5.13489298e+12, 14.7229448, 3.70071438, -0.0461776896, -3.37821109, 5e+15, 1.12150784e+24, -202.103108, 14262.7775, 300.000001, 117.19603, 116.280942, 1.28078819, 1.25944174, 5e+15, 7.80655025e-13, 3.70071438, 0.335313878, 20.3878144, -0.00293787202, -4.54617882e-15, 0.758057693, -3.70071321, -7.80641787e-13, -20.3737165, 0, 1.20000001e-08, 1.20000001e-08, 106831.723, 106831.723, 0, 0.27, 3.332, 0, -0.00293787202, -3.70071321, 0, 1.4999578e+15, 0, 0, 2e+18, 2.09134277e+16
0.75, 0, 0, 1.5e+15, 0, 8.94265973e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.05573803, 116.280942, 1.25944174, 36020.3795, 0, 5.13489298e+12, 14.7229448, 3.70071438, -0.0461776896, -3.37821109, 1.5e+15, 1.12150784e+24, -185.306059, -36019.9029, 300.000001, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 7.80655025e-13, 3.70071438, 0.335313878, 20.3878144, -0.00293787202, -4.54617882e-15, 0.758057693, -3.70071321, -7.80641787e-13, -20.3737165, 0, 1.20000001e-08, 1.20000001e-08, 106831.723, 106831.723, 0, 0.27, 3.332, 0, -0.00293787202, -3.70071321, 0, 1.4999578e+15, 0, 0, 2e+18, 2.09134277e+16
0.875, 0, 0, 1.5e+15, 0, 8.94265981e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.05641389, 116.280942, 1.25944174, 36365.919, 0, 5.08184086e+12, 26.0992485, 3.37642402, -0.0471220315, -3.39368722, 1.5e+15, 1.11070891e+24, -432.798705, -36363.3435, 300.000001, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 1.40563021e-12, 3.37642402, 0.335534126, 18.3004258, -0.0186542869, -3.19790552e-13, 1.02890875, -3.37637249, -1.36876962e-12, -18.2714787, 0, 1.20000001e-08, 1.20000001e-08, 97845.1173, 97845.1173, 0, 0.27, 3.332, 0, -0.0186542869, -3.37637249, 0, 1.49995824e+15, 0, 0, 2e+18, 1.95081203e+16
0.875, 0, 0, 5e+15, 0, 8.94265981e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.05641389, 116.280942, 1.25944174, 14170.8792, 0, 5.08184086e+12, 26.0992485, 3.37642402, -0.0471220315, -3.39368722, 5e+15, 1.11070891e+24, -160.715356, 14169.9678, 300.000001, 117.19603, 116.280942, 1.28078819, 1.25944174, 5e+15, 1.40563021e-12, 3.37642402, 0.335534126, 18.3004258, -0.0186542869, -3.19790552e-13, 1.02890875, -3.37637249, -1.36876962e-12, -18.2714787, 0, 1.20000001e-08, 1.20000001e-08, 97845.1173, 97845.1173, 0, 0.27, 3.332, 0, -0.0186542869, -3.37637249, 0, 1.49995824e+15, 0, 0, 2e+18, 1.95081203e+16
1, 0, 0, 5e+15, 0, 8.94266304e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.06093175, 116.280942, 1.25944174, 13894.0414, 0, 6.0674907e+12, 47.1057969, 4.44511196, -0.0470570561, -3.41347044, 5e+15, 1.32513218e+24, -241.843657, 13891.9365, 300.000003, 117.19603, 116.280942, 1.28078819, 1.25944174, 5e+15, 2.23109949e-12, 4.44511196, 0.33661434, 20.6717253, -0.00448105483, -1.30775974e-13, 1.01907012, -4.4451097, -2.22726347e-12, -20.6465911, 0, 1.20000001e-08, 1.20000001e-08, 131224.975, 131224.975, 0, 0.27, 3.332, 0, -0.00448105483, -4.4451097, 0, 1.49995014e+15, 0, 0, 2e+18, 2.10080245e+16
1, 0, 0, 1.5e+15, 0, 8.94266304e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.06093175, 116.280942, 1.25944174, 36659.045, 0, 6.0674907e+12, 47.1057969, 4.44511196, -0.0470570561, -3.41347044, 1.5e+15, 1.32513218e+24, -226.900916, -36658.3428, 300.000003, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 2.23109949e-12, 4.44511196, 0.33661434, 20.6717253, -0.00448105483, -1.30775974e-13, 1.01907012, -4.4451097, -2.22726347e-12, -20.6465911, 0, 1.20000001e-08, 1.20000001e-08, 131224.975, 131224.975, 0, 0.27, 3.332, 0, -0.00448105483, -4.4451097, 0, 1.49995014e+15, 0, 0, 2e+18, 2.10080245e+16
1.125, 0, 0, 1.5e+15, 0, 8.94266353e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.06208641, 116.280942, 1.25944174, 37095.5105, 0, 6.09436781e+12, 620.920766, 4.12423494, -0.0480974571, -3.48129256, 1.5e+15, 1.33194107e+24, -531.554388, -37091.7018, 300.000003, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 3.38827582e-11, 4.12423494, 0.336826195, 18.5784549, -0.0281059185, -1.39185551e-11, 1.32080679, -4.12413917, -3.08919913e-11, -18.531445, 0, 1.20000002e-08, 1.20000002e-08, 122593.139, 122593.139, 0, 0.27, 3.332, 0, -0.0281059185, -4.12413917, 0, 1.49994992e+15, 0, 0, 2e+18, 1.96119184e+16
1.125, 0, 0, 5e+15, 0, 8.94266353e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.06208641, 116.280942, 1.25944174, 13760.7223, 0, 6.09436781e+12, 620.920766, 4.12423494, -0.0480974571, -3.48129256, 5e+15, 1.33194107e+24, -194.311803, 13759.3503, 300.000003, 117.19603, 116.280942, 1.28078819, 1.25944174, 5e+15, 3.38827582e-11, 4.12423494, 0.336826195, 18.5784549, -0.0281059185, -1.39185551e-11, 1.32080679, -4.12413917, -3.08919913e-11, -18.531445, 0, 1.20000002e-08, 1.20000002e-08, 122593.139, 122593.139, 0, 0.27, 3.332, 0, -0.0281059185, -4.12413917, 0, 1.49994992e+15, 0, 0, 2e+18, 1.96119184e+16
1.25, 0, 0, 5e+15, 0, 8.94266847e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.06700035, 116.280942, 1.25944174, 13448.8746, 0, 7.35312216e+12, 1312.73466, 5.49938162, -0.0481574159, -3.505561, 5e+15, 1.60580215e+24, -268.002754, 13446.204, 300.000005, 117.19603, 116.280942, 1.28078819, 1.25944174, 5e+15, 6.55556393e-11, 5.49938162, 0.33796573, 21.1296973, -0.00653750856, -4.20410607e-13, 1.26262526, -5.49937773, -6.55542912e-11, -21.0919389, 0, 1.20000003e-08, 1.20000003e-08, 166920.77, 166920.77, 0, 0.27, 3.332, 0, -0.00653750856, -5.49937773, 0, 1.49993957e+15, 0, 0, 2e+18, 2.11434501e+16
1.25, 0, 0, 1.5e+15, 0, 8.94266847e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.06700035, 116.280942, 1.25944174, 37478.5212, 0, 7.35312216e+12, 1312.73466, 5.49938162, -0.0481574159, -3.505561, 1.5e+15, 1.60580215e+24, -253.68697, -37477.6626, 300.000005, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 6.55556393e-11, 5.49938162, 0.33796573, 21.1296973, -0.00653750856, -4.20410607e-13, 1.26262526, -5.49937773, -6.55542912e-11, -21.0919389, 0, 1.20000003e-08, 1.20000003e-08, 166920.77, 166920.77, 0, 0.27, 3.332, 0, -0.00653750856, -5.49937773, 0, 1.49993957e+15, 0, 0, 2e+18, 2.11434501e+16
1.375, 0, 0, 1.5e+15, 0, 8.94266953e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.06842859, 116.280942, 1.25944174, 38004.258, 0, 7.44056106e+12, 2315.77548, 5.14957309, -0.0492800473, -3.52166368, 1.5e+15, 1.62603289e+24, -613.954559, -37999.2985, 300.000005, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 1.17334955e-10, 5.14957309, 0.338164296, 19.0253738, -0.0408527765, -2.6596802e-11, 1.56980509, -5.14941104, -1.14280802e-10, -18.9605, 0, 1.20000003e-08, 1.20000003e-08, 157812.068, 157812.068, 0, 0.27, 3.332, 0, -0.0408527765, -5.14941104, 0, 1.49993886e+15, 0, 0, 2e+18, 1.97605636e+16
1.375, 0, 0, 5e+15, 0, 8.94266953e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.06842859, 116.280942, 1.25944174, 13289.9495, 0, 7.44056106e+12, 2315.77548, 5.14957309, -0.0492800473, -3.52166368, 5e+15, 1.62603289e+24, -213.498841, 13288.2345, 300.000005, 117.19603, 116.280942, 1.28078819, 1.25944174, 5e+15, 1.17334955e-10, 5.14957309, 0.338164296, 19.0253738, -0.0408527765, -2.6596802e-11, 1.56980509, -5.14941104, -1.14280802e-10, -18.9605, 0, 1.20000003e-08, 1.20000003e-08, 157812.068, 157812.068, 0, 0.27, 3.332, 0, -0.0408527765, -5.14941104, 0, 1.49993886e+15, 0, 0, 2e+18, 1.97605636e+16
1.5, 0, 0, 5e+15, 0, 8.94267697e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.07356771, 116.280942, 1.25944174, 12959.5027, 0, 9.0072234e+12, 4071.23463, 6.90407831, -0.0494793397, -3.54138856, 5e+15, 1.96683728e+24, -285.400656, 12956.3597, 300.000008, 117.19603, 116.280942, 1.28078819, 1.25944174, 5e+15, 1.8575967e-10, 6.90407831, 0.339370729, 21.8304474, -0.0100362465, -8.62232977e-12, 1.46125703, -6.90407101, -1.85559452e-10, -21.7814867, 0, 1.20000004e-08, 1.20000004e-08, 216459.584, 216459.584, 0, 0.27, 3.332, 0, -0.0100362465, -6.90407101, 0, 1.49992598e+15, 0, 0, 2e+18, 2.13376329e+16
1.5, 0, 0, 1.5e+15, 0, 8.94267697e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.07356771, 116.280942, 1.25944174, 38475.1114, 0, 9.0072234e+12, 4071.23463, 6.90407831, -0.0494793397, -3.54138856, 1.5e+15, 1.96683728e+24, -272.529883, -38474.1462, 300.000008, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 1.8575967e-10, 6.90407831, 0.339370729, 21.8304474, -0.0100362465, -8.62232977e-12, 1.46125703, -6.90407101, -1.85559452e-10, -21.7814867, 0, 1.20000004e-08, 1.20000004e-08, 216459.584, 216459.584, 0, 0.27, 3.332, 0, -0.0100362465, -6.90407101, 0, 1.49992598e+15, 0, 0, 2e+18, 2.13376329e+16
1.625, 0, 0, 1.5e+15, 0, 8.94267857e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.07524184, 116.280942, 1.25944174, 39092.4444, 0, 9.14092095e+12, 40841.0646, 6.49543197, -0.0507725579, -3.60267084, 1.5e+15, 1.99740961e+24, -704.257689, -39086.1002, 300.000008, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 2.08127153e-09, 6.49543196, 0.339544096, 19.7304992, -0.0611267233, -8.38677798e-10, 1.72804927, -6.49514433, -1.90481252e-09, -19.6546799, 0, 1.20000005e-08, 1.20000005e-08, 206141.598, 206141.598, 0, 0.27, 3.332, 0, -0.0611267241, -6.49514434, 0, 1.49992488e+15, 0, 0, 2e+18, 1.99717371e+16
1.625, 0, 0, 5e+15, 0, 8.94267857e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.07524184, 116.280942, 1.25944174, 12788.4555, 0, 9.14092095e+12, 40841.0646, 6.49543197, -0.0507725579, -3.60267084, 5e+15, 1.99740961e+24, -237.758256, 12786.2451, 300.000008, 117.19603, 116.280942, 1.28078819, 1.25944174, 5e+15, 2.08127153e-09, 6.49543196, 0.339544096, 19.7304992, -0.0611267233, -8.38677798e-10, 1.72804927, -6.49514433, -1.90481252e-09, -19.6546799, 0, 1.20000005e-08, 1.20000005e-08, 206141.598, 206141.598, 0, 0.27, 3.332, 0, -0.0611267241, -6.49514434, 0, 1.49992488e+15, 0, 0, 2e+18, 1.99717371e+16
1.75, 0, 0, 5e+15, 0, 8.94268893e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.08082252, 116.280942, 1.25944174, 12451.9226, 0, 1.10652416e+13, 85327.6127, 8.72533419, -0.0514142696, -3.62729956, 5e+15, 2.41589418e+24, -333.829639, 12447.4469, 300.000012, 117.19603, 116.280942, 1.28078819, 1.25944174, 5e+15, 3.99299768e-09, 8.72533418, 0.340822553, 22.9165824, -0.0242102335, -2.88503639e-11, 1.54762792, -8.72530059, -3.99289346e-09, -22.8642646, 0, 1.20000007e-08, 1.20000007e-08, 283687.612, 283687.612, 0, 0.27, 3.332, 0, -0.0242102335, -8.7253006, 0, 1.49990907e+15, 0, 0, 2e+18, 2.16124239e+16
1.75, 0, 0, 1.5e+15, 0, 8.94268893e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.08082252, 116.280942, 1.25944174, 39650.1563, 0, 1.10652416e+13, 85327.6127, 8.72533419, -0.0514142696, -3.62729956, 1.5e+15, 2.41589418e+24, -328.076583, -39648.7989, 300.000012, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 3.99299768e-09, 8.72533418, 0.340822553, 22.9165824, -0.0242102335, -2.88503639e-11, 1.54762792, -8.72530059, -3.99289346e-09, -22.8642646, 0, 1.20000007e-08, 1.20000007e-08, 283687.612, 283687.612, 0, 0.27, 3.332, 0, -0.0242102335, -8.7253006, 0, 1.49990907e+15, 0, 0, 2e+18, 2.16124239e+16
1.875, 0, 0, 1.5e+15, 0, 8.94269107e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.08344375, 116.280942, 1.25944174, 40344.152, 0, 1.11960074e+13, 150972.672, 8.19786269, -0.0537317785, -3.64467198, 1.5e+15, 2.44610213e+24, -867.33306, -40334.8278, 300.000013, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 7.16482443e-09, 8.19786269, 0.340951613, 20.8316352, -0.11291158, -1.63563531e-09, 1.63449763, -8.19708507, -6.97562945e-09, -20.767413, 0, 1.20000007e-08, 1.20000007e-08, 270314.713, 270314.713, 0, 0.27, 3.332, 0, -0.112911581, -8.19708507, 0, 1.499908e+15, 0, 0, 2e+18, 2.02708043e+16
1.875, 0, 0, 5e+15, 0, 8.94269107e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.08344375, 116.280942, 1.25944174, 12286.9407, 0, 1.11960074e+13, 150972.672, 8.19786269, -0.0537317785, -3.64467198, 5e+15, 2.44610213e+24, -340.517221, 12282.2213, 300.000013, 117.19603, 116.280942, 1.28078819, 1.25944174, 5e+15, 7.16482443e-09, 8.19786269, 0.340951613, 20.8316352, -0.11291158, -1.63563531e-09, 1.63449763, -8.19708507, -6.97562945e-09, -20.767413, 0, 1.20000007e-08, 1.20000007e-08, 270314.713, 270314.713, 0, 0.27, 3.332, 0, -0.112911581, -8.19708507, 0, 1.499908e+15, 0, 0, 2e+18, 2.02708043e+16
2, 0, 0, 5e+15, 0, 8.94271058e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.09095829, 116.280942, 1.25944174, 11982.3514, 0, 1.32893871e+13, 262176.693, 10.8087757, -0.0568150595, -3.66645476, 5e+15, 2.90095585e+24, -520.517249, 11971.0404, 300.00002, 117.19603, 116.280942, 1.28078819, 1.25944174, 5e+15, 1.13280885e-08, 10.8087757, 0.342294501, 24.3770499, -0.0927821306, -4.7713416e-10, 1.30164323, -10.8083774, -1.13180357e-08, -24.3422736, 0, 1.20000011e-08, 1.20000011e-08, 365136.084, 365136.084, 0, 0.27, 3.332, 0, -0.0927821311, -10.8083774, 0, 1.4998908e+15, 0, 0, 2e+18, 2.19797839e+16
2, 0, 0, 1.5e+15, 0, 8.94271058e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.09095829, 116.280942, 1.25944174, 40962.5519, 0, 1.32893871e+13, 262176.693, 10.8087757, -0.0568150595, -3.66645476, 1.5e+15, 2.90095585e+24, -527.119417, -40959.1602, 300.00002, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 1.13280885e-08, 10.8087757, 0.342294501, 24.3770499, -0.0927821306, -4.7713416e-10, 1.30164323, -10.8083774, -1.13180357e-08, -24.3422736, 0, 1.20000011e-08, 1.20000011e-08, 365136.084, 365136.084, 0, 0.27, 3.332, 0, -0.0927821311, -10.8083774, 0, 1.4998908e+15, 0, 0, 2e+18, 2.19797839e+16
2.125, 0, 0, 1.5e+15, 0, 8.94272623e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.09662174, 116.280942, 1.25944174, 41699.5784, 0, 1.28237063e+13, 2075362.71, 9.68388834, -0.0634006625, -3.72560278, 1.5e+15, 2.80124685e+24, -1132.92723, -41684.1854, 300.000025, 117.19603, 116.280942, 1.28078819, 1.25944174, 1.5e+15, 9.80865215e-08, 9.68388825, 0.342340499, 21.8706088, -0.217987966, -3.87850176e-08, 1.17324999, -9.68143444, -9.0092664e-08, -21.8391166, 0, 1.20000014e-08, 1.20000014e-08, 332046.052, 332046.052, 0, 0.27, 3.332, 0, -0.217988005, -9.68143453, 0, 1.49989462e+15, 0, 0, 2e+18, 2.06055585e+16
