"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
0.625, 0, 0, 1.5e+15, 0, 4.25943162e-19, 3.718e+18, 6.44e+20, 4.85, 4, 1.39936794, 116.279617, 1.25944174, 1868.26751, 0, 6208.93171, 349093.063, 2.39123867e-10, 0.0146506434, -2.91550687, 1.5e+15, -9.33951042e+14, -955.936935, 1605.18163, 321.107734, 117.19603, 116.279617, 1.28078819, 1.25944174, 1.5e+15, 2.85793754e-10, 1.87297929e-10, 0.0160544674, 4.12515326e-06, -6.94065054e-11, -1.61606474e-10, 4.85075348e-07, 1.73963362e-10, -2.35714694e-10, 4.09653407e-06, 0, 1.32163993e-08, 1.32163993e-08, 8.97756767e-06, 8.97756767e-06, 0, 0.27, 3.332, 0, -2.3101298e-10, -6.17513324e-11, 0, 1.5e+15, 0, 0, 2e+18, 1.86232996e+16
0.625, 0, 0, 5e+15, 0, 4.25943162e-19, 3.718e+18, 6.44e+20, 4.85, 4, 1.39936794, 116.279617, 1.25944174, 49618.347, 0, 6208.93171, 349093.063, 2.39123867e-10, 0.0146506434, -2.91550687, 5e+15, -9.33951042e+14, -807.30777, 49611.779, 321.107734, 117.19603, 116.279617, 1.28078819, 1.25944174, 5e+15, 2.85793754e-10, 1.87297929e-10, 0.0160544674, 4.12515326e-06, -6.94065054e-11, -1.61606474e-10, 4.85075348e-07, 1.73963362e-10, -2.35714694e-10, 4.09653407e-06, 0, 1.32163993e-08, 1.32163993e-08, 8.97756767e-06, 8.97756767e-06, 0, 0.27, 3.332, 0, -2.3101298e-10, -6.17513324e-11, 0, 1.5e+15, 0, 0, 2e+18, 1.86232996e+16
0.75, 0, 0, 5e+15, 0, 4.26172702e-19, 3.718e+18, 6.44e+20, 4.85, 4, 1.4131332, 116.279763, 1.25944174, 49011.7716, 0, 7869.03359, 392363.033, 2.53017322e-10, 0.00743589363, -2.93249923, 5e+15, -7.47432693e+14, -1070.98461, 49000.0688, 321.109708, 117.19603, 116.279763, 1.28078819, 1.25944174, 5e+15, 2.88606595e-10, 1.50049338e-10, 0.0157965478, 4.68103453e-06, -8.59159909e-11, -1.27509903e-10, 5.09077639e-07, 1.2301726e-10, -2.58911165e-10, 4.65327027e-06, 0, 1.32165147e-08, 1.32165147e-08, 6.89418351e-06, 6.89418351e-06, 0, 0.27, 3.332, 0, -2.13425894e-10, -1.35893905e-10, 0, 1.5e+15, 0, 0, 2e+18, 1.9913623e+16
0.75, 0, 0, 1.5e+15, 0, 4.26172702e-19, 3.718e+18, 6.44e+20, 4.85, 4, 1.4131332, 116.279763, 1.25944174, 1921.81011, 0, 7869.03359, 392363.033, 2.53017322e-10, 0.00743589363, -2.93249923, 1.5e+15, -7.47432693e+14, -1131.97197, 1553.05942, 321.109708, 117.19603, 116.279763, 1.28078819, 1.25944174, 1.5e+15, 2.88606595e-10, 1.50049338e-10, 0.0157965478, 4.68103453e-06, -8.59159909e-11, -1.27509903e-10, 5.09077639e-07, 1.2301726e-10, -2.58911165e-10, 4.65327027e-06, 0, 1.32165147e-08, 1.32165147e-08, 6.89418351e-06, 6.89418351e-06, 0, 0.27, 3.332, 0, -2.13425894e-10, -1.35893905e-10, 0, 1.5e+15, 0, 0, 2e+18, 1.9913623e+16
0.875, 0, 0, 1.5e+15, 0, 4.26446068e-19, 3.718e+18, 6.44e+20, 4.85, 4, 1.42766724, 116.279872, 1.25944174, 2024.10919, 0, 10245.3742, 490942.803, 5.35950554e-10, 0.000196917068, -2.9532281, 1.5e+15, -5.13064072e+13, -1396.00334, 1465.67141, 321.112057, 117.19603, 116.279872, 1.28078819, 1.25944174, 1.5e+15, 4.29144605e-10, 1.17756559e-10, 0.0156765818, 4.54760207e-06, -1.09125493e-10, -2.75237658e-10, 8.15257311e-07, -4.4251937e-11, -3.29255712e-10, 4.47392894e-06, 0, 1.3216652e-08, 1.3216652e-08, 2.56500378e-07, 2.56500378e-07, 0, 0.27, 3.332, 0, -3.84363151e-10, -3.73507649e-10, 0, 1.5e+15, 0, 0, 2e+18, 1.8171125e+16
0.875, 0, 0, 5e+15, 0, 4.26446068e-19, 3.718e+18, 6.44e+20, 4.85, 4, 1.42766724, 116.279872, 1.25944174, 48344.5509, 0, 10245.3742, 490942.803, 5.35950554e-10, 0.000196917068, -2.9532281, 5e+15, -5.13064072e+13, -1249.67808, 48328.3965, 321.112057, 117.19603, 116.279872, 1.28078819, 1.25944174, 5e+15, 4.29144605e-10, 1.17756559e-10, 0.0156765818, 4.54760207e-06, -1.09125493e-10, -2.75237658e-10, 8.15257311e-07, -4.4251937e-11, -3.29255712e-10, 4.47392894e-06, 0, 1.3216652e-08, 1.3216652e-08, 2.56500378e-07, 2.56500378e-07, 0, 0.27, 3.332, 0, -3.84363151e-10, -3.73507649e-10, 0, 1.5e+15, 0, 0, 2e+18, 1.8171125e+16
1, 0, 0, 5e+15, 0, 4.26759743e-19, 3.718e+18, 6.44e+20, 4.85, 4, 1.44702955, 116.280032, 1.25944174, 47461.2441, 0, 17079.761, 522490.785, 7.73599107e-10, -0.0050314965, -2.97430534, 5e+15, 1.21246496e+15, -1516.15248, 47437.0212, 321.114752, 117.19603, 116.280032, 1.28078819, 1.25944174, 5e+15, 3.95007571e-10, 3.82732985e-10, 0.0153757341, 5.21907156e-06, -1.28396627e-10, -2.06001204e-10, 8.68471958e-07, -3.60553524e-10, -3.3703781e-10, 5.1463059e-06, 0, 1.32168095e-08, 1.32168095e-08, -1.22380857e-05, -1.22380857e-05, 0, 0.27, 3.332, 0, -3.3439783e-10, -6.97591334e-10, 0, 1.5e+15, 0, 0, 2e+18, 1.93351276e+16
1, 0, 0, 1.5e+15, 0, 4.26759743e-19, 3.718e+18, 6.44e+20, 4.85, 4, 1.44702955, 116.280032, 1.25944174, 2153.575, 0, 17079.761, 522490.785, 7.73599107e-10, -0.0050314965, -2.97430534, 1.5e+15, 1.21246496e+15, -1602.09347, 1439.1601, 321.114752, 117.19603, 116.280032, 1.28078819, 1.25944174, 1.5e+15, 3.95007571e-10, 3.82732985e-10, 0.0153757341, 5.21907156e-06, -1.28396627e-10, -2.06001204e-10, 8.68471958e-07, -3.60553524e-10, -3.3703781e-10, 5.1463059e-06, 0, 1.32168095e-08, 1.32168095e-08, -1.22380857e-05, -1.22380857e-05, 0, 0.27, 3.332, 0, -3.3439783e-10, -6.97591334e-10, 0, 1.5e+15, 0, 0, 2e+18, 1.93351276e+16
1.125, 0, 0, 1.5e+15, 0, 4.27117553e-19, 3.718e+18, 6.44e+20, 4.85, 4, 1.46771957, 116.280163, 1.25944174, 2301.7451, 0, 30528.4243, 613266.357, 1.60387208e-09, -0.00965986875, -2.99941855, 1.5e+15, 4.20308212e+15, -1816.59784, 1413.50728, 321.117823, 117.19603, 116.280163, 1.28078819, 1.25944174, 1.5e+15, 5.75892552e-10, 1.09661859e-09, 0.0152294122, 5.24426125e-06, -1.7763998e-10, -4.00350367e-10, 1.39943675e-06, -1.08213509e-09, -4.13970789e-10, 5.05409269e-06, 0, 1.3216989e-08, 1.3216989e-08, -3.94138457e-05, -3.94138457e-05, 0, 0.27, 3.332, 0, -5.77990347e-10, -1.49610588e-09, 0, 1.5e+15, 0, 0, 2e+18, 1.74567732e+16
1.125, 0, 0, 5e+15, 0, 4.27117553e-19, 3.718e+18, 6.44e+20, 4.85, 4, 1.46771957, 116.280163, 1.25944174, 46483.1771, 0, 30528.4243, 613266.357, 1.60387208e-09, -0.00965986875, -2.99941855, 5e+15, 4.20308212e+15, -1698.31606, 46452.1418, 321.117823, 117.19603, 116.280163, 1.28078819, 1.25944174, 5e+15, 5.75892552e-10, 1.09661859e-09, 0.0152294122, 5.24426125e-06, -1.7763998e-10, -4.00350367e-10, 1.39943675e-06, -1.08213509e-09, -4.13970789e-10, 5.05409269e-06, 0, 1.3216989e-08, 1.3216989e-08, -3.94138457e-05, -3.94138457e-05, 0, 0.27, 3.332, 0, -5.77990347e-10, -1.49610588e-09, 0, 1.5e+15, 0, 0, 2e+18, 1.74567732e+16
1.25, 0, 0, 5e+15, 0, 4.27515871e-19, 3.718e+18, 6.44e+20, 4.85, 4, 1.49244021, 116.280312, 1.25944174, 45317.6818, 0, 70574.9422, 613476.819, 3.50018049e-09, -0.0112008036, -3.02413803, 5e+15, 1.23083258e+16, -1929.21982, 45276.5987, 321.121238, 117.19603, 116.280312, 1.28078819, 1.25944174, 5e+15, 4.81956752e-10, 3.07924905e-09, 0.0148836819, 6.08226532e-06, -2.19887081e-10, -2.78883003e-10, 1.60276369e-06, -3.07138802e-09, -3.93073252e-10, 5.86729069e-06, 0, 1.32171886e-08, 1.32171886e-08, -0.000114170835, -0.000114170835, 0, 0.27, 3.332, 0, -4.98770084e-10, -3.46446127e-09, 0, 1.5e+15, 0, 0, 2e+18, 1.84623478e+16
1.25, 0, 0, 1.5e+15, 0, 4.27515871e-19, 3.718e+18, 6.44e+20, 4.85, 4, 1.49244021, 116.280312, 1.25944174, 2490.60466, 0, 70574.9422, 613476.819, 3.50018049e-09, -0.0112008036, -3.02413803, 1.5e+15, 1.23083258e+16, -2033.05903, 1438.67388, 321.121238, 117.19603, 116.280312, 1.28078819, 1.25944174, 1.5e+15, 4.81956752e-10, 3.07924905e-09, 0.0148836819, 6.08226532e-06, -2.19887081e-10, -2.78883003e-10, 1.60276369e-06, -3.07138802e-09, -3.93073252e-10, 5.86729069e-06, 0, 1.32171886e-08, 1.32171886e-08, -0.000114170835, -0.000114170835, 0, 0.27, 3.332, 0, -4.98770084e-10, -3.46446127e-09, 0, 1.5e+15, 0, 0, 2e+18, 1.84623478e+16
1.375, 0, 0, 1.5e+15, 0, 4.27958432e-19, 3.718e+18, 6.44e+20, 4.85, 4, 1.51854605, 116.280435, 1.25944174, 2613.02259, 0, 167824.762, 678776.128, 8.45871517e-09, -0.0133463465, -3.05303109, 1.5e+15, 3.25600306e+16, -2140.97604, 1498.03493, 321.12503, 117.19603, 116.280435, 1.28078819, 1.25944174, 1.5e+15, 6.91454383e-10, 7.94203671e-09, 0.0147149978, 6.42431634e-06, -4.55432612e-10, -5.02124942e-10, 2.64764188e-06, -7.92896766e-09, -4.75373229e-10, 5.85336082e-06, 0, 1.32174102e-08, 1.32174102e-08, -0.000288633469, -0.000288633469, 0, 0.27, 3.332, 0, -9.57557554e-10, -8.40434089e-09, 0, 1.5e+15, 0, 0, 2e+18, 1.64715618e+16
1.375, 0, 0, 5e+15, 0, 4.27958432e-19, 3.718e+18, 6.44e+20, 4.85, 4, 1.51854605, 116.280435, 1.25944174, 44047.1523, 0, 167824.762, 678776.128, 8.45871517e-09, -0.0133463465, -3.05303109, 5e+15, 3.25600306e+16, -2074.09028, 43998.2928, 321.12503, 117.19603, 116.280435, 1.28078819, 1.25944174, 5e+15, 6.91454383e-10, 7.94203671e-09, 0.0147149978, 6.42431634e-06, -4.55432612e-10, -5.02124942e-10, 2.64764188e-06, -7.92896766e-09, -4.75373229e-10, 5.85336082e-06, 0, 1.32174102e-08, 1.32174102e-08, -0.000288633469, -0.000288633469, 0, 0.27, 3.332, 0, -9.57557554e-10, -8.40434089e-09, 0, 1.5e+15, 0, 0, 2e+18, 1.64715618e+16
1.5, 0, 0, 5e+15, 0, 4.28441761e-19, 3.718e+18, 6.44e+20, 4.85, 4, 1.54730572, 116.280551, 1.25944174, 42636.4439, 0, 477079.974, 643861.957, 2.36339905e-08, -0.0132059813, -3.08031658, 5e+15, 9.60181607e+16, -2214.44184, 42578.8984, 321.129166, 117.19603, 116.280551, 1.28078819, 1.25944174, 5e+15, 5.32130073e-10, 2.31984086e-08, 0.0143212261, 7.53973007e-06, -7.93408245e-10, -3.2316231e-10, 3.43900236e-06, -2.3184837e-08, -4.22762979e-10, 6.70975353e-06, 0, 1.32176519e-08, 1.32176519e-08, -0.000833752383, -0.000833752383, 0, 0.27, 3.332, 0, -1.11657056e-09, -2.36075999e-08, 0, 1.5e+15, 0, 0, 2e+18, 1.72924685e+16
1.5, 0, 0, 1.5e+15, 0, 4.28441761e-19, 3.718e+18, 6.44e+20, 4.85, 4, 1.54730572, 116.280551, 1.25944174, 2813.31406, 0, 477079.974, 643861.957, 2.36339905e-08, -0.0132059813, -3.08031658, 1.5e+15, 9.60181607e+16, -2320.32577, 1590.85647, 321.129166, 117.19603, 116.280551, 1.28078819, 1.25944174, 1.5e+15, 5.32130073e-10, 2.31984086e-08, 0.0143212261, 7.53973007e-06, -7.93408245e-10, -3.2316231e-10, 3.43900236e-06, -2.3184837e-08, -4.22762979e-10, 6.70975353e-06, 0, 1.32176519e-08, 1.32176519e-08, -0.000833752383, -0.000833752383, 0, 0.27, 3.332, 0, -1.11657056e-09, -2.36075999e-08, 0, 1.5e+15, 0, 0, 2e+18, 1.72924685e+16
1.625, 0, 0, 1.5e+15, 0, 4.28969796e-19, 3.718e+18, 6.44e+20, 4.85, 4, 1.57655419, 116.280644, 1.25944174, 2833.35086, 0, 1302365.04, 701208.179, 6.35280944e-08, -0.0146757163, -3.11191208, 1.5e+15, 2.66167414e+17, -2250.88659, 1720.868, 321.13368, 117.19603, 116.280644, 1.28078819, 1.25944174, 1.5e+15, 7.71734792e-10, 6.29890759e-08, 0.0141349768, 8.6709495e-06, -2.34486239e-09, -5.74242412e-10, 5.69576693e-06, -6.29454152e-08, -5.15577581e-10, 6.53785931e-06, 0, 1.32179158e-08, 1.32179158e-08, -0.002197176, -0.002197176, 0, 0.27, 3.332, 0, -2.9191048e-09, -6.34609928e-08, 0, 1.5e+15, 0, 0, 2e+18, 1.52419426e+16
1.625, 0, 0, 5e+15, 0, 4.28969796e-19, 3.718e+18, 6.44e+20, 4.85, 4, 1.57655419, 116.280644, 1.25944174, 41147.2868, 0, 1302365.04, 701208.179, 6.35280944e-08, -0.0146757163, -3.11191208, 5e+15, 2.66167414e+17, -2242.286, 41086.1457, 321.13368, 117.19603, 116.280644, 1.28078819, 1.25944174, 5e+15, 7.71734792e-10, 6.29890759e-08, 0.0141349768, 8.6709495e-06, -2.34486239e-09, -5.74242412e-10, 5.69576693e-06, -6.29454152e-08, -5.15577581e-10, 6.53785931e-06, 0, 1.32179158e-08, 1.32179158e-08, -0.002197176, -0.002197176, 0, 0.27, 3.332, 0, -2.9191048e-09, -6.34609928e-08, 0, 1.5e+15, 0, 0, 2e+18, 1.52419426e+16
1.75, 0, 0, 5e+15, 0, 4.29538999e-19, 3.718e+18, 6.44e+20, 4.85, 4, 1.60587767, 116.28072, 1.25944174, 39607.7597, 0, 3821763.07, 689856.63, 1.85008725e-07, -0.0142203862, -3.1407688, 5e+15, 7.84167922e+17, -2170.22461, 39548.2585, 321.138539, 117.19603, 116.28072, 1.28078819, 1.25944174, 5e+15, 5.75160899e-10, 1.84556278e-07, 0.0136935021, 1.05234415e-05, -5.46902217e-09, -3.68784549e-10, 8.01945555e-06, -1.84475228e-07, -4.41370611e-10, 6.8140409e-06, 0, 1.32181998e-08, 1.32181998e-08, -0.00630403565, -0.00630403565, 0, 0.27, 3.332, 0, -5.83780671e-09, -1.84916598e-07, 0, 1.5e+15, 0, 0, 2e+18, 1.58865105e+16
1.75, 0, 0, 1.5e+15, 0, 4.29538999e-19, 3.718e+18, 6.44e+20, 4.85, 4, 1.60587767, 116.28072, 1.25944174, 2905.1045, 0, 3821763.07, 689856.63, 1.85008725e-07, -0.0142203862, -3.1407688, 1.5e+15, 7.84167922e+17, -2238.38677, 1851.82527, 321.138539, 117.19603, 116.28072, 1.28078819, 1.25944174, 1.5e+15, 5.75160899e-10, 1.84556278e-07, 0.0136935021, 1.05234415e-05, -5.46902217e-09, -3.68784549e-10, 8.01945555e-06, -1.84475228e-07, -4.41370611e-10, 6.8140409e-06, 0, 1.32181998e-08, 1.32181998e-08, -0.00630403565, -0.00630403565, 0, 0.27, 3.332, 0, -5.83780671e-09, -1.84916598e-07, 0, 1.5e+15, 0, 0, 2e+18, 1.58865105e+16
1.875, 0, 0, 1.5e+15, 0, 4.30153345e-19, 3.718e+18, 6.44e+20, 4.85, 4, 1.63251386, 116.280774, 1.25944174, 2718.32608, 0, 9503393.86, 840701.27, 4.5024815e-07, -0.0156604087, -3.17286133, 1.5e+15, 1.95482744e+18, -1904.70538, 1939.43138, 321.143777, 117.19603, 116.280774, 1.28078819, 1.25944174, 1.5e+15, 9.00167787e-10, 4.49649449e-07, 0.0134994773, 1.27889109e-05, -1.35099874e-08, -6.90320768e-10, 1.15756589e-05, -4.49446445e-07, -5.77719033e-10, 5.43694439e-06, 0, 1.32185059e-08, 1.32185059e-08, -0.0149242868, -0.0149242868, 0, 0.27, 3.332, 0, -1.42003081e-08, -4.50024164e-07, 0, 1.5e+15, 0, 0, 2e+18, 1.39378205e+16
1.875, 0, 0, 5e+15, 0, 4.30153345e-19, 3.718e+18, 6.44e+20, 4.85, 4, 1.63251386, 116.280774, 1.25944174, 38132.0469, 0, 9503393.86, 840701.27, 4.5024815e-07, -0.0156604087, -3.17286133, 5e+15, 1.95482744e+18, -1913.14742, 38084.0238, 321.143777, 117.19603, 116.280774, 1.28078819, 1.25944174, 5e+15, 9.00167787e-10, 4.49649449e-07, 0.0134994773, 1.27889109e-05, -1.35099874e-08, -6.90320768e-10, 1.15756589e-05, -4.49446445e-07, -5.77719033e-10, 5.43694439e-06, 0, 1.32185059e-08, 1.32185059e-08, -0.0149242868, -0.0149242868, 0, 0.27, 3.332, 0, -1.42003081e-08, -4.50024164e-07, 0, 1.5e+15, 0, 0, 2e+18, 1.39378205e+16
2, 0, 0, 5e+15, 0, 4.30809569e-19, 3.718e+18, 6.44e+20, 4.85, 4, 1.65452553, 116.28081, 1.25944174, 36850.5863, 0, 21443473.2, 1011995.56, 1.02747628e-06, -0.0151649337, -3.19998778, 5e+15, 4.41110361e+18, -1490.23218, 36820.4415, 321.149364, 117.19603, 116.28081, 1.28078819, 1.25944174, 5e+15, 7.53238582e-10, 1.02690025e-06, 0.0130131865, 1.43307771e-05, -2.49999725e-08, -4.9935683e-10, 1.38144414e-05, -1.02659589e-06, -5.63924744e-10, 3.81213593e-06, 0, 1.32188325e-08, 1.32188325e-08, -0.0330850632, -0.0330850632, 0, 0.27, 3.332, 0, -2.54993293e-08, -1.02715982e-06, 0, 1.5e+15, 0, 0, 2e+18, 1.46644479e+16
