"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
0.225, 0, 0, 5e+15, 0, 3.07926869e-21, 3.718e+18, 6.44e+20, 4.85, 4, 80.3305803, 32.966293, 1.23809529, 679696.43, 1.96649069e+14, 3.32792353e+11, 1.91880061e+13, 4.06842431, -78.3978843, -82.3677141, 5e+15, 2.67511084e+19, -608158.933, 303529.142, 304.007203, 32.966293, 66.1143287, 1.23809529, 1.23809529, 5e+15, 2.61842835, 1.50687644, 0.2538457, 16.2509181, -1.07128374, -2.37508266, -14.8908621, 1.05973004, 1.10233813, -6.50803064, 0, 1.22282459e-08, 1.22282459e-08, 2752458.23, 2752458.23, 0, 0.27, 3.332, 0, -3.4463664, 2.16206817, 0, 4.99999133e+15, 2.71560745e-06, 1.04139657e-05, 0, 0
0.226785675, 0, 0, 5e+15, 0, 3.07008244e-21, 3.718e+18, 6.44e+20, 4.85, 4, 80.2759257, 32.9842823, 1.23809529, 679824.593, 2.02651847e+14, 3.31973136e+11, 1.97137369e+13, 4.14232741, -78.3432792, -82.3137836, 5e+15, 2.66991603e+19, -607828.839, 304472.354, 303.997333, 32.9842823, 65.7178217, 1.23809529, 1.23809529, 5e+15, 2.69589335, 1.50323636, 0.253849912, 16.3166709, -1.06868635, -2.44338002, -14.9627144, 1.05717976, 1.13916294, -6.50751824, 0, 1.22276822e-08, 1.22276822e-08, 2803937.69, 2803937.69, 0, 0.27, 3.332, 0, -3.51206637, 2.1963427, 0, 4.99999135e+15, 2.77060979e-06, 1.04716171e-05, 0, 0
0.23125, 0, 0, 5e+15, 0, 3.04716257e-21, 3.718e+18, 6.44e+20, 4.85, 4, 80.1398539, 33.0303883, 1.23809529, 680124.018, 2.18322184e+14, 3.29956381e+11, 2.10989178e+13, 4.3176096, -78.2073294, -82.1795304, 5e+15, 2.65719713e+19, -606990.668, 306807.759, 303.972785, 33.0303883, 65.2193306, 1.23809529, 1.23809529, 5e+15, 2.88015036, 1.49415737, 0.253857957, 16.4753985, -1.06221649, -2.60591118, -15.1345235, 1.05081034, 1.22657778, -6.51035661, 0, 1.22262801e-08, 1.22262801e-08, 2925536.32, 2925536.32, 0, 0.27, 3.332, 0, -3.66812766, 2.27738812, 0, 4.9999914e+15, 2.89010884e-06, 1.059118e-05, 0, 0
0.233035675, 0, 0, 5e+15, 0, 3.03824514e-21, 3.718e+18, 6.44e+20, 4.85, 4, 80.0846083, 33.0489032, 1.23809529, 680252.196, 2.24838329e+14, 3.29137085e+11, 2.16589692e+13, 4.39652541, -78.1521341, -82.1249865, 5e+15, 2.65183448e+19, -606652.357, 307756.01, 303.963105, 33.0489032, 65.2193306, 1.23809529, 1.23809529, 5e+15, 2.96255558, 1.49051378, 0.253860076, 16.5440811, -1.05961499, -2.67822439, -15.2105786, 1.04825923, 1.26640956, -6.50695768, 0, 1.22257272e-08, 1.22257272e-08, 2980443.76, 2980443.76, 0, 0.27, 3.332, 0, -3.73783938, 2.31466879, 0, 4.99999142e+15, 2.94803557e-06, 1.06502448e-05, 0, 0
0.2375, 0, 0, 5e+15, 0, 3.01599416e-21, 3.718e+18, 6.44e+20, 4.85, 4, 79.9470731, 33.0963907, 1.23809529, 680550.562, 2.41855943e+14, 3.27114027e+11, 2.31364112e+13, 4.58431495, -78.0147236, -81.9892186, 5e+15, 2.63862201e+19, -605792.765, 310103.507, 303.939029, 33.0963907, 64.7283356, 1.23809529, 1.23809529, 5e+15, 3.15916312, 1.48139669, 0.253862887, 16.7101083, -1.05311217, -2.85084477, -15.392939, 1.04186895, 1.36124783, -6.50267596, 0, 1.22243522e-08, 1.22243522e-08, 3110528.63, 3110528.63, 0, 0.27, 3.332, 0, -3.90395695, 2.40311678, 0, 4.99999147e+15, 3.07361326e-06, 1.07724786e-05, 0, 0
0.239285675, 0, 0, 5e+15, 0, 3.00733291e-21, 3.718e+18, 6.44e+20, 4.85, 4, 79.8912332, 33.1154472, 1.23809529, 680678.868, 2.48897416e+14, 3.26296903e+11, 2.37297358e+13, 4.66807455, -77.9589346, -81.9340571, 5e+15, 2.63312999e+19, -605446.063, 311057.133, 303.929533, 33.1154472, 64.3433971, 1.23809529, 1.23809529, 5e+15, 3.24633891, 1.47775995, 0.2538629, 16.7816401, -1.05051443, -2.92698177, -15.4730185, 1.03932377, 1.40407333, -6.49640271, 0, 1.22238099e-08, 1.22238099e-08, 3168762.04, 3168762.04, 0, 0.27, 3.332, 0, -3.97749621, 2.4433971, 0, 4.99999149e+15, 3.13461241e-06, 1.0832818e-05, 0, 0
0.24375, 0, 0, 5e+15, 0, 2.98571927e-21, 3.718e+18, 6.44e+20, 4.85, 4, 79.7522269, 33.1643605, 1.23809529, 680976.417, 2.67280393e+14, 3.2427426e+11, 2.52955753e+13, 4.86793101, -77.820055, -81.7967623, 5e+15, 2.61952939e+19, -604564.559, 313417.559, 303.905914, 33.1643605, 63.8596245, 1.23809529, 1.23809529, 5e+15, 3.4548461, 1.46863629, 0.253860428, 16.9547267, -1.04400221, -3.10918219, -15.6654608, 1.03293365, 1.50630266, -6.48502558, 0, 1.2222461e-08, 1.2222461e-08, 3307062.79, 3307062.79, 0, 0.27, 3.332, 0, -4.15318441, 2.53923631, 0, 4.99999154e+15, 3.26654327e-06, 1.09573761e-05, 0, 0
0.245535675, 0, 0, 5e+15, 0, 2.9773022e-21, 3.718e+18, 6.44e+20, 4.85, 4, 79.6957892, 33.1839748, 1.23809529, 681104.984, 2.74862596e+14, 3.23461109e+11, 2.59214352e+13, 4.95641735, -77.7636688, -81.7409795, 5e+15, 2.61394156e+19, -604209.29, 314376.911, 303.896594, 33.1839748, 63.8596245, 1.23809529, 1.23809529, 5e+15, 3.54667685, 1.46501473, 0.253858321, 17.0290695, -1.04141474, -3.18900108, -15.749436, 1.03039966, 1.55212734, -6.4758735, 0, 1.22219288e-08, 1.22219288e-08, 3368555.73, 3368555.73, 0, 0.27, 3.332, 0, -4.23041583, 2.58252701, 0, 4.99999156e+15, 3.33077679e-06, 1.10189042e-05, 0, 0
0.25, 0, 0, 5e+15, 0, 2.95629603e-21, 3.718e+18, 6.44e+20, 4.85, 4, 79.5553034, 33.234359, 1.23809529, 681402.005, 2.94636893e+14, 3.21444576e+11, 2.75726224e+13, 5.16799912, -77.6233113, -81.6021479, 5e+15, 2.60004818e+19, -603305.388, 316751.156, 303.873414, 33.234359, 63.3828009, 1.23809529, 1.23809529, 5e+15, 3.76673848, 1.4559113, 0.253850522, 17.209068, -1.03491366, -3.38037376, -15.9515898, 1.02402707, 1.66174366, -6.45740207, 0, 1.2220605e-08, 1.2220605e-08, 3514870.45, 3514870.45, 0, 0.27, 3.332, 0, -4.41528742, 2.68577073, 0, 4.99999161e+15, 3.46936639e-06, 1.11455266e-05, 0, 0
0.251785675, 0, 0, 5e+15, 0, 2.94811174e-21, 3.718e+18, 6.44e+20, 4.85, 4, 79.4982643, 33.2545474, 1.23809529, 681530.987, 3.02779277e+14, 3.20636715e+11, 2.82306037e+13, 5.26114771, -77.566324, -81.5457407, 5e+15, 2.59439238e+19, -602941.381, 317716.605, 303.864264, 33.2545474, 63.0085709, 1.23809529, 1.23809529, 5e+15, 3.86316265, 1.45231106, 0.25384628, 17.2862226, -1.03234143, -3.46378073, -16.0393784, 1.02150801, 1.71059641, -6.44534505, 0, 1.22200825e-08, 1.22200825e-08, 3579592.2, 3579592.2, 0, 0.27, 3.332, 0, -4.49612216, 2.73210441, 0, 4.99999163e+15, 3.53700991e-06, 1.12082184e-05, 0, 0
