"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
-0.42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 371.855469, 0, 0, 400378.609, 0, 0, 0, 0, 0, 0, 0, 0, -399933.107, -18846.6345, 300, 0, 0, 0, 0, 0, 0, 0, 0.831603428, 1203.13208, 0, 0, 1198.54574, 0, 0, 104.767674, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.405714286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 371.879996, 0, 0, 401311.593, 0, 0, 0, 0, 0, 0, 0, 0, -400548.976, -23743.5571, 300, 0, 0, 0, 0, 0, 0, 0, 0.834239484, 1205.20016, 0, 0, 1196.41034, 0, 0, 133.742031, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 371.957084, 0, 0, 405245.801, 0, 0, 0, 0, 0, 0, 0, 0, -403339.655, -39196.9896, 300, 0, 0, 0, 0, 0, 0, 0, 0.841304758, 1212.29942, 0, 0, 1193.67058, 0, 0, 211.337854, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.355714286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 372.030721, 0, 0, 403018.016, 0, 0, 0, 0, 0, 0, 0, 0, -399754.175, -48991.3482, 300, 0, 0, 0, 0, 0, 0, 0, 0.843470575, 1222.7485, 0, 0, 1186.92581, 0, 0, 270.432544, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 372.263146, 0, 0, 399284.13, 0, 0, 0, 0, 0, 0, 0, 0, -391120.385, -80211.4671, 300, 0, 0, 0, 0, 0, 0, 0, 0.849182275, 1254.28179, 0, 0, 1177.99108, 0, 0, 430.006967, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.305714286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 372.386018, 0, 0, 395534.93, 0, 0, 0, 0, 0, 0, 0, 0, -384900.4, -89996.6288, 300, 0, 0, 0, 0, 0, 0, 0, 0.851587283, 1272.08161, 0, 0, 1165.55137, 0, 0, 492.134765, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 372.77737, 0, 0, 389595.522, 0, 0, 0, 0, 0, 0, 0, 0, -369912.165, -122098.301, 300, 0, 0, 0, 0, 0, 0, 0, 0.857828343, 1326.73691, 0, 0, 1148.04843, 0, 0, 663.80507, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.255714286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 372.94951, 0, 0, 384248.855, 0, 0, 0, 0, 0, 0, 0, 0, -360637.616, -131816.894, 300, 0, 0, 0, 0, 0, 0, 0, 0.860531274, 1352.43018, 0, 0, 1127.85714, 0, 0, 730.325583, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 373.506146, 0, 0, 376511.631, 0, 0, 0, 0, 0, 0, 0, 0, -338154.864, -165350.291, 300, 0, 0, 0, 0, 0, 0, 0, 0.867395917, 1433.62562, 0, 0, 1096.95609, 0, 0, 921.344153, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.205714286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 373.727128, 0, 0, 369857.19, 0, 0, 0, 0, 0, 0, 0, 0, -323159.19, -178306.598, 300, 0, 0, 0, 0, 0, 0, 0, 0.870365868, 1466.1029, 0, 0, 1052.97339, 0, 0, 999.58234, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 374.458706, 0, 0, 364915.152, 0, 0, 0, 0, 0, 0, 0, 0, -287832.635, -224136.798, 300, 0, 0, 0, 0, 0, 0, 0, 0.877824908, 1566.33521, 0, 0, 960.590621, 0, 0, 1234.93568, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.141428624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 375.10319, 0, 0, 347309.405, 0, 0, 0, 0, 0, 0, 0, 0, -244123.618, -244321.693, 300.000001, 0, 0, 0, 0, 0, 0, 0, 0.882507034, 1639.50989, 0, 0, 922.751236, 0, 0, 1349.26833, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 375.647952, 0, 0, 337853.496, 0, 0, 0, 0, 0, 0, 0, 0, -206773.766, -267026.136, 300.000001, 0, 0, 0, 0, 0, 0, 0, 0.886570181, 1729.50194, 0, 0, 875.539801, 0, 0, 1491.50827, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0771427527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 376.892976, 0, 0, 333293.004, 0, 0, 0, 0, 0, 0, 0, 0, -127381.245, -305625.942, 300.000184, 0, 0, 0, 0, 0, 0, 0, 0.890530497, 1901.75029, 0, 0, 618.140375, 0, 0, 1792.87224, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
