"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
3.55271368e-15, 0, 0, 1e+19, 0, 8.94262674e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34461376, 12.1176471, 0.0128722772, 8941.16671, 0, 1.80987492e+18, 2.14843626e-25, 104.648176, -3.30633006e-05, -1.13780192, 1e+19, 1.79929395e-17, -0.00385679973, 8941.16671, 299.99999, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 8.73164725e-42, 104.648176, 0.338533401, 103.589031, -0.00469313663, -4.26808215e-44, -0.0046081918, -104.648176, -8.73150203e-42, -103.58903, 0, 1.19999994e-08, 1.19999994e-08, -1177102.46, -1177102.46, 0, 0.27, 3.332, 0, -0.00469313663, -104.648176, 0, 7.65552144e+17, 0, 0, 0, 0
0.0666666667, 0, 0, 1e+19, 0, 8.94262674e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34461379, 12.1176471, 0.0128722772, 10145.5737, 0, 1.80987493e+18, 2.24849645e-25, 104.694475, -3.3088098e-05, -1.13842959, 1e+19, 1.88309337e-17, -0.00664183415, 10145.5737, 299.99999, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 9.02423728e-42, 104.694475, 0.339020232, 103.634629, -0.0103522176, -8.72993429e-44, -0.0101754386, -104.694474, -9.02365685e-42, -103.634628, 0, 1.19999994e-08, 1.19999994e-08, -1177424.7, -1177424.7, 0, 0.27, 3.332, 0, -0.0103522176, -104.694474, 0, 7.65552138e+17, 0, 0, 0, 0
0.125, 0, 0, 1e+19, 0, 8.94262673e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34461379, 12.1176471, 0.0128722772, 10145.5546, 0, 1.80987493e+18, 2.24849645e-25, 104.726541, -3.3088098e-05, -1.13842959, 1e+19, 1.88309337e-17, -0.00775835811, 10145.5546, 299.99999, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 9.13876627e-42, 104.726541, 0.339221894, 103.666307, -0.0103525505, -8.72993429e-44, -0.0101757715, -104.72654, -9.13818584e-42, -103.666306, 0, 1.19999994e-08, 1.19999994e-08, -1177982.18, -1177982.18, 0, 0.27, 3.332, 0, -0.0103525505, -104.72654, 0, 7.65552138e+17, 0, 0, 0, 0
0.191666667, 0, 0, 1e+19, 0, 8.94262669e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34461387, 12.1176471, 0.0128722772, 10145.497, 0, 1.80987498e+18, 2.55775991e-25, 104.885134, -3.31727016e-05, -1.1402065, 1e+19, 2.14209843e-17, -0.0123593809, 10145.497, 299.99999, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 1.00489114e-41, 104.885134, 0.339869678, 103.822681, -0.0207212367, -1.39818829e-43, -0.0203653333, -104.88513, -1.00476037e-41, -103.822677, 0, 1.19999994e-08, 1.19999994e-08, -1179081.66, -1179081.66, 0, 0.27, 3.332, 0, -0.0207212367, -104.88513, 0, 7.65552117e+17, 0, 0, 0, 0
0.25, 0, 0, 1e+19, 0, 8.94262664e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34461387, 12.1176471, 0.0128722772, 10145.4494, 0, 1.80987498e+18, 2.55775991e-25, 104.994529, -3.31727016e-05, -1.1402065, 1e+19, 2.14209843e-17, -0.0135315684, 10145.4494, 299.99999, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 1.04028969e-41, 104.994529, 0.340284873, 103.93085, -0.0207218608, -1.39818829e-43, -0.0203659574, -104.994526, -1.04015891e-41, -103.930847, 0, 1.19999994e-08, 1.19999994e-08, -1180983.56, -1180983.56, 0, 0.27, 3.332, 0, -0.0207218608, -104.994526, 0, 7.65552117e+17, 0, 0, 0, 0
0.316666667, 0, 0, 1e+19, 0, 8.94262659e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34461401, 12.1176471, 0.0128722772, 10145.3563, 0, 1.80987506e+18, 2.90405864e-25, 105.246044, -3.33070771e-05, -1.14195737, 1e+19, 2.43212017e-17, -0.0185411992, 10145.3563, 299.99999, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 1.14110959e-41, 105.246044, 0.34100487, 104.178706, -0.0311879601, -1.87295926e-43, -0.0306473534, -105.246036, -1.14090281e-41, -104.178698, 0, 1.19999994e-08, 1.19999994e-08, -1182729.73, -1182729.73, 0, 0.27, 3.332, 0, -0.0311879601, -105.246036, 0, 7.65552084e+17, 0, 0, 0, 0
0.375, 0, 0, 1e+19, 0, 8.94262651e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34461401, 12.1176471, 0.0128722772, 10145.2834, 0, 1.80987506e+18, 2.90405864e-25, 105.419796, -3.33070771e-05, -1.14195737, 1e+19, 2.43212017e-17, -0.0199739203, 10145.2834, 299.99999, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 1.18074808e-41, 105.419796, 0.341460355, 104.350437, -0.0311885948, -1.87295926e-43, -0.0306479881, -105.419788, -1.1805413e-41, -104.350429, 0, 1.19999994e-08, 1.19999994e-08, -1185750.45, -1185750.45, 0, 0.27, 3.332, 0, -0.0311885948, -105.419788, 0, 7.65552084e+17, 0, 0, 0, 0
0.441666667, 0, 0, 1e+19, 0, 8.94262644e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.3446142, 12.1176471, 0.0128722772, 10145.152, 0, 1.80987518e+18, 3.43590956e-25, 105.785535, -3.35022883e-05, -1.14427629, 1e+19, 2.87754002e-17, -0.0247147621, 10145.152, 299.99999, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 1.33681175e-41, 105.785535, 0.342246055, 104.710907, -0.0418309499, -2.30000947e-43, -0.041096263, -105.785521, -1.33654838e-41, -104.710893, 0, 1.19999994e-08, 1.19999994e-08, -1188287.06, -1188287.06, 0, 0.27, 3.332, 0, -0.0418309499, -105.785521, 0, 7.65552037e+17, 0, 0, 0, 0
0.5, 0, 0, 1e+19, 0, 8.94262633e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.3446142, 12.1176471, 0.0128722772, 10145.0519, 0, 1.80987518e+18, 3.43590956e-25, 106.037949, -3.35022883e-05, -1.14427629, 1e+19, 2.87754002e-17, -0.0259307665, 10145.0519, 299.99999, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 1.39768985e-41, 106.037949, 0.342737586, 104.960419, -0.0418316028, -2.30000947e-43, -0.0410969159, -106.037935, -1.39742648e-41, -104.960405, 0, 1.19999994e-08, 1.19999994e-08, -1192675.24, -1192675.24, 0, 0.27, 3.332, 0, -0.0418316028, -106.037935, 0, 7.65552036e+17, 0, 0, 0, 0
0.566666667, 0, 0, 1e+19, 0, 8.94262623e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34461445, 12.1176471, 0.0128722772, 10144.8837, 0, 1.80987532e+18, 3.98240997e-25, 106.500101, -3.3749134e-05, -1.14631169, 1e+19, 3.33522867e-17, -0.0311597412, 10144.8837, 299.99999, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 1.55687286e-41, 106.500101, 0.343587164, 105.415705, -0.0527401558, -2.78950859e-43, -0.0517981111, -106.500079, -1.55653845e-41, -105.415684, 0, 1.19999994e-08, 1.19999994e-08, -1195882.5, -1195882.5, 0, 0.27, 3.332, 0, -0.0527401558, -106.500079, 0, 7.65551976e+17, 0, 0, 0, 0
