"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
-1.77635684e-15, 0, 0, 1e+19, 0, 8.94301189e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34458063, 12.1176471, 0.0128722772, 8979.90154, 0, 1.80985708e+18, 2.0123174e-11, 0.755871928, -2.39133444e-07, -1.58133069, 1e+19, 0.00168529436, -0.000422957166, 8979.90154, 300.000127, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 1.70781441e-27, 0.755871928, 0.086474755, 0.755864403, -0.000497108827, -4.92810769e-30, -0.000497168249, -0.75587164, -1.70780619e-27, -0.755864115, 0, 1.20000073e-08, 1.20000073e-08, -8536.45165, -8536.45165, 0, 0.27, 3.332, 0, -0.000497108827, -0.75587164, 0, 7.65560832e+17, 0, 0, 0, 0
0.0666666667, 0, 0, 1e+19, 0, 8.94301246e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34458063, 12.1176471, 0.0128722772, 10182.9282, 0, 1.80985709e+18, 2.12785526e-11, 0.760971281, -2.41858763e-07, -1.58210043, 1e+19, 0.00178205609, -0.000659101668, 10182.9282, 300.000128, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 1.79269201e-27, 0.760971281, 0.0864838562, 0.760964247, -0.00100331016, -1.17717272e-29, -0.00100342582, -0.760970145, -1.79264767e-27, -0.760963111, 0, 1.20000073e-08, 1.20000073e-08, -8572.26645, -8572.26645, 0, 0.27, 3.332, 0, -0.00100331016, -0.760970145, 0, 7.65560832e+17, 0, 0, 0, 0
0.125, 0, 0, 1e+19, 0, 8.94301294e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34458063, 12.1176471, 0.0128722772, 10182.9263, 0, 1.80985709e+18, 2.12785526e-11, 0.764493229, -2.41858763e-07, -1.58210043, 1e+19, 0.00178205609, -0.000754795421, 10182.9263, 300.000128, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 1.80589772e-27, 0.764493229, 0.0864630415, 0.76448419, -0.000993314893, -1.17717272e-29, -0.000993430551, -0.764492093, -1.80585338e-27, -0.764483055, 0, 1.20000073e-08, 1.20000073e-08, -8633.79346, -8633.79346, 0, 0.27, 3.332, 0, -0.000993314893, -0.764492093, 0, 7.65560833e+17, 0, 0, 0, 0
0.191666667, 0, 0, 1e+19, 0, 8.94301464e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34458064, 12.1176471, 0.0128722772, 10182.9206, 0, 1.8098571e+18, 2.56428611e-11, 0.779777426, -2.50027699e-07, -1.58467276, 1e+19, 0.00214756226, -0.00123230434, 10182.9206, 300.000129, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 2.1266024e-27, 0.779777426, 0.086333343, 0.779769808, -0.00201309452, -1.76820702e-29, -0.00201331631, -0.779773004, -2.1265194e-27, -0.779765385, 0, 1.20000073e-08, 1.20000073e-08, -8741.14488, -8741.14488, 0, 0.27, 3.332, 0, -0.00201309452, -0.779773004, 0, 7.65560834e+17, 0, 0, 0, 0
0.25, 0, 0, 1e+19, 0, 8.9430161e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34458064, 12.1176471, 0.0128722772, 10182.916, 0, 1.8098571e+18, 2.56428611e-11, 0.79033415, -2.50027699e-07, -1.58467276, 1e+19, 0.00214756226, -0.00136184832, 10182.916, 300.000129, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 2.17648543e-27, 0.79033415, 0.0862776678, 0.79031995, -0.00199252926, -1.76820702e-29, -0.00199275104, -0.790329726, -2.17640243e-27, -0.790315526, 0, 1.20000074e-08, 1.20000074e-08, -8925.56628, -8925.56628, 0, 0.27, 3.332, 0, -0.00199252926, -0.790329726, 0, 7.65560837e+17, 0, 0, 0, 0
0.316666667, 0, 0, 1e+19, 0, 8.94301901e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34458065, 12.1176471, 0.0128722772, 10182.9066, 0, 1.80985712e+18, 2.95695471e-11, 0.815959437, -2.63723644e-07, -1.58663725, 1e+19, 0.002476418, -0.00184772099, 10182.9066, 300.00013, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 2.46484529e-27, 0.815959437, 0.0860786033, 0.815947483, -0.00302860204, -2.59612495e-29, -0.00302890947, -0.815949881, -2.46469011e-27, -0.815937926, 0, 1.20000074e-08, 1.20000074e-08, -9105.54873, -9105.54873, 0, 0.27, 3.332, 0, -0.00302860204, -0.815949881, 0, 7.65560838e+17, 0, 0, 0, 0
0.375, 0, 0, 1e+19, 0, 8.94302151e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34458065, 12.1176471, 0.0128722772, 10182.8993, 0, 1.80985712e+18, 2.95695471e-11, 0.833658597, -2.63723644e-07, -1.58663725, 1e+19, 0.002476418, -0.00197965844, 10182.8993, 300.000131, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 2.50972651e-27, 0.833658597, 0.0859850814, 0.833633682, -0.00300623245, -2.59612495e-29, -0.00300653988, -0.833649039, -2.50957133e-27, -0.833624123, 0, 1.20000075e-08, 1.20000075e-08, -9414.74494, -9414.74494, 0, 0.27, 3.332, 0, -0.00300623245, -0.833649039, 0, 7.65560843e+17, 0, 0, 0, 0
0.441666667, 0, 0, 1e+19, 0, 8.94302576e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34458067, 12.1176471, 0.0128722772, 10182.8862, 0, 1.80985716e+18, 3.78158886e-11, 0.869821034, -2.83052422e-07, -1.59002883, 1e+19, 0.00316704025, -0.00248116333, 10182.8862, 300.000133, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 3.11651861e-27, 0.869821034, 0.0857220747, 0.869798958, -0.00406947771, -4.88225362e-29, -0.00406983496, -0.869804895, -3.11608964e-27, -0.869782816, 0, 1.20000075e-08, 1.20000075e-08, -9668.74534, -9668.74534, 0, 0.27, 3.332, 0, -0.00406947771, -0.869804895, 0, 7.65560846e+17, 0, 0, 0, 0
0.5, 0, 0, 1e+19, 0, 8.94302942e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.34458067, 12.1176471, 0.0128722772, 10182.8762, 0, 1.80985717e+18, 3.78158886e-11, 0.894799163, -2.83052422e-07, -1.59002883, 1e+19, 0.00316704025, -0.00261809963, 10182.8762, 300.000134, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 3.21077262e-27, 0.894799163, 0.0855939766, 0.894754254, -0.00404293272, -4.88225362e-29, -0.00404328997, -0.894783018, -3.21034364e-27, -0.894738107, 0, 1.20000076e-08, 1.20000076e-08, -10105.1007, -10105.1007, 0, 0.27, 3.332, 0, -0.00404293272, -0.894783018, 0, 7.65560853e+17, 0, 0, 0, 0
0.566666667, 0, 0, 1e+19, 0, 8.94303534e-22, 3.718e+18, 6.44e+20, 4.85, 4, 2.3445807, 12.1176471, 0.0128722772, 10182.8591, 0, 1.80985721e+18, 5.24620643e-11, 0.941907909, -3.08234766e-07, -1.59454242, 1e+19, 0.00439364173, -0.00315715272, 10182.8591, 300.000136, 12.1176471, 12.1176471, 0.0128722772, 0.0128722772, 1e+19, 4.29687825e-27, 0.941907909, 0.0852685308, 0.941866077, -0.00517027773, -7.89077541e-29, -0.00517063299, -0.941883898, -4.2960726e-27, -0.941842061, 0, 1.20000077e-08, 1.20000077e-08, -10436.0115, -10436.0115, 0, 0.27, 3.332, 0, -0.00517027773, -0.941883898, 0, 7.65560857e+17, 0, 0, 0, 0
