"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "seu generation rate", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
-3.55271368e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 158.214117, 0, 0, 493782.573, 0, 0, 0, 0, 0, 0, 0, 0, -9001.92486, -493700.511, 300.675141, 0, 0, 0, 0, 0, 0, 0, 0.915890003, 3694.75262, 0, 0, 484.064879, 0, 0, 3662.90569, 0, 0, 0, 401866911, 401866911, 0, 0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.55271368e-15, 0, 0, 5e+16, 0, 1.10392767e-21, 3.718e+18, 6.44e+20, 4.85, 4, 158.214117, 96.4, 0.866667, 15431.7158, 0, 1.40573379e+19, 2.83405555e+19, 29014.4103, -155.78849, -160.625131, 5e+16, 3.46642026e+27, -3873.41974, -14937.6863, 300.675141, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 14506.0092, 14580.9186, 0.915890003, 29845.2793, -14309.2166, -13701.4959, -28181.6012, -2801.69744, -4763.74978, -9825.37766, 0, 1.20383661e-08, 1.20383661e-08, 401866911, 401866911, 0, 0.27, 3.332, 0, -28010.7125, -7565.44722, 0, 1.83387528e+14, 0, 0, 0, 0
0.009375, 0, 0, 5e+16, 0, 1.10840775e-21, 3.718e+18, 6.44e+20, 4.85, 4, 158.228427, 96.4, 0.866667, 9732.45081, 0, 1.7774128e+19, 1.78737312e+19, 40802.0481, -155.788507, -160.627343, 5e+16, 2.88346333e+27, -3619.67674, -9034.29792, 300.688153, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 13449.108, 27870.5841, 0.901512378, 40905.7426, -26864.0387, -11039.3275, -37971.5724, -7422.45811, -7681.91091, -15213.1345, 0, 1.20391059e-08, 1.20391059e-08, 239315221, 239315221, 0, 0.27, 3.332, 0, -37903.3662, -15104.369, 0, 1.05823137e+14, 0, 0, 0, 0
0.01875, 0, 0, 5e+16, 0, 1.10688305e-21, 3.718e+18, 6.44e+20, 4.85, 4, 158.230663, 96.4, 0.866667, 3539.88658, 0, 1.83827385e+19, 1.84027424e+19, 40988.8296, -155.788543, -160.630344, 5e+16, 3.12146605e+27, -2638.70296, -2359.67025, 300.683731, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 11697.8884, 29639.0281, 0.881643098, 41046.7593, -26552.9382, -8568.09563, -35167.9534, -13168.6545, -7964.19048, -21167.227, 0, 1.20388545e-08, 1.20388545e-08, 137756236, 137756236, 0, 0.27, 3.332, 0, -35121.0339, -21132.845, 0, 9.72139329e+13, 0, 0, 0, 0
0.028125, 0, 0, 5e+16, 0, 1.10048646e-21, 3.718e+18, 6.44e+20, 4.85, 4, 158.232721, 96.4, 0.866667, 2893.50426, 0, 1.89456096e+19, 1.8963641e+19, 41220.5954, -155.788593, -160.633196, 5e+16, 3.36769038e+27, -1958.60677, -2129.84188, 300.665111, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 9918.28714, 31550.9092, 0.863308913, 41263.7642, -25972.5773, -6465.13284, -32470.8672, -17913.2661, -7521.6007, -25462.5415, 0, 1.20377959e-08, 1.20377959e-08, 113376512, 113376512, 0, 0.27, 3.332, 0, -32437.7101, -25434.8668, 0, 8.99500406e+13, 0, 0, 0, 0
0.0375, 0, 0, 5e+16, 0, 1.09065619e-21, 3.718e+18, 6.44e+20, 4.85, 4, 158.234557, 96.4, 0.866667, 2346.18542, 0, 1.94493078e+19, 1.94661925e+19, 41456.3893, -155.788655, -160.635729, 5e+16, 3.59973556e+27, -1439.89284, -1852.3754, 300.63629, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 8242.48559, 33405.1412, 0.846365012, 41489.1452, -25375.6432, -4802.02962, -30202.1198, -21725.1052, -6699.18505, -28446.1093, 0, 1.20361574e-08, 1.20361574e-08, 92482067.7, 92482067.7, 0, 0.27, 3.332, 0, -30177.6728, -28424.2902, 0, 8.39620369e+13, 0, 0, 0, 0
0.046875, 0, 0, 5e+16, 0, 1.0788657e-21, 3.718e+18, 6.44e+20, 4.85, 4, 158.236122, 96.4, 0.866667, 1876.5355, 0, 1.98782669e+19, 1.98942709e+19, 41622.0709, -155.788726, -160.637879, 5e+16, 3.80623691e+27, -1061.07435, -1547.74246, 300.601384, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 6714.29345, 35059.2425, 0.830558068, 41647.7699, -24867.1229, -3545.58514, -28431.4207, -24713.8965, -5701.80345, -30433.3872, 0, 1.2034173e-08, 1.2034173e-08, 74234790.1, 74234790.1, 0, 0.27, 3.332, 0, -28412.7081, -30415.7, 0, 7.92087755e+13, 0, 0, 0, 0
0.05625, 0, 0, 5e+16, 0, 1.06637635e-21, 3.718e+18, 6.44e+20, 4.85, 4, 158.237409, 96.4, 0.866667, 1478.50372, 0, 2.02282751e+19, 2.0243585e+19, 41658.9955, -155.788803, -160.639637, 5e+16, 3.98092174e+27, -790.839445, -1249.21825, 300.564, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 5348.04204, 36428.4401, 0.815624455, 41679.8599, -24487.4942, -2621.99926, -27124.1802, -26970.2405, -4661.188, -31646.32, 0, 1.20320479e-08, 1.20320479e-08, 58418100.1, 58418100.1, 0, 0.27, 3.332, 0, -27109.4935, -31631.4286, 0, 7.55461385e+13, 0, 0, 0, 0
0.065625, 0, 0, 5e+16, 0, 1.05411562e-21, 3.718e+18, 6.44e+20, 4.85, 4, 158.23843, 96.4, 0.866667, 1143.9674, 0, 2.05020077e+19, 2.05167626e+19, 41527.9532, -155.788884, -160.641026, 5e+16, 4.12148772e+27, -600.508276, -973.679222, 300.526881, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 4147.15163, 37465.3461, 0.801327787, 41545.1223, -24247.9443, -1954.75587, -26214.4123, -28560.2759, -3657.56697, -32230.448, 0, 1.20299379e-08, 1.20299379e-08, 44849942.2, 44849942.2, 0, 0.27, 3.332, 0, -26202.7001, -32217.8429, 0, 7.28053164e+13, 0, 0, 0, 0
0.075, 0, 0, 5e+16, 0, 1.04266467e-21, 3.718e+18, 6.44e+20, 4.85, 4, 158.239211, 96.4, 0.866667, 864.090956, 0, 2.07057068e+19, 2.07200252e+19, 41206.0694, -155.788969, -160.642079, 5e+16, 4.22837921e+27, -467.42515, -726.750926, 300.49183, 96.4, 96.4, 0.866667, 0.866667, 5e+16, 3103.4434, 38153.7064, 0.787468203, 41219.9882, -24146.7574, -1477.99285, -25634.2129, -29540.4708, -2728.90053, -32279.6307, 0, 1.20279456e-08, 1.20279456e-08, 33317071.1, 33317071.1, 0, 0.27, 3.332, 0, -25624.7503, -32269.3714, 0, 7.08285874e+13, 0, 0, 0, 0
